Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1547287200.0 1.0 78 102 211 NA NA NA NA NA NA 196 581 331 NA NA NA NA NA NA 1608 412 1299 NA NA NA NA NA NA 1211 339 1620 NA NA NA NA NA NA
1547287200.0 10.0 NA 131 299 0 NA NA NA NA NA NA 589 459 0 NA NA NA NA NA NA 2410 3860 612 NA NA NA NA NA NA 1165 2754 694 NA NA NA NA NA
1547287200.0 1000.0 NA 290 193 0 64 NA NA NA NA NA 459 279 0 100 NA NA NA NA NA 2971 1179 780 281 NA NA NA NA NA 1964 1003 880 329 NA NA NA NA
1547287200.0 10001.0 NA 163 356 0 79 NA NA NA NA NA 609 527 0 123 NA NA NA NA NA 740 2299 1255 279 NA NA NA NA NA 711 3269 1773 402 NA NA NA NA
1547287200.0 10002.0 NA 176 359 0 76 NA NA NA NA NA 609 543 0 133 NA NA NA NA NA 641 2974 1311 375 NA NA NA NA NA 486 3995 1719 416 NA NA NA NA
1547287200.0 10003.0 NA 169 354 0 87 NA NA NA NA NA 607 554 0 128 NA NA NA NA NA 675 2104 1220 402 NA NA NA NA NA 465 3074 1330 430 NA NA NA NA
1547287200.0 10004.0 NA 164 361 0 80 NA NA NA NA NA 563 533 0 132 NA NA NA NA NA 756 1852 1166 326 NA NA NA NA NA 570 2202 1377 364 NA NA NA NA
1547287200.0 10005.0 NA 161 353 0 80 NA NA NA NA NA 609 554 0 131 NA NA NA NA NA 657 1832 1160 311 NA NA NA NA NA 423 2212 1402 353 NA NA NA NA
1547287200.0 10006.0 NA 159 357 0 81 NA NA NA NA NA 562 523 0 131 NA NA NA NA NA 777 1753 1179 373 NA NA NA NA NA 503 2574 1380 1267 NA NA NA NA
1547287200.0 10007.0 NA 163 357 0 86 NA NA NA NA NA 562 532 0 127 NA NA NA NA NA 932 2243 1353 257 NA NA NA NA NA 1037 2298 1455 383 NA NA NA NA
1547287200.0 10008.0 NA 160 358 0 75 NA NA NA NA NA 563 551 0 128 NA NA NA NA NA 913 2315 1334 289 NA NA NA NA NA 1623 2551 1458 1089 NA NA NA NA
1547287200.0 10009.0 NA 171 358 0 74 NA NA NA NA NA 562 555 0 132 NA NA NA NA NA 891 2137 1383 256 NA NA NA NA NA 939 2656 1657 562 NA NA NA NA
1547287200.0 1001.0 NA 262 130 0 0 0 0 0 0 NA 399 180 0 0 0 0 0 0 NA 2422 706 89 71 109 258 106 253 NA 1590 557 119 138 145 298 137 295
1547287200.0 1001.2 NA 388 135 0 NA NA NA NA NA NA 616 208 0 NA NA NA NA NA NA 14078 1752 114 NA NA NA NA NA NA 4921 1378 341 NA NA NA NA NA
1547287200.0 1002.0 NA 305 82 NA NA NA NA NA NA NA 443 140 NA NA NA NA NA NA NA 2974 383 NA NA NA NA NA NA NA 3931 896 NA NA NA NA NA NA
1547287200.0 10023.0 NA 159 350 0 82 NA NA NA NA NA 607 544 0 133 NA NA NA NA NA 761 1905 1158 390 NA NA NA NA NA 503 2398 1294 1267 NA NA NA NA
1547287200.0 10024.0 NA 176 373 0 87 NA NA NA NA NA 606 552 0 128 NA NA NA NA NA 749 2857 1264 292 NA NA NA NA NA 510 2856 1441 430 NA NA NA NA
1547287200.0 10024.1 NA 168 201 0 NA NA NA NA NA NA 608 326 0 NA NA NA NA NA NA 887 823 400 NA NA NA NA NA NA 618 1444 586 NA NA NA NA NA
1547287200.0 10024.2 NA 171 360 0 NA NA NA NA NA NA 564 564 0 NA NA NA NA NA NA 1081 3444 1256 NA NA NA NA NA NA 825 5059 1330 NA NA NA NA NA
1547287200.0 10024.3 NA 174 192 0 NA NA NA NA NA NA 564 337 0 NA NA NA NA NA NA 872 833 340 NA NA NA NA NA NA 1206 1124 463 NA NA NA NA NA
1547287200.0 10024.4 NA 172 366 0 NA NA NA NA NA NA 562 552 0 NA NA NA NA NA NA 777 2135 1205 NA NA NA NA NA NA 662 2591 1468 NA NA NA NA NA
1547287200.0 10024.5 NA 174 150 0 NA NA NA NA NA NA 609 224 0 NA NA NA NA NA NA 734 513 138 NA NA NA NA NA NA 1147 1741 212 NA NA NA NA NA
1547287200.0 10025.0 NA 168 364 0 85 NA NA NA NA NA 564 581 0 128 NA NA NA NA NA 826 2130 1283 254 NA NA NA NA NA 552 2225 1395 372 NA NA NA NA
1547287200.0 10026.0 NA 189 382 0 84 NA NA NA NA NA 564 566 0 127 NA NA NA NA NA 1195 2607 1275 461 NA NA NA NA NA 719 2271 1526 481 NA NA NA NA
1547287200.0 1003.0 NA 259 0 NA NA NA NA NA NA NA 389 0 NA NA NA NA NA NA NA 3077 622 NA NA NA NA NA NA NA 2137 1030 NA NA NA NA NA NA
1547287200.0 1004.0 NA 224 114 0 0 0 0 NA NA NA 325 162 0 0 0 0 NA NA NA 913 286 71 165 236 231 NA NA NA 898 320 120 208 269 335 NA NA
1547287200.0 10042.0 NA 166 365 0 86 NA NA NA NA NA 565 564 0 127 NA NA NA NA NA 948 2143 1308 295 NA NA NA NA NA 1040 2331 1642 1655 NA NA NA NA
1547287200.0 10059.0 NA 179 384 0 81 NA NA NA NA NA 560 556 0 131 NA NA NA NA NA 1158 2902 1277 260 NA NA NA NA NA 814 2947 1371 569 NA NA NA NA
1547287200.0 10071.0 NA 172 371 0 87 NA NA NA NA NA 608 565 0 125 NA NA NA NA NA 929 2505 1302 269 NA NA NA NA NA 656 3220 1857 384 NA NA NA NA
1547287200.0 101.0 85 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 860 NA NA NA NA NA NA NA NA 1697 NA NA NA NA NA NA NA NA
1547287200.0 1010.0 NA 34 41 0 NA NA NA NA NA NA 88 100 0 NA NA NA NA NA NA 152 237 153 NA NA NA NA NA NA 677 428 387 NA NA NA NA NA
