Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1546552800.0 1.0 73 97 179 NA NA NA NA NA NA 192 538 295 NA NA NA NA NA NA 2980 864 2437 NA NA NA NA NA NA 2195 728 3435 NA NA NA NA NA NA
1546552800.0 10.0 NA 141 295 0 NA NA NA NA NA NA 588 451 0 NA NA NA NA NA NA 2315 3871 705 NA NA NA NA NA NA 1188 2868 887 NA NA NA NA NA
1546552800.0 1000.0 NA 314 189 0 58 NA NA NA NA NA 454 289 0 109 NA NA NA NA NA 4108 1502 855 313 NA NA NA NA NA 2047 1206 900 350 NA NA NA NA
1546552800.0 10001.0 NA 166 366 0 76 NA NA NA NA NA 609 546 0 134 NA NA NA NA NA 1208 2733 1499 278 NA NA NA NA NA 658 2695 1544 370 NA NA NA NA
1546552800.0 10002.0 NA 170 366 0 76 NA NA NA NA NA 563 564 0 129 NA NA NA NA NA 1047 2447 1125 238 NA NA NA NA NA 601 2544 1238 374 NA NA NA NA
1546552800.0 10003.0 NA 167 368 0 87 NA NA NA NA NA 608 544 0 135 NA NA NA NA NA 1055 2720 1404 257 NA NA NA NA NA 605 2646 1444 331 NA NA NA NA
1546552800.0 10004.0 NA 166 368 0 87 NA NA NA NA NA 608 553 0 128 NA NA NA NA NA 1228 2641 1376 252 NA NA NA NA NA 596 2589 1419 331 NA NA NA NA
1546552800.0 10005.0 NA 168 371 0 86 NA NA NA NA NA 608 531 0 127 NA NA NA NA NA 1354 2661 1427 350 NA NA NA NA NA 653 2607 1476 354 NA NA NA NA
1546552800.0 10006.0 NA 178 363 0 80 NA NA NA NA NA 610 520 0 130 NA NA NA NA NA 1238 2616 1400 282 NA NA NA NA NA 634 2602 1438 365 NA NA NA NA
1546552800.0 10007.0 NA 158 360 0 77 NA NA NA NA NA 517 522 0 123 NA NA NA NA NA 1348 2596 1223 242 NA NA NA NA NA 1015 2600 1274 312 NA NA NA NA
1546552800.0 10008.0 NA 167 367 0 79 NA NA NA NA NA 562 552 0 128 NA NA NA NA NA 837 2013 1152 238 NA NA NA NA NA 583 2205 1305 353 NA NA NA NA
1546552800.0 10009.0 NA 167 369 0 78 NA NA NA NA NA 608 533 0 125 NA NA NA NA NA 1028 2628 1431 277 NA NA NA NA NA 561 2476 1473 352 NA NA NA NA
1546552800.0 1001.0 NA 265 117 0 0 0 0 0 0 NA 393 173 0 0 0 0 0 0 NA 4216 979 172 128 192 282 142 275 NA 2347 803 262 173 217 306 181 300
1546552800.0 1001.2 NA 384 146 0 NA NA NA NA NA NA 607 214 0 NA NA NA NA NA NA 14400 1763 132 NA NA NA NA NA NA 5727 1640 206 NA NA NA NA NA
1546552800.0 1002.0 NA 303 80 NA NA NA NA NA NA NA 446 133 NA NA NA NA NA NA NA 3421 438 NA NA NA NA NA NA NA 3775 571 NA NA NA NA NA NA
1546552800.0 10023.0 NA 168 362 0 76 NA NA NA NA NA 608 554 0 128 NA NA NA NA NA 1235 2539 1456 283 NA NA NA NA NA 676 2476 1502 370 NA NA NA NA
1546552800.0 10024.0 NA 171 384 0 79 NA NA NA NA NA 607 556 0 128 NA NA NA NA NA 1114 2427 1189 320 NA NA NA NA NA 611 2284 1314 349 NA NA NA NA
1546552800.0 10024.1 NA 172 189 0 NA NA NA NA NA NA 518 333 0 NA NA NA NA NA NA 1876 1915 955 NA NA NA NA NA NA 1627 1906 1350 NA NA NA NA NA
1546552800.0 10024.2 NA 167 364 0 NA NA NA NA NA NA 608 577 0 NA NA NA NA NA NA 897 2596 1373 NA NA NA NA NA NA 1237 3644 2267 NA NA NA NA NA
1546552800.0 10024.3 NA 172 178 0 NA NA NA NA NA NA 608 331 0 NA NA NA NA NA NA 743 706 259 NA NA NA NA NA NA 400 1007 352 NA NA NA NA NA
1546552800.0 10024.4 NA 165 359 0 NA NA NA NA NA NA 562 521 0 NA NA NA NA NA NA 1454 3944 2212 NA NA NA NA NA NA 1554 5233 3092 NA NA NA NA NA
1546552800.0 10024.5 NA 178 150 0 NA NA NA NA NA NA 608 233 0 NA NA NA NA NA NA 782 420 107 NA NA NA NA NA NA 524 761 162 NA NA NA NA NA
1546552800.0 10025.0 NA 171 374 0 87 NA NA NA NA NA 607 566 0 128 NA NA NA NA NA 961 2200 1126 215 NA NA NA NA NA 612 2680 1171 307 NA NA NA NA
1546552800.0 10026.0 NA 192 390 0 82 NA NA NA NA NA 562 575 0 134 NA NA NA NA NA 1332 3150 1224 308 NA NA NA NA NA 927 2621 1259 311 NA NA NA NA
1546552800.0 1003.0 NA 257 0 NA NA NA NA NA NA NA 382 0 NA NA NA NA NA NA NA 5751 1433 NA NA NA NA NA NA NA 3424 2155 NA NA NA NA NA NA
1546552800.0 1004.0 NA 235 106 0 0 0 0 NA NA NA 353 162 0 0 0 0 NA NA NA 804 251 57 93 193 197 NA NA NA 859 305 90 124 248 494 NA NA
1546552800.0 10042.0 NA 169 374 0 79 NA NA NA NA NA 563 543 0 131 NA NA NA NA NA 1136 2055 1162 256 NA NA NA NA NA 697 2183 1204 385 NA NA NA NA
1546552800.0 10059.0 NA 179 385 0 84 NA NA NA NA NA 561 544 0 131 NA NA NA NA NA 1300 3389 1247 302 NA NA NA NA NA 825 2720 1456 349 NA NA NA NA
1546552800.0 10071.0 NA 170 376 0 78 NA NA NA NA NA 562 576 0 129 NA NA NA NA NA 1241 2672 1166 231 NA NA NA NA NA 782 2433 1289 325 NA NA NA NA
1546552800.0 101.0 96 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 772 NA NA NA NA NA NA NA NA 988 NA NA NA NA NA NA NA NA
1546552800.0 1010.0 NA 33 44 0 NA NA NA NA NA NA 85 98 0 NA NA NA NA NA NA 104 168 132 NA NA NA NA NA NA 207 239 318 NA NA NA NA NA
1546552800.0 102.0 94 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 654 NA NA NA NA NA NA NA NA 778 NA NA NA NA NA NA NA NA
1546552800.0 1020.0 NA 78 27 0 70 NA NA NA NA NA 148 72 0 145 NA NA NA NA NA 217 80 55 231 NA NA NA NA NA 311 314 155 466 NA NA NA NA
1546552800.0 10224.0 NA 309 644 0 NA NA NA NA NA NA 578 880 0 NA NA NA NA NA NA 3212 5137 1333 NA NA NA NA NA NA 2858 3368 1398 NA NA NA NA NA
