Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1547028000.0 1.0 92 104 184 NA NA NA NA NA NA 190 582 321 NA NA NA NA NA NA 1570 421 1275 NA NA NA NA NA NA 971 316 1792 NA NA NA NA NA NA
1547028000.0 10.0 NA 126 303 0 NA NA NA NA NA NA 589 448 0 NA NA NA NA NA NA 2259 3370 549 NA NA NA NA NA NA 1336 2519 651 NA NA NA NA NA
1547028000.0 1000.0 NA 282 174 0 55 NA NA NA NA NA 458 289 0 110 NA NA NA NA NA 2620 1178 693 308 NA NA NA NA NA 1949 966 805 787 NA NA NA NA
1547028000.0 10001.0 NA 167 348 0 85 NA NA NA NA NA 561 541 0 132 NA NA NA NA NA 817 2037 1337 259 NA NA NA NA NA 684 2853 1440 780 NA NA NA NA
1547028000.0 10002.0 NA 170 353 0 72 NA NA NA NA NA 563 520 0 134 NA NA NA NA NA 906 2633 1601 326 NA NA NA NA NA 616 2975 2253 559 NA NA NA NA
1547028000.0 10003.0 NA 161 353 0 75 NA NA NA NA NA 563 556 0 123 NA NA NA NA NA 687 1860 1129 209 NA NA NA NA NA 934 2714 1280 324 NA NA NA NA
1547028000.0 10004.0 NA 169 358 0 84 NA NA NA NA NA 606 545 0 132 NA NA NA NA NA 661 1834 1135 237 NA NA NA NA NA 516 2021 1328 375 NA NA NA NA
1547028000.0 10005.0 NA 156 353 0 74 NA NA NA NA NA 606 542 0 127 NA NA NA NA NA 643 1891 1126 327 NA NA NA NA NA 955 2159 1211 413 NA NA NA NA
1547028000.0 10006.0 NA 165 349 0 77 NA NA NA NA NA 562 543 0 126 NA NA NA NA NA 586 1785 1147 263 NA NA NA NA NA 690 2032 1347 1976 NA NA NA NA
1547028000.0 10007.0 NA 170 367 0 78 NA NA NA NA NA 607 555 0 127 NA NA NA NA NA 931 2257 1595 402 NA NA NA NA NA 769 2309 1782 539 NA NA NA NA
1547028000.0 10008.0 NA 167 362 0 83 NA NA NA NA NA 561 546 0 133 NA NA NA NA NA 696 2080 1286 357 NA NA NA NA NA 572 2218 1437 394 NA NA NA NA
1547028000.0 10009.0 NA 177 353 0 74 NA NA NA NA NA 609 541 0 132 NA NA NA NA NA 668 2148 1189 398 NA NA NA NA NA 466 2253 1381 426 NA NA NA NA
1547028000.0 1001.0 NA 266 129 0 0 0 0 0 0 NA 394 173 0 0 0 0 0 0 NA 2633 780 105 74 124 247 134 249 NA 1808 729 178 107 157 292 333 411
1547028000.0 1001.2 NA 383 141 0 NA NA NA NA NA NA 620 205 0 NA NA NA NA NA NA 14100 1787 130 NA NA NA NA NA NA 5807 1341 298 NA NA NA NA NA
1547028000.0 1002.0 NA 301 80 NA NA NA NA NA NA NA 451 135 NA NA NA NA NA NA NA 3275 421 NA NA NA NA NA NA NA 3070 493 NA NA NA NA NA NA
1547028000.0 10023.0 NA 162 363 0 80 NA NA NA NA NA 563 578 0 128 NA NA NA NA NA 732 1843 1145 209 NA NA NA NA NA 784 2503 2135 313 NA NA NA NA
1547028000.0 10024.0 NA 175 372 0 80 NA NA NA NA NA 608 576 0 134 NA NA NA NA NA 744 2320 1523 549 NA NA NA NA NA 607 2624 1783 846 NA NA NA NA
1547028000.0 10024.1 NA 174 188 0 NA NA NA NA NA NA 562 357 0 NA NA NA NA NA NA 777 843 402 NA NA NA NA NA NA 625 1524 704 NA NA NA NA NA
1547028000.0 10024.2 NA 169 370 0 NA NA NA NA NA NA 563 552 0 NA NA NA NA NA NA 1072 2804 1558 NA NA NA NA NA NA 1852 3136 1839 NA NA NA NA NA
1547028000.0 10024.3 NA 160 178 0 NA NA NA NA NA NA 561 326 0 NA NA NA NA NA NA 891 881 342 NA NA NA NA NA NA 1280 1349 642 NA NA NA NA NA
1547028000.0 10024.4 NA 173 374 0 NA NA NA NA NA NA 562 564 0 NA NA NA NA NA NA 1035 2648 1639 NA NA NA NA NA NA 2241 2536 2263 NA NA NA NA NA
1547028000.0 10024.5 NA 162 153 0 NA NA NA NA NA NA 564 239 0 NA NA NA NA NA NA 858 548 106 NA NA NA NA NA NA 1096 1591 221 NA NA NA NA NA
1547028000.0 10025.0 NA 168 359 0 84 NA NA NA NA NA 607 563 0 124 NA NA NA NA NA 713 2192 1330 326 NA NA NA NA NA 914 2422 1530 797 NA NA NA NA
1547028000.0 10026.0 NA 193 385 0 81 NA NA NA NA NA 607 575 0 133 NA NA NA NA NA 942 2804 1534 550 NA NA NA NA NA 592 2798 1710 657 NA NA NA NA
1547028000.0 1003.0 NA 263 0 NA NA NA NA NA NA NA 376 0 NA NA NA NA NA NA NA 2980 648 NA NA NA NA NA NA NA 1857 1324 NA NA NA NA NA NA
1547028000.0 1004.0 NA 225 103 0 0 0 0 NA NA NA 336 149 0 0 0 0 NA NA NA 758 386 54 106 199 172 NA NA NA 755 447 85 140 233 200 NA NA
1547028000.0 10042.0 NA 181 373 0 76 NA NA NA NA NA 562 569 0 134 NA NA NA NA NA 633 1927 1184 242 NA NA NA NA NA 470 2873 1351 637 NA NA NA NA
1547028000.0 10059.0 NA 177 367 0 77 NA NA NA NA NA 562 576 0 130 NA NA NA NA NA 1158 3528 1380 621 NA NA NA NA NA 1062 3677 1487 1001 NA NA NA NA
1547028000.0 10071.0 NA 170 367 0 77 NA NA NA NA NA 560 579 0 135 NA NA NA NA NA 850 2255 1822 413 NA NA NA NA NA 1050 3044 2097 551 NA NA NA NA
1547028000.0 101.0 97 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 809 NA NA NA NA NA NA NA NA 994 NA NA NA NA NA NA NA NA
1547028000.0 1010.0 NA 37 40 0 NA NA NA NA NA NA 85 99 0 NA NA NA NA NA NA 102 200 153 NA NA NA NA NA NA 288 629 417 NA NA NA NA NA
1547028000.0 102.0 90 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 705 NA NA NA NA NA NA NA NA 1021 NA NA NA NA NA NA NA NA
1547028000.0 1020.0 NA 77 34 0 79 NA NA NA NA NA 144 71 0 149 NA NA NA NA NA 227 81 68 245 NA NA NA NA NA 411 167 312 500 NA NA NA NA
1547028000.0 10224.0 NA 324 614 0 NA NA NA NA NA NA 621 937 0 NA NA NA NA NA NA 2893 4811 1324 NA NA NA NA NA NA 1764 3315 1452 NA NA NA NA NA
1547028000.0 10225.0 NA 325 606 0 NA NA NA NA NA NA 623 831 0 NA NA NA NA NA NA 2989 4619 1312 NA NA NA NA NA NA 2086 3293 1427 NA NA NA NA NA
