Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1546984800.0 1.0 91 93 194 NA NA NA NA NA NA 195 582 330 NA NA NA NA NA NA 1566 538 1366 NA NA NA NA NA NA 1144 1033 1502 NA NA NA NA NA NA
1546984800.0 10.0 NA 131 308 0 NA NA NA NA NA NA 590 454 0 NA NA NA NA NA NA 2416 3704 615 NA NA NA NA NA NA 1058 3219 688 NA NA NA NA NA
1546984800.0 1000.0 NA 291 167 0 62 NA NA NA NA NA 424 295 0 101 NA NA NA NA NA 3630 1530 1199 446 NA NA NA NA NA 2898 1556 1905 616 NA NA NA NA
1546984800.0 10001.0 NA 174 355 0 83 NA NA NA NA NA 563 541 0 128 NA NA NA NA NA 706 2465 1456 464 NA NA NA NA NA 506 3837 1882 501 NA NA NA NA
1546984800.0 10002.0 NA 154 352 0 80 NA NA NA NA NA 562 535 0 134 NA NA NA NA NA 745 2085 1249 284 NA NA NA NA NA 1036 3049 1410 934 NA NA NA NA
1546984800.0 10003.0 NA 164 358 0 86 NA NA NA NA NA 608 544 0 128 NA NA NA NA NA 821 2200 1313 375 NA NA NA NA NA 842 2697 2029 455 NA NA NA NA
1546984800.0 10004.0 NA 163 350 0 85 NA NA NA NA NA 560 552 0 130 NA NA NA NA NA 763 2067 1261 410 NA NA NA NA NA 904 2309 1936 491 NA NA NA NA
1546984800.0 10005.0 NA 164 357 0 83 NA NA NA NA NA 605 554 0 135 NA NA NA NA NA 632 2085 1218 263 NA NA NA NA NA 641 2411 1323 471 NA NA NA NA
1546984800.0 10006.0 NA 177 350 0 81 NA NA NA NA NA 606 522 0 135 NA NA NA NA NA 659 2114 1381 259 NA NA NA NA NA 508 2877 1814 387 NA NA NA NA
1546984800.0 10007.0 NA 164 356 0 74 NA NA NA NA NA 607 547 0 127 NA NA NA NA NA 715 2053 1254 367 NA NA NA NA NA 540 2113 1544 543 NA NA NA NA
1546984800.0 10008.0 NA 165 335 0 84 NA NA NA NA NA 605 533 0 133 NA NA NA NA NA 732 2656 1387 1162 NA NA NA NA NA 551 3487 1599 1055 NA NA NA NA
1546984800.0 10009.0 NA 166 353 0 86 NA NA NA NA NA 606 546 0 134 NA NA NA NA NA 749 2646 1390 483 NA NA NA NA NA 648 2731 1606 557 NA NA NA NA
1546984800.0 1001.0 NA 265 128 0 0 0 0 0 0 NA 413 186 0 0 0 0 0 0 NA 3217 893 115 97 169 353 130 309 NA 2273 803 245 152 220 540 188 368
1546984800.0 1001.2 NA 384 134 0 NA NA NA NA NA NA 600 215 0 NA NA NA NA NA NA 14233 1883 129 NA NA NA NA NA NA 6337 1458 228 NA NA NA NA NA
1546984800.0 1002.0 NA 304 85 NA NA NA NA NA NA NA 430 137 NA NA NA NA NA NA NA 3190 402 NA NA NA NA NA NA NA 3801 423 NA NA NA NA NA NA
1546984800.0 10023.0 NA 175 349 0 84 NA NA NA NA NA 608 544 0 123 NA NA NA NA NA 668 2111 1291 265 NA NA NA NA NA 468 2556 2362 390 NA NA NA NA
1546984800.0 10024.0 NA 184 380 0 86 NA NA NA NA NA 563 545 0 133 NA NA NA NA NA 1002 2883 1390 473 NA NA NA NA NA 665 2763 1589 562 NA NA NA NA
1546984800.0 10024.1 NA 171 192 0 NA NA NA NA NA NA 562 335 0 NA NA NA NA NA NA 1138 1197 491 NA NA NA NA NA NA 1123 3115 630 NA NA NA NA NA
1546984800.0 10024.2 NA 164 368 0 NA NA NA NA NA NA 565 534 0 NA NA NA NA NA NA 906 2468 1231 NA NA NA NA NA NA 1623 3426 1728 NA NA NA NA NA
1546984800.0 10024.3 NA 184 183 0 NA NA NA NA NA NA 600 322 0 NA NA NA NA NA NA 996 1107 432 NA NA NA NA NA NA 904 1905 676 NA NA NA NA NA
