Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1546941600.0 1.0 75 93 197 NA NA NA NA NA NA 192 584 306 NA NA NA NA NA NA 2867 685 1777 NA NA NA NA NA NA 3065 2167 2944 NA NA NA NA NA NA
1546941600.0 10.0 NA 128 307 0 NA NA NA NA NA NA 591 454 0 NA NA NA NA NA NA 3163 4652 803 NA NA NA NA NA NA 1523 3352 1142 NA NA NA NA NA
1546941600.0 1000.0 NA 312 199 0 64 NA NA NA NA NA 461 290 0 109 NA NA NA NA NA 3385 1402 783 275 NA NA NA NA NA 2236 1357 871 299 NA NA NA NA
1546941600.0 10001.0 NA 172 351 0 84 NA NA NA NA NA 563 562 0 133 NA NA NA NA NA 828 2783 1524 308 NA NA NA NA NA 541 3272 2545 455 NA NA NA NA
1546941600.0 10002.0 NA 163 367 0 75 NA NA NA NA NA 606 541 0 123 NA NA NA NA NA 734 2231 1303 300 NA NA NA NA NA 891 2954 1384 611 NA NA NA NA
1546941600.0 10003.0 NA 167 361 0 82 NA NA NA NA NA 561 541 0 129 NA NA NA NA NA 1011 2826 1419 388 NA NA NA NA NA 706 3884 1739 1318 NA NA NA NA
1546941600.0 10004.0 NA 159 352 0 77 NA NA NA NA NA 563 541 0 128 NA NA NA NA NA 995 2724 1892 434 NA NA NA NA NA 797 3124 3225 439 NA NA NA NA
1546941600.0 10005.0 NA 162 358 0 83 NA NA NA NA NA 564 531 0 126 NA NA NA NA NA 1002 2862 1744 566 NA NA NA NA NA 704 3241 2116 1651 NA NA NA NA
1546941600.0 10006.0 NA 161 354 0 76 NA NA NA NA NA 518 552 0 132 NA NA NA NA NA 1019 2747 1799 517 NA NA NA NA NA 776 3820 2271 596 NA NA NA NA
1546941600.0 10007.0 NA 181 356 0 81 NA NA NA NA NA 605 552 0 135 NA NA NA NA NA 705 2084 1425 296 NA NA NA NA NA 493 2134 1768 1239 NA NA NA NA
