Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1546124400.0 1.0 94 111 184 NA NA NA NA NA NA 191 584 324 NA NA NA NA NA NA 1393 533 1209 NA NA NA NA NA NA 827 377 1930 NA NA NA NA NA NA
1546124400.0 10.0 NA 121 294 0 NA NA NA NA NA NA 592 454 0 NA NA NA NA NA NA 2266 3347 537 NA NA NA NA NA NA 1457 2489 599 NA NA NA NA NA
1546124400.0 1000.0 NA 329 205 0 63 NA NA NA NA NA 431 272 0 109 NA NA NA NA NA 3563 1282 897 344 NA NA NA NA NA 1896 1034 1001 404 NA NA NA NA
1546124400.0 10001.0 NA 174 369 0 86 NA NA NA NA NA 609 555 0 128 NA NA NA NA NA 781 2327 1284 324 NA NA NA NA NA 518 2491 1381 507 NA NA NA NA
1546124400.0 10002.0 NA 162 371 0 86 NA NA NA NA NA 607 565 0 124 NA NA NA NA NA 564 1589 1114 207 NA NA NA NA NA 370 1593 1180 276 NA NA NA NA
1546124400.0 10003.0 NA 173 380 0 87 NA NA NA NA NA 562 522 0 128 NA NA NA NA NA 787 2233 1343 304 NA NA NA NA NA 529 2272 1433 489 NA NA NA NA
1546124400.0 10004.0 NA 164 367 0 86 NA NA NA NA NA 607 552 0 128 NA NA NA NA NA 557 1669 998 192 NA NA NA NA NA 371 1685 1049 258 NA NA NA NA
1546124400.0 10005.0 NA 162 376 0 77 NA NA NA NA NA 564 567 0 129 NA NA NA NA NA 964 2249 1503 318 NA NA NA NA NA 798 2277 1630 499 NA NA NA NA
1546124400.0 10006.0 NA 177 366 0 76 NA NA NA NA NA 609 520 0 129 NA NA NA NA NA 831 2147 1420 299 NA NA NA NA NA 536 2231 1514 429 NA NA NA NA
1546124400.0 10007.0 NA 177 386 0 87 NA NA NA NA NA 608 553 0 128 NA NA NA NA NA 557 1729 1002 199 NA NA NA NA NA 359 1905 1054 275 NA NA NA NA
1546124400.0 10008.0 NA 176 369 0 84 NA NA NA NA NA 604 523 0 124 NA NA NA NA NA 832 2221 1419 321 NA NA NA NA NA 519 2279 1529 477 NA NA NA NA
1546124400.0 10009.0 NA 164 375 0 87 NA NA NA NA NA 607 567 0 128 NA NA NA NA NA 882 2348 1369 329 NA NA NA NA NA 604 2290 1463 518 NA NA NA NA
1546124400.0 1001.0 NA 270 126 0 0 0 0 0 0 NA 381 183 0 0 0 0 0 0 NA 3958 991 138 117 149 267 161 296 NA 3020 985 274 249 225 325 287 350
1546124400.0 1001.2 NA 405 137 0 NA NA NA NA NA NA 615 215 0 NA NA NA NA NA NA 13100 1726 169 NA NA NA NA NA NA 5919 1134 470 NA NA NA NA NA
1546124400.0 1002.0 NA 299 95 NA NA NA NA NA NA NA 445 134 NA NA NA NA NA NA NA 3112 363 NA NA NA NA NA NA NA 3575 261 NA NA NA NA NA NA
1546124400.0 10023.0 NA 178 376 0 86 NA NA NA NA NA 563 554 0 128 NA NA NA NA NA 944 2169 1424 455 NA NA NA NA NA 755 2187 1553 475 NA NA NA NA
1546124400.0 10024.0 NA 177 399 0 89 NA NA NA NA NA 607 553 0 129 NA NA NA NA NA 665 1881 1003 201 NA NA NA NA NA 388 1699 1073 257 NA NA NA NA
