Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1546898400.0 1.0 90 112 199 NA NA NA NA NA NA 192 538 328 NA NA NA NA NA NA 1559 476 1387 NA NA NA NA NA NA 1078 416 2065 NA NA NA NA NA NA
1546898400.0 10.0 NA 144 309 0 NA NA NA NA NA NA 587 452 0 NA NA NA NA NA NA 2203 3529 592 NA NA NA NA NA NA 1073 2451 704 NA NA NA NA NA
1546898400.0 1000.0 NA 328 187 0 63 NA NA NA NA NA 458 287 0 109 NA NA NA NA NA 2672 1292 709 313 NA NA NA NA NA 1650 1166 827 369 NA NA NA NA
1546898400.0 10001.0 NA 167 352 0 86 NA NA NA NA NA 607 547 0 128 NA NA NA NA NA 605 2106 1195 384 NA NA NA NA NA 508 2523 1473 574 NA NA NA NA
1546898400.0 10002.0 NA 158 351 0 78 NA NA NA NA NA 562 552 0 132 NA NA NA NA NA 863 2471 1580 495 NA NA NA NA NA 1052 3268 1692 717 NA NA NA NA
1546898400.0 10003.0 NA 162 368 0 78 NA NA NA NA NA 562 555 0 133 NA NA NA NA NA 686 2069 1220 372 NA NA NA NA NA 1088 2706 1311 427 NA NA NA NA
1546898400.0 10004.0 NA 178 366 0 83 NA NA NA NA NA 609 544 0 133 NA NA NA NA NA 639 1999 1262 418 NA NA NA NA NA 592 2721 1405 795 NA NA NA NA
1546898400.0 10005.0 NA 173 353 0 86 NA NA NA NA NA 557 531 0 129 NA NA NA NA NA 734 2105 1260 254 NA NA NA NA NA 959 2270 2282 386 NA NA NA NA
1546898400.0 10006.0 NA 175 364 0 86 NA NA NA NA NA 609 543 0 126 NA NA NA NA NA 606 2090 1200 375 NA NA NA NA NA 587 3498 1366 411 NA NA NA NA
1546898400.0 10007.0 NA 164 358 0 76 NA NA NA NA NA 562 555 0 133 NA NA NA NA NA 708 2030 1232 362 NA NA NA NA NA 668 2223 1373 524 NA NA NA NA
1546898400.0 10008.0 NA 175 358 0 81 NA NA NA NA NA 602 546 0 131 NA NA NA NA NA 677 2142 1186 281 NA NA NA NA NA 537 2396 1327 567 NA NA NA NA
1546898400.0 10009.0 NA 159 361 0 81 NA NA NA NA NA 563 535 0 135 NA NA NA NA NA 1041 2540 1335 348 NA NA NA NA NA 1025 2908 1529 545 NA NA NA NA
1546898400.0 1001.0 NA 276 126 0 0 0 0 0 0 NA 417 180 0 0 0 0 0 0 NA 2263 744 96 106 116 219 118 222 NA 1299 559 131 147 146 258 157 265
1546898400.0 1001.2 NA 387 139 0 NA NA NA NA NA NA 642 213 0 NA NA NA NA NA NA 14014 1751 138 NA NA NA NA NA NA 5646 1302 380 NA NA NA NA NA
1546898400.0 1002.0 NA 304 93 NA NA NA NA NA NA NA 423 137 NA NA NA NA NA NA NA 3162 412 NA NA NA NA NA NA NA 8726 351 NA NA NA NA NA NA
1546898400.0 10023.0 NA 171 360 0 85 NA NA NA NA NA 562 567 0 133 NA NA NA NA NA 632 1994 1263 296 NA NA NA NA NA 527 2150 1390 474 NA NA NA NA
1546898400.0 10024.0 NA 186 383 0 81 NA NA NA NA NA 557 568 0 126 NA NA NA NA NA 932 2874 1520 323 NA NA NA NA NA 600 2962 1748 676 NA NA NA NA
1546898400.0 10024.1 NA 168 196 0 NA NA NA NA NA NA 563 332 0 NA NA NA NA NA NA 893 744 349 NA NA NA NA NA NA 652 810 422 NA NA NA NA NA
1546898400.0 10024.2 NA 166 347 0 NA NA NA NA NA NA 607 556 0 NA NA NA NA NA NA 822 2313 1232 NA NA NA NA NA NA 1274 2837 1492 NA NA NA NA NA
1546898400.0 10024.3 NA 171 193 0 NA NA NA NA NA NA 563 330 0 NA NA NA NA NA NA 921 818 309 NA NA NA NA NA NA 783 1204 565 NA NA NA NA NA
1546898400.0 10024.4 NA 164 343 0 NA NA NA NA NA NA 563 551 0 NA NA NA NA NA NA 775 2408 1227 NA NA NA NA NA NA 1348 2878 1450 NA NA NA NA NA
1546898400.0 10024.5 NA 170 144 0 NA NA NA NA NA NA 608 227 0 NA NA NA NA NA NA 831 497 143 NA NA NA NA NA NA 797 807 310 NA NA NA NA NA
1546898400.0 10025.0 NA 173 364 0 85 NA NA NA NA NA 608 572 0 130 NA NA NA NA NA 690 2028 1241 241 NA NA NA NA NA 535 3640 1457 380 NA NA NA NA
1546898400.0 10026.0 NA 182 401 0 87 NA NA NA NA NA 562 565 0 133 NA NA NA NA NA 1106 3181 1471 488 NA NA NA NA NA 717 2962 1967 776 NA NA NA NA
1546898400.0 1003.0 NA 264 0 NA NA NA NA NA NA NA 390 0 NA NA NA NA NA NA NA 2694 589 NA NA NA NA NA NA NA 1757 890 NA NA NA NA NA NA
1546898400.0 1004.0 NA 238 105 0 0 0 0 NA NA NA 340 162 0 0 0 0 NA NA NA 918 320 77 111 229 231 NA NA NA 967 359 286 392 395 525 NA NA
1546898400.0 10042.0 NA 169 367 0 83 NA NA NA NA NA 609 532 0 135 NA NA NA NA NA 647 2175 1202 282 NA NA NA NA NA 589 3168 1341 419 NA NA NA NA
1546898400.0 10059.0 NA 183 382 0 78 NA NA NA NA NA 608 543 0 133 NA NA NA NA NA 849 2690 1257 345 NA NA NA NA NA 511 2493 1498 400 NA NA NA NA
1546898400.0 10071.0 NA 173 381 0 78 NA NA NA NA NA 609 576 0 132 NA NA NA NA NA 908 2784 1406 516 NA NA NA NA NA 703 2903 1642 737 NA NA NA NA
1546898400.0 101.0 95 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 851 NA NA NA NA NA NA NA NA 1135 NA NA NA NA NA NA NA NA
1546898400.0 1010.0 NA 31 41 0 NA NA NA NA NA NA 89 98 0 NA NA NA NA NA NA 134 268 157 NA NA NA NA NA NA 610 473 279 NA NA NA NA NA
1546898400.0 102.0 98 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 744 NA NA NA NA NA NA NA NA 967 NA NA NA NA NA NA NA NA
1546898400.0 1020.0 NA 76 24 0 76 NA NA NA NA NA 141 72 0 141 NA NA NA NA NA 251 106 87 234 NA NA NA NA NA 486 328 308 310 NA NA NA NA
1546898400.0 10224.0 NA 324 595 0 NA NA NA NA NA NA 623 886 0 NA NA NA NA NA NA 3018 4248 1216 NA NA NA NA NA NA 1762 2665 1290 NA NA NA NA NA
1546898400.0 10225.0 NA 319 597 0 NA NA NA NA NA NA 618 867 0 NA NA NA NA NA NA 3025 4238 1327 NA NA NA NA NA NA 2380 3361 1803 NA NA NA NA NA
1546898400.0 103.0 73 103 275 NA NA NA NA NA NA 178 582 421 NA NA NA NA NA NA 2310 611 2341 NA NA NA NA NA NA 1816 707 2840 NA NA NA NA NA NA
1546898400.0 1030.0 NA 189 58 0 0 NA NA NA NA NA 395 104 0 0 NA NA NA NA NA 7116 257 68 67 NA NA NA NA NA 2633 290 163 359 NA NA NA NA
1546898400.0 1040.0 NA 357 39 0 NA NA NA NA NA NA 553 75 0 NA NA NA NA NA NA 11373 130 121 NA NA NA NA NA NA 4511 221 208 NA NA NA NA NA
