Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1546380000.0 1.0 88 102 223 NA NA NA NA NA NA 192 581 314 NA NA NA NA NA NA 1668 518 1339 NA NA NA NA NA NA 1139 516 1583 NA NA NA NA NA NA
1546380000.0 10.0 NA 131 302 0 NA NA NA NA NA NA 587 455 0 NA NA NA NA NA NA 2325 3686 596 NA NA NA NA NA NA 1246 2846 697 NA NA NA NA NA
1546380000.0 1000.0 NA 328 206 0 61 NA NA NA NA NA 459 287 0 100 NA NA NA NA NA 2479 1107 688 282 NA NA NA NA NA 1360 933 821 318 NA NA NA NA
1546380000.0 10001.0 NA 179 382 0 87 NA NA NA NA NA 610 544 0 129 NA NA NA NA NA 576 1837 1139 247 NA NA NA NA NA 395 1827 1209 340 NA NA NA NA
1546380000.0 10002.0 NA 169 375 0 87 NA NA NA NA NA 605 567 0 133 NA NA NA NA NA 571 1833 1138 238 NA NA NA NA NA 399 1820 1181 318 NA NA NA NA
1546380000.0 10003.0 NA 168 377 0 85 NA NA NA NA NA 608 532 0 123 NA NA NA NA NA 598 1878 1139 245 NA NA NA NA NA 424 1880 1443 354 NA NA NA NA
1546380000.0 10004.0 NA 179 373 0 85 NA NA NA NA NA 609 531 0 127 NA NA NA NA NA 571 1845 1127 337 NA NA NA NA NA 385 1855 1184 330 NA NA NA NA
1546380000.0 10005.0 NA 176 371 0 87 NA NA NA NA NA 609 554 0 127 NA NA NA NA NA 613 1860 1134 341 NA NA NA NA NA 451 1857 1184 340 NA NA NA NA
1546380000.0 10006.0 NA 179 378 0 84 NA NA NA NA NA 607 567 0 128 NA NA NA NA NA 582 1817 1139 328 NA NA NA NA NA 413 1831 1201 325 NA NA NA NA
1546380000.0 10007.0 NA 175 371 0 87 NA NA NA NA NA 609 577 0 127 NA NA NA NA NA 599 1910 1153 240 NA NA NA NA NA 433 1865 1200 313 NA NA NA NA
1546380000.0 10008.0 NA 177 369 0 87 NA NA NA NA NA 605 566 0 128 NA NA NA NA NA 658 1875 1134 237 NA NA NA NA NA 430 1842 1182 315 NA NA NA NA
1546380000.0 10009.0 NA 171 382 0 77 NA NA NA NA NA 607 567 0 129 NA NA NA NA NA 607 1939 1204 245 NA NA NA NA NA 419 1939 1262 330 NA NA NA NA
1546380000.0 1001.0 NA 278 131 0 0 0 0 0 0 NA 387 176 0 0 0 0 0 0 NA 2285 636 100 80 116 220 111 216 NA 1343 572 175 131 150 255 146 306
1546380000.0 1001.2 NA 386 134 0 NA NA NA NA NA NA 632 209 0 NA NA NA NA NA NA 13988 1807 117 NA NA NA NA NA NA 5440 1415 188 NA NA NA NA NA
1546380000.0 1002.0 NA 298 80 NA NA NA NA NA NA NA 450 141 NA NA NA NA NA NA NA 3151 412 NA NA NA NA NA NA NA 3604 674 NA NA NA NA NA NA
1546380000.0 10023.0 NA 179 373 0 86 NA NA NA NA NA 609 532 0 134 NA NA NA NA NA 600 1841 1147 333 NA NA NA NA NA 447 1858 1206 330 NA NA NA NA
1546380000.0 10024.0 NA 187 386 0 84 NA NA NA NA NA 606 532 0 129 NA NA NA NA NA 740 2110 1166 256 NA NA NA NA NA 446 1912 1216 338 NA NA NA NA
1546380000.0 10024.1 NA 166 191 0 NA NA NA NA NA NA 564 347 0 NA NA NA NA NA NA 1224 1325 577 NA NA NA NA NA NA 1206 2268 1150 NA NA NA NA NA
1546380000.0 10024.2 NA 166 377 0 NA NA NA NA NA NA 564 563 0 NA NA NA NA NA NA 868 2495 1245 NA NA NA NA NA NA 1039 4568 1338 NA NA NA NA NA
1546380000.0 10024.3 NA 174 178 0 NA NA NA NA NA NA 562 322 0 NA NA NA NA NA NA 1169 1266 508 NA NA NA NA NA NA 990 2343 788 NA NA NA NA NA
1546380000.0 10024.4 NA 165 351 0 NA NA NA NA NA NA 562 564 0 NA NA NA NA NA NA 847 2466 1226 NA NA NA NA NA NA 1033 3459 1334 NA NA NA NA NA
1546380000.0 10024.5 NA 173 138 0 NA NA NA NA NA NA 564 233 0 NA NA NA NA NA NA 1068 810 205 NA NA NA NA NA NA 829 2000 419 NA NA NA NA NA
1546380000.0 10025.0 NA 180 375 0 81 NA NA NA NA NA 607 577 0 128 NA NA NA NA NA 708 1930 1149 330 NA NA NA NA NA 441 1860 1188 318 NA NA NA NA
1546380000.0 10026.0 NA 193 398 0 81 NA NA NA NA NA 607 589 0 136 NA NA NA NA NA 731 2395 1174 351 NA NA NA NA NA 478 2028 1214 338 NA NA NA NA
1546380000.0 1003.0 NA 266 0 NA NA NA NA NA NA NA 379 0 NA NA NA NA NA NA NA 3278 637 NA NA NA NA NA NA NA 2349 1007 NA NA NA NA NA NA
1546380000.0 1004.0 NA 234 107 0 0 0 0 NA NA NA 369 161 0 0 0 0 NA NA NA 1353 589 75 120 255 229 NA NA NA 1390 590 111 415 525 274 NA NA
1546380000.0 10042.0 NA 182 375 0 87 NA NA NA NA NA 607 520 0 128 NA NA NA NA NA 622 1946 1160 247 NA NA NA NA NA 414 1884 1323 488 NA NA NA NA
1546380000.0 10059.0 NA 188 403 0 88 NA NA NA NA NA 608 564 0 128 NA NA NA NA NA 732 2512 1166 334 NA NA NA NA NA 475 2019 1225 310 NA NA NA NA
1546380000.0 10071.0 NA 183 386 0 79 NA NA NA NA NA 563 532 0 124 NA NA NA NA NA 662 2035 1159 248 NA NA NA NA NA 424 1879 1206 314 NA NA NA NA
1546380000.0 101.0 95 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 1349 NA NA NA NA NA NA NA NA 2342 NA NA NA NA NA NA NA NA
1546380000.0 1010.0 NA 32 39 0 NA NA NA NA NA NA 89 100 0 NA NA NA NA NA NA 239 349 261 NA NA NA NA NA NA 666 779 538 NA NA NA NA NA
1546380000.0 102.0 96 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 1131 NA NA NA NA NA NA NA NA 2285 NA NA NA NA NA NA NA NA
1546380000.0 1020.0 NA 74 26 0 79 NA NA NA NA NA 143 72 0 149 NA NA NA NA NA 376 172 118 357 NA NA NA NA NA 1077 611 389 738 NA NA NA NA
1546380000.0 10224.0 NA 317 583 0 NA NA NA NA NA NA 625 834 0 NA NA NA NA NA NA 3053 4670 1333 NA NA NA NA NA NA 2493 3104 1485 NA NA NA NA NA
1546380000.0 10225.0 NA 323 612 0 NA NA NA NA NA NA 578 873 0 NA NA NA NA NA NA 2978 4174 1284 NA NA NA NA NA NA 2484 3187 1368 NA NA NA NA NA
