Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1545991200.0 1.0 76 98 198 NA NA NA NA NA NA 191 582 339 NA NA NA NA NA NA 2978 687 2129 NA NA NA NA NA NA 3068 889 5420 NA NA NA NA NA NA
1545991200.0 10.0 NA 126 313 0 NA NA NA NA NA NA 543 445 0 NA NA NA NA NA NA 2726 4016 712 NA NA NA NA NA NA 2060 2690 858 NA NA NA NA NA
1545991200.0 1000.0 NA 325 191 0 63 NA NA NA NA NA 433 292 0 101 NA NA NA NA NA 3190 1209 783 299 NA NA NA NA NA 1680 982 843 330 NA NA NA NA
1545991200.0 10001.0 NA 173 372 0 87 NA NA NA NA NA 606 568 0 129 NA NA NA NA NA 811 2022 1256 255 NA NA NA NA NA 538 2006 1354 346 NA NA NA NA
1545991200.0 10002.0 NA 173 370 0 87 NA NA NA NA NA 563 578 0 128 NA NA NA NA NA 896 2351 1422 402 NA NA NA NA NA 572 2375 1487 395 NA NA NA NA
1545991200.0 10003.0 NA 178 381 0 84 NA NA NA NA NA 608 555 0 124 NA NA NA NA NA 817 2125 1290 260 NA NA NA NA NA 510 2293 1363 347 NA NA NA NA
1545991200.0 10004.0 NA 167 370 0 86 NA NA NA NA NA 607 554 0 128 NA NA NA NA NA 755 2182 1249 338 NA NA NA NA NA 464 2252 1337 346 NA NA NA NA
1545991200.0 10005.0 NA 175 367 0 75 NA NA NA NA NA 607 565 0 135 NA NA NA NA NA 780 2086 1238 262 NA NA NA NA NA 550 2088 1304 357 NA NA NA NA
1545991200.0 10006.0 NA 172 373 0 77 NA NA NA NA NA 562 531 0 133 NA NA NA NA NA 757 1996 1246 364 NA NA NA NA NA 487 2033 1299 382 NA NA NA NA
1545991200.0 10007.0 NA 173 365 0 87 NA NA NA NA NA 561 533 0 128 NA NA NA NA NA 948 2551 1574 432 NA NA NA NA NA 619 2497 1628 407 NA NA NA NA
1545991200.0 10008.0 NA 177 371 0 86 NA NA NA NA NA 562 520 0 129 NA NA NA NA NA 815 2305 1298 264 NA NA NA NA NA 506 2328 1364 366 NA NA NA NA
1545991200.0 10009.0 NA 169 380 0 88 NA NA NA NA NA 607 520 0 130 NA NA NA NA NA 758 2154 1264 259 NA NA NA NA NA 497 2090 1325 332 NA NA NA NA
1545991200.0 1001.0 NA 267 125 0 0 0 0 0 0 NA 390 182 0 0 0 0 0 0 NA 3337 907 119 97 197 250 132 260 NA 2084 758 168 159 367 296 191 305
1545991200.0 1001.2 NA 382 136 0 NA NA NA NA NA NA 594 215 0 NA NA NA NA NA NA 13332 1704 111 NA NA NA NA NA NA 5780 1436 185 NA NA NA NA NA
1545991200.0 1002.0 NA 307 89 NA NA NA NA NA NA NA 458 135 NA NA NA NA NA NA NA 3701 422 NA NA NA NA NA NA NA 4436 381 NA NA NA NA NA NA
1545991200.0 10023.0 NA 178 374 0 77 NA NA NA NA NA 610 556 0 127 NA NA NA NA NA 761 2053 1270 366 NA NA NA NA NA 469 2095 1329 366 NA NA NA NA
1545991200.0 10024.0 NA 180 378 0 89 NA NA NA NA NA 607 543 0 129 NA NA NA NA NA 816 2601 1371 380 NA NA NA NA NA 556 2321 1458 465 NA NA NA NA
1545991200.0 10024.1 NA 180 187 0 NA NA NA NA NA NA 563 337 0 NA NA NA NA NA NA 943 931 351 NA NA NA NA NA NA 610 1630 498 NA NA NA NA NA
1545991200.0 10024.2 NA 170 373 0 NA NA NA NA NA NA 563 567 0 NA NA NA NA NA NA 794 2049 1217 NA NA NA NA NA NA 632 2437 1332 NA NA NA NA NA
1545991200.0 10024.3 NA 182 188 0 NA NA NA NA NA NA 563 293 0 NA NA NA NA NA NA 888 722 314 NA NA NA NA NA NA 598 808 447 NA NA NA NA NA
1545991200.0 10024.4 NA 170 363 0 NA NA NA NA NA NA 518 565 0 NA NA NA NA NA NA 1575 5043 2794 NA NA NA NA NA NA 1407 6549 3730 NA NA NA NA NA
