Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1546509600.0 1.0 75 105 215 NA NA NA NA NA NA 192 579 316 NA NA NA NA NA NA 1751 670 1397 NA NA NA NA NA NA 1381 897 1596 NA NA NA NA NA NA
1546509600.0 10.0 NA 134 308 0 NA NA NA NA NA NA 547 453 0 NA NA NA NA NA NA 2683 4376 815 NA NA NA NA NA NA 1502 3826 968 NA NA NA NA NA
1546509600.0 1000.0 NA 330 204 0 63 NA NA NA NA NA 440 280 0 100 NA NA NA NA NA 2770 1197 762 307 NA NA NA NA NA 1623 996 867 352 NA NA NA NA
1546509600.0 10001.0 NA 169 373 0 84 NA NA NA NA NA 564 554 0 127 NA NA NA NA NA 873 2206 1287 369 NA NA NA NA NA 546 2168 1353 992 NA NA NA NA
1546509600.0 10002.0 NA 177 372 0 87 NA NA NA NA NA 607 535 0 134 NA NA NA NA NA 614 2004 1263 251 NA NA NA NA NA 419 2034 1328 361 NA NA NA NA
1546509600.0 10003.0 NA 166 376 0 82 NA NA NA NA NA 563 526 0 129 NA NA NA NA NA 659 2213 1271 364 NA NA NA NA NA 459 2175 1326 384 NA NA NA NA
1546509600.0 10004.0 NA 167 367 0 85 NA NA NA NA NA 608 552 0 133 NA NA NA NA NA 644 2090 1262 257 NA NA NA NA NA 466 2125 1319 349 NA NA NA NA
1546509600.0 10005.0 NA 177 367 0 87 NA NA NA NA NA 606 565 0 127 NA NA NA NA NA 630 2184 1277 359 NA NA NA NA NA 467 2192 1347 520 NA NA NA NA
1546509600.0 10006.0 NA 170 365 0 77 NA NA NA NA NA 562 552 0 128 NA NA NA NA NA 630 2168 1262 269 NA NA NA NA NA 468 2166 1327 939 NA NA NA NA
1546509600.0 10007.0 NA 179 382 0 87 NA NA NA NA NA 607 567 0 129 NA NA NA NA NA 649 2056 1274 253 NA NA NA NA NA 457 2077 1340 339 NA NA NA NA
1546509600.0 10008.0 NA 173 377 0 77 NA NA NA NA NA 605 552 0 128 NA NA NA NA NA 656 2117 1268 370 NA NA NA NA NA 455 2120 1345 661 NA NA NA NA
1546509600.0 10009.0 NA 169 368 0 86 NA NA NA NA NA 607 567 0 129 NA NA NA NA NA 662 2157 1283 265 NA NA NA NA NA 453 2113 1342 362 NA NA NA NA
1546509600.0 1001.0 NA 261 116 0 0 0 0 0 0 NA 407 170 0 0 0 0 0 0 NA 2739 747 118 79 126 249 123 263 NA 1928 851 252 130 167 287 162 385
1546509600.0 1001.2 NA 396 133 0 NA NA NA NA NA NA 583 207 0 NA NA NA NA NA NA 13539 1741 122 NA NA NA NA NA NA 4642 1207 377 NA NA NA NA NA
1546509600.0 1002.0 NA 300 86 NA NA NA NA NA NA NA 422 140 NA NA NA NA NA NA NA 11809 1264 NA NA NA NA NA NA NA 17409 2066 NA NA NA NA NA NA
1546509600.0 10023.0 NA 166 366 0 76 NA NA NA NA NA 605 520 0 127 NA NA NA NA NA 626 2056 1262 354 NA NA NA NA NA 444 2111 1326 355 NA NA NA NA
