Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1546466400.0 1.0 78 109 212 NA NA NA NA NA NA 192 581 355 NA NA NA NA NA NA 2655 767 1776 NA NA NA NA NA NA 2162 754 2330 NA NA NA NA NA NA
1546466400.0 10.0 NA 127 314 0 NA NA NA NA NA NA 590 473 0 NA NA NA NA NA NA 2369 3787 732 NA NA NA NA NA NA 1701 2579 1032 NA NA NA NA NA
1546466400.0 1000.0 NA 316 208 0 63 NA NA NA NA NA 420 287 0 100 NA NA NA NA NA 2345 995 630 248 NA NA NA NA NA 1267 797 755 278 NA NA NA NA
1546466400.0 10001.0 NA 170 370 0 76 NA NA NA NA NA 607 565 0 127 NA NA NA NA NA 535 1715 1070 207 NA NA NA NA NA 345 1689 1128 280 NA NA NA NA
1546466400.0 10002.0 NA 177 368 0 86 NA NA NA NA NA 559 552 0 133 NA NA NA NA NA 711 2103 1220 255 NA NA NA NA NA 463 2113 1300 351 NA NA NA NA
1546466400.0 10003.0 NA 177 370 0 86 NA NA NA NA NA 607 524 0 127 NA NA NA NA NA 656 1791 1041 205 NA NA NA NA NA 398 1721 1097 279 NA NA NA NA
1546466400.0 10004.0 NA 177 367 0 86 NA NA NA NA NA 606 568 0 123 NA NA NA NA NA 645 1736 1064 200 NA NA NA NA NA 396 1802 1110 261 NA NA NA NA
1546466400.0 10005.0 NA 174 382 0 75 NA NA NA NA NA 610 555 0 135 NA NA NA NA NA 558 1644 1073 208 NA NA NA NA NA 369 1647 1115 275 NA NA NA NA
1546466400.0 10006.0 NA 168 372 0 86 NA NA NA NA NA 608 564 0 133 NA NA NA NA NA 548 1616 1042 273 NA NA NA NA NA 362 1632 1087 269 NA NA NA NA
1546466400.0 10007.0 NA 176 367 0 86 NA NA NA NA NA 607 543 0 129 NA NA NA NA NA 773 2190 1242 243 NA NA NA NA NA 500 2171 1301 332 NA NA NA NA
1546466400.0 10008.0 NA 180 368 0 87 NA NA NA NA NA 609 554 0 129 NA NA NA NA NA 561 1770 1058 203 NA NA NA NA NA 384 1721 1102 266 NA NA NA NA
1546466400.0 10009.0 NA 180 382 0 87 NA NA NA NA NA 609 569 0 128 NA NA NA NA NA 558 1702 1066 202 NA NA NA NA NA 355 1640 1109 272 NA NA NA NA
1546466400.0 1001.0 NA 262 130 0 0 0 0 0 0 NA 399 173 0 0 0 0 0 0 NA 2233 561 82 62 97 207 97 202 NA 1445 448 125 93 126 239 128 310
1546466400.0 1001.2 NA 391 138 0 NA NA NA NA NA NA 624 207 0 NA NA NA NA NA NA 14663 1817 136 NA NA NA NA NA NA 5325 1454 706 NA NA NA NA NA
1546466400.0 1002.0 NA 297 79 NA NA NA NA NA NA NA 421 146 NA NA NA NA NA NA NA 3429 443 NA NA NA NA NA NA NA 4199 747 NA NA NA NA NA NA
1546466400.0 10023.0 NA 165 368 0 84 NA NA NA NA NA 607 565 0 127 NA NA NA NA NA 545 1665 1067 302 NA NA NA NA NA 376 1701 1109 307 NA NA NA NA
1546466400.0 10024.0 NA 176 389 0 88 NA NA NA NA NA 605 553 0 130 NA NA NA NA NA 854 2565 1247 261 NA NA NA NA NA 543 2311 1315 358 NA NA NA NA
1546466400.0 10024.1 NA 175 188 0 NA NA NA NA NA NA 563 332 0 NA NA NA NA NA NA 763 740 331 NA NA NA NA NA NA 1050 1043 524 NA NA NA NA NA
1546466400.0 10024.2 NA 165 374 0 NA NA NA NA NA NA 566 565 0 NA NA NA NA NA NA 823 2304 1199 NA NA NA NA NA NA 623 3116 1306 NA NA NA NA NA
1546466400.0 10024.3 NA 176 179 0 NA NA NA NA NA NA 563 337 0 NA NA NA NA NA NA 784 791 350 NA NA NA NA NA NA 489 1437 681 NA NA NA NA NA
1546466400.0 10024.4 NA 168 369 0 NA NA NA NA NA NA 561 541 0 NA NA NA NA NA NA 857 2311 1221 NA NA NA NA NA NA 739 3334 1663 NA NA NA NA NA
1546466400.0 10024.5 NA 185 146 0 NA NA NA NA NA NA 563 238 0 NA NA NA NA NA NA 734 513 156 NA NA NA NA NA NA 451 1151 467 NA NA NA NA NA
1546466400.0 10025.0 NA 177 375 0 78 NA NA NA NA NA 610 556 0 129 NA NA NA NA NA 861 2377 1242 260 NA NA NA NA NA 539 2636 1296 368 NA NA NA NA
1546466400.0 10026.0 NA 193 403 0 89 NA NA NA NA NA 608 575 0 129 NA NA NA NA NA 927 2796 1260 347 NA NA NA NA NA 522 2322 1315 341 NA NA NA NA
1546466400.0 1003.0 NA 258 0 NA NA NA NA NA NA NA 408 0 NA NA NA NA NA NA NA 2553 507 NA NA NA NA NA NA NA 2162 578 NA NA NA NA NA NA
1546466400.0 1004.0 NA 231 100 0 0 0 0 NA NA NA 373 165 0 0 0 0 NA NA NA 1048 355 69 110 241 245 NA NA NA 1079 398 140 148 340 547 NA NA
