Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1546812000.0 1.0 77 102 217 NA NA NA NA NA NA 194 582 333 NA NA NA NA NA NA 1785 569 1411 NA NA NA NA NA NA 1534 461 1744 NA NA NA NA NA NA
1546812000.0 10.0 NA 132 328 0 NA NA NA NA NA NA 592 421 0 NA NA NA NA NA NA 2247 3701 655 NA NA NA NA NA NA 1039 2564 732 NA NA NA NA NA
1546812000.0 1000.0 NA 303 179 0 56 NA NA NA NA NA 449 287 0 109 NA NA NA NA NA 2802 1261 838 298 NA NA NA NA NA 1983 1093 1154 397 NA NA NA NA
1546812000.0 10001.0 NA 153 356 0 79 NA NA NA NA NA 486 555 0 127 NA NA NA NA NA 1737 4555 2875 758 NA NA NA NA NA 1523 6487 3711 931 NA NA NA NA
1546812000.0 10002.0 NA 158 361 0 71 NA NA NA NA NA 518 522 0 133 NA NA NA NA NA 1695 4715 2789 648 NA NA NA NA NA 1328 7104 3554 923 NA NA NA NA
1546812000.0 10003.0 NA 169 350 0 77 NA NA NA NA NA 562 543 0 131 NA NA NA NA NA 732 2115 1274 410 NA NA NA NA NA 700 3457 1438 463 NA NA NA NA
1546812000.0 10004.0 NA 165 365 0 75 NA NA NA NA NA 563 531 0 133 NA NA NA NA NA 713 2021 1286 397 NA NA NA NA NA 850 2082 1386 509 NA NA NA NA
1546812000.0 10005.0 NA 171 354 0 73 NA NA NA NA NA 563 552 0 127 NA NA NA NA NA 771 2130 1316 403 NA NA NA NA NA 1110 2353 1482 931 NA NA NA NA
1546812000.0 10006.0 NA 162 350 0 77 NA NA NA NA NA 562 545 0 129 NA NA NA NA NA 765 2188 1369 295 NA NA NA NA NA 483 2339 1530 449 NA NA NA NA
1546812000.0 10007.0 NA 159 346 0 76 NA NA NA NA NA 427 555 0 130 NA NA NA NA NA 2021 5117 2785 481 NA NA NA NA NA 1455 7662 3492 719 NA NA NA NA
1546812000.0 10008.0 NA 164 350 0 77 NA NA NA NA NA 563 543 0 128 NA NA NA NA NA 1859 4836 2981 469 NA NA NA NA NA 1193 5925 3711 694 NA NA NA NA
1546812000.0 10009.0 NA 164 356 0 86 NA NA NA NA NA 532 521 0 128 NA NA NA NA NA 1451 4758 2822 422 NA NA NA NA NA 1215 5869 3403 556 NA NA NA NA
1546812000.0 1001.0 NA 275 133 0 0 0 0 0 0 NA 405 178 0 0 0 0 0 0 NA 2399 661 98 109 143 357 125 257 NA 1752 566 163 163 263 473 278 320
1546812000.0 1001.2 NA 378 135 0 NA NA NA NA NA NA 585 212 0 NA NA NA NA NA NA 21339 1994 142 NA NA NA NA NA NA 9651 1676 627 NA NA NA NA NA
1546812000.0 1002.0 NA 295 77 NA NA NA NA NA NA NA 446 134 NA NA NA NA NA NA NA 4513 433 NA NA NA NA NA NA NA 5891 301 NA NA NA NA NA NA
1546812000.0 10023.0 NA 153 359 0 76 NA NA NA NA NA 564 531 0 129 NA NA NA NA NA 738 2180 1329 262 NA NA NA NA NA 1289 4257 1534 399 NA NA NA NA
1546812000.0 10024.0 NA 161 375 0 78 NA NA NA NA NA 428 565 0 130 NA NA NA NA NA 2188 5116 2946 738 NA NA NA NA NA 1738 6446 4069 1002 NA NA NA NA
1546812000.0 10024.1 NA 176 196 0 NA NA NA NA NA NA 608 320 0 NA NA NA NA NA NA 854 863 364 NA NA NA NA NA NA 746 922 441 NA NA NA NA NA
1546812000.0 10024.2 NA 175 377 0 NA NA NA NA NA NA 609 552 0 NA NA NA NA NA NA 774 2533 1350 NA NA NA NA NA NA 655 3305 1761 NA NA NA NA NA
1546812000.0 10024.3 NA 165 182 0 NA NA NA NA NA NA 564 335 0 NA NA NA NA NA NA 1057 1214 469 NA NA NA NA NA NA 1475 2315 792 NA NA NA NA NA
1546812000.0 10024.4 NA 177 365 0 NA NA NA NA NA NA 608 543 0 NA NA NA NA NA NA 734 2498 1350 NA NA NA NA NA NA 660 3184 1754 NA NA NA NA NA
1546812000.0 10024.5 NA 174 144 0 NA NA NA NA NA NA 561 237 0 NA NA NA NA NA NA 1159 691 180 NA NA NA NA NA NA 1403 1100 310 NA NA NA NA NA
1546812000.0 10025.0 NA 155 361 0 76 NA NA NA NA NA 532 555 0 129 NA NA NA NA NA 2045 4967 2890 508 NA NA NA NA NA 1766 6666 3822 728 NA NA NA NA
1546812000.0 10026.0 NA 181 379 0 80 NA NA NA NA NA 563 544 0 129 NA NA NA NA NA 1854 5650 2649 698 NA NA NA NA NA 1561 5924 3423 924 NA NA NA NA
1546812000.0 1003.0 NA 261 0 NA NA NA NA NA NA NA 409 0 NA NA NA NA NA NA NA 3085 652 NA NA NA NA NA NA NA 1825 827 NA NA NA NA NA NA
1546812000.0 1004.0 NA 233 112 0 0 0 0 NA NA NA 337 154 0 0 0 0 NA NA NA 1302 424 97 144 290 282 NA NA NA 1501 453 161 188 639 353 NA NA
1546812000.0 10042.0 NA 170 355 0 77 NA NA NA NA NA 562 540 0 133 NA NA NA NA NA 770 2237 1297 401 NA NA NA NA NA 830 4205 1410 468 NA NA NA NA
1546812000.0 10059.0 NA 165 365 0 77 NA NA NA NA NA 474 587 0 129 NA NA NA NA NA 2157 6747 2840 815 NA NA NA NA NA 1749 7172 3629 898 NA NA NA NA
1546812000.0 10071.0 NA 158 367 0 74 NA NA NA NA NA 562 576 0 135 NA NA NA NA NA 1875 5047 2975 867 NA NA NA NA NA 1626 6148 3879 1034 NA NA NA NA
1546812000.0 101.0 92 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 955 NA NA NA NA NA NA NA NA 1158 NA NA NA NA NA NA NA NA
1546812000.0 1010.0 NA 29 47 0 NA NA NA NA NA NA 85 100 0 NA NA NA NA NA NA 156 287 203 NA NA NA NA NA NA 828 775 578 NA NA NA NA NA
1546812000.0 102.0 98 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 845 NA NA NA NA NA NA NA NA 1033 NA NA NA NA NA NA NA NA
1546812000.0 1020.0 NA 72 28 0 72 NA NA NA NA NA 142 71 0 145 NA NA NA NA NA 341 164 112 361 NA NA NA NA NA 726 568 423 830 NA NA NA NA
1546812000.0 10224.0 NA 328 609 0 NA NA NA NA NA NA 580 861 0 NA NA NA NA NA NA 7781 8951 2654 NA NA NA NA NA NA 7022 6204 3401 NA NA NA NA NA
1546812000.0 10225.0 NA 309 597 0 NA NA NA NA NA NA 574 893 0 NA NA NA NA NA NA 4200 4503 1407 NA NA NA NA NA NA 3521 2959 1487 NA NA NA NA NA
1546812000.0 103.0 69 98 268 NA NA NA NA NA NA 161 583 402 NA NA NA NA NA NA 1676 452 2006 NA NA NA NA NA NA 1243 432 2891 NA NA NA NA NA NA
1546812000.0 1030.0 NA 193 50 0 0 NA NA NA NA NA 404 103 0 0 NA NA NA NA NA 7729 320 80 69 NA NA NA NA NA 3734 333 434 368 NA NA NA NA
1546812000.0 1040.0 NA 339 39 0 NA NA NA NA NA NA 551 76 0 NA NA NA NA NA NA 25986 236 252 NA NA NA NA NA NA 10242 294 345 NA NA NA NA NA
1546812000.0 1040.1 NA 80 36 0 NA NA NA NA NA NA 152 76 0 NA NA NA NA NA NA 666 150 172 NA NA NA NA NA NA 1343 306 592 NA NA NA NA NA
1546812000.0 10424.0 NA 161 360 0 NA NA NA NA NA NA 564 555 0 NA NA NA NA NA NA 1140 3215 1446 NA NA NA NA NA NA 1359 4465 1819 NA NA NA NA NA
1546812000.0 105.0 75 102 36 NA NA NA NA NA NA 191 582 78 NA NA NA NA NA NA 2387 775 176 NA NA NA NA NA NA 2075 904 382 NA NA NA NA NA NA
1546812000.0 106.0 55 0 0 NA NA NA NA NA NA 107 0 0 NA NA NA NA NA NA 918 356 1727 NA NA NA NA NA NA 699 302 2399 NA NA NA NA NA NA
1546812000.0 107.0 101 112 288 NA NA NA NA NA NA 215 582 415 NA NA NA NA NA NA 2609 566 2265 NA NA NA NA NA NA 1750 584 3054 NA NA NA NA NA NA
1546812000.0 108.0 96 109 293 NA NA NA NA NA NA 215 581 423 NA NA NA NA NA NA 5098 508 2199 NA NA NA NA NA NA 3110 466 2321 NA NA NA NA NA NA
1546812000.0 10801.0 NA 297 399 0 96 188 NA NA NA NA 688 581 0 144 248 NA NA NA NA 1855 2144 2579 446 1013 NA NA NA NA 1466 2139 2638 449 1109 NA NA NA
1546812000.0 10802.0 NA 266 403 0 99 179 NA NA NA NA 621 596 0 148 255 NA NA NA NA 2128 2331 2089 413 1124 NA NA NA NA 1758 2366 2175 512 1213 NA NA NA
1546812000.0 10803.0 NA 298 412 0 96 186 NA NA NA NA 701 577 0 149 254 NA NA NA NA 1780 2203 1864 415 1108 NA NA NA NA 1449 2137 1928 461 1185 NA NA NA
