Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1547071200.0 1.0 89 104 189 NA NA NA NA NA NA 190 582 315 NA NA NA NA NA NA 2588 592 1454 NA NA NA NA NA NA 2543 703 1971 NA NA NA NA NA NA
1547071200.0 10.0 NA 127 311 0 NA NA NA NA NA NA 515 447 0 NA NA NA NA NA NA 7214 14759 3774 NA NA NA NA NA NA 6333 13797 4663 NA NA NA NA NA
1547071200.0 1000.0 NA 284 184 0 61 NA NA NA NA NA 442 279 0 101 NA NA NA NA NA 10027 7440 2684 918 NA NA NA NA NA 10331 9630 3862 1459 NA NA NA NA
1547071200.0 10001.0 NA 177 362 0 83 NA NA NA NA NA 608 531 0 133 NA NA NA NA NA 665 2191 1283 401 NA NA NA NA NA 474 2936 1429 525 NA NA NA NA
1547071200.0 10002.0 NA 164 358 0 77 NA NA NA NA NA 562 555 0 123 NA NA NA NA NA 575 1995 1245 283 NA NA NA NA NA 493 2065 1875 485 NA NA NA NA
1547071200.0 10003.0 NA 165 355 0 76 NA NA NA NA NA 473 552 0 128 NA NA NA NA NA 3431 8465 5064 1915 NA NA NA NA NA 4343 11757 5901 2086 NA NA NA NA
1547071200.0 10004.0 NA 158 349 0 75 NA NA NA NA NA 443 521 0 133 NA NA NA NA NA 4546 7649 5056 1232 NA NA NA NA NA 5075 11020 5894 2608 NA NA NA NA
1547071200.0 10005.0 NA 159 358 0 76 NA NA NA NA NA 564 547 0 128 NA NA NA NA NA 3442 6535 5465 1194 NA NA NA NA NA 4242 10194 6427 2063 NA NA NA NA
1547071200.0 10006.0 NA 156 350 0 81 NA NA NA NA NA 474 554 0 135 NA NA NA NA NA 3238 7855 5149 1851 NA NA NA NA NA 3603 11046 6221 2182 NA NA NA NA
1547071200.0 10007.0 NA 170 374 0 76 NA NA NA NA NA 609 552 0 134 NA NA NA NA NA 731 1996 1195 256 NA NA NA NA NA 938 2232 1300 433 NA NA NA NA
1547071200.0 10008.0 NA 167 354 0 79 NA NA NA NA NA 606 551 0 126 NA NA NA NA NA 636 2172 1263 549 NA NA NA NA NA 474 2918 1385 838 NA NA NA NA
1547071200.0 10009.0 NA 173 352 0 78 NA NA NA NA NA 562 556 0 131 NA NA NA NA NA 795 2156 1324 320 NA NA NA NA NA 522 2769 1451 516 NA NA NA NA
1547071200.0 1001.0 NA 264 127 0 0 0 0 0 0 NA 371 188 0 0 0 0 0 0 NA 3045 995 190 116 134 250 115 258 NA 2042 984 523 265 192 294 166 546
1547071200.0 1001.2 NA 376 136 0 NA NA NA NA NA NA 618 205 0 NA NA NA NA NA NA 22974 2193 186 NA NA NA NA NA NA 10562 2580 419 NA NA NA NA NA
1547071200.0 1002.0 NA 299 95 NA NA NA NA NA NA NA 400 136 NA NA NA NA NA NA NA 5621 460 NA NA NA NA NA NA NA 6728 360 NA NA NA NA NA NA
1547071200.0 10023.0 NA 162 352 0 80 NA NA NA NA NA 474 567 0 134 NA NA NA NA NA 2712 9460 4295 1846 NA NA NA NA NA 3230 12550 5911 2104 NA NA NA NA
1547071200.0 10024.0 NA 167 370 0 75 NA NA NA NA NA 562 555 0 134 NA NA NA NA NA 964 2817 1330 463 NA NA NA NA NA 659 3667 1502 557 NA NA NA NA
1547071200.0 10024.1 NA 172 193 0 NA NA NA NA NA NA 563 317 0 NA NA NA NA NA NA 846 869 394 NA NA NA NA NA NA 929 1066 483 NA NA NA NA NA
1547071200.0 10024.2 NA 175 367 0 NA NA NA NA NA NA 564 543 0 NA NA NA NA NA NA 788 2290 1227 NA NA NA NA NA NA 1055 2711 1392 NA NA NA NA NA
1547071200.0 10024.3 NA 180 181 0 NA NA NA NA NA NA 600 311 0 NA NA NA NA NA NA 917 859 452 NA NA NA NA NA NA 730 1146 666 NA NA NA NA NA
1547071200.0 10024.4 NA 174 368 0 NA NA NA NA NA NA 564 541 0 NA NA NA NA NA NA 776 2277 1159 NA NA NA NA NA NA 929 2726 1310 NA NA NA NA NA
1547071200.0 10024.5 NA 169 151 0 NA NA NA NA NA NA 563 232 0 NA NA NA NA NA NA 879 507 131 NA NA NA NA NA NA 972 904 216 NA NA NA NA NA
1547071200.0 10025.0 NA 166 359 0 81 NA NA NA NA NA 609 540 0 134 NA NA NA NA NA 1030 2972 1991 361 NA NA NA NA NA 732 3550 2565 623 NA NA NA NA
1547071200.0 10026.0 NA 189 397 0 77 NA NA NA NA NA 600 556 0 132 NA NA NA NA NA 850 2462 1209 394 NA NA NA NA NA 649 2259 1435 712 NA NA NA NA
1547071200.0 1003.0 NA 260 0 NA NA NA NA NA NA NA 387 0 NA NA NA NA NA NA NA 2979 656 NA NA NA NA NA NA NA 2046 1128 NA NA NA NA NA NA
1547071200.0 1004.0 NA 219 111 0 0 0 0 NA NA NA 318 152 0 0 0 0 NA NA NA 1028 445 79 137 240 241 NA NA NA 1429 472 137 209 397 473 NA NA
1547071200.0 10042.0 NA 163 361 0 76 NA NA NA NA NA 511 564 0 135 NA NA NA NA NA 4091 8522 4737 972 NA NA NA NA NA 4629 12009 6018 2033 NA NA NA NA
1547071200.0 10059.0 NA 186 391 0 78 NA NA NA NA NA 562 563 0 134 NA NA NA NA NA 973 2683 1257 393 NA NA NA NA NA 635 2321 1371 416 NA NA NA NA
1547071200.0 10071.0 NA 175 368 0 74 NA NA NA NA NA 608 543 0 135 NA NA NA NA NA 657 2301 1226 287 NA NA NA NA NA 429 4264 1336 830 NA NA NA NA
1547071200.0 101.0 89 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 890 NA NA NA NA NA NA NA NA 1285 NA NA NA NA NA NA NA NA
1547071200.0 1010.0 NA 29 40 0 NA NA NA NA NA NA 89 98 0 NA NA NA NA NA NA 136 248 170 NA NA NA NA NA NA 509 597 510 NA NA NA NA NA
1547071200.0 102.0 88 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 800 NA NA NA NA NA NA NA NA 1295 NA NA NA NA NA NA NA NA
1547071200.0 1020.0 NA 76 27 0 66 NA NA NA NA NA 148 72 0 139 NA NA NA NA NA 303 99 73 271 NA NA NA NA NA 587 187 128 452 NA NA NA NA
1547071200.0 10224.0 NA 311 619 0 NA NA NA NA NA NA 578 926 0 NA NA NA NA NA NA 4731 5016 1327 NA NA NA NA NA NA 4478 3225 1764 NA NA NA NA NA
1547071200.0 10225.0 NA 320 607 0 NA NA NA NA NA NA 572 879 0 NA NA NA NA NA NA 4727 4916 1298 NA NA NA NA NA NA 2856 3231 1542 NA NA NA NA NA
1547071200.0 103.0 72 114 276 NA NA NA NA NA NA 174 582 423 NA NA NA NA NA NA 1887 389 1922 NA NA NA NA NA NA 1771 375 2121 NA NA NA NA NA NA
1547071200.0 1030.0 NA 194 53 0 0 NA NA NA NA NA 361 98 0 0 NA NA NA NA NA 7762 284 73 81 NA NA NA NA NA 3039 447 548 222 NA NA NA NA
1547071200.0 1040.0 NA 337 32 0 NA NA NA NA NA NA 567 76 0 NA NA NA NA NA NA 37271 769 630 NA NA NA NA NA NA 15916 1549 1229 NA NA NA NA NA
1547071200.0 1040.1 NA 81 30 0 NA NA NA NA NA NA 143 76 0 NA NA NA NA NA NA 457 122 133 NA NA NA NA NA NA 653 246 523 NA NA NA NA NA
1547071200.0 10424.0 NA 168 364 0 NA NA NA NA NA NA 560 553 0 NA NA NA NA NA NA 1141 4242 1768 NA NA NA NA NA NA 951 5737 1994 NA NA NA NA NA
1547071200.0 105.0 78 104 35 NA NA NA NA NA NA 190 582 78 NA NA NA NA NA NA 2053 512 113 NA NA NA NA NA NA 1973 483 220 NA NA NA NA NA NA
1547071200.0 106.0 47 0 0 NA NA NA NA NA NA 107 0 0 NA NA NA NA NA NA 4372 2339 6792 NA NA NA NA NA NA 5062 2750 10806 NA NA NA NA NA NA
1547071200.0 107.0 110 104 281 NA NA NA NA NA NA 209 536 423 NA NA NA NA NA NA 8946 2717 7826 NA NA NA NA NA NA 5591 3488 10691 NA NA NA NA NA NA
1547071200.0 108.0 109 110 283 NA NA NA NA NA NA 215 582 439 NA NA NA NA NA NA 6094 872 2880 NA NA NA NA NA NA 3236 615 2881 NA NA NA NA NA NA
1547071200.0 10801.0 NA 285 409 0 96 177 NA NA NA NA 638 606 0 149 256 NA NA NA NA 2070 2346 2321 704 1200 NA NA NA NA 1674 2349 2435 702 1289 NA NA NA
1547071200.0 10802.0 NA 300 405 0 97 184 NA NA NA NA 654 595 0 138 261 NA NA NA NA 2045 2569 2263 527 1243 NA NA NA NA 1615 2523 2350 638 1315 NA NA NA
