Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1546124400.0 105.0 99 88 25 NA NA NA NA NA 186 368 66 NA NA NA NA NA 1581 450 108 NA NA NA NA NA 1063 415 178 NA NA NA NA NA
1546124400.0 106.0 43 0 0 NA NA NA NA NA 91 0 0 NA NA NA NA NA 1072 632 1825 NA NA NA NA NA 1011 834 2136 NA NA NA NA NA
1546124400.0 107.0 104 92 405 NA NA NA NA NA 192 368 512 NA NA NA NA NA 6343 960 2364 NA NA NA NA NA 3659 1076 2813 NA NA NA NA NA
1546124400.0 108.0 97 92 413 NA NA NA NA NA 185 360 511 NA NA NA NA NA 7127 1131 2461 NA NA NA NA NA 3372 1304 2798 NA NA NA NA NA
1546124400.0 10823.0 67 215 636 84 0 NA NA NA 125 453 796 135 0 NA NA NA 3406 1968 3081 569 2497 NA NA NA 3235 2751 3264 781 2662 NA NA NA
1546124400.0 10824.0 78 217 664 103 0 NA NA NA 135 453 813 148 0 NA NA NA 4439 1680 2574 412 1842 NA NA NA 2380 2649 2393 512 1973 NA NA NA
1546124400.0 10825.0 73 220 652 95 0 NA NA NA 130 467 805 135 0 NA NA NA 3497 1532 2538 450 2868 NA NA NA 2393 1805 2407 565 3083 NA NA NA
1546124400.0 10826.0 75 216 664 105 0 NA NA NA 136 459 818 146 0 NA NA NA 6517 1546 2410 356 1699 NA NA NA 3805 1957 2040 425 1790 NA NA NA
1546124400.0 10842.0 59 214 631 94 0 NA NA NA 112 467 795 145 0 NA NA NA 2288 1852 3497 634 2263 NA NA NA 2663 2921 6151 758 2606 NA NA NA
1546124400.0 109.0 105 92 410 NA NA NA NA NA 191 361 514 NA NA NA NA NA 7924 1069 2479 NA NA NA NA NA 3790 1302 2735 NA NA NA NA NA
1546124400.0 11.0 NA 102 471 0 68 NA NA NA NA 375 581 0 105 NA NA NA NA 3045 2372 766 285 NA NA NA NA 2182 2168 850 355 NA NA NA
1546124400.0 110.0 65 85 406 NA NA NA NA NA 127 360 513 NA NA NA NA NA 659 674 1849 NA NA NA NA NA 1126 1317 2089 NA NA NA NA NA
1546124400.0 1102.0 NA 120 452 144 82 NA NA NA NA 368 535 215 162 NA NA NA NA 2947 4757 1858 462 NA NA NA NA 2783 2853 1101 385 NA NA NA
1546124400.0 111.0 95 88 302 NA NA NA NA NA 186 368 523 NA NA NA NA NA 1708 538 1726 NA NA NA NA NA 1637 998 2653 NA NA NA NA NA
1546124400.0 112.0 110 94 370 NA NA NA NA NA 192 361 503 NA NA NA NA NA 3707 613 2126 NA NA NA NA NA 1789 680 4092 NA NA NA NA NA
1546124400.0 11224.0 74 182 665 0 NA NA NA NA 137 460 823 0 NA NA NA NA 4493 1777 3047 2508 NA NA NA NA 3145 2747 2667 2650 NA NA NA NA
1546124400.0 113.0 93 92 405 NA NA NA NA NA 187 368 514 NA NA NA NA NA 5232 1023 2265 NA NA NA NA NA 3242 1287 2625 NA NA NA NA NA
1546124400.0 114.0 96 91 410 NA NA NA NA NA 183 368 509 NA NA NA NA NA 5641 821 2330 NA NA NA NA NA 3390 1111 2726 NA NA NA NA NA
1546124400.0 115.0 104 90 417 NA NA NA NA NA 187 360 520 NA NA NA NA NA 3871 706 1990 NA NA NA NA NA 2006 1237 2085 NA NA NA NA NA
1546124400.0 116.0 97 91 413 NA NA NA NA NA 187 368 515 NA NA NA NA NA 3942 706 2103 NA NA NA NA NA 3236 904 2496 NA NA NA NA NA
1546124400.0 11623.0 62 207 647 83 0 NA NA NA 111 461 803 133 0 NA NA NA 1579 1533 2569 424 1946 NA NA NA 2231 2599 3049 656 2224 NA NA NA
1546124400.0 11624.0 74 232 667 105 0 NA NA NA 122 477 830 146 0 NA NA NA 4299 1752 2918 567 2305 NA NA NA 2865 2823 2569 737 2557 NA NA NA
1546124400.0 11625.0 66 233 655 95 0 NA NA NA 116 461 818 136 0 NA NA NA 2720 1648 2744 447 2765 NA NA NA 3748 4264 2542 544 2952 NA NA NA
1546124400.0 11626.0 74 246 672 95 0 NA NA NA 123 465 832 144 0 NA NA NA 6170 1902 3176 602 3024 NA NA NA 4132 1996 2693 874 3250 NA NA NA
1546124400.0 11642.0 62 214 635 96 0 NA NA NA 105 460 775 146 0 NA NA NA 1080 1249 2082 435 1783 NA NA NA 1258 1729 2911 772 2006 NA NA NA
1546124400.0 117.0 91 92 251 NA NA NA NA NA 193 368 529 NA NA NA NA NA 3605 553 2112 NA NA NA NA NA 2464 591 3762 NA NA NA NA NA
1546124400.0 118.0 93 95 385 NA NA NA NA NA 180 360 525 NA NA NA NA NA 4540 691 2259 NA NA NA NA NA 2544 820 2763 NA NA NA NA NA
1546124400.0 119.0 99 89 351 NA NA NA NA NA 186 368 514 NA NA NA NA NA 3118 539 1826 NA NA NA NA NA 2084 660 3711 NA NA NA NA NA
1546124400.0 12.0 NA 119 439 0 NA NA NA NA NA 368 552 0 NA NA NA NA NA 2175 3444 615 NA NA NA NA NA 1383 2251 695 NA NA NA NA
1546124400.0 120.0 62 84 393 NA NA NA NA NA 131 360 514 NA NA NA NA NA 706 447 1534 NA NA NA NA NA 873 623 1931 NA NA NA NA NA
1546124400.0 12024.0 71 243 664 0 NA NA NA NA 122 461 825 0 NA NA NA NA 7837 2532 3806 2901 NA NA NA NA 4937 3291 3386 3221 NA NA NA NA
1546124400.0 121.0 99 93 301 NA NA NA NA NA 190 368 524 NA NA NA NA NA 4144 542 2039 NA NA NA NA NA 2699 721 3487 NA NA NA NA NA
1546124400.0 122.0 60 81 394 NA NA NA NA NA 132 368 492 NA NA NA NA NA 1666 572 2085 NA NA NA NA NA 1364 875 2453 NA NA NA NA NA
1546124400.0 123.1 359 NA NA NA NA NA NA NA 516 NA NA NA NA NA NA NA 1179 NA NA NA NA NA NA NA 1274 NA NA NA NA NA NA NA
1546124400.0 123.2 334 NA NA NA NA NA NA NA 510 NA NA NA NA NA NA NA 1606 NA NA NA NA NA NA NA 1607 NA NA NA NA NA NA NA
1546124400.0 123.3 274 NA NA NA NA NA NA NA 509 NA NA NA NA NA NA NA 992 NA NA NA NA NA NA NA 1173 NA NA NA NA NA NA NA
1546124400.0 124.1 336 NA NA NA NA NA NA NA 501 NA NA NA NA NA NA NA 1072 NA NA NA NA NA NA NA 1285 NA NA NA NA NA NA NA
1546124400.0 124.2 317 NA NA NA NA NA NA NA 507 NA NA NA NA NA NA NA 1345 NA NA NA NA NA NA NA 1662 NA NA NA NA NA NA NA
1546124400.0 124.4 312 NA NA NA NA NA NA NA 502 NA NA NA NA NA NA NA 1330 NA NA NA NA NA NA NA 1594 NA NA NA NA NA NA NA
1546124400.0 124.5 347 NA NA NA NA NA NA NA 509 NA NA NA NA NA NA NA 1095 NA NA NA NA NA NA NA 1372 NA NA NA NA NA NA NA
1546124400.0 124.6 266 NA NA NA NA NA NA NA 509 NA NA NA NA NA NA NA 1131 NA NA NA NA NA NA NA 1209 NA NA NA NA NA NA NA
1546124400.0 125.0 100 98 380 NA NA NA NA NA 189 368 511 NA NA NA NA NA 3266 617 2031 NA NA NA NA NA 2276 625 2407 NA NA NA NA NA
1546124400.0 126.0 70 86 401 NA NA NA NA NA 149 368 516 NA NA NA NA NA 1318 723 1406 NA NA NA NA NA 845 1089 1720 NA NA NA NA NA
1546124400.0 127.0 65 85 399 NA NA NA NA NA 126 360 507 NA NA NA NA NA 1103 451 1343 NA NA NA NA NA 1063 561 1606 NA NA NA NA NA
1546124400.0 128.0 60 83 387 NA NA NA NA NA 116 368 510 NA NA NA NA NA 653 582 1323 NA NA NA NA NA 1014 538 1641 NA NA NA NA NA
1546124400.0 129.0 62 83 280 NA NA NA NA NA 124 360 506 NA NA NA NA NA 675 574 1696 NA NA NA NA NA 754 1018 2666 NA NA NA NA NA
1546124400.0 13.0 NA 95 416 0 NA NA NA NA NA 375 511 0 NA NA NA NA NA 710 3428 683 NA NA NA NA NA 1234 5494 849 NA NA NA NA
1546124400.0 130.0 65 93 406 NA NA NA NA NA 127 360 505 NA NA NA NA NA 1203 604 1861 NA NA NA NA NA 1686 640 2074 NA NA NA NA NA
1546124400.0 1301.0 89 96 191 NA NA NA NA NA 153 377 288 NA NA NA NA NA 1401 557 1035 NA NA NA NA NA 1292 1966 2134 NA NA NA NA NA
1546124400.0 1302.0 102 109 203 NA NA NA NA NA 168 377 324 NA NA NA NA NA 4068 674 1272 NA NA NA NA NA 2025 760 1734 NA NA NA NA NA
1546124400.0 1303.0 95 108 206 NA NA NA NA NA 160 378 334 NA NA NA NA NA 7565 838 1748 NA NA NA NA NA 4041 1085 2955 NA NA NA NA NA
1546124400.0 1306.0 NA 106 525 0 NA NA NA NA NA 378 637 0 NA NA NA NA NA 524 1616 633 NA NA NA NA NA 751 2826 713 NA NA NA NA
1546124400.0 1307.0 NA 99 181 50 0 NA NA NA NA 376 260 87 0 NA NA NA NA 529 655 137 232 NA NA NA NA 1185 1710 337 739 NA NA NA
1546124400.0 1308.0 NA 107 176 46 0 NA NA NA NA 384 259 86 0 NA NA NA NA 494 564 151 222 NA NA NA NA 489 1210 288 397 NA NA NA
1546124400.0 1309.0 NA 109 454 0 NA NA NA NA NA 378 650 0 NA NA NA NA NA 782 1696 572 NA NA NA NA NA 1338 1957 637 NA NA NA NA
1546124400.0 131.0 66 91 298 NA NA NA NA NA 128 360 510 NA NA NA NA NA 1266 464 1749 NA NA NA NA NA 1066 485 2544 NA NA NA NA NA
1546124400.0 1310.0 NA 107 509 0 NA NA NA NA NA 386 638 0 NA NA NA NA NA 788 2491 749 NA NA NA NA NA 1578 3795 835 NA NA NA NA
1546124400.0 1311.0 NA 98 468 0 62 NA NA NA NA 378 612 0 105 NA NA NA NA 516 1075 566 184 NA NA NA NA 588 1311 628 290 NA NA NA
1546124400.0 1312.0 NA 112 536 0 NA NA NA NA NA 386 656 0 NA NA NA NA NA 717 1875 631 NA NA NA NA NA 828 2964 861 NA NA NA NA
1546124400.0 1313.0 NA 113 534 0 NA NA NA NA NA 386 655 0 NA NA NA NA NA 786 3221 874 NA NA NA NA NA 1072 3049 961 NA NA NA NA
1546124400.0 1314.0 NA 109 537 0 NA NA NA NA NA 386 638 0 NA NA NA NA NA 705 1726 643 NA NA NA NA NA 994 1755 714 NA NA NA NA
1546124400.0 1315.0 NA 107 526 0 NA NA NA NA NA 385 640 0 NA NA NA NA NA 634 2168 768 NA NA NA NA NA 927 4247 997 NA NA NA NA
1546124400.0 1316.0 NA 102 533 0 NA NA NA NA NA 387 635 0 NA NA NA NA NA 786 2176 761 NA NA NA NA NA 1355 3055 1000 NA NA NA NA
1546124400.0 1317.0 NA 100 501 0 NA NA NA NA NA 385 635 0 NA NA NA NA NA 732 2337 762 NA NA NA NA NA 1624 3795 987 NA NA NA NA
1546124400.0 1318.0 NA 97 526 0 NA NA NA NA NA 385 639 0 NA NA NA NA NA 743 2325 880 NA NA NA NA NA 1119 2572 1012 NA NA NA NA
1546124400.0 1319.0 NA 103 530 0 NA NA NA NA NA 385 638 0 NA NA NA NA NA 833 1663 606 NA NA NA NA NA 866 3018 738 NA NA NA NA
1546124400.0 132.0 104 93 414 NA NA NA NA NA 184 360 514 NA NA NA NA NA 3652 600 2031 NA NA NA NA NA 1538 670 2523 NA NA NA NA NA
1546124400.0 1320.0 NA 102 524 0 NA NA NA NA NA 378 651 0 NA NA NA NA NA 508 1701 630 NA NA NA NA NA 723 1975 772 NA NA NA NA
1546124400.0 1321.0 NA 100 527 0 NA NA NA NA NA 385 645 0 NA NA NA NA NA 560 1484 561 NA NA NA NA NA 1114 2577 1456 NA NA NA NA
1546124400.0 1322.0 NA 102 530 0 NA NA NA NA NA 386 634 0 NA NA NA NA NA 1033 2407 899 NA NA NA NA NA 1393 2711 1072 NA NA NA NA
1546124400.0 1323.0 NA 102 516 0 NA NA NA NA NA 378 627 0 NA NA NA NA NA 465 1385 550 NA NA NA NA NA 436 1590 598 NA NA NA NA
1546124400.0 1324.0 NA 110 538 0 NA NA NA NA NA 386 639 0 NA NA NA NA NA 805 2557 926 NA NA NA NA NA 1117 2765 1040 NA NA NA NA
1546124400.0 1325.0 NA 112 542 0 68 NA NA NA NA 386 655 0 116 NA NA NA NA 903 1967 664 243 NA NA NA NA 1211 2584 805 417 NA NA NA
1546124400.0 1325.1 NA 112 221 0 NA NA NA NA NA 386 283 0 NA NA NA NA NA 957 611 254 NA NA NA NA NA 1158 677 355 NA NA NA NA
1546124400.0 1325.2 NA 110 486 0 NA NA NA NA NA 378 661 0 NA NA NA NA NA 601 1712 569 NA NA NA NA NA 926 1969 633 NA NA NA NA
1546124400.0 1325.3 NA 114 208 0 NA NA NA NA NA 378 278 0 NA NA NA NA NA 632 730 272 NA NA NA NA NA 744 1153 451 NA NA NA NA
1546124400.0 1325.4 NA 120 545 0 NA NA NA NA NA 378 651 0 NA NA NA NA NA 738 1902 643 NA NA NA NA NA 1178 2328 792 NA NA NA NA
1546124400.0 1325.5 NA 165 0 NA NA NA NA NA NA 280 0 NA NA NA NA NA NA 5105 176 NA NA NA NA NA NA 6297 630 NA NA NA NA NA
1546124400.0 1325.51 NA 148 0 NA NA NA NA NA NA 223 0 NA NA NA NA NA NA 1483 135 NA NA NA NA NA NA 1699 226 NA NA NA NA NA
1546124400.0 1325.6 NA 138 NA NA NA NA NA NA NA 214 NA NA NA NA NA NA NA 2208 NA NA NA NA NA NA NA 3153 NA NA NA NA NA NA
1546124400.0 1325.7 NA 140 0 NA NA NA NA NA NA 217 0 NA NA NA NA NA NA 2979 162 NA NA NA NA NA NA 6262 365 NA NA NA NA NA
1546124400.0 1325.8 NA 135 0 NA NA NA NA NA NA 213 0 NA NA NA NA NA NA 2133 121 NA NA NA NA NA NA 2414 387 NA NA NA NA NA
1546124400.0 1325.9 NA 130 0 NA NA NA NA NA NA 202 0 NA NA NA NA NA NA 1714 117 NA NA NA NA NA NA 1254 193 NA NA NA NA NA
1546124400.0 1326.0 NA 111 532 0 NA NA NA NA NA 378 644 0 NA NA NA NA NA 628 1717 647 NA NA NA NA NA 956 3417 726 NA NA NA NA
1546124400.0 1327.0 NA 109 534 0 NA NA NA NA NA 385 635 0 NA NA NA NA NA 549 1709 652 NA NA NA NA NA 1191 1994 739 NA NA NA NA
1546124400.0 1328.0 NA 109 533 0 NA NA NA NA NA 385 655 0 NA NA NA NA NA 729 2225 772 NA NA NA NA NA 955 2505 922 NA NA NA NA
1546124400.0 1329.0 NA 104 531 0 NA NA NA NA NA 378 639 0 NA NA NA NA NA 871 1727 650 NA NA NA NA NA 1182 3572 821 NA NA NA NA
1546124400.0 1329.1 NA 150 0 NA NA NA NA NA NA 231 0 NA NA NA NA NA NA 1988 123 NA NA NA NA NA NA 2004 339 NA NA NA NA NA
1546124400.0 133.0 102 100 419 NA NA NA NA NA 188 360 520 NA NA NA NA NA 5597 688 2235 NA NA NA NA NA 2863 704 2321 NA NA NA NA NA
1546124400.0 1330.0 NA 105 533 0 NA NA NA NA NA 386 640 0 NA NA NA NA NA 872 2433 895 NA NA NA NA NA 1072 2612 1040 NA NA NA NA
1546124400.0 1331.0 NA 108 534 0 NA NA NA NA NA 378 635 0 NA NA NA NA NA 782 2658 934 NA NA NA NA NA 942 4362 1114 NA NA NA NA
1546124400.0 1332.0 NA 114 537 0 NA NA NA NA NA 382 642 0 NA NA NA NA NA 865 2950 913 NA NA NA NA NA 1195 5379 1047 NA NA NA NA
1546124400.0 1333.0 NA 107 396 0 NA NA NA NA NA 378 640 0 NA NA NA NA NA 733 2594 936 NA NA NA NA NA 1765 6269 2154 NA NA NA NA
1546124400.0 1334.0 NA 113 540 0 NA NA NA NA NA 386 646 0 NA NA NA NA NA 719 2340 860 NA NA NA NA NA 899 2660 1180 NA NA NA NA
1546124400.0 1335.0 NA 109 409 0 NA NA NA NA NA 386 641 0 NA NA NA NA NA 626 2743 763 NA NA NA NA NA 910 7523 908 NA NA NA NA
1546124400.0 1336.0 NA 111 544 0 NA NA NA NA NA 378 647 0 NA NA NA NA NA 656 2737 776 NA NA NA NA NA 918 2484 855 NA NA NA NA
1546124400.0 1337.0 NA 113 552 0 NA NA NA NA NA 378 672 0 NA NA NA NA NA 813 2247 657 NA NA NA NA NA 1025 2047 725 NA NA NA NA
1546124400.0 1338.0 NA 115 363 0 NA NA NA NA NA 386 650 0 NA NA NA NA NA 600 2195 655 NA NA NA NA NA 747 3099 801 NA NA NA NA
1546124400.0 1339.0 NA 114 549 0 NA NA NA NA NA 386 654 0 NA NA NA NA NA 854 2556 774 NA NA NA NA NA 1515 2406 972 NA NA NA NA
1546124400.0 134.0 NA 398 40 0 NA NA NA NA NA 494 77 0 NA NA NA NA NA 4651 173 96 NA NA NA NA NA 3153 265 155 NA NA NA NA
1546124400.0 134.701 NA 38 479 0 NA NA NA NA NA 86 571 0 NA NA NA NA NA 260 4224 627 NA NA NA NA NA 516 2284 694 NA NA NA NA
1546124400.0 134.702 NA 33 478 0 NA NA NA NA NA 88 575 0 NA NA NA NA NA 302 6845 806 NA NA NA NA NA 413 3513 948 NA NA NA NA
1546124400.0 134.703 NA 42 493 0 NA NA NA NA NA 89 586 0 NA NA NA NA NA 304 6778 835 NA NA NA NA NA 424 3535 1095 NA NA NA NA
1546124400.0 134.704 NA 31 475 0 NA NA NA NA NA 88 568 0 NA NA NA NA NA 403 7114 820 NA NA NA NA NA 687 3646 865 NA NA NA NA
1546124400.0 134.705 NA 33 491 0 NA NA NA NA NA 89 582 0 NA NA NA NA NA 338 7283 860 NA NA NA NA NA 422 3916 945 NA NA NA NA
1546124400.0 134.706 NA 36 496 0 NA NA NA NA NA 91 580 0 NA NA NA NA NA 277 6348 722 NA NA NA NA NA 566 3169 820 NA NA NA NA
1546124400.0 134.707 NA 32 476 0 NA NA NA NA NA 88 569 0 NA NA NA NA NA 360 7379 836 NA NA NA NA NA 654 3712 976 NA NA NA NA
1546124400.0 134.708 NA 31 473 0 NA NA NA NA NA 87 570 0 NA NA NA NA NA 397 7077 850 NA NA NA NA NA 606 3853 947 NA NA NA NA
1546124400.0 134.709 NA 36 661 0 NA NA NA NA NA 88 769 0 NA NA NA NA NA 281 6889 807 NA NA NA NA NA 339 3439 882 NA NA NA NA
1546124400.0 134.71 NA 33 476 0 NA NA NA NA NA 82 563 0 NA NA NA NA NA 279 3740 591 NA NA NA NA NA 355 2133 641 NA NA NA NA
1546124400.0 134.801 NA 32 477 0 NA NA NA NA NA 91 585 0 NA NA NA NA NA 222 3960 588 NA NA NA NA NA 278 2242 651 NA NA NA NA
1546124400.0 134.802 NA 32 489 0 NA NA NA NA NA 90 584 0 NA NA NA NA NA 261 8285 902 NA NA NA NA NA 376 3639 1046 NA NA NA NA
1546124400.0 134.803 NA 32 481 0 NA NA NA NA NA 92 580 0 NA NA NA NA NA 353 7607 805 NA NA NA NA NA 510 3690 938 NA NA NA NA
1546124400.0 134.804 NA 35 502 0 NA NA NA NA NA 93 597 0 NA NA NA NA NA 314 8073 799 NA NA NA NA NA 877 3757 888 NA NA NA NA
1546124400.0 134.805 NA 34 493 0 NA NA NA NA NA 96 597 0 NA NA NA NA NA 331 8092 830 NA NA NA NA NA 741 3764 1215 NA NA NA NA
1546124400.0 134.806 NA 31 487 0 NA NA NA NA NA 94 602 0 NA NA NA NA NA 409 10847 873 NA NA NA NA NA 533 4823 992 NA NA NA NA
1546124400.0 134.807 NA 92 521 0 NA NA NA NA NA 201 654 0 NA NA NA NA NA 1651 9260 1009 NA NA NA NA NA 2224 4326 1254 NA NA NA NA
1546124400.0 134.808 NA 94 529 0 NA NA NA NA NA 199 663 0 NA NA NA NA NA 1620 9568 873 NA NA NA NA NA 1777 4303 961 NA NA NA NA
1546124400.0 134.809 NA 36 490 0 NA NA NA NA NA 89 583 0 NA NA NA NA NA 333 7809 817 NA NA NA NA NA 666 3783 929 NA NA NA NA
1546124400.0 134.81 NA 37 484 0 NA NA NA NA NA 87 580 0 NA NA NA NA NA 305 8881 1004 NA NA NA NA NA 420 4192 1147 NA NA NA NA
1546124400.0 134.811 NA 31 493 0 NA NA NA NA NA 93 587 0 NA NA NA NA NA 297 8087 799 NA NA NA NA NA 738 3765 952 NA NA NA NA
