Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1547244000.0 134.812 NA 27 468 0 NA NA NA NA NA 85 579 0 NA NA NA NA NA 400 5230 791 NA NA NA NA NA 1412 2914 863 NA NA NA NA
1547244000.0 134.813 NA 183 64 0 NA NA NA NA NA 272 110 0 NA NA NA NA NA 1080 363 258 NA NA NA NA NA 1249 978 383 NA NA NA NA
1547244000.0 134.901 NA 32 474 0 NA NA NA NA NA 86 564 0 NA NA NA NA NA 337 5225 772 NA NA NA NA NA 725 2890 857 NA NA NA NA
1547244000.0 134.902 NA 38 478 0 NA NA NA NA NA 92 575 0 NA NA NA NA NA 336 7114 913 NA NA NA NA NA 426 3525 990 NA NA NA NA
1547244000.0 134.903 NA 40 476 0 NA NA NA NA NA 96 583 0 NA NA NA NA NA 431 6472 814 NA NA NA NA NA 510 3403 903 NA NA NA NA
1547244000.0 134.904 NA 40 487 0 NA NA NA NA NA 92 573 0 NA NA NA NA NA 384 6990 884 NA NA NA NA NA 497 3336 979 NA NA NA NA
1547244000.0 134.905 NA 34 477 0 NA NA NA NA NA 92 570 0 NA NA NA NA NA 343 6007 784 NA NA NA NA NA 375 3233 907 NA NA NA NA
1547244000.0 134.906 NA 36 491 0 NA NA NA NA NA 93 571 0 NA NA NA NA NA 293 5246 585 NA NA NA NA NA 826 2494 635 NA NA NA NA
1547244000.0 134.907 NA 89 513 0 NA NA NA NA NA 195 636 0 NA NA NA NA NA 1479 7016 827 NA NA NA NA NA 2093 3706 908 NA NA NA NA
1547244000.0 134.908 NA 96 515 0 NA NA NA NA NA 199 640 0 NA NA NA NA NA 1348 6984 834 NA NA NA NA NA 1581 3749 925 NA NA NA NA
1547244000.0 134.909 NA 35 486 0 NA NA NA NA NA 89 580 0 NA NA NA NA NA 320 6065 792 NA NA NA NA NA 557 3303 869 NA NA NA NA
1547244000.0 134.91 NA 34 474 0 NA NA NA NA NA 93 579 0 NA NA NA NA NA 389 5719 804 NA NA NA NA NA 615 3043 898 NA NA NA NA
1547244000.0 134.911 NA 32 485 0 NA NA NA NA NA 92 579 0 NA NA NA NA NA 339 5979 772 NA NA NA NA NA 540 3290 873 NA NA NA NA
1547244000.0 134.912 NA 30 482 0 NA NA NA NA NA 90 568 0 NA NA NA NA NA 322 4929 786 NA NA NA NA NA 449 2975 853 NA NA NA NA
1547244000.0 134.99601 NA 40 480 0 NA NA NA NA NA 94 592 0 NA NA NA NA NA 362 8617 781 NA NA NA NA NA 766 5015 954 NA NA NA NA
1547244000.0 134.99602 NA 32 488 0 NA NA NA NA NA 92 575 0 NA NA NA NA NA 335 5756 788 NA NA NA NA NA 567 3270 859 NA NA NA NA
1547244000.0 134.99603 NA 35 491 0 NA NA NA NA NA 90 588 0 NA NA NA NA NA 256 5894 592 NA NA NA NA NA 333 2653 680 NA NA NA NA
1547244000.0 134.99901 NA 35 475 0 NA NA NA NA NA 90 579 0 NA NA NA NA NA 236 4533 582 NA NA NA NA NA 403 2291 625 NA NA NA NA
1547244000.0 1340.0 NA 106 524 0 NA NA NA NA NA 385 633 0 NA NA NA NA NA 468 1441 548 NA NA NA NA NA 578 1830 612 NA NA NA NA
1547244000.0 1341.0 NA 109 537 0 NA NA NA NA NA 385 651 0 NA NA NA NA NA 588 1877 578 NA NA NA NA NA 955 3256 845 NA NA NA NA
1547244000.0 1343.0 NA 117 531 0 NA NA NA NA NA 385 646 0 NA NA NA NA NA 720 2211 737 NA NA NA NA NA 1145 4665 855 NA NA NA NA
1547244000.0 1344.0 NA 112 540 0 NA NA NA NA NA 385 646 0 NA NA NA NA NA 624 2123 740 NA NA NA NA NA 802 2130 847 NA NA NA NA
1547244000.0 1345.0 NA 107 480 0 NA NA NA NA NA 385 645 0 NA NA NA NA NA 734 2351 767 NA NA NA NA NA 834 3031 867 NA NA NA NA
1547244000.0 1347.0 NA 110 534 0 NA NA NA NA NA 386 654 0 NA NA NA NA NA 621 2166 760 NA NA NA NA NA 884 2485 925 NA NA NA NA
1547244000.0 1348.0 NA 108 482 0 NA NA NA NA NA 385 632 0 NA NA NA NA NA 725 2242 747 NA NA NA NA NA 1385 2868 873 NA NA NA NA
1547244000.0 1349.0 NA 109 534 0 NA NA NA NA NA 386 644 0 NA NA NA NA NA 573 2083 753 NA NA NA NA NA 726 2661 852 NA NA NA NA
1547244000.0 135.1 374 0 111 NA NA NA NA NA 519 0 183 NA NA NA NA NA 1447 300 709 NA NA NA NA NA 1310 386 826 NA NA NA NA NA
1547244000.0 135.11 351 0 123 NA NA NA NA NA 511 0 188 NA NA NA NA NA 1885 311 753 NA NA NA NA NA 1528 401 994 NA NA NA NA NA
1547244000.0 135.12 371 0 109 NA NA NA NA NA 511 0 184 NA NA NA NA NA 1373 299 686 NA NA NA NA NA 1219 412 901 NA NA NA NA NA
1547244000.0 135.13 359 0 NA NA NA NA NA NA 553 0 NA NA NA NA NA NA 1550 306 NA NA NA NA NA NA 1364 421 NA NA NA NA NA NA
1547244000.0 135.2 284 0 107 NA NA NA NA NA 511 0 178 NA NA NA NA NA 1293 284 689 NA NA NA NA NA 1647 447 1014 NA NA NA NA NA
1547244000.0 135.3 293 0 106 NA NA NA NA NA 511 0 182 NA NA NA NA NA 1316 282 704 NA NA NA NA NA 2855 600 1001 NA NA NA NA NA
1547244000.0 135.4 242 0 113 NA NA NA NA NA 519 0 181 NA NA NA NA NA 1817 263 669 NA NA NA NA NA 3363 486 1038 NA NA NA NA NA
1547244000.0 135.5 352 0 109 NA NA NA NA NA 519 0 180 NA NA NA NA NA 1346 290 693 NA NA NA NA NA 1597 536 1288 NA NA NA NA NA
1547244000.0 135.6 368 0 107 NA NA NA NA NA 511 0 185 NA NA NA NA NA 1388 302 761 NA NA NA NA NA 1575 519 1283 NA NA NA NA NA
1547244000.0 135.7 363 0 111 NA NA NA NA NA 511 0 181 NA NA NA NA NA 1302 289 692 NA NA NA NA NA 1301 439 1295 NA NA NA NA NA
1547244000.0 135.8 148 NA NA NA NA NA NA NA 234 NA NA NA NA NA NA NA 483 NA NA NA NA NA NA NA 1393 NA NA NA NA NA NA NA
1547244000.0 135.9 299 0 103 NA NA NA NA NA 511 0 177 NA NA NA NA NA 1487 264 657 NA NA NA NA NA 2617 426 1031 NA NA NA NA NA
1547244000.0 1350.0 NA 109 543 0 NA NA NA NA NA 385 642 0 NA NA NA NA NA 589 2073 772 NA NA NA NA NA 848 2299 860 NA NA NA NA
1547244000.0 1351.0 NA 111 536 0 NA NA NA NA NA 378 644 0 NA NA NA NA NA 611 2088 694 NA NA NA NA NA 763 2607 767 NA NA NA NA
1547244000.0 1352.0 NA 106 539 0 NA NA NA NA NA 378 650 0 NA NA NA NA NA 765 2154 750 NA NA NA NA NA 1305 2838 1280 NA NA NA NA
1547244000.0 1353.0 NA 112 539 0 NA NA NA NA NA 385 645 0 NA NA NA NA NA 649 2085 722 NA NA NA NA NA 1012 2044 827 NA NA NA NA
1547244000.0 1354.0 NA 112 540 0 NA NA NA NA NA 386 650 0 NA NA NA NA NA 666 2310 747 NA NA NA NA NA 983 2636 1189 NA NA NA NA
1547244000.0 1355.0 NA 109 457 0 NA NA NA NA NA 385 633 0 NA NA NA NA NA 1008 2871 672 NA NA NA NA NA 1377 4947 836 NA NA NA NA
1547244000.0 1356.0 92 114 539 0 119 NA NA NA 161 378 668 0 189 NA NA NA 3482 606 2033 712 679 NA NA NA 2503 1032 2611 1065 1359 NA NA NA
1547244000.0 136.721 NA 84 501 0 NA NA NA NA NA 138 598 0 NA NA NA NA NA 1056 7587 915 NA NA NA NA NA 1366 5608 1050 NA NA NA NA
1547244000.0 136.722 NA 78 518 0 NA NA NA NA NA 138 649 0 NA NA NA NA NA 509 7001 710 NA NA NA NA NA 849 2939 760 NA NA NA NA
1547244000.0 136.723 NA 74 511 0 NA NA NA NA NA 141 606 0 NA NA NA NA NA 795 8662 950 NA NA NA NA NA 1366 4032 1005 NA NA NA NA
1547244000.0 136.724 NA 77 525 0 NA NA NA NA NA 138 658 0 NA NA NA NA NA 559 7908 700 NA NA NA NA NA 879 3198 764 NA NA NA NA
1547244000.0 136.725 NA 79 532 0 NA NA NA NA NA 142 693 0 NA NA NA NA NA 814 8691 936 NA NA NA NA NA 1248 4099 1009 NA NA NA NA
1547244000.0 136.726 NA 75 505 0 NA NA NA NA NA 141 611 0 NA NA NA NA NA 958 8943 951 NA NA NA NA NA 1250 4372 2192 NA NA NA NA
1547244000.0 136.727 NA 137 542 0 NA NA NA NA NA 252 679 0 NA NA NA NA NA 1285 7396 711 NA NA NA NA NA 1993 3146 774 NA NA NA NA
1547244000.0 136.728 NA 136 549 0 NA NA NA NA NA 247 692 0 NA NA NA NA NA 2586 11642 1094 NA NA NA NA NA 3328 4796 1217 NA NA NA NA
1547244000.0 136.729 NA 74 477 0 NA NA NA NA NA 136 604 0 NA NA NA NA NA 593 9396 950 NA NA NA NA NA 994 5566 1144 NA NA NA NA
1547244000.0 136.73 NA 73 525 0 NA NA NA NA NA 135 679 0 NA NA NA NA NA 642 7053 706 NA NA NA NA NA 1252 2997 755 NA NA NA NA
1547244000.0 136.731 NA 75 532 0 NA NA NA NA NA 139 694 0 NA NA NA NA NA 566 7187 704 NA NA NA NA NA 581 3030 787 NA NA NA NA
1547244000.0 136.732 NA 74 496 0 NA NA NA NA NA 137 600 0 NA NA NA NA NA 479 5653 694 NA NA NA NA NA 1217 2911 750 NA NA NA NA
1547244000.0 136.7321 NA 88 531 0 NA NA NA NA NA 153 625 0 NA NA NA NA NA 547 5623 714 NA NA NA NA NA 582 2585 760 NA NA NA NA
1547244000.0 136.733 NA 198 69 0 NA NA NA NA NA 289 118 0 NA NA NA NA NA 1044 547 265 NA NA NA NA NA 1083 1123 524 NA NA NA NA
1547244000.0 136.734 NA 81 502 0 NA NA NA NA NA 138 609 0 NA NA NA NA NA 1307 8781 929 NA NA NA NA NA 1513 5835 1163 NA NA NA NA
1547244000.0 136.735 NA 79 420 0 NA NA NA NA NA 139 508 0 NA NA NA NA NA 1023 2597 781 NA NA NA NA NA 1015 2159 908 NA NA NA NA
1547244000.0 136.736 NA 83 529 0 NA NA NA NA NA 138 639 0 NA NA NA NA NA 863 10350 700 NA NA NA NA NA 1049 3890 826 NA NA NA NA
1547244000.0 136.737 NA 83 542 0 NA NA NA NA NA 136 693 0 NA NA NA NA NA 863 11622 709 NA NA NA NA NA 1098 4328 741 NA NA NA NA
1547244000.0 136.738 NA 77 523 0 NA NA NA NA NA 136 640 0 NA NA NA NA NA 772 11331 724 NA NA NA NA NA 778 4141 773 NA NA NA NA
1547244000.0 136.739 NA 74 535 0 NA NA NA NA NA 133 689 0 NA NA NA NA NA 727 15550 868 NA NA NA NA NA 695 6408 947 NA NA NA NA
1547244000.0 136.74 NA 75 569 0 NA NA NA NA NA 140 729 0 NA NA NA NA NA 787 17141 901 NA NA NA NA NA 1307 6168 971 NA NA NA NA
1547244000.0 136.741 NA 72 524 0 NA NA NA NA NA 139 640 0 NA NA NA NA NA 1301 15136 962 NA NA NA NA NA 2016 5680 1055 NA NA NA NA
1547244000.0 136.742 NA 83 530 0 NA NA NA NA NA 137 636 0 NA NA NA NA NA 864 10956 728 NA NA NA NA NA 1082 4091 768 NA NA NA NA
1547244000.0 136.743 NA 81 516 0 NA NA NA NA NA 136 637 0 NA NA NA NA NA 681 10339 695 NA NA NA NA NA 510 4149 751 NA NA NA NA
1547244000.0 136.744 NA 72 560 0 NA NA NA NA NA 137 719 0 NA NA NA NA NA 812 18106 926 NA NA NA NA NA 1311 6504 994 NA NA NA NA
1547244000.0 136.745 NA 74 508 0 NA NA NA NA NA 138 621 0 NA NA NA NA NA 647 8416 698 NA NA NA NA NA 721 3382 752 NA NA NA NA
1547244000.0 136.746 NA 81 530 0 NA NA NA NA NA 145 634 0 NA NA NA NA NA 787 10949 710 NA NA NA NA NA 598 4083 744 NA NA NA NA
1547244000.0 136.747 NA 75 526 0 NA NA NA NA NA 139 637 0 NA NA NA NA NA 919 15301 996 NA NA NA NA NA 1017 5665 1100 NA NA NA NA
1547244000.0 136.748 NA 83 532 0 NA NA NA NA NA 139 638 0 NA NA NA NA NA 859 10651 698 NA NA NA NA NA 1050 4059 731 NA NA NA NA
1547244000.0 136.749 NA 73 521 0 NA NA NA NA NA 140 642 0 NA NA NA NA NA 1180 13547 875 NA NA NA NA NA 1652 5175 973 NA NA NA NA
1547244000.0 136.75 NA 84 552 0 NA NA NA NA NA 136 695 0 NA NA NA NA NA 908 13242 710 NA NA NA NA NA 1098 4666 822 NA NA NA NA
1547244000.0 136.751 NA 79 544 0 NA NA NA NA NA 146 734 0 NA NA NA NA NA 999 18467 921 NA NA NA NA NA 1087 6548 1007 NA NA NA NA
1547244000.0 136.752 NA 74 513 0 NA NA NA NA NA 139 637 0 NA NA NA NA NA 1036 16394 983 NA NA NA NA NA 1601 6261 1056 NA NA NA NA
1547244000.0 136.753 NA 82 525 0 NA NA NA NA NA 131 647 0 NA NA NA NA NA 808 17747 979 NA NA NA NA NA 1114 6725 1067 NA NA NA NA
1547244000.0 136.754 NA 86 526 0 NA NA NA NA NA 147 645 0 NA NA NA NA NA 611 9280 732 NA NA NA NA NA 626 3637 791 NA NA NA NA
1547244000.0 136.755 NA 83 551 0 NA NA NA NA NA 137 729 0 NA NA NA NA NA 641 12473 715 NA NA NA NA NA 1096 4564 759 NA NA NA NA
1547244000.0 136.756 NA 81 503 0 NA NA NA NA NA 137 617 0 NA NA NA NA NA 635 7740 713 NA NA NA NA NA 646 3220 768 NA NA NA NA
1547244000.0 136.757 NA 85 531 0 NA NA NA NA NA 141 639 0 NA NA NA NA NA 886 15542 986 NA NA NA NA NA 1173 5655 1065 NA NA NA NA
1547244000.0 136.758 NA 84 519 0 NA NA NA NA NA 140 671 0 NA NA NA NA NA 898 12893 741 NA NA NA NA NA 1077 8124 853 NA NA NA NA
1547244000.0 136.759 NA 76 542 0 NA NA NA NA NA 133 712 0 NA NA NA NA NA 682 16970 899 NA NA NA NA NA 737 6094 1136 NA NA NA NA
1547244000.0 136.76 NA 73 548 0 NA NA NA NA NA 137 682 0 NA NA NA NA NA 873 18234 883 NA NA NA NA NA 1741 6412 1039 NA NA NA NA
1547244000.0 136.761 NA 77 554 0 NA NA NA NA NA 142 723 0 NA NA NA NA NA 904 20425 852 NA NA NA NA NA 1250 6886 971 NA NA NA NA
1547244000.0 136.7611 NA 172 0 NA NA NA NA NA NA 277 0 NA NA NA NA NA NA 5188 150 NA NA NA NA NA NA 6710 813 NA NA NA NA NA
1547244000.0 136.762 NA 74 572 0 NA NA NA NA NA 140 748 0 NA NA NA NA NA 900 23416 876 NA NA NA NA NA 802 7913 1095 NA NA NA NA
1547244000.0 136.763 NA 73 528 0 NA NA NA NA NA 138 670 0 NA NA NA NA NA 892 22946 903 NA NA NA NA NA 1347 7733 974 NA NA NA NA
1547244000.0 136.764 NA 76 524 0 NA NA NA NA NA 135 664 0 NA NA NA NA NA 1306 17758 893 NA NA NA NA NA 2539 6396 961 NA NA NA NA
1547244000.0 136.765 NA 73 538 0 NA NA NA NA NA 133 661 0 NA NA NA NA NA 853 19851 903 NA NA NA NA NA 1150 6774 959 NA NA NA NA
1547244000.0 136.766 NA 77 563 0 NA NA NA NA NA 138 732 0 NA NA NA NA NA 866 22016 1030 NA NA NA NA NA 1659 7441 1120 NA NA NA NA
1547244000.0 136.767 NA 82 517 0 NA NA NA NA NA 136 648 0 NA NA NA NA NA 1009 14913 1018 NA NA NA NA NA 1551 5455 1104 NA NA NA NA
1547244000.0 136.768 NA 74 527 0 NA NA NA NA NA 140 668 0 NA NA NA NA NA 1321 19654 998 NA NA NA NA NA 2131 6777 1076 NA NA NA NA
1547244000.0 136.769 NA 73 531 0 NA NA NA NA NA 141 636 0 NA NA NA NA NA 724 9704 692 NA NA NA NA NA 552 3810 724 NA NA NA NA
1547244000.0 136.77 NA 76 539 0 NA NA NA NA NA 135 673 0 NA NA NA NA NA 637 10562 697 NA NA NA NA NA 771 3979 733 NA NA NA NA
1547244000.0 136.771 NA 76 526 0 NA NA NA NA NA 142 627 0 NA NA NA NA NA 784 9783 783 NA NA NA NA NA 761 3770 958 NA NA NA NA
1547244000.0 136.772 NA 77 541 0 NA NA NA NA NA 140 690 0 NA NA NA NA NA 1039 17662 878 NA NA NA NA NA 1168 6399 951 NA NA NA NA
1547244000.0 136.7721 NA 166 0 NA NA NA NA NA NA 302 0 NA NA NA NA NA NA 4818 151 NA NA NA NA NA NA 6485 726 NA NA NA NA NA
1547244000.0 136.7722 NA 140 0 NA NA NA NA NA NA 225 0 NA NA NA NA NA NA 1475 139 NA NA NA NA NA NA 1831 247 NA NA NA NA NA
1547244000.0 136.773 NA 74 557 0 NA NA NA NA NA 141 719 0 NA NA NA NA NA 601 10676 693 NA NA NA NA NA 547 4075 737 NA NA NA NA
1547244000.0 136.774 NA 76 527 0 NA NA NA NA NA 139 636 0 NA NA NA NA NA 723 10570 693 NA NA NA NA NA 581 4089 759 NA NA NA NA
1547244000.0 136.775 NA 82 517 0 NA NA NA NA NA 135 630 0 NA NA NA NA NA 606 9762 711 NA NA NA NA NA 750 3837 762 NA NA NA NA
1547244000.0 136.776 NA 81 516 0 NA NA NA NA NA 134 636 0 NA NA NA NA NA 651 9361 704 NA NA NA NA NA 769 3656 758 NA NA NA NA
1547244000.0 136.777 NA 76 557 0 NA NA NA NA NA 136 712 0 NA NA NA NA NA 1022 16744 907 NA NA NA NA NA 1653 6295 983 NA NA NA NA
1547244000.0 136.778 NA 75 509 0 NA NA NA NA NA 136 612 0 NA NA NA NA NA 661 7005 700 NA NA NA NA NA 944 3040 777 NA NA NA NA
1547244000.0 136.779 NA 75 510 0 NA NA NA NA NA 142 630 0 NA NA NA NA NA 793 10170 700 NA NA NA NA NA 589 4169 776 NA NA NA NA
1547244000.0 136.78 NA 242 616 0 NA NA NA NA NA 467 892 0 NA NA NA NA NA 9717 17553 1408 NA NA NA NA NA 7633 6739 1491 NA NA NA NA
1547244000.0 136.7801 NA 106 0 NA NA NA NA NA NA 165 0 NA NA NA NA NA NA 464 235 NA NA NA NA NA NA 1823 1356 NA NA NA NA NA
1547244000.0 136.7802 NA 134 0 NA NA NA NA NA NA 191 0 NA NA NA NA NA NA 431 228 NA NA NA NA NA NA 886 672 NA NA NA NA NA
1547244000.0 136.781 NA 251 647 0 NA NA NA NA NA 476 906 0 NA NA NA NA NA 10636 18499 1375 NA NA NA NA NA 6056 6547 1440 NA NA NA NA
1547244000.0 136.782 NA 242 628 0 NA NA NA NA NA 477 943 0 NA NA NA NA NA 11067 20219 1404 NA NA NA NA NA 6958 7185 1463 NA NA NA NA
1547244000.0 136.783 NA 259 658 0 NA NA NA NA NA 492 972 0 NA NA NA NA NA 12693 22857 1424 NA NA NA NA NA 7637 7919 1650 NA NA NA NA
1547244000.0 136.784 NA 257 643 0 NA NA NA NA NA 485 919 0 NA NA NA NA NA 10382 19529 1395 NA NA NA NA NA 7816 6927 1551 NA NA NA NA
1547244000.0 136.785 NA 268 650 0 NA NA NA NA NA 580 971 0 NA NA NA NA NA 11359 20599 1414 NA NA NA NA NA 7107 7236 1591 NA NA NA NA
1547244000.0 136.786 NA 266 653 0 NA NA NA NA NA 520 887 0 NA NA NA NA NA 10266 19337 1384 NA NA NA NA NA 5554 6698 1443 NA NA NA NA
1547244000.0 136.787 NA 247 672 0 NA NA NA NA NA 483 934 0 NA NA NA NA NA 9749 17892 1379 NA NA NA NA NA 5737 6386 1436 NA NA NA NA
1547244000.0 136.788 NA 256 670 0 NA NA NA NA NA 516 975 0 NA NA NA NA NA 12645 21344 1414 NA NA NA NA NA 7581 7547 1650 NA NA NA NA
1547244000.0 136.789 NA 232 625 0 NA NA NA NA NA 472 894 0 NA NA NA NA NA 8497 17145 1376 NA NA NA NA NA 7598 6093 1594 NA NA NA NA
1547244000.0 136.79 NA 238 632 0 NA NA NA NA NA 424 796 0 NA NA NA NA NA 7252 14265 1695 NA NA NA NA NA 6399 5657 1801 NA NA NA NA
1547244000.0 136.791 NA 206 517 0 NA NA NA NA NA 326 637 0 NA NA NA NA NA 2196 3552 1292 NA NA NA NA NA 2038 2920 1435 NA NA NA NA
1547244000.0 136.792 NA 237 639 0 NA NA NA NA NA 427 826 0 NA NA NA NA NA 7680 14322 1432 NA NA NA NA NA 5644 5370 1493 NA NA NA NA
1547244000.0 136.793 NA 241 649 0 NA NA NA NA NA 438 852 0 NA NA NA NA NA 7824 14365 1442 NA NA NA NA NA 5947 5420 1512 NA NA NA NA
1547244000.0 136.794 NA 242 630 0 NA NA NA NA NA 435 825 0 NA NA NA NA NA 8196 15912 1506 NA NA NA NA NA 6253 6021 1562 NA NA NA NA
1547244000.0 136.795 NA 243 653 0 NA NA NA NA NA 439 869 0 NA NA NA NA NA 8709 16481 1538 NA NA NA NA NA 7362 6094 1799 NA NA NA NA
1547244000.0 136.796 NA 243 642 0 NA NA NA NA NA 432 860 0 NA NA NA NA NA 8088 15164 1456 NA NA NA NA NA 6405 5751 1518 NA NA NA NA
1547244000.0 136.797 NA 243 609 0 NA NA NA NA NA 436 835 0 NA NA NA NA NA 8946 16756 1497 NA NA NA NA NA 7664 6124 1617 NA NA NA NA
1547244000.0 136.798 NA 232 621 0 NA NA NA NA NA 446 835 0 NA NA NA NA NA 7989 15662 1487 NA NA NA NA NA 5965 5813 1640 NA NA NA NA
1547244000.0 136.799 NA 234 661 0 NA NA NA NA NA 443 871 0 NA NA NA NA NA 7769 14505 1465 NA NA NA NA NA 6000 5485 1528 NA NA NA NA
1547244000.0 136.8 NA 246 656 0 NA NA NA NA NA 433 888 0 NA NA NA NA NA 8548 17125 1499 NA NA NA NA NA 7622 6598 1686 NA NA NA NA
1547244000.0 136.801 NA 219 611 0 NA NA NA NA NA 391 788 0 NA NA NA NA NA 5781 11990 1602 NA NA NA NA NA 5904 5007 1676 NA NA NA NA
1547244000.0 136.802 NA 225 618 0 NA NA NA NA NA 414 815 0 NA NA NA NA NA 7595 14361 1499 NA NA NA NA NA 5713 5584 1562 NA NA NA NA
1547244000.0 136.803 NA 203 513 0 NA NA NA NA NA 317 654 0 NA NA NA NA NA 1793 2798 1133 NA NA NA NA NA 2699 3363 1210 NA NA NA NA
1547244000.0 136.8311 NA 164 0 NA NA NA NA NA NA 252 0 NA NA NA NA NA NA 2476 152 NA NA NA NA NA NA 2312 320 NA NA NA NA NA
1547244000.0 1360.0 96 105 538 0 NA NA NA NA 166 377 637 0 NA NA NA NA 4835 654 2019 668 NA NA NA NA 4240 892 3110 739 NA NA NA NA
1547244000.0 1361.0 91 108 537 0 NA NA NA NA 162 378 639 0 NA NA NA NA 5512 650 1973 801 NA NA NA NA 5946 791 2336 887 NA NA NA NA
1547244000.0 1361.17 71 223 650 0 NA NA NA NA 132 477 802 0 NA NA NA NA 4870 2226 2753 1966 NA NA NA NA 5855 3272 2646 2065 NA NA NA NA
1547244000.0 1362.0 89 106 532 0 NA NA NA NA 156 370 648 0 NA NA NA NA 4349 717 1972 786 NA NA NA NA 5595 739 2076 888 NA NA NA NA
1547244000.0 1362.17 72 212 652 0 NA NA NA NA 132 479 805 0 NA NA NA NA 5560 1808 2652 1979 NA NA NA NA 5622 2244 2527 2103 NA NA NA NA
1547244000.0 1363.0 95 103 536 0 NA NA NA NA 159 374 642 0 NA NA NA NA 5070 652 2058 704 NA NA NA NA 5263 1527 2161 884 NA NA NA NA
1547244000.0 1363.17 75 210 651 0 NA NA NA NA 134 477 813 0 NA NA NA NA 5760 1744 2853 1965 NA NA NA NA 6503 1876 2776 2115 NA NA NA NA
1547244000.0 1364.0 NA 110 545 0 NA NA NA NA NA 385 636 0 NA NA NA NA NA 632 2024 746 NA NA NA NA NA 893 2144 829 NA NA NA NA
1547244000.0 1365.0 NA 107 525 0 NA NA NA NA NA 386 644 0 NA NA NA NA NA 704 2233 748 NA NA NA NA NA 990 3605 863 NA NA NA NA
1547244000.0 1366.0 NA 105 533 0 NA NA NA NA NA 385 635 0 NA NA NA NA NA 676 1973 718 NA NA NA NA NA 718 2334 818 NA NA NA NA
1547244000.0 139901.0 NA 109 529 0 NA NA NA NA NA 386 646 0 NA NA NA NA NA 579 2139 756 NA NA NA NA NA 824 2403 843 NA NA NA NA
1547244000.0 139902.0 NA 107 543 0 NA NA NA NA NA 386 648 0 NA NA NA NA NA 900 2017 684 NA NA NA NA NA 1097 2134 768 NA NA NA NA
1547244000.0 13992501.0 NA 268 787 0 NA NA NA NA NA 409 962 0 NA NA NA NA NA 2982 4673 793 NA NA NA NA NA 3484 3690 903 NA NA NA NA
1547244000.0 13992502.0 NA 263 806 0 NA NA NA NA NA 395 990 0 NA NA NA NA NA 2859 4913 767 NA NA NA NA NA 3227 3614 860 NA NA NA NA
1547244000.0 14.0 NA 118 446 0 NA NA NA NA NA 368 541 0 NA NA NA NA NA 2840 5002 618 NA NA NA NA NA 2311 2961 687 NA NA NA NA
1547244000.0 140.0 72 95 292 0 NA NA NA NA 127 360 387 0 NA NA NA NA 5033 483 994 276 NA NA NA NA 8328 1256 1391 556 NA NA NA NA
1547244000.0 140.51 NA 38 326 0 NA NA NA NA NA 102 447 0 NA NA NA NA NA 564 2136 305 NA NA NA NA NA 669 1546 430 NA NA NA NA
1547244000.0 140.52 NA 360 328 0 NA NA NA NA NA 490 446 0 NA NA NA NA NA 2365 2086 306 NA NA NA NA NA 1527 1529 404 NA NA NA NA
1547244000.0 140.53 NA 400 0 NA NA NA NA NA NA 519 0 NA NA NA NA NA NA 3744 312 NA NA NA NA NA NA 1911 388 NA NA NA NA NA
1547244000.0 140.54 NA 342 0 NA NA NA NA NA NA 457 0 NA NA NA NA NA NA 1579 405 NA NA NA NA NA NA 2067 554 NA NA NA NA NA
1547244000.0 144.6 NA 383 NA NA NA NA NA NA NA 484 NA NA NA NA NA NA NA 2713 NA NA NA NA NA NA NA 2644 NA NA NA NA NA NA
1547244000.0 145.0 73 98 297 0 NA NA NA NA 120 362 384 0 NA NA NA NA 2809 1039 1032 286 NA NA NA NA 5277 1330 1608 486 NA NA NA NA
1547244000.0 148.0 105 140 644 0 NA NA NA NA 157 378 796 0 NA NA NA NA 8310 904 3862 1138 NA NA NA NA 12933 1501 3587 1205 NA NA NA NA
1547244000.0 149.0 58 109 468 0 NA NA NA NA 111 370 737 0 NA NA NA NA 2088 957 2779 1273 NA NA NA NA 2254 1461 5911 1349 NA NA NA NA
1547244000.0 15.0 NA 102 399 0 NA NA NA NA NA 375 534 0 NA NA NA NA NA 1834 2530 574 NA NA NA NA NA 1559 2547 832 NA NA NA NA
1547244000.0 150.0 68 113 335 0 NA NA NA NA 115 378 448 0 NA NA NA NA 3366 654 1221 442 NA NA NA NA 5413 571 1335 579 NA NA NA NA
1547244000.0 150.1 NA 101 329 0 NA NA NA NA NA 385 451 0 NA NA NA NA NA 489 1299 445 NA NA NA NA NA 1147 1686 770 NA NA NA NA
1547244000.0 150.2 NA 99 327 0 NA NA NA NA NA 386 456 0 NA NA NA NA NA 635 1145 431 NA NA NA NA NA 1437 1312 524 NA NA NA NA
