Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1546729200.0 10024.5 NA 208 270 0 NA NA NA NA NA 474 360 0 NA NA NA NA NA 1871 880 339 NA NA NA NA NA 1898 928 456 NA NA NA NA
1546729200.0 10024.6 NA 213 639 0 NA NA NA NA NA 476 809 0 NA NA NA NA NA 3812 4264 2134 NA NA NA NA NA 5530 11598 2830 NA NA NA NA
1546729200.0 10025.0 NA 206 645 94 0 NA NA NA NA 474 805 135 0 NA NA NA NA 1608 2631 423 1971 NA NA NA NA 2646 2679 653 2074 NA NA NA
1546729200.0 10026.0 NA 246 609 95 0 NA NA NA NA 466 794 143 0 NA NA NA NA 1468 2621 390 1785 NA NA NA NA 2034 2840 581 1947 NA NA NA
1546729200.0 1003.0 NA 319 0 NA NA NA NA NA NA 417 0 NA NA NA NA NA NA 2825 439 NA NA NA NA NA NA 1676 851 NA NA NA NA NA
1546729200.0 1004.0 NA 262 173 0 0 0 0 NA NA 403 213 0 0 0 0 NA NA 1232 347 77 91 244 249 NA NA 2368 498 177 270 294 315 NA
1546729200.0 10042.0 NA 225 647 101 0 NA NA NA NA 473 800 146 0 NA NA NA NA 1365 2156 362 1675 NA NA NA NA 1614 2186 422 1861 NA NA NA
1546729200.0 10059.0 NA 245 661 102 0 NA NA NA NA 477 821 144 0 NA NA NA NA 1571 2863 400 1745 NA NA NA NA 2228 2469 562 1836 NA NA NA
1546729200.0 10071.0 NA 219 457 95 0 NA NA NA NA 469 810 136 0 NA NA NA NA 1556 2896 412 1941 NA NA NA NA 1879 3784 528 2023 NA NA NA
1546729200.0 101.0 81 NA NA NA NA NA NA NA 150 NA NA NA NA NA NA NA 875 NA NA NA NA NA NA NA 1020 NA NA NA NA NA NA NA
1546729200.0 1010.0 NA 23 70 0 NA NA NA NA NA 73 121 0 NA NA NA NA NA 100 192 86 NA NA NA NA NA 275 400 217 NA NA NA NA
1546729200.0 102.0 83 NA NA NA NA NA NA NA 150 NA NA NA NA NA NA NA 707 NA NA NA NA NA NA NA 898 NA NA NA NA NA NA NA
1546729200.0 1020.0 NA 37 NA NA NA NA NA NA NA 113 NA NA NA NA NA NA NA 213 NA NA NA NA NA NA NA 314 NA NA NA NA NA NA
1546729200.0 10224.0 NA 395 900 0 NA NA NA NA NA 566 1113 0 NA NA NA NA NA 8736 7852 3187 NA NA NA NA NA 9780 5188 3497 NA NA NA NA
1546729200.0 10225.0 NA 315 884 0 NA NA NA NA NA 580 1135 0 NA NA NA NA NA 5131 5391 1974 NA NA NA NA NA 4359 3774 2710 NA NA NA NA
1546729200.0 103.0 43 0 0 NA NA NA NA NA 90 0 0 NA NA NA NA NA 458 223 1332 NA NA NA NA NA 1160 286 1757 NA NA NA NA NA
1546729200.0 1030.0 NA 178 47 0 NA NA NA NA NA 317 84 0 NA NA NA NA NA 8113 230 53 NA NA NA NA NA 3592 387 229 NA NA NA NA
1546729200.0 10424.0 NA 239 620 0 NA NA NA NA NA 466 816 0 NA NA NA NA NA 1549 2707 1938 NA NA NA NA NA 2106 2962 2072 NA NA NA NA
1546729200.0 105.0 105 88 27 NA NA NA NA NA 186 360 65 NA NA NA NA NA 1718 539 116 NA NA NA NA NA 1195 495 180 NA NA NA NA NA
1546729200.0 106.0 43 0 0 NA NA NA NA NA 91 0 0 NA NA NA NA NA 1328 425 2625 NA NA NA NA NA 1297 430 2989 NA NA NA NA NA
1546729200.0 107.0 88 92 409 NA NA NA NA NA 184 360 522 NA NA NA NA NA 3872 527 1819 NA NA NA NA NA 2568 566 2114 NA NA NA NA NA
1546729200.0 108.0 97 91 419 NA NA NA NA NA 193 371 521 NA NA NA NA NA 4940 668 1846 NA NA NA NA NA 3582 1265 1887 NA NA NA NA NA
1546729200.0 10823.0 73 200 633 84 0 NA NA NA 125 467 798 135 0 NA NA NA 1714 1599 2444 407 1945 NA NA NA 1342 2985 2881 496 2096 NA NA NA
1546729200.0 10824.0 77 222 657 95 0 NA NA NA 136 460 826 147 0 NA NA NA 4284 1566 2465 381 1757 NA NA NA 3113 2551 2394 495 1887 NA NA NA
1546729200.0 10825.0 75 203 646 91 0 NA NA NA 130 466 805 135 0 NA NA NA 3192 1479 2287 371 1756 NA NA NA 2732 1974 2556 577 1905 NA NA NA
1546729200.0 10826.0 80 245 667 105 0 NA NA NA 141 459 817 146 0 NA NA NA 6299 1544 2633 396 1732 NA NA NA 3732 2538 2201 531 2086 NA NA NA
1546729200.0 10842.0 59 193 630 101 0 NA NA NA 111 468 791 145 0 NA NA NA 2753 3108 3327 837 3188 NA NA NA 2668 6141 3716 913 3334 NA NA NA
1546729200.0 109.0 104 99 416 NA NA NA NA NA 191 368 516 NA NA NA NA NA 4475 503 1637 NA NA NA NA NA 2549 486 1769 NA NA NA NA NA
1546729200.0 11.0 NA 99 481 0 66 NA NA NA NA 375 588 0 105 NA NA NA NA 1849 1498 521 291 NA NA NA NA 1545 1280 586 546 NA NA NA
1546729200.0 110.0 64 91 407 NA NA NA NA NA 125 360 505 NA NA NA NA NA 895 568 1625 NA NA NA NA NA 1121 476 1863 NA NA NA NA NA
1546729200.0 1102.0 NA 119 441 128 73 NA NA NA NA 375 558 214 165 NA NA NA NA 4452 6065 2832 526 NA NA NA NA 3031 5079 3867 461 NA NA NA
1546729200.0 111.0 97 89 410 NA NA NA NA NA 185 379 509 NA NA NA NA NA 1674 465 1376 NA NA NA NA NA 1087 685 1617 NA NA NA NA NA
1546729200.0 112.0 94 87 410 NA NA NA NA NA 191 367 517 NA NA NA NA NA 3380 666 1767 NA NA NA NA NA 2380 1055 1946 NA NA NA NA NA
1546729200.0 11224.0 76 242 650 0 NA NA NA NA 136 468 817 0 NA NA NA NA 4527 1580 2438 1737 NA NA NA NA 3285 2793 2256 1909 NA NA NA NA
1546729200.0 113.0 102 97 413 NA NA NA NA NA 190 360 517 NA NA NA NA NA 3250 573 1663 NA NA NA NA NA 1814 1103 2214 NA NA NA NA NA
1546729200.0 114.0 97 91 332 NA NA NA NA NA 182 367 518 NA NA NA NA NA 3909 537 1895 NA NA NA NA NA 3337 522 2604 NA NA NA NA NA
1546729200.0 115.0 99 94 388 NA NA NA NA NA 183 367 526 NA NA NA NA NA 3295 497 1625 NA NA NA NA NA 2049 495 2171 NA NA NA NA NA
1546729200.0 116.0 90 92 327 NA NA NA NA NA 178 360 513 NA NA NA NA NA 3866 564 1932 NA NA NA NA NA 3210 534 2682 NA NA NA NA NA
1546729200.0 11623.0 63 193 636 85 0 NA NA NA 111 471 807 134 0 NA NA NA 1562 1704 2743 435 2110 NA NA NA 1305 2740 2974 641 2214 NA NA NA
1546729200.0 11624.0 73 219 671 96 0 NA NA NA 122 469 829 147 0 NA NA NA 4044 1697 2641 537 1863 NA NA NA 2943 2744 2346 534 2445 NA NA NA
1546729200.0 11625.0 66 212 655 92 0 NA NA NA 115 460 808 144 0 NA NA NA 3295 1848 2890 520 2006 NA NA NA 1929 2966 4211 808 2102 NA NA NA
1546729200.0 11626.0 83 257 671 96 0 NA NA NA 124 472 828 144 0 NA NA NA 6191 1830 2767 466 1827 NA NA NA 2888 1771 2486 600 2004 NA NA NA
1546729200.0 11642.0 63 214 628 89 0 NA NA NA 104 474 804 145 0 NA NA NA 1599 1511 2561 644 2095 NA NA NA 2005 2537 5858 1610 2224 NA NA NA
1546729200.0 117.0 87 94 416 NA NA NA NA NA 192 367 513 NA NA NA NA NA 3949 580 1820 NA NA NA NA NA 2959 525 2044 NA NA NA NA NA
1546729200.0 118.0 95 93 418 NA NA NA NA NA 189 360 517 NA NA NA NA NA 4041 520 1533 NA NA NA NA NA 2660 579 1594 NA NA NA NA NA
1546729200.0 119.0 101 91 406 NA NA NA NA NA 187 360 510 NA NA NA NA NA 2964 569 1692 NA NA NA NA NA 1789 892 2138 NA NA NA NA NA
1546729200.0 12.0 NA 120 434 0 NA NA NA NA NA 367 546 0 NA NA NA NA NA 2116 2927 523 NA NA NA NA NA 1273 1924 632 NA NA NA NA
1546729200.0 120.0 65 83 398 NA NA NA NA NA 138 368 509 NA NA NA NA NA 1623 1556 2958 NA NA NA NA NA 2115 1674 3423 NA NA NA NA NA
1546729200.0 12024.0 72 247 666 0 NA NA NA NA 122 467 829 0 NA NA NA NA 3748 1648 2638 1883 NA NA NA NA 3023 2920 2328 2261 NA NA NA NA
1546729200.0 121.0 95 94 419 NA NA NA NA NA 189 360 516 NA NA NA NA NA 4202 570 1848 NA NA NA NA NA 3106 539 1874 NA NA NA NA NA
1546729200.0 122.0 60 90 389 NA NA NA NA NA 131 360 501 NA NA NA NA NA 939 340 1665 NA NA NA NA NA 1623 544 3313 NA NA NA NA NA
1546729200.0 123.1 351 NA NA NA NA NA NA NA 510 NA NA NA NA NA NA NA 1130 NA NA NA NA NA NA NA 1383 NA NA NA NA NA NA NA
1546729200.0 123.2 330 NA NA NA NA NA NA NA 502 NA NA NA NA NA NA NA 1258 NA NA NA NA NA NA NA 1294 NA NA NA NA NA NA NA
1546729200.0 123.3 273 NA NA NA NA NA NA NA 502 NA NA NA NA NA NA NA 987 NA NA NA NA NA NA NA 1135 NA NA NA NA NA NA NA
1546729200.0 124.1 327 NA NA NA NA NA NA NA 501 NA NA NA NA NA NA NA 990 NA NA NA NA NA NA NA 1153 NA NA NA NA NA NA NA
1546729200.0 124.2 321 NA NA NA NA NA NA NA 511 NA NA NA NA NA NA NA 1170 NA NA NA NA NA NA NA 1294 NA NA NA NA NA NA NA
1546729200.0 124.4 340 NA NA NA NA NA NA NA 509 NA NA NA NA NA NA NA 1111 NA NA NA NA NA NA NA 1578 NA NA NA NA NA NA NA
1546729200.0 124.5 325 NA NA NA NA NA NA NA 501 NA NA NA NA NA NA NA 999 NA NA NA NA NA NA NA 1174 NA NA NA NA NA NA NA
1546729200.0 124.6 267 NA NA NA NA NA NA NA 509 NA NA NA NA NA NA NA 999 NA NA NA NA NA NA NA 1145 NA NA NA NA NA NA NA
1546729200.0 125.0 100 94 405 NA NA NA NA NA 188 360 511 NA NA NA NA NA 2822 490 1519 NA NA NA NA NA 1911 615 1837 NA NA NA NA NA
1546729200.0 126.0 68 85 401 NA NA NA NA NA 149 367 502 NA NA NA NA NA 3245 863 2779 NA NA NA NA NA 2657 801 11868 NA NA NA NA NA
1546729200.0 127.0 64 83 397 NA NA NA NA NA 126 360 509 NA NA NA NA NA 1252 629 1659 NA NA NA NA NA 1222 1342 1960 NA NA NA NA NA
1546729200.0 128.0 61 86 392 NA NA NA NA NA 116 367 509 NA NA NA NA NA 1544 884 2879 NA NA NA NA NA 1308 967 3108 NA NA NA NA NA
1546729200.0 129.0 63 84 398 NA NA NA NA NA 131 367 497 NA NA NA NA NA 1633 814 2284 NA NA NA NA NA 1605 901 5178 NA NA NA NA NA
1546729200.0 13.0 NA 93 431 0 NA NA NA NA NA 385 515 0 NA NA NA NA NA 481 1836 451 NA NA NA NA NA 699 1794 538 NA NA NA NA
1546729200.0 130.0 67 84 343 NA NA NA NA NA 133 367 507 NA NA NA NA NA 925 569 1855 NA NA NA NA NA 1395 1207 3254 NA NA NA NA NA
1546729200.0 1301.0 87 104 206 NA NA NA NA NA 152 377 297 NA NA NA NA NA 1650 645 1235 NA NA NA NA NA 1271 537 1509 NA NA NA NA NA
1546729200.0 1302.0 103 106 203 NA NA NA NA NA 167 377 324 NA NA NA NA NA 4718 911 1412 NA NA NA NA NA 2953 1805 1597 NA NA NA NA NA
1546729200.0 1303.0 91 100 205 NA NA NA NA NA 159 377 316 NA NA NA NA NA 6680 717 1372 NA NA NA NA NA 3528 930 1665 NA NA NA NA NA
1546729200.0 1306.0 NA 99 521 0 NA NA NA NA NA 385 642 0 NA NA NA NA NA 527 1785 677 NA NA NA NA NA 550 2745 796 NA NA NA NA
1546729200.0 1307.0 NA 99 182 50 0 NA NA NA NA 383 259 87 0 NA NA NA NA 941 1171 261 462 NA NA NA NA 1113 1373 363 658 NA NA NA
1546729200.0 1308.0 NA 90 177 50 0 NA NA NA NA 383 254 86 0 NA NA NA NA 569 518 129 213 NA NA NA NA 831 731 226 327 NA NA NA
1546729200.0 1309.0 NA 111 541 0 NA NA NA NA NA 395 654 0 NA NA NA NA NA 1464 3155 1226 NA NA NA NA NA 1625 4014 1337 NA NA NA NA
1546729200.0 131.0 65 85 403 NA NA NA NA NA 142 360 516 NA NA NA NA NA 1483 505 1596 NA NA NA NA NA 1700 743 2010 NA NA NA NA NA
1546729200.0 1310.0 NA 108 533 0 NA NA NA NA NA 385 644 0 NA NA NA NA NA 1191 3428 1174 NA NA NA NA NA 1488 3533 1253 NA NA NA NA
1546729200.0 1311.0 NA 97 484 0 62 NA NA NA NA 385 593 0 105 NA NA NA NA 1415 2228 1220 362 NA NA NA NA 1727 2353 1316 455 NA NA NA
1546729200.0 1312.0 NA 113 547 0 NA NA NA NA NA 385 645 0 NA NA NA NA NA 580 1650 597 NA NA NA NA NA 782 1676 701 NA NA NA NA
1546729200.0 1313.0 NA 111 539 0 NA NA NA NA NA 385 647 0 NA NA NA NA NA 542 2320 686 NA NA NA NA NA 1074 2172 824 NA NA NA NA
1546729200.0 1314.0 NA 108 508 0 NA NA NA NA NA 386 647 0 NA NA NA NA NA 580 2070 715 NA NA NA NA NA 581 2435 1138 NA NA NA NA
1546729200.0 1315.0 NA 96 412 0 NA NA NA NA NA 396 634 0 NA NA NA NA NA 569 1990 668 NA NA NA NA NA 2121 3483 757 NA NA NA NA
1546729200.0 1316.0 NA 102 529 0 NA NA NA NA NA 385 641 0 NA NA NA NA NA 1145 3319 1144 NA NA NA NA NA 1560 3798 1216 NA NA NA NA
1546729200.0 1317.0 NA 102 436 0 NA NA NA NA NA 385 637 0 NA NA NA NA NA 576 1970 641 NA NA NA NA NA 1107 4016 722 NA NA NA NA
1546729200.0 1318.0 NA 94 498 0 NA NA NA NA NA 385 631 0 NA NA NA NA NA 522 1542 576 NA NA NA NA NA 1008 3422 654 NA NA NA NA
1546729200.0 1319.0 NA 104 485 0 NA NA NA NA NA 385 649 0 NA NA NA NA NA 466 1535 568 NA NA NA NA NA 446 2078 655 NA NA NA NA
1546729200.0 132.0 95 91 412 NA NA NA NA NA 179 367 513 NA NA NA NA NA 8867 939 2512 NA NA NA NA NA 5817 838 3091 NA NA NA NA NA
1546729200.0 1320.0 NA 104 523 0 NA NA NA NA NA 385 637 0 NA NA NA NA NA 587 1844 678 NA NA NA NA NA 901 2261 761 NA NA NA NA
1546729200.0 1321.0 NA 98 526 0 NA NA NA NA NA 385 641 0 NA NA NA NA NA 1709 3200 1143 NA NA NA NA NA 1771 3345 1219 NA NA NA NA
1546729200.0 1322.0 NA 100 471 0 NA NA NA NA NA 378 652 0 NA NA NA NA NA 599 2089 648 NA NA NA NA NA 844 3205 769 NA NA NA NA
1546729200.0 1323.0 NA 99 465 0 NA NA NA NA NA 381 632 0 NA NA NA NA NA 557 1847 661 NA NA NA NA NA 1033 3374 813 NA NA NA NA
1546729200.0 1324.0 NA 117 539 0 NA NA NA NA NA 385 664 0 NA NA NA NA NA 532 1632 603 NA NA NA NA NA 458 1725 1318 NA NA NA NA
1546729200.0 1325.0 NA 114 482 0 69 NA NA NA NA 385 662 0 116 NA NA NA NA 630 2215 680 277 NA NA NA NA 791 3032 755 443 NA NA NA
1546729200.0 1325.1 NA 113 222 0 NA NA NA NA NA 385 280 0 NA NA NA NA NA 1040 1324 530 NA NA NA NA NA 891 1297 585 NA NA NA NA
1546729200.0 1325.2 NA 115 545 0 NA NA NA NA NA 385 638 0 NA NA NA NA NA 655 2012 661 NA NA NA NA NA 1153 2136 745 NA NA NA NA
1546729200.0 1325.3 NA 114 219 0 NA NA NA NA NA 385 278 0 NA NA NA NA NA 696 747 273 NA NA NA NA NA 669 885 373 NA NA NA NA
1546729200.0 1325.4 NA 112 539 0 NA NA NA NA NA 385 643 0 NA NA NA NA NA 602 1714 592 NA NA NA NA NA 518 1651 722 NA NA NA NA
1546729200.0 1325.5 NA 163 0 NA NA NA NA NA NA 286 0 NA NA NA NA NA NA 4543 117 NA NA NA NA NA NA 6725 545 NA NA NA NA NA
1546729200.0 1325.51 NA 146 0 NA NA NA NA NA NA 222 0 NA NA NA NA NA NA 3204 269 NA NA NA NA NA NA 5510 432 NA NA NA NA NA
1546729200.0 1325.6 NA 140 NA NA NA NA NA NA NA 216 NA NA NA NA NA NA NA 2685 NA NA NA NA NA NA NA 4910 NA NA NA NA NA NA
1546729200.0 1325.7 NA 136 0 NA NA NA NA NA NA 210 0 NA NA NA NA NA NA 2903 124 NA NA NA NA NA NA 6805 421 NA NA NA NA NA
1546729200.0 1325.8 NA 139 0 NA NA NA NA NA NA 213 0 NA NA NA NA NA NA 2955 127 NA NA NA NA NA NA 3541 218 NA NA NA NA NA
1546729200.0 1325.9 NA 131 0 NA NA NA NA NA NA 204 0 NA NA NA NA NA NA 1678 115 NA NA NA NA NA NA 1135 225 NA NA NA NA NA
1546729200.0 1326.0 NA 102 536 0 NA NA NA NA NA 378 658 0 NA NA NA NA NA 688 1853 670 NA NA NA NA NA 1064 1943 777 NA NA NA NA
1546729200.0 1327.0 NA 108 534 0 NA NA NA NA NA 378 638 0 NA NA NA NA NA 1107 2932 1215 NA NA NA NA NA 1261 10038 1325 NA NA NA NA
1546729200.0 1328.0 NA 108 524 0 NA NA NA NA NA 395 655 0 NA NA NA NA NA 1197 3201 1262 NA NA NA NA NA 1502 9657 1373 NA NA NA NA
1546729200.0 1329.0 NA 112 500 0 NA NA NA NA NA 385 657 0 NA NA NA NA NA 568 1970 673 NA NA NA NA NA 750 2435 1234 NA NA NA NA
1546729200.0 1329.1 NA 162 0 NA NA NA NA NA NA 230 0 NA NA NA NA NA NA 2133 128 NA NA NA NA NA NA 1554 239 NA NA NA NA NA
1546729200.0 133.0 103 96 417 NA NA NA NA NA 188 360 515 NA NA NA NA NA 5347 513 1756 NA NA NA NA NA 3023 496 2118 NA NA NA NA NA
1546729200.0 1330.0 NA 104 531 0 NA NA NA NA NA 385 640 0 NA NA NA NA NA 548 1621 590 NA NA NA NA NA 671 2377 665 NA NA NA NA
1546729200.0 1331.0 NA 103 397 0 NA NA NA NA NA 385 636 0 NA NA NA NA NA 703 2088 698 NA NA NA NA NA 867 3662 881 NA NA NA NA
1546729200.0 1332.0 NA 109 449 0 NA NA NA NA NA 389 646 0 NA NA NA NA NA 668 2213 694 NA NA NA NA NA 974 3541 803 NA NA NA NA
1546729200.0 1333.0 NA 103 503 0 NA NA NA NA NA 378 639 0 NA NA NA NA NA 540 1605 590 NA NA NA NA NA 573 3413 714 NA NA NA NA
1546729200.0 1334.0 NA 114 540 0 NA NA NA NA NA 378 647 0 NA NA NA NA NA 622 2054 688 NA NA NA NA NA 811 3512 1123 NA NA NA NA
1546729200.0 1335.0 NA 109 528 0 NA NA NA NA NA 385 644 0 NA NA NA NA NA 553 1849 679 NA NA NA NA NA 641 3247 821 NA NA NA NA
1546729200.0 1336.0 NA 107 543 0 NA NA NA NA NA 385 656 0 NA NA NA NA NA 638 2004 581 NA NA NA NA NA 964 1724 637 NA NA NA NA
1546729200.0 1337.0 NA 113 556 0 NA NA NA NA NA 386 652 0 NA NA NA NA NA 717 2011 601 NA NA NA NA NA 1119 1683 789 NA NA NA NA
1546729200.0 1338.0 NA 118 540 0 NA NA NA NA NA 385 645 0 NA NA NA NA NA 535 1677 589 NA NA NA NA NA 654 1636 717 NA NA NA NA
1546729200.0 1339.0 NA 112 548 0 NA NA NA NA NA 386 654 0 NA NA NA NA NA 1733 4469 1073 NA NA NA NA NA 2147 7202 1621 NA NA NA NA
1546729200.0 134.0 NA 403 41 0 NA NA NA NA NA 493 77 0 NA NA NA NA NA 3242 135 79 NA NA NA NA NA 2322 252 163 NA NA NA NA
1546729200.0 134.701 NA 33 493 0 NA NA NA NA NA 85 578 0 NA NA NA NA NA 273 4366 620 NA NA NA NA NA 599 2309 702 NA NA NA NA
1546729200.0 134.702 NA 31 473 0 NA NA NA NA NA 88 575 0 NA NA NA NA NA 439 10507 974 NA NA NA NA NA 735 4682 1012 NA NA NA NA
1546729200.0 134.703 NA 43 504 0 NA NA NA NA NA 92 597 0 NA NA NA NA NA 289 5521 622 NA NA NA NA NA 622 2594 694 NA NA NA NA
1546729200.0 134.704 NA 31 478 0 NA NA NA NA NA 88 570 0 NA NA NA NA NA 455 10203 1122 NA NA NA NA NA 573 4547 1203 NA NA NA NA
1546729200.0 134.705 NA 33 488 0 NA NA NA NA NA 87 582 0 NA NA NA NA NA 469 9643 1402 NA NA NA NA NA 777 4739 1499 NA NA NA NA
1546729200.0 134.706 NA 35 502 0 NA NA NA NA NA 88 581 0 NA NA NA NA NA 291 6743 777 NA NA NA NA NA 438 3262 849 NA NA NA NA
1546729200.0 134.707 NA 43 493 0 NA NA NA NA NA 95 578 0 NA NA NA NA NA 370 6255 699 NA NA NA NA NA 989 3283 769 NA NA NA NA
1546729200.0 134.708 NA 31 489 0 NA NA NA NA NA 90 572 0 NA NA NA NA NA 300 5049 614 NA NA NA NA NA 417 2445 684 NA NA NA NA
1546729200.0 134.709 NA 33 655 0 NA NA NA NA NA 87 770 0 NA NA NA NA NA 499 10977 1049 NA NA NA NA NA 895 4968 1106 NA NA NA NA
1546729200.0 134.71 NA 33 467 0 NA NA NA NA NA 83 573 0 NA NA NA NA NA 558 6412 887 NA NA NA NA NA 869 3547 948 NA NA NA NA
1546729200.0 134.801 NA 30 476 0 NA NA NA NA NA 90 571 0 NA NA NA NA NA 292 4118 589 NA NA NA NA NA 603 2240 645 NA NA NA NA
1546729200.0 134.802 NA 32 487 0 NA NA NA NA NA 89 580 0 NA NA NA NA NA 353 7793 708 NA NA NA NA NA 855 3543 1210 NA NA NA NA
1546729200.0 134.803 NA 34 494 0 NA NA NA NA NA 91 578 0 NA NA NA NA NA 313 7059 699 NA NA NA NA NA 524 3357 758 NA NA NA NA
1546729200.0 134.804 NA 30 490 0 NA NA NA NA NA 91 598 0 NA NA NA NA NA 552 12188 1109 NA NA NA NA NA 946 5407 1158 NA NA NA NA
1546729200.0 134.805 NA 39 487 0 NA NA NA NA NA 96 596 0 NA NA NA NA NA 358 7725 714 NA NA NA NA NA 812 3509 1216 NA NA NA NA
1546729200.0 134.806 NA 38 502 0 NA NA NA NA NA 94 596 0 NA NA NA NA NA 299 7222 611 NA NA NA NA NA 337 3214 674 NA NA NA NA
1546729200.0 134.807 NA 92 528 0 NA NA NA NA NA 197 652 0 NA NA NA NA NA 1625 8607 839 NA NA NA NA NA 2927 3796 923 NA NA NA NA
1546729200.0 134.808 NA 94 512 0 NA NA NA NA NA 200 653 0 NA NA NA NA NA 2722 13557 1003 NA NA NA NA NA 4221 5781 1044 NA NA NA NA
1546729200.0 134.809 NA 37 483 0 NA NA NA NA NA 92 576 0 NA NA NA NA NA 318 7148 702 NA NA NA NA NA 676 3397 761 NA NA NA NA
1546729200.0 134.81 NA 39 493 0 NA NA NA NA NA 91 581 0 NA NA NA NA NA 365 7252 707 NA NA NA NA NA 987 3592 772 NA NA NA NA
1546729200.0 134.811 NA 34 496 0 NA NA NA NA NA 93 584 0 NA NA NA NA NA 345 7347 719 NA NA NA NA NA 761 3317 813 NA NA NA NA
