Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1547071200.0 103.0 44 0 0 NA NA NA NA NA 91 0 0 NA NA NA NA NA 703 367 1411 NA NA NA NA NA 647 433 1929 NA NA NA NA NA
1547071200.0 1030.0 NA 179 37 0 NA NA NA NA NA 322 85 0 NA NA NA NA NA 8340 253 66 NA NA NA NA NA 4255 404 252 NA NA NA NA
1547071200.0 10424.0 NA 236 653 0 NA NA NA NA NA 468 815 0 NA NA NA NA NA 2806 4134 3543 NA NA NA NA NA 4914 4202 3872 NA NA NA NA
1547071200.0 105.0 100 89 26 NA NA NA NA NA 186 367 65 NA NA NA NA NA 1766 445 96 NA NA NA NA NA 1510 559 181 NA NA NA NA NA
1547071200.0 106.0 43 0 0 NA NA NA NA NA 91 0 0 NA NA NA NA NA 985 424 2093 NA NA NA NA NA 1108 522 2461 NA NA NA NA NA
1547071200.0 107.0 95 91 408 NA NA NA NA NA 184 368 513 NA NA NA NA NA 9182 728 2404 NA NA NA NA NA 6994 864 2556 NA NA NA NA NA
1547071200.0 108.0 108 92 423 NA NA NA NA NA 194 360 512 NA NA NA NA NA 13079 981 3366 NA NA NA NA NA 8931 1143 3516 NA NA NA NA NA
1547071200.0 10823.0 70 196 633 89 0 NA NA NA 125 460 800 134 0 NA NA NA 1664 1605 2263 382 1761 NA NA NA 1852 2176 3956 546 1920 NA NA NA
1547071200.0 10824.0 75 241 654 103 0 NA NA NA 136 463 818 146 0 NA NA NA 3915 1720 2545 414 1807 NA NA NA 2910 2312 2981 507 1985 NA NA NA
1547071200.0 10825.0 73 224 649 85 0 NA NA NA 129 460 805 136 0 NA NA NA 3376 1632 2365 387 1784 NA NA NA 2211 3050 3681 563 1864 NA NA NA
1547071200.0 10826.0 79 241 659 98 0 NA NA NA 137 453 825 145 0 NA NA NA 6687 1723 2740 401 1789 NA NA NA 5122 2246 2279 817 1890 NA NA NA
1547071200.0 10842.0 60 214 632 96 0 NA NA NA 111 466 792 147 0 NA NA NA 1524 1113 2049 376 1781 NA NA NA 1140 1444 2026 439 1973 NA NA NA
1547071200.0 109.0 108 94 415 NA NA NA NA NA 191 368 519 NA NA NA NA NA 10803 932 2359 NA NA NA NA NA 8471 1237 2270 NA NA NA NA NA
1547071200.0 11.0 NA 102 476 0 65 NA NA NA NA 375 587 0 105 NA NA NA NA 1859 1624 565 221 NA NA NA NA 1360 1398 622 431 NA NA NA
1547071200.0 110.0 63 87 406 NA NA NA NA NA 127 379 529 NA NA NA NA NA 987 553 1649 NA NA NA NA NA 1165 943 2074 NA NA NA NA NA
1547071200.0 1102.0 NA 126 444 128 73 NA NA NA NA 368 537 212 163 NA NA NA NA 2856 4293 1720 417 NA NA NA NA 1806 2611 1149 365 NA NA NA
1547071200.0 111.0 93 88 407 NA NA NA NA NA 185 360 526 NA NA NA NA NA 1846 418 1588 NA NA NA NA NA 1327 596 1744 NA NA NA NA NA
1547071200.0 112.0 96 88 402 NA NA NA NA NA 191 379 513 NA NA NA NA NA 7298 780 2562 NA NA NA NA NA 5350 966 3099 NA NA NA NA NA
1547071200.0 11224.0 76 224 667 0 NA NA NA NA 136 458 810 0 NA NA NA NA 4040 1803 2489 1805 NA NA NA NA 3595 2775 2387 1938 NA NA NA NA
1547071200.0 113.0 98 88 411 NA NA NA NA NA 186 368 513 NA NA NA NA NA 6940 1049 2133 NA NA NA NA NA 5957 1398 2095 NA NA NA NA NA
1547071200.0 114.0 100 92 408 NA NA NA NA NA 186 360 529 NA NA NA NA NA 10661 1042 3076 NA NA NA NA NA 7673 1063 3354 NA NA NA NA NA
1547071200.0 115.0 99 94 411 NA NA NA NA NA 188 368 523 NA NA NA NA NA 3851 535 1642 NA NA NA NA NA 2941 630 1808 NA NA NA NA NA
1547071200.0 116.0 95 90 412 NA NA NA NA NA 183 378 514 NA NA NA NA NA 11555 974 3155 NA NA NA NA NA 8851 997 3411 NA NA NA NA NA
1547071200.0 11623.0 64 196 648 93 0 NA NA NA 111 469 794 135 0 NA NA NA 1463 1675 2459 403 1862 NA NA NA 1748 2844 3536 590 1960 NA NA NA
1547071200.0 11624.0 71 232 668 105 0 NA NA NA 122 470 831 146 0 NA NA NA 3983 1883 2720 497 1909 NA NA NA 3764 2466 2407 642 2060 NA NA NA
1547071200.0 11625.0 67 232 654 94 0 NA NA NA 115 467 819 144 0 NA NA NA 3005 1758 2722 583 2063 NA NA NA 1956 2253 2567 718 2154 NA NA NA
1547071200.0 11626.0 73 224 662 103 0 NA NA NA 124 469 824 144 0 NA NA NA 12695 3344 4232 785 2277 NA NA NA 9113 5463 3289 911 2317 NA NA NA
1547071200.0 11642.0 62 198 640 96 0 NA NA NA 111 461 805 146 0 NA NA NA 1780 1525 2510 546 2085 NA NA NA 1992 2243 3528 765 2211 NA NA NA
1547071200.0 117.0 97 92 410 NA NA NA NA NA 192 368 528 NA NA NA NA NA 11388 1037 3198 NA NA NA NA NA 7582 1093 3107 NA NA NA NA NA
1547071200.0 118.0 97 92 414 NA NA NA NA NA 189 368 534 NA NA NA NA NA 9431 774 2624 NA NA NA NA NA 6685 937 2827 NA NA NA NA NA
1547071200.0 119.0 93 91 411 NA NA NA NA NA 183 368 520 NA NA NA NA NA 6725 738 2142 NA NA NA NA NA 5780 1025 2121 NA NA NA NA NA
1547071200.0 12.0 NA 118 444 0 NA NA NA NA NA 368 550 0 NA NA NA NA NA 2130 3147 529 NA NA NA NA NA 1710 2118 602 NA NA NA NA
1547071200.0 120.0 67 77 393 NA NA NA NA NA 145 368 520 NA NA NA NA NA 1219 859 2385 NA NA NA NA NA 1551 1404 2927 NA NA NA NA NA
1547071200.0 12024.0 71 227 553 0 NA NA NA NA 122 469 829 0 NA NA NA NA 4005 1935 3109 1897 NA NA NA NA 2729 3169 3905 2521 NA NA NA NA
1547071200.0 121.0 94 93 413 NA NA NA NA NA 189 367 520 NA NA NA NA NA 8036 898 2642 NA NA NA NA NA 6473 993 2721 NA NA NA NA NA
1547071200.0 122.0 62 83 393 NA NA NA NA NA 132 368 503 NA NA NA NA NA 1494 531 2385 NA NA NA NA NA 2009 772 3023 NA NA NA NA NA
1547071200.0 123.1 330 NA NA NA NA NA NA NA 502 NA NA NA NA NA NA NA 1132 NA NA NA NA NA NA NA 1234 NA NA NA NA NA NA NA
1547071200.0 123.2 358 NA NA NA NA NA NA NA 502 NA NA NA NA NA NA NA 1155 NA NA NA NA NA NA NA 1285 NA NA NA NA NA NA NA
1547071200.0 123.3 264 NA NA NA NA NA NA NA 501 NA NA NA NA NA NA NA 928 NA NA NA NA NA NA NA 1110 NA NA NA NA NA NA NA
1547071200.0 124.1 340 NA NA NA NA NA NA NA 509 NA NA NA NA NA NA NA 925 NA NA NA NA NA NA NA 1108 NA NA NA NA NA NA NA
1547071200.0 124.2 324 NA NA NA NA NA NA NA 510 NA NA NA NA NA NA NA 1107 NA NA NA NA NA NA NA 1173 NA NA NA NA NA NA NA
1547071200.0 124.4 327 NA NA NA NA NA NA NA 501 NA NA NA NA NA NA NA 953 NA NA NA NA NA NA NA 1051 NA NA NA NA NA NA NA
1547071200.0 124.5 347 NA NA NA NA NA NA NA 502 NA NA NA NA NA NA NA 920 NA NA NA NA NA NA NA 1049 NA NA NA NA NA NA NA
1547071200.0 124.6 268 NA NA NA NA NA NA NA 509 NA NA NA NA NA NA NA 1006 NA NA NA NA NA NA NA 1056 NA NA NA NA NA NA NA
1547071200.0 125.0 95 91 408 NA NA NA NA NA 189 367 521 NA NA NA NA NA 3005 478 1672 NA NA NA NA NA 2524 587 2793 NA NA NA NA NA
1547071200.0 126.0 71 89 394 NA NA NA NA NA 149 360 522 NA NA NA NA NA 1916 557 1683 NA NA NA NA NA 1594 630 3904 NA NA NA NA NA
1547071200.0 127.0 63 84 396 NA NA NA NA NA 126 368 510 NA NA NA NA NA 1713 706 2412 NA NA NA NA NA 2606 858 2753 NA NA NA NA NA
1547071200.0 128.0 60 86 397 NA NA NA NA NA 116 368 506 NA NA NA NA NA 1509 907 2999 NA NA NA NA NA 1589 1555 3626 NA NA NA NA NA
1547071200.0 129.0 63 82 397 NA NA NA NA NA 131 367 505 NA NA NA NA NA 1203 661 2236 NA NA NA NA NA 1519 911 2412 NA NA NA NA NA
1547071200.0 13.0 NA 98 420 0 NA NA NA NA NA 375 522 0 NA NA NA NA NA 464 2226 516 NA NA NA NA NA 924 2003 599 NA NA NA NA
1547071200.0 130.0 65 86 399 NA NA NA NA NA 133 368 503 NA NA NA NA NA 1742 903 2856 NA NA NA NA NA 1514 1018 2972 NA NA NA NA NA
1547071200.0 1301.0 91 99 187 NA NA NA NA NA 152 369 315 NA NA NA NA NA 1181 542 1142 NA NA NA NA NA 1297 525 1440 NA NA NA NA NA
1547071200.0 1302.0 99 109 212 NA NA NA NA NA 168 377 300 NA NA NA NA NA 10314 1233 2573 NA NA NA NA NA 6251 1845 2785 NA NA NA NA NA
1547071200.0 1303.0 91 107 201 NA NA NA NA NA 158 388 308 NA NA NA NA NA 18480 1083 2995 NA NA NA NA NA 13500 1231 3133 NA NA NA NA NA
1547071200.0 1306.0 NA 97 514 0 NA NA NA NA NA 385 634 0 NA NA NA NA NA 541 1641 604 NA NA NA NA NA 1057 2836 744 NA NA NA NA
1547071200.0 1307.0 NA 99 182 50 0 NA NA NA NA 376 255 87 0 NA NA NA NA 583 660 141 226 NA NA NA NA 1042 1951 299 381 NA NA NA
1547071200.0 1308.0 NA 93 174 46 0 NA NA NA NA 376 256 86 0 NA NA NA NA 451 553 117 199 NA NA NA NA 591 1143 221 344 NA NA NA
1547071200.0 1309.0 NA 115 544 0 NA NA NA NA NA 385 656 0 NA NA NA NA NA 626 2011 621 NA NA NA NA NA 943 2296 685 NA NA NA NA
1547071200.0 131.0 68 85 404 NA NA NA NA NA 142 368 505 NA NA NA NA NA 2329 664 2326 NA NA NA NA NA 1769 753 2612 NA NA NA NA NA
1547071200.0 1310.0 NA 110 537 0 NA NA NA NA NA 377 641 0 NA NA NA NA NA 559 1852 688 NA NA NA NA NA 551 1870 830 NA NA NA NA
1547071200.0 1311.0 NA 102 483 0 63 NA NA NA NA 378 616 0 105 NA NA NA NA 885 2027 1095 358 NA NA NA NA 1094 2098 1132 428 NA NA NA
1547071200.0 1312.0 NA 108 537 0 NA NA NA NA NA 386 647 0 NA NA NA NA NA 668 1898 674 NA NA NA NA NA 1283 1926 830 NA NA NA NA
1547071200.0 1313.0 NA 114 517 0 NA NA NA NA NA 378 662 0 NA NA NA NA NA 451 2549 641 NA NA NA NA NA 553 2962 908 NA NA NA NA
1547071200.0 1314.0 NA 111 535 0 NA NA NA NA NA 385 647 0 NA NA NA NA NA 502 1765 625 NA NA NA NA NA 806 2076 689 NA NA NA NA
1547071200.0 1315.0 NA 100 531 0 NA NA NA NA NA 385 632 0 NA NA NA NA NA 865 3401 1182 NA NA NA NA NA 1168 5575 1316 NA NA NA NA
1547071200.0 1316.0 NA 105 530 0 NA NA NA NA NA 385 644 0 NA NA NA NA NA 995 3209 1239 NA NA NA NA NA 1311 3458 1400 NA NA NA NA
1547071200.0 1317.0 NA 104 528 0 NA NA NA NA NA 378 641 0 NA NA NA NA NA 852 3398 1165 NA NA NA NA NA 1185 5936 1278 NA NA NA NA
1547071200.0 1318.0 NA 93 525 0 NA NA NA NA NA 385 642 0 NA NA NA NA NA 1029 2171 873 NA NA NA NA NA 1592 2215 951 NA NA NA NA
1547071200.0 1319.0 NA 99 464 0 NA NA NA NA NA 385 638 0 NA NA NA NA NA 571 1846 680 NA NA NA NA NA 1212 2471 926 NA NA NA NA
1547071200.0 132.0 95 93 414 NA NA NA NA NA 176 367 509 NA NA NA NA NA 3051 522 1629 NA NA NA NA NA 1738 852 1636 NA NA NA NA NA
1547071200.0 1320.0 NA 100 523 0 NA NA NA NA NA 396 639 0 NA NA NA NA NA 593 1684 625 NA NA NA NA NA 1177 3169 741 NA NA NA NA
1547071200.0 1321.0 NA 101 528 0 NA NA NA NA NA 385 645 0 NA NA NA NA NA 942 3123 1264 NA NA NA NA NA 1242 3245 1536 NA NA NA NA
1547071200.0 1322.0 NA 97 535 0 NA NA NA NA NA 385 644 0 NA NA NA NA NA 938 2353 894 NA NA NA NA NA 1521 2499 994 NA NA NA NA
1547071200.0 1323.0 NA 101 518 0 NA NA NA NA NA 385 627 0 NA NA NA NA NA 951 3260 1237 NA NA NA NA NA 1188 5509 1407 NA NA NA NA
1547071200.0 1324.0 NA 112 540 0 NA NA NA NA NA 386 647 0 NA NA NA NA NA 619 1947 660 NA NA NA NA NA 571 2227 753 NA NA NA NA
1547071200.0 1325.0 NA 107 539 0 68 NA NA NA NA 378 650 0 116 NA NA NA NA 1240 2915 972 343 NA NA NA NA 1761 2992 1134 467 NA NA NA
1547071200.0 1325.1 NA 120 218 0 NA NA NA NA NA 377 292 0 NA NA NA NA NA 662 745 275 NA NA NA NA NA 943 833 370 NA NA NA NA
1547071200.0 1325.2 NA 110 546 0 NA NA NA NA NA 385 650 0 NA NA NA NA NA 611 1841 628 NA NA NA NA NA 1135 1773 730 NA NA NA NA
1547071200.0 1325.3 NA 113 212 0 NA NA NA NA NA 391 279 0 NA NA NA NA NA 619 626 241 NA NA NA NA NA 815 912 402 NA NA NA NA
1547071200.0 1325.4 NA 113 540 0 NA NA NA NA NA 378 651 0 NA NA NA NA NA 706 2010 665 NA NA NA NA NA 763 2397 811 NA NA NA NA
1547071200.0 1325.5 NA 167 0 NA NA NA NA NA NA 277 0 NA NA NA NA NA NA 9242 263 NA NA NA NA NA NA 16294 492 NA NA NA NA NA
1547071200.0 1325.51 NA 147 0 NA NA NA NA NA NA 223 0 NA NA NA NA NA NA 3166 310 NA NA NA NA NA NA 5723 864 NA NA NA NA NA
1547071200.0 1325.6 NA 135 NA NA NA NA NA NA NA 215 NA NA NA NA NA NA NA 2136 NA NA NA NA NA NA NA 3153 NA NA NA NA NA NA
1547071200.0 1325.7 NA 136 0 NA NA NA NA NA NA 212 0 NA NA NA NA NA NA 5079 246 NA NA NA NA NA NA 9251 453 NA NA NA NA NA
1547071200.0 1325.8 NA 139 0 NA NA NA NA NA NA 214 0 NA NA NA NA NA NA 2455 126 NA NA NA NA NA NA 3364 494 NA NA NA NA NA
1547071200.0 1325.9 NA 131 0 NA NA NA NA NA NA 204 0 NA NA NA NA NA NA 1656 99 NA NA NA NA NA NA 1342 262 NA NA NA NA NA
1547071200.0 1326.0 NA 108 532 0 NA NA NA NA NA 386 641 0 NA NA NA NA NA 484 1668 614 NA NA NA NA NA 490 1730 743 NA NA NA NA
1547071200.0 1327.0 NA 112 532 0 NA NA NA NA NA 385 636 0 NA NA NA NA NA 566 1833 663 NA NA NA NA NA 571 3269 883 NA NA NA NA
1547071200.0 1328.0 NA 108 540 0 NA NA NA NA NA 377 641 0 NA NA NA NA NA 580 1855 671 NA NA NA NA NA 540 1957 785 NA NA NA NA
1547071200.0 1329.0 NA 101 527 0 NA NA NA NA NA 377 640 0 NA NA NA NA NA 1120 2399 899 NA NA NA NA NA 1746 2420 980 NA NA NA NA
1547071200.0 1329.1 NA 149 0 NA NA NA NA NA NA 238 0 NA NA NA NA NA NA 1816 99 NA NA NA NA NA NA 1850 163 NA NA NA NA NA
1547071200.0 133.0 106 94 417 NA NA NA NA NA 188 377 521 NA NA NA NA NA 12306 1015 2809 NA NA NA NA NA 8652 1344 2796 NA NA NA NA NA
1547071200.0 1330.0 NA 107 526 0 NA NA NA NA NA 381 636 0 NA NA NA NA NA 506 1733 618 NA NA NA NA NA 649 1912 670 NA NA NA NA
1547071200.0 1331.0 NA 100 539 0 NA NA NA NA NA 378 643 0 NA NA NA NA NA 1106 2430 938 NA NA NA NA NA 1604 2415 1041 NA NA NA NA
1547071200.0 1332.0 NA 111 539 0 NA NA NA NA NA 385 654 0 NA NA NA NA NA 1069 2952 896 NA NA NA NA NA 1089 3887 956 NA NA NA NA
1547071200.0 1333.0 NA 102 531 0 NA NA NA NA NA 385 639 0 NA NA NA NA NA 1331 2641 917 NA NA NA NA NA 1678 2904 987 NA NA NA NA
1547071200.0 1334.0 NA 108 539 0 NA NA NA NA NA 378 650 0 NA NA NA NA NA 1015 2757 929 NA NA NA NA NA 1085 2865 1015 NA NA NA NA
1547071200.0 1335.0 NA 108 529 0 NA NA NA NA NA 387 643 0 NA NA NA NA NA 1022 2884 927 NA NA NA NA NA 1434 6327 1001 NA NA NA NA
1547071200.0 1336.0 NA 113 401 0 NA NA NA NA NA 385 653 0 NA NA NA NA NA 711 2541 681 NA NA NA NA NA 608 2846 763 NA NA NA NA
1547071200.0 1337.0 NA 110 552 0 NA NA NA NA NA 385 670 0 NA NA NA NA NA 785 2298 694 NA NA NA NA NA 858 2003 833 NA NA NA NA
1547071200.0 1338.0 NA 107 543 0 NA NA NA NA NA 386 651 0 NA NA NA NA NA 701 1930 672 NA NA NA NA NA 988 2003 787 NA NA NA NA
1547071200.0 1339.0 NA 118 543 0 NA NA NA NA NA 385 658 0 NA NA NA NA NA 690 2294 676 NA NA NA NA NA 554 3127 796 NA NA NA NA
1547071200.0 134.0 NA 402 41 0 NA NA NA NA NA 502 77 0 NA NA NA NA NA 3256 130 72 NA NA NA NA NA 2235 255 119 NA NA NA NA
1547071200.0 134.701 NA 39 494 0 NA NA NA NA NA 88 578 0 NA NA NA NA NA 293 4897 736 NA NA NA NA NA 277 2694 930 NA NA NA NA
1547071200.0 134.702 NA 33 476 0 NA NA NA NA NA 86 565 0 NA NA NA NA NA 395 10244 1120 NA NA NA NA NA 703 4989 1162 NA NA NA NA
1547071200.0 134.703 NA 34 502 0 NA NA NA NA NA 89 591 0 NA NA NA NA NA 314 5753 675 NA NA NA NA NA 385 2948 873 NA NA NA NA
1547071200.0 134.704 NA 36 477 0 NA NA NA NA NA 88 571 0 NA NA NA NA NA 422 10100 1125 NA NA NA NA NA 722 4872 1170 NA NA NA NA
1547071200.0 134.705 NA 37 486 0 NA NA NA NA NA 88 586 0 NA NA NA NA NA 412 11391 1131 NA NA NA NA NA 909 5181 1167 NA NA NA NA
1547071200.0 134.706 NA 35 492 0 NA NA NA NA NA 88 590 0 NA NA NA NA NA 302 6172 700 NA NA NA NA NA 412 2963 865 NA NA NA NA
1547071200.0 134.707 NA 33 479 0 NA NA NA NA NA 91 571 0 NA NA NA NA NA 458 7474 787 NA NA NA NA NA 835 3558 824 NA NA NA NA
1547071200.0 134.708 NA 32 482 0 NA NA NA NA NA 87 572 0 NA NA NA NA NA 272 5622 701 NA NA NA NA NA 349 2843 827 NA NA NA NA
1547071200.0 134.709 NA 35 657 0 NA NA NA NA NA 88 763 0 NA NA NA NA NA 505 10692 1305 NA NA NA NA NA 995 4941 1376 NA NA NA NA
1547071200.0 134.71 NA 29 468 0 NA NA NA NA NA 83 560 0 NA NA NA NA NA 447 7034 875 NA NA NA NA NA 675 4156 907 NA NA NA NA
1547071200.0 134.801 NA 41 488 0 NA NA NA NA NA 92 572 0 NA NA NA NA NA 324 4477 693 NA NA NA NA NA 760 2486 871 NA NA NA NA
1547071200.0 134.802 NA 30 485 0 NA NA NA NA NA 91 580 0 NA NA NA NA NA 504 13949 1053 NA NA NA NA NA 812 6287 1093 NA NA NA NA
1547071200.0 134.803 NA 31 481 0 NA NA NA NA NA 93 576 0 NA NA NA NA NA 416 9058 622 NA NA NA NA NA 867 3872 645 NA NA NA NA
1547071200.0 134.804 NA 32 489 0 NA NA NA NA NA 91 592 0 NA NA NA NA NA 377 9914 956 NA NA NA NA NA 559 4497 1087 NA NA NA NA
1547071200.0 134.805 NA 35 488 0 NA NA NA NA NA 96 589 0 NA NA NA NA NA 490 13383 1037 NA NA NA NA NA 755 5867 1109 NA NA NA NA
1547071200.0 134.806 NA 35 493 0 NA NA NA NA NA 90 603 0 NA NA NA NA NA 335 7375 646 NA NA NA NA NA 324 3266 740 NA NA NA NA
1547071200.0 134.807 NA 89 517 0 NA NA NA NA NA 201 662 0 NA NA NA NA NA 2336 14538 1270 NA NA NA NA NA 2813 6549 1309 NA NA NA NA
1547071200.0 134.808 NA 93 523 0 NA NA NA NA NA 199 654 0 NA NA NA NA NA 1466 8008 714 NA NA NA NA NA 1603 3655 778 NA NA NA NA
1547071200.0 134.809 NA 30 481 0 NA NA NA NA NA 88 576 0 NA NA NA NA NA 413 9651 947 NA NA NA NA NA 806 4581 1008 NA NA NA NA
1547071200.0 134.81 NA 28 478 0 NA NA NA NA NA 87 580 0 NA NA NA NA NA 423 8191 980 NA NA NA NA NA 875 4329 1117 NA NA NA NA
