Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1546124400.0 10224.0 NA 408 908 0 NA NA NA NA NA 580 1148 0 NA NA NA NA NA 7409 7761 2349 NA NA NA NA NA 9083 4698 2396 NA NA NA NA
1546124400.0 10225.0 NA 396 923 0 NA NA NA NA NA 574 1116 0 NA NA NA NA NA 5512 5400 1678 NA NA NA NA NA 6368 3576 1712 NA NA NA NA
1546124400.0 103.0 43 0 0 NA NA NA NA NA 91 0 0 NA NA NA NA NA 652 264 1183 NA NA NA NA NA 780 348 1350 NA NA NA NA NA
1546124400.0 1030.0 NA 180 46 0 NA NA NA NA NA 322 86 0 NA NA NA NA NA 21064 398 111 NA NA NA NA NA 13668 451 166 NA NA NA NA
1546124400.0 10424.0 NA 235 652 0 NA NA NA NA NA 465 817 0 NA NA NA NA NA 3082 6097 3555 NA NA NA NA NA 4942 7564 3933 NA NA NA NA
1546124400.0 105.0 101 86 25 NA NA NA NA NA 186 360 66 NA NA NA NA NA 3373 678 167 NA NA NA NA NA 1972 620 241 NA NA NA NA NA
1546124400.0 106.0 43 0 0 NA NA NA NA NA 91 0 0 NA NA NA NA NA 1350 449 2362 NA NA NA NA NA 1353 493 2530 NA NA NA NA NA
1546124400.0 107.0 96 91 409 NA NA NA NA NA 179 367 530 NA NA NA NA NA 7348 898 2420 NA NA NA NA NA 5289 1084 2665 NA NA NA NA NA
1546124400.0 108.0 107 90 414 NA NA NA NA NA 193 370 514 NA NA NA NA NA 9484 1099 2690 NA NA NA NA NA 6898 1400 2915 NA NA NA NA NA
1546124400.0 10823.0 69 215 634 85 0 NA NA NA 125 459 793 135 0 NA NA NA 3808 2831 4312 714 3424 NA NA NA 3671 5683 5780 753 3727 NA NA NA
1546124400.0 10824.0 75 235 666 106 0 NA NA NA 136 452 815 146 0 NA NA NA 11362 3519 4410 684 3466 NA NA NA 8810 5775 3837 745 3531 NA NA NA
1546124400.0 10825.0 70 227 647 86 0 NA NA NA 130 460 807 136 0 NA NA NA 8062 2881 4655 739 3272 NA NA NA 6658 5180 6736 783 3455 NA NA NA
1546124400.0 10826.0 80 229 663 104 0 NA NA NA 140 461 819 146 0 NA NA NA 16875 3618 5291 812 3034 NA NA NA 13219 6782 4218 858 3090 NA NA NA
1546124400.0 10842.0 60 212 631 94 0 NA NA NA 112 462 793 146 0 NA NA NA 3281 2356 3952 695 3333 NA NA NA 3275 5045 4095 698 3505 NA NA NA
1546124400.0 109.0 103 92 410 NA NA NA NA NA 191 368 520 NA NA NA NA NA 15949 1904 5208 NA NA NA NA NA 10719 3153 8928 NA NA NA NA NA
1546124400.0 11.0 NA 102 471 0 61 NA NA NA NA 375 589 0 105 NA NA NA NA 3272 2814 1063 403 NA NA NA NA 2325 2309 1121 549 NA NA NA
1546124400.0 110.0 69 89 404 NA NA NA NA NA 127 360 499 NA NA NA NA NA 840 488 1379 NA NA NA NA NA 812 430 1604 NA NA NA NA NA
1546124400.0 1102.0 NA 119 444 131 77 NA NA NA NA 375 538 214 166 NA NA NA NA 4352 9226 3877 806 NA NA NA NA 3499 7118 3669 772 NA NA NA
1546124400.0 111.0 93 89 405 NA NA NA NA NA 185 368 509 NA NA NA NA NA 3950 621 2245 NA NA NA NA NA 3438 995 2469 NA NA NA NA NA
1546124400.0 112.0 103 91 406 NA NA NA NA NA 192 368 510 NA NA NA NA NA 6974 1065 2408 NA NA NA NA NA 4799 1689 2782 NA NA NA NA NA
1546124400.0 11224.0 75 221 661 0 NA NA NA NA 136 458 817 0 NA NA NA NA 11289 3652 4684 2538 NA NA NA NA 9176 6106 4242 2808 NA NA NA NA
1546124400.0 113.0 100 89 409 NA NA NA NA NA 186 360 521 NA NA NA NA NA 10982 2877 4597 NA NA NA NA NA 8265 5183 6540 NA NA NA NA NA
1546124400.0 114.0 96 90 406 NA NA NA NA NA 187 368 517 NA NA NA NA NA 10828 917 2936 NA NA NA NA NA 8348 862 2965 NA NA NA NA NA
1546124400.0 115.0 103 95 412 NA NA NA NA NA 188 367 512 NA NA NA NA NA 12252 2336 4772 NA NA NA NA NA 8800 4244 7100 NA NA NA NA NA
1546124400.0 116.0 94 90 408 NA NA NA NA NA 179 367 528 NA NA NA NA NA 7686 745 2381 NA NA NA NA NA 6235 875 2460 NA NA NA NA NA
1546124400.0 11623.0 65 200 539 91 0 NA NA NA 110 468 808 135 0 NA NA NA 1387 1458 2412 385 1908 NA NA NA 1246 2485 2828 489 2017 NA NA NA
1546124400.0 11624.0 71 231 661 96 0 NA NA NA 122 464 790 145 0 NA NA NA 9896 3759 5064 853 3668 NA NA NA 7555 6541 4576 884 3850 NA NA NA
1546124400.0 11625.0 69 231 654 87 0 NA NA NA 115 468 815 136 0 NA NA NA 2651 1466 2495 385 1904 NA NA NA 1645 2321 2329 543 2012 NA NA NA
1546124400.0 11626.0 74 254 664 97 0 NA NA NA 124 468 833 144 0 NA NA NA 6140 1809 2769 464 1918 NA NA NA 4846 3047 2335 592 2026 NA NA NA
1546124400.0 11642.0 59 194 630 94 0 NA NA NA 104 474 811 146 0 NA NA NA 1302 1325 2189 457 1870 NA NA NA 1200 1961 3986 856 1956 NA NA NA
1546124400.0 117.0 97 90 410 NA NA NA NA NA 192 368 514 NA NA NA NA NA 7796 1055 2491 NA NA NA NA NA 5955 1192 2627 NA NA NA NA NA
1546124400.0 118.0 98 92 409 NA NA NA NA NA 189 360 520 NA NA NA NA NA 11137 974 3287 NA NA NA NA NA 9009 972 3510 NA NA NA NA NA
1546124400.0 119.0 95 91 411 NA NA NA NA NA 183 360 526 NA NA NA NA NA 10589 1924 4489 NA NA NA NA NA 8374 3120 6404 NA NA NA NA NA
1546124400.0 12.0 NA 117 437 0 NA NA NA NA NA 375 534 0 NA NA NA NA NA 3057 4814 810 NA NA NA NA NA 2441 3167 911 NA NA NA NA
1546124400.0 120.0 67 83 401 NA NA NA NA NA 145 368 500 NA NA NA NA NA 1253 1592 4453 NA NA NA NA NA 2264 3211 7652 NA NA NA NA NA
1546124400.0 12024.0 72 232 665 0 NA NA NA NA 122 461 815 0 NA NA NA NA 9430 3815 5317 3576 NA NA NA NA 7605 6340 4850 3798 NA NA NA NA
1546124400.0 121.0 99 91 416 NA NA NA NA NA 189 360 521 NA NA NA NA NA 8193 971 2607 NA NA NA NA NA 5899 1153 2777 NA NA NA NA NA
1546124400.0 122.0 63 81 394 NA NA NA NA NA 130 360 515 NA NA NA NA NA 1110 502 1326 NA NA NA NA NA 1153 554 1577 NA NA NA NA NA
1546124400.0 123.1 357 NA NA NA NA NA NA NA 502 NA NA NA NA NA NA NA 1118 NA NA NA NA NA NA NA 1059 NA NA NA NA NA NA NA
1546124400.0 123.2 366 NA NA NA NA NA NA NA 502 NA NA NA NA NA NA NA 1213 NA NA NA NA NA NA NA 1302 NA NA NA NA NA NA NA
1546124400.0 123.3 271 NA NA NA NA NA NA NA 494 NA NA NA NA NA NA NA 1012 NA NA NA NA NA NA NA 1020 NA NA NA NA NA NA NA
1546124400.0 124.1 306 NA NA NA NA NA NA NA 501 NA NA NA NA NA NA NA 1150 NA NA NA NA NA NA NA 1183 NA NA NA NA NA NA NA
1546124400.0 124.2 357 NA NA NA NA NA NA NA 510 NA NA NA NA NA NA NA 1112 NA NA NA NA NA NA NA 1319 NA NA NA NA NA NA NA
1546124400.0 124.4 310 NA NA NA NA NA NA NA 509 NA NA NA NA NA NA NA 1015 NA NA NA NA NA NA NA 1197 NA NA NA NA NA NA NA
1546124400.0 124.5 347 NA NA NA NA NA NA NA 509 NA NA NA NA NA NA NA 941 NA NA NA NA NA NA NA 958 NA NA NA NA NA NA NA
1546124400.0 124.6 211 NA NA NA NA NA NA NA 502 NA NA NA NA NA NA NA 1239 NA NA NA NA NA NA NA 2357 NA NA NA NA NA NA NA
1546124400.0 125.0 100 91 405 NA NA NA NA NA 189 367 509 NA NA NA NA NA 11860 1339 5743 NA NA NA NA NA 8641 2061 9859 NA NA NA NA NA
1546124400.0 126.0 70 82 404 NA NA NA NA NA 149 367 509 NA NA NA NA NA 1744 496 1465 NA NA NA NA NA 1438 1216 2022 NA NA NA NA NA
1546124400.0 127.0 60 85 399 NA NA NA NA NA 126 360 512 NA NA NA NA NA 2786 858 2727 NA NA NA NA NA 2992 964 2788 NA NA NA NA NA
1546124400.0 128.0 60 85 398 NA NA NA NA NA 116 367 503 NA NA NA NA NA 1545 911 2646 NA NA NA NA NA 1533 831 2750 NA NA NA NA NA
1546124400.0 129.0 61 84 303 NA NA NA NA NA 123 360 509 NA NA NA NA NA 801 421 1546 NA NA NA NA NA 1489 453 2957 NA NA NA NA NA
1546124400.0 13.0 NA 96 415 0 NA NA NA NA NA 376 528 0 NA NA NA NA NA 901 3929 888 NA NA NA NA NA 1465 3436 1000 NA NA NA NA
1546124400.0 130.0 68 82 403 NA NA NA NA NA 133 367 500 NA NA NA NA NA 867 481 1397 NA NA NA NA NA 865 458 1559 NA NA NA NA NA
1546124400.0 1301.0 90 100 189 NA NA NA NA NA 152 377 312 NA NA NA NA NA 1249 557 1019 NA NA NA NA NA 1316 493 1353 NA NA NA NA NA
1546124400.0 1302.0 102 110 214 NA NA NA NA NA 168 377 306 NA NA NA NA NA 7812 1287 2036 NA NA NA NA NA 5186 1438 2786 NA NA NA NA NA
1546124400.0 1303.0 91 111 208 NA NA NA NA NA 158 377 314 NA NA NA NA NA 22004 2005 4133 NA NA NA NA NA 13024 3545 5636 NA NA NA NA NA
1546124400.0 1306.0 NA 103 521 0 NA NA NA NA NA 385 644 0 NA NA NA NA NA 794 2618 927 NA NA NA NA NA 1172 5452 1115 NA NA NA NA
1546124400.0 1307.0 NA 94 185 48 0 NA NA NA NA 384 258 87 0 NA NA NA NA 562 601 127 214 NA NA NA NA 880 1928 224 410 NA NA NA
1546124400.0 1308.0 NA 97 179 49 0 NA NA NA NA 376 256 86 0 NA NA NA NA 438 502 135 206 NA NA NA NA 462 697 266 295 NA NA NA
1546124400.0 1309.0 NA 112 504 0 NA NA NA NA NA 388 652 0 NA NA NA NA NA 579 1859 639 NA NA NA NA NA 1055 2419 707 NA NA NA NA
1546124400.0 131.0 68 85 402 NA NA NA NA NA 144 367 510 NA NA NA NA NA 1332 519 1366 NA NA NA NA NA 893 749 1485 NA NA NA NA NA
1546124400.0 1310.0 NA 108 536 0 NA NA NA NA NA 378 643 0 NA NA NA NA NA 814 2385 894 NA NA NA NA NA 1209 2307 1033 NA NA NA NA
1546124400.0 1311.0 NA 101 496 0 58 NA NA NA NA 385 606 0 105 NA NA NA NA 519 1065 615 193 NA NA NA NA 897 1180 1152 529 NA NA NA
1546124400.0 1312.0 NA 106 537 0 NA NA NA NA NA 385 644 0 NA NA NA NA NA 1452 2831 1039 NA NA NA NA NA 1987 2719 1087 NA NA NA NA
1546124400.0 1313.0 NA 121 543 0 NA NA NA NA NA 385 651 0 NA NA NA NA NA 485 1966 596 NA NA NA NA NA 690 1829 665 NA NA NA NA
1546124400.0 1314.0 NA 104 533 0 NA NA NA NA NA 386 641 0 NA NA NA NA NA 1532 3172 1253 NA NA NA NA NA 2123 3199 1378 NA NA NA NA
1546124400.0 1315.0 NA 107 524 0 NA NA NA NA NA 385 653 0 NA NA NA NA NA 868 2698 926 NA NA NA NA NA 1146 5803 1066 NA NA NA NA
1546124400.0 1316.0 NA 103 524 0 NA NA NA NA NA 378 633 0 NA NA NA NA NA 738 2537 955 NA NA NA NA NA 1129 2814 1153 NA NA NA NA
1546124400.0 1317.0 NA 100 523 0 NA NA NA NA NA 394 638 0 NA NA NA NA NA 686 2761 965 NA NA NA NA NA 927 6231 1185 NA NA NA NA
1546124400.0 1318.0 NA 102 525 0 NA NA NA NA NA 385 636 0 NA NA NA NA NA 876 2542 937 NA NA NA NA NA 1160 3141 1113 NA NA NA NA
1546124400.0 1319.0 NA 95 526 0 NA NA NA NA NA 385 638 0 NA NA NA NA NA 1358 2919 1231 NA NA NA NA NA 1728 2992 1399 NA NA NA NA
1546124400.0 132.0 93 93 409 NA NA NA NA NA 178 367 513 NA NA NA NA NA 2995 484 1603 NA NA NA NA NA 1865 397 1857 NA NA NA NA NA
1546124400.0 1320.0 NA 109 526 0 NA NA NA NA NA 378 632 0 NA NA NA NA NA 916 2672 971 NA NA NA NA NA 1228 4588 1189 NA NA NA NA
1546124400.0 1321.0 NA 101 532 0 NA NA NA NA NA 385 635 0 NA NA NA NA NA 541 1513 597 NA NA NA NA NA 871 1659 893 NA NA NA NA
1546124400.0 1322.0 NA 99 526 0 NA NA NA NA NA 385 632 0 NA NA NA NA NA 1474 3220 1221 NA NA NA NA NA 1779 4049 1383 NA NA NA NA
1546124400.0 1323.0 NA 100 515 0 NA NA NA NA NA 394 629 0 NA NA NA NA NA 715 2637 949 NA NA NA NA NA 1095 5890 1179 NA NA NA NA
1546124400.0 1324.0 NA 113 540 0 NA NA NA NA NA 377 664 0 NA NA NA NA NA 1718 4498 1883 NA NA NA NA NA 3048 5993 2595 NA NA NA NA
1546124400.0 1325.0 NA 116 543 0 69 NA NA NA NA 385 654 0 116 NA NA NA NA 954 2912 1006 372 NA NA NA NA 1264 3272 1223 591 NA NA NA
1546124400.0 1325.1 NA 113 223 0 NA NA NA NA NA 385 292 0 NA NA NA NA NA 1084 1208 536 NA NA NA NA NA 819 1121 587 NA NA NA NA
1546124400.0 1325.2 NA 113 537 0 NA NA NA NA NA 396 664 0 NA NA NA NA NA 618 1694 624 NA NA NA NA NA 571 1647 917 NA NA NA NA
1546124400.0 1325.3 NA 114 209 0 NA NA NA NA NA 386 294 0 NA NA NA NA NA 1033 1214 497 NA NA NA NA NA 941 1169 540 NA NA NA NA
1546124400.0 1325.4 NA 108 542 0 NA NA NA NA NA 394 643 0 NA NA NA NA NA 1950 2746 1293 NA NA NA NA NA 2446 2498 1458 NA NA NA NA
1546124400.0 1325.5 NA 166 0 NA NA NA NA NA NA 299 0 NA NA NA NA NA NA 6818 222 NA NA NA NA NA NA 12333 528 NA NA NA NA NA
1546124400.0 1325.51 NA 147 0 NA NA NA NA NA NA 224 0 NA NA NA NA NA NA 5291 744 NA NA NA NA NA NA 11770 2058 NA NA NA NA NA
1546124400.0 1325.6 NA 136 NA NA NA NA NA NA NA 216 NA NA NA NA NA NA NA 6049 NA NA NA NA NA NA NA 11189 NA NA NA NA NA NA
1546124400.0 1325.7 NA 137 0 NA NA NA NA NA NA 216 0 NA NA NA NA NA NA 5463 479 NA NA NA NA NA NA 10189 1843 NA NA NA NA NA
1546124400.0 1325.8 NA 139 0 NA NA NA NA NA NA 217 0 NA NA NA NA NA NA 2514 114 NA NA NA NA NA NA 3450 212 NA NA NA NA NA
1546124400.0 1325.9 NA 131 0 NA NA NA NA NA NA 210 0 NA NA NA NA NA NA 1796 112 NA NA NA NA NA NA 989 195 NA NA NA NA NA
1546124400.0 1326.0 NA 107 544 0 NA NA NA NA NA 385 640 0 NA NA NA NA NA 488 1542 603 NA NA NA NA NA 648 1668 771 NA NA NA NA
1546124400.0 1327.0 NA 106 546 0 NA NA NA NA NA 385 634 0 NA NA NA NA NA 556 1558 606 NA NA NA NA NA 1141 1661 676 NA NA NA NA
1546124400.0 1328.0 NA 109 542 0 NA NA NA NA NA 385 655 0 NA NA NA NA NA 549 1647 593 NA NA NA NA NA 1065 1899 717 NA NA NA NA
1546124400.0 1329.0 NA 105 534 0 NA NA NA NA NA 387 635 0 NA NA NA NA NA 1017 3171 1258 NA NA NA NA NA 1531 3557 1482 NA NA NA NA
1546124400.0 1329.1 NA 152 0 NA NA NA NA NA NA 233 0 NA NA NA NA NA NA 3216 172 NA NA NA NA NA NA 2774 221 NA NA NA NA NA
1546124400.0 133.0 99 94 420 NA NA NA NA NA 188 368 520 NA NA NA NA NA 21446 1418 5399 NA NA NA NA NA 12368 2044 9142 NA NA NA NA NA
1546124400.0 1330.0 NA 102 532 0 NA NA NA NA NA 385 640 0 NA NA NA NA NA 1553 2969 1243 NA NA NA NA NA 2169 2910 1363 NA NA NA NA
1546124400.0 1331.0 NA 101 533 0 NA NA NA NA NA 385 651 0 NA NA NA NA NA 1694 3041 1270 NA NA NA NA NA 2241 3022 1402 NA NA NA NA
1546124400.0 1332.0 NA 112 539 0 NA NA NA NA NA 378 646 0 NA NA NA NA NA 806 2827 988 NA NA NA NA NA 1203 3782 1196 NA NA NA NA
1546124400.0 1333.0 NA 109 537 0 NA NA NA NA NA 385 642 0 NA NA NA NA NA 778 2634 979 NA NA NA NA NA 1086 3172 1217 NA NA NA NA
1546124400.0 1334.0 NA 111 538 0 NA NA NA NA NA 386 650 0 NA NA NA NA NA 1718 3431 1283 NA NA NA NA NA 2212 3509 1466 NA NA NA NA
1546124400.0 1335.0 NA 107 530 0 NA NA NA NA NA 385 644 0 NA NA NA NA NA 1193 5402 1682 NA NA NA NA NA 1956 13431 2356 NA NA NA NA
1546124400.0 1336.0 NA 109 541 0 NA NA NA NA NA 385 663 0 NA NA NA NA NA 1497 3556 1219 NA NA NA NA NA 1925 2698 1333 NA NA NA NA
1546124400.0 1337.0 NA 108 552 0 NA NA NA NA NA 385 651 0 NA NA NA NA NA 1747 3536 1029 NA NA NA NA NA 2427 2977 1072 NA NA NA NA
1546124400.0 1338.0 NA 109 543 0 NA NA NA NA NA 385 649 0 NA NA NA NA NA 1475 3193 1258 NA NA NA NA NA 1852 2990 1382 NA NA NA NA
1546124400.0 1339.0 NA 117 547 0 NA NA NA NA NA 385 662 0 NA NA NA NA NA 1439 5967 1692 NA NA NA NA NA 2608 8715 2261 NA NA NA NA
1546124400.0 134.0 NA 403 41 0 NA NA NA NA NA 495 77 0 NA NA NA NA NA 3049 113 74 NA NA NA NA NA 2213 184 179 NA NA NA NA
1546124400.0 134.701 NA 33 479 0 NA NA NA NA NA 87 570 0 NA NA NA NA NA 471 8106 991 NA NA NA NA NA 685 4203 1034 NA NA NA NA
1546124400.0 134.702 NA 33 480 0 NA NA NA NA NA 91 583 0 NA NA NA NA NA 286 5844 683 NA NA NA NA NA 405 2783 893 NA NA NA NA
1546124400.0 134.703 NA 33 492 0 NA NA NA NA NA 91 582 0 NA NA NA NA NA 479 9658 1097 NA NA NA NA NA 708 4491 1165 NA NA NA NA
1546124400.0 134.704 NA 31 479 0 NA NA NA NA NA 90 573 0 NA NA NA NA NA 291 5758 661 NA NA NA NA NA 370 2887 856 NA NA NA NA
1546124400.0 134.705 NA 39 485 0 NA NA NA NA NA 87 589 0 NA NA NA NA NA 327 6160 687 NA NA NA NA NA 524 2965 793 NA NA NA NA
1546124400.0 134.706 NA 33 485 0 NA NA NA NA NA 87 579 0 NA NA NA NA NA 544 11615 1554 NA NA NA NA NA 1154 5757 1706 NA NA NA NA
1546124400.0 134.707 NA 34 480 0 NA NA NA NA NA 89 577 0 NA NA NA NA NA 517 11149 975 NA NA NA NA NA 930 5608 1022 NA NA NA NA
1546124400.0 134.708 NA 31 479 0 NA NA NA NA NA 89 575 0 NA NA NA NA NA 555 9868 995 NA NA NA NA NA 829 4706 1053 NA NA NA NA
1546124400.0 134.709 NA 34 663 0 NA NA NA NA NA 88 771 0 NA NA NA NA NA 266 5899 650 NA NA NA NA NA 367 3305 861 NA NA NA NA
1546124400.0 134.71 NA 31 469 0 NA NA NA NA NA 81 559 0 NA NA NA NA NA 445 6674 933 NA NA NA NA NA 744 3559 975 NA NA NA NA
1546124400.0 134.801 NA 33 473 0 NA NA NA NA NA 89 568 0 NA NA NA NA NA 445 7521 1009 NA NA NA NA NA 733 4105 1062 NA NA NA NA
1546124400.0 134.802 NA 30 486 0 NA NA NA NA NA 90 579 0 NA NA NA NA NA 634 11549 1229 NA NA NA NA NA 1299 5128 1332 NA NA NA NA
1546124400.0 134.803 NA 34 487 0 NA NA NA NA NA 90 577 0 NA NA NA NA NA 413 10703 1172 NA NA NA NA NA 854 4874 1267 NA NA NA NA
1546124400.0 134.804 NA 30 484 0 NA NA NA NA NA 90 585 0 NA NA NA NA NA 409 8451 698 NA NA NA NA NA 679 3770 744 NA NA NA NA
1546124400.0 134.805 NA 33 490 0 NA NA NA NA NA 96 591 0 NA NA NA NA NA 667 11682 1189 NA NA NA NA NA 1212 4814 1254 NA NA NA NA
1546124400.0 134.806 NA 33 492 0 NA NA NA NA NA 90 594 0 NA NA NA NA NA 585 17512 1503 NA NA NA NA NA 1196 9773 1905 NA NA NA NA
1546124400.0 134.807 NA 94 518 0 NA NA NA NA NA 198 672 0 NA NA NA NA NA 1879 11225 833 NA NA NA NA NA 2213 4927 872 NA NA NA NA
1546124400.0 134.808 NA 91 520 0 NA NA NA NA NA 198 652 0 NA NA NA NA NA 2281 17352 1937 NA NA NA NA NA 2889 9503 2517 NA NA NA NA
1546124400.0 134.809 NA 31 480 0 NA NA NA NA NA 91 576 0 NA NA NA NA NA 464 12835 1076 NA NA NA NA NA 769 5791 1123 NA NA NA NA
