Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1547244000.0 10024.1 NA 165 180 0 NA NA NA NA NA NA 570 338 0 NA NA NA NA NA NA 2434 2283 1896 NA NA NA NA NA NA 1775 3346 2800 NA NA NA NA NA
1547244000.0 10024.2 NA 177 373 0 NA NA NA NA NA NA 571 536 0 NA NA NA NA NA NA 824 2008 1375 NA NA NA NA NA NA 712 1853 1528 NA NA NA NA NA
1547244000.0 10024.3 NA 179 176 0 NA NA NA NA NA NA 617 338 0 NA NA NA NA NA NA 930 947 673 NA NA NA NA NA NA 640 1148 869 NA NA NA NA NA
1547244000.0 10024.4 NA 181 380 0 NA NA NA NA NA NA 569 559 0 NA NA NA NA NA NA 903 1958 1385 NA NA NA NA NA NA 731 1810 1637 NA NA NA NA NA
1547244000.0 10024.5 NA 166 148 0 NA NA NA NA NA NA 570 235 0 NA NA NA NA NA NA 2348 1217 389 NA NA NA NA NA NA 1701 2305 650 NA NA NA NA NA
1547244000.0 10025.0 NA 175 361 0 70 NA NA NA NA NA 614 565 0 124 NA NA NA NA NA 670 1838 1408 323 NA NA NA NA NA 1173 1896 1781 1348 NA NA NA NA
1547244000.0 10026.0 NA 178 388 0 69 NA NA NA NA NA 605 576 0 127 NA NA NA NA NA 1212 3112 1862 563 NA NA NA NA NA 1720 2798 2049 693 NA NA NA NA
1547244000.0 1003.0 NA 263 0 NA NA NA NA NA NA NA 412 0 NA NA NA NA NA NA NA 3106 776 NA NA NA NA NA NA NA 2025 995 NA NA NA NA NA NA
1547244000.0 1004.0 NA 229 103 0 0 0 0 NA NA NA 345 154 0 0 0 0 NA NA NA 1022 422 94 186 715 799 NA NA NA 2052 462 140 448 808 1091 NA NA
1547244000.0 10042.0 NA 166 366 0 80 NA NA NA NA NA 614 556 0 132 NA NA NA NA NA 1060 2077 1613 347 NA NA NA NA NA 2803 1980 1720 566 NA NA NA NA
1547244000.0 10059.0 NA 173 370 0 68 NA NA NA NA NA 614 587 0 128 NA NA NA NA NA 1182 3388 1602 401 NA NA NA NA NA 1753 2592 1704 820 NA NA NA NA
1547244000.0 10071.0 NA 176 364 0 78 NA NA NA NA NA 610 536 0 125 NA NA NA NA NA 1079 2560 1540 582 NA NA NA NA NA 1643 2381 1673 699 NA NA NA NA
1547244000.0 101.0 87 NA NA NA NA NA NA NA NA 165 NA NA NA NA NA NA NA NA 2006 NA NA NA NA NA NA NA NA 3862 NA NA NA NA NA NA NA NA
1547244000.0 1010.0 NA 25 32 0 NA NA NA NA NA NA 81 97 0 NA NA NA NA NA NA 257 970 504 NA NA NA NA NA NA 742 1482 908 NA NA NA NA NA
1547244000.0 102.0 89 NA NA NA NA NA NA NA NA 165 NA NA NA NA NA NA NA NA 1739 NA NA NA NA NA NA NA NA 3716 NA NA NA NA NA NA NA NA
1547244000.0 1020.0 NA 64 24 0 68 NA NA NA NA NA 138 67 0 145 NA NA NA NA NA 773 210 149 903 NA NA NA NA NA 1533 609 437 1900 NA NA NA NA
1547244000.0 10224.0 NA 331 588 0 NA NA NA NA NA NA 588 872 0 NA NA NA NA NA NA 5232 6345 1590 NA NA NA NA NA NA 2274 3236 1670 NA NA NA NA NA
1547244000.0 10225.0 NA 331 578 0 NA NA NA NA NA NA 587 872 0 NA NA NA NA NA NA 4113 5254 1630 NA NA NA NA NA NA 2289 3288 1724 NA NA NA NA NA
1547244000.0 103.0 67 112 256 NA NA NA NA NA NA 169 589 446 NA NA NA NA NA NA 1303 666 1752 NA NA NA NA NA NA 2296 552 2122 NA NA NA NA NA NA
1547244000.0 1030.0 NA 184 50 0 0 NA NA NA NA NA 379 96 0 0 NA NA NA NA NA 10612 450 79 76 NA NA NA NA NA 3853 1012 132 126 NA NA NA NA
1547244000.0 1040.0 NA 329 30 0 NA NA NA NA NA NA 545 69 0 NA NA NA NA NA NA 16899 149 173 NA NA NA NA NA NA 8506 222 286 NA NA NA NA NA
1547244000.0 1040.1 NA 65 22 0 NA NA NA NA NA NA 132 70 0 NA NA NA NA NA NA 1112 394 218 NA NA NA NA NA NA 1918 913 283 NA NA NA NA NA
1547244000.0 10424.0 NA 170 379 0 NA NA NA NA NA NA 571 556 0 NA NA NA NA NA NA 882 1971 1390 NA NA NA NA NA NA 1648 1755 1581 NA NA NA NA NA
1547244000.0 105.0 72 110 26 NA NA NA NA NA NA 197 590 72 NA NA NA NA NA NA 1342 567 116 NA NA NA NA NA NA 1479 473 197 NA NA NA NA NA NA
1547244000.0 106.0 49 0 0 NA NA NA NA NA NA 101 0 0 NA NA NA NA NA NA 680 232 1488 NA NA NA NA NA NA 721 219 3029 NA NA NA NA NA NA
1547244000.0 107.0 101 108 293 NA NA NA NA NA NA 208 590 416 NA NA NA NA NA NA 2438 493 1586 NA NA NA NA NA NA 2023 433 1639 NA NA NA NA NA NA
1547244000.0 108.0 85 120 292 NA NA NA NA NA NA 214 590 454 NA NA NA NA NA NA 4040 696 1987 NA NA NA NA NA NA 2737 542 1947 NA NA NA NA NA NA
1547244000.0 10801.0 NA 259 391 0 79 149 NA NA NA NA 676 572 0 143 230 NA NA NA NA 2019 2201 2294 525 979 NA NA NA NA 2217 3299 2460 811 1329 NA NA NA
1547244000.0 10802.0 NA 276 377 0 79 153 NA NA NA NA 693 560 0 145 259 NA NA NA NA 5022 4812 5233 1209 2295 NA NA NA NA 4896 5332 5678 1693 3270 NA NA NA
1547244000.0 10803.0 NA 275 393 0 89 161 NA NA NA NA 649 584 0 137 263 NA NA NA NA 2202 2451 2593 474 1087 NA NA NA NA 3137 2330 3738 705 1692 NA NA NA
1547244000.0 10804.0 NA 269 378 0 84 171 NA NA NA NA 644 601 0 135 248 NA NA NA NA 2081 2294 2505 548 979 NA NA NA NA 3214 5236 2605 748 1135 NA NA NA
1547244000.0 10805.0 NA 262 398 0 92 174 NA NA NA NA 644 587 0 145 262 NA NA NA NA 2247 2355 2576 522 942 NA NA NA NA 5269 2512 3526 682 1229 NA NA NA
1547244000.0 10806.0 NA 258 380 0 87 141 NA NA NA NA 726 557 0 143 213 NA NA NA NA 2014 2163 2329 599 922 NA NA NA NA 2175 2429 2484 873 1125 NA NA NA
1547244000.0 10807.0 NA 262 397 0 88 160 NA NA NA NA 693 556 0 146 241 NA NA NA NA 2068 2189 2457 521 989 NA NA NA NA 2998 2487 2824 639 1246 NA NA NA
1547244000.0 10808.0 NA 270 397 0 92 164 NA NA NA NA 699 594 0 154 250 NA NA NA NA 2134 2100 2199 467 890 NA NA NA NA 3194 3286 2712 702 1083 NA NA NA
1547244000.0 10809.0 NA 267 395 0 97 163 NA NA NA NA 653 587 0 161 259 NA NA NA NA 2231 2399 2533 543 1037 NA NA NA NA 2999 2192 2973 685 1239 NA NA NA
1547244000.0 10823.0 NA 263 389 0 84 133 NA NA NA NA 680 576 0 147 221 NA NA NA NA 2154 2292 2485 500 1044 NA NA NA NA 3486 2319 2777 1186 2003 NA NA NA
1547244000.0 10824.0 NA 282 398 0 90 168 NA NA NA NA 696 584 0 156 261 NA NA NA NA 2227 2423 2516 533 980 NA NA NA NA 3729 2603 2713 650 1100 NA NA NA
1547244000.0 10824.1 NA 310 200 0 NA NA NA NA NA NA 719 335 0 NA NA NA NA NA NA 2131 919 697 NA NA NA NA NA NA 1830 1238 1006 NA NA NA NA NA
1547244000.0 10824.5 NA 280 159 0 NA NA NA NA NA NA 644 247 0 NA NA NA NA NA NA 2291 656 164 NA NA NA NA NA NA 1961 964 302 NA NA NA NA NA
1547244000.0 10824.6 NA 287 399 0 94 172 NA NA NA NA 697 626 0 156 262 NA NA NA NA 2348 2648 2681 576 1016 NA NA NA NA 3710 2444 3060 814 1340 NA NA NA
1547244000.0 10825.0 NA 280 374 0 80 156 NA NA NA NA 627 586 0 146 250 NA NA NA NA 4481 5251 5684 1396 2253 NA NA NA NA 3469 6802 8040 1533 3434 NA NA NA
1547244000.0 10826.0 NA 288 413 0 90 184 NA NA NA NA 595 634 0 143 273 NA NA NA NA 2267 2574 2305 568 890 NA NA NA NA 3506 2142 2785 552 1128 NA NA NA
1547244000.0 10842.0 NA 271 391 0 89 161 NA NA NA NA 691 614 0 157 247 NA NA NA NA 2314 2352 2732 559 1069 NA NA NA NA 3094 2172 2820 1958 1375 NA NA NA
1547244000.0 10859.0 NA 297 418 0 99 170 NA NA NA NA 701 603 0 160 255 NA NA NA NA 2411 3002 2419 606 1017 NA NA NA NA 3271 2804 3020 658 2839 NA NA NA
1547244000.0 10871.0 NA 276 395 0 91 154 NA NA NA NA 563 592 0 151 260 NA NA NA NA 5022 5665 5525 1529 2226 NA NA NA NA 4964 7022 6530 1735 3191 NA NA NA
1547244000.0 109.0 88 109 290 NA NA NA NA NA NA 208 591 437 NA NA NA NA NA NA 3175 774 2561 NA NA NA NA NA NA 2009 1198 2884 NA NA NA NA NA NA
1547244000.0 11.0 NA 122 288 0 65 NA NA NA NA NA 596 443 0 112 NA NA NA NA NA 2086 1997 1129 442 NA NA NA NA NA 1164 1624 1195 556 NA NA NA NA
1547244000.0 110.0 63 108 271 NA NA NA NA NA NA 131 543 415 NA NA NA NA NA NA 658 513 1756 NA NA NA NA NA NA 2029 444 2461 NA NA NA NA NA NA
1547244000.0 1102.0 NA 129 305 178 114 NA NA NA NA NA 597 455 257 165 NA NA NA NA NA 3551 5665 2206 683 NA NA NA NA NA 1915 3602 1220 566 NA NA NA NA
1547244000.0 11024.0 NA 491 680 0 190 NA NA NA NA NA 774 988 0 273 NA NA NA NA NA 13523 10559 3153 961 NA NA NA NA NA 7064 5280 3203 1011 NA NA NA NA
1547244000.0 11024.2 NA 486 726 0 190 NA NA NA NA NA 749 1046 0 276 NA NA NA NA NA 7721 7870 2673 1001 NA NA NA NA NA 4061 3815 2729 1074 NA NA NA NA
1547244000.0 11024.3 NA 504 700 0 174 NA NA NA NA NA 796 1060 0 254 NA NA NA NA NA 7595 8485 2737 1069 NA NA NA NA NA 4122 4281 2837 1177 NA NA NA NA
1547244000.0 11024.6 NA 493 704 0 180 NA NA NA NA NA 791 1055 0 266 NA NA NA NA NA 13260 10263 2939 981 NA NA NA NA NA 7921 4985 3002 1077 NA NA NA NA
1547244000.0 11025.0 NA 484 716 0 183 NA NA NA NA NA 801 1074 0 260 NA NA NA NA NA 7362 7118 2624 949 NA NA NA NA NA 3695 3873 2720 1045 NA NA NA NA
1547244000.0 111.0 79 96 281 NA NA NA NA NA NA 185 589 434 NA NA NA NA NA NA 1586 495 1803 NA NA NA NA NA NA 1533 952 2188 NA NA NA NA NA NA
1547244000.0 112.0 106 119 290 NA NA NA NA NA NA 208 592 455 NA NA NA NA NA NA 2042 488 1598 NA NA NA NA NA NA 1135 430 2736 NA NA NA NA NA NA
1547244000.0 11224.0 NA 292 432 0 NA NA NA NA NA NA 696 589 0 NA NA NA NA NA NA 2052 2192 2273 NA NA NA NA NA NA 3642 3461 2641 NA NA NA NA NA
1547244000.0 11224.6 NA 281 395 0 NA NA NA NA NA NA 607 618 0 NA NA NA NA NA NA 2226 2570 2632 NA NA NA NA NA NA 3422 2486 3039 NA NA NA NA NA
1547244000.0 113.0 103 110 277 NA NA NA NA NA NA 214 589 452 NA NA NA NA NA NA 1918 477 1618 NA NA NA NA NA NA 1213 402 1945 NA NA NA NA NA NA
1547244000.0 114.0 103 111 288 NA NA NA NA NA NA 216 589 437 NA NA NA NA NA NA 2089 727 1814 NA NA NA NA NA NA 1205 488 3450 NA NA NA NA NA NA
1547244000.0 115.0 91 112 284 NA NA NA NA NA NA 209 590 436 NA NA NA NA NA NA 2148 528 1612 NA NA NA NA NA NA 1602 418 1967 NA NA NA NA NA NA
1547244000.0 116.0 107 118 292 NA NA NA NA NA NA 214 501 430 NA NA NA NA NA NA 2678 685 1681 NA NA NA NA NA NA 1249 620 2090 NA NA NA NA NA NA
1547244000.0 11623.0 65 167 346 0 68 NA NA NA NA 122 562 568 0 124 NA NA NA NA 1372 828 1909 1401 355 NA NA NA NA 1537 1791 4113 1638 1584 NA NA NA NA
1547244000.0 11624.0 70 176 368 0 74 NA NA NA NA 131 564 571 0 125 NA NA NA NA 3970 1191 2438 1921 438 NA NA NA NA 2038 747 2322 2141 664 NA NA NA NA
1547244000.0 11625.0 64 167 361 0 69 NA NA NA NA 127 560 534 0 127 NA NA NA NA 2285 887 1988 1535 321 NA NA NA NA 2861 1122 2301 1935 495 NA NA NA NA
1547244000.0 11626.0 71 180 382 0 71 NA NA NA NA 137 608 564 0 126 NA NA NA NA 4838 834 2239 1369 334 NA NA NA NA 2786 676 2290 1551 1018 NA NA NA NA
1547244000.0 11642.0 63 160 350 0 80 NA NA NA NA 122 565 564 0 128 NA NA NA NA 1506 988 2615 1744 340 NA NA NA NA 1417 1776 2954 1882 562 NA NA NA NA
1547244000.0 117.0 94 108 285 NA NA NA NA NA NA 214 589 420 NA NA NA NA NA NA 3277 638 1687 NA NA NA NA NA NA 2498 738 1784 NA NA NA NA NA NA
1547244000.0 118.0 88 112 284 NA NA NA NA NA NA 216 544 431 NA NA NA NA NA NA 3413 1021 2527 NA NA NA NA NA NA 2417 705 2404 NA NA NA NA NA NA
1547244000.0 119.0 92 114 279 NA NA NA NA NA NA 207 547 426 NA NA NA NA NA NA 2347 480 1590 NA NA NA NA NA NA 1864 400 2169 NA NA NA NA NA NA
1547244000.0 12.0 NA 124 292 0 NA NA NA NA NA NA 598 463 0 NA NA NA NA NA NA 2977 4380 1270 NA NA NA NA NA NA 3026 2643 1375 NA NA NA NA NA
1547244000.0 120.0 68 111 268 NA NA NA NA NA NA 139 591 445 NA NA NA NA NA NA 817 453 1531 NA NA NA NA NA NA 873 561 1900 NA NA NA NA NA NA
1547244000.0 12024.0 68 175 365 0 NA NA NA NA NA 130 610 534 0 NA NA NA NA NA 3003 926 2161 1621 NA NA NA NA NA 1754 1271 2403 2106 NA NA NA NA NA
1547244000.0 121.0 85 114 300 NA NA NA NA NA NA 216 546 453 NA NA NA NA NA NA 2947 694 1935 NA NA NA NA NA NA 3221 987 1879 NA NA NA NA NA NA
1547244000.0 122.0 45 0 0 NA NA NA NA NA NA 101 0 0 NA NA NA NA NA NA 922 296 1495 NA NA NA NA NA NA 2206 541 1791 NA NA NA NA NA NA
1547244000.0 123.1 314 NA NA NA NA NA NA NA NA 692 NA NA NA NA NA NA NA NA 3118 NA NA NA NA NA NA NA NA 3573 NA NA NA NA NA NA NA NA
1547244000.0 123.2 285 NA NA NA NA NA NA NA NA 647 NA NA NA NA NA NA NA NA 3516 NA NA NA NA NA NA NA NA 3681 NA NA NA NA NA NA NA NA
1547244000.0 123.3 231 NA NA NA NA NA NA NA NA 690 NA NA NA NA NA NA NA NA 2936 NA NA NA NA NA NA NA NA 3340 NA NA NA NA NA NA NA NA
1547244000.0 124.1 274 NA NA NA NA NA NA NA NA 690 NA NA NA NA NA NA NA NA 2825 NA NA NA NA NA NA NA NA 3471 NA NA NA NA NA NA NA NA
1547244000.0 124.2 271 NA NA NA NA NA NA NA NA 694 NA NA NA NA NA NA NA NA 2957 NA NA NA NA NA NA NA NA 3725 NA NA NA NA NA NA NA NA
1547244000.0 124.4 269 NA NA NA NA NA NA NA NA 690 NA NA NA NA NA NA NA NA 2910 NA NA NA NA NA NA NA NA 3307 NA NA NA NA NA NA NA NA
1547244000.0 124.5 265 NA NA NA NA NA NA NA NA 693 NA NA NA NA NA NA NA NA 2987 NA NA NA NA NA NA NA NA 3346 NA NA NA NA NA NA NA NA
1547244000.0 124.6 236 NA NA NA NA NA NA NA NA 692 NA NA NA NA NA NA NA NA 2337 NA NA NA NA NA NA NA NA 2838 NA NA NA NA NA NA NA NA
1547244000.0 125.0 108 110 280 NA NA NA NA NA NA 215 592 443 NA NA NA NA NA NA 2164 505 1626 NA NA NA NA NA NA 1476 508 2003 NA NA NA NA NA NA
1547244000.0 126.0 65 98 288 NA NA NA NA NA NA 147 546 410 NA NA NA NA NA NA 1569 549 1660 NA NA NA NA NA NA 1202 532 2449 NA NA NA NA NA NA
1547244000.0 127.0 59 100 278 NA NA NA NA NA NA 131 590 430 NA NA NA NA NA NA 1352 602 1662 NA NA NA NA NA NA 1558 731 2147 NA NA NA NA NA NA
1547244000.0 128.0 60 105 272 NA NA NA NA NA NA 129 592 432 NA NA NA NA NA NA 892 675 1650 NA NA NA NA NA NA 1280 545 1806 NA NA NA NA NA NA
1547244000.0 129.0 58 110 266 NA NA NA NA NA NA 130 587 407 NA NA NA NA NA NA 920 513 1629 NA NA NA NA NA NA 1247 435 1783 NA NA NA NA NA NA
1547244000.0 13.0 NA 115 292 0 NA NA NA NA NA NA 596 456 0 NA NA NA NA NA NA 452 2364 878 NA NA NA NA NA NA 579 2570 1176 NA NA NA NA NA
1547244000.0 130.0 59 111 282 NA NA NA NA NA NA 131 587 420 NA NA NA NA NA NA 708 643 1729 NA NA NA NA NA NA 1247 514 2051 NA NA NA NA NA NA
1547244000.0 1301.0 77 136 230 NA NA NA NA NA NA 163 597 353 NA NA NA NA NA NA 1571 494 1070 NA NA NA NA NA NA 1616 471 1919 NA NA NA NA NA NA
1547244000.0 1301.17 67 156 243 NA NA NA NA NA NA 141 596 410 NA NA NA NA NA NA 1646 741 1144 NA NA NA NA NA NA 1489 686 1518 NA NA NA NA NA NA
1547244000.0 1302.0 96 148 241 NA NA NA NA NA NA 170 596 382 NA NA NA NA NA NA 3065 563 1269 NA NA NA NA NA NA 1444 470 2796 NA NA NA NA NA NA
1547244000.0 1302.17 77 171 215 NA NA NA NA NA NA 144 596 410 NA NA NA NA NA NA 3202 697 1238 NA NA NA NA NA NA 1616 970 1525 NA NA NA NA NA NA
1547244000.0 1303.0 84 141 219 NA NA NA NA NA NA 170 596 372 NA NA NA NA NA NA 5588 589 1392 NA NA NA NA NA NA 3946 856 1320 NA NA NA NA NA NA
1547244000.0 1303.17 78 179 266 NA NA NA NA NA NA 155 550 422 NA NA NA NA NA NA 6487 731 1524 NA NA NA NA NA NA 2831 519 1307 NA NA NA NA NA NA
1547244000.0 1306.0 NA 143 322 0 NA NA NA NA NA NA 570 487 0 NA NA NA NA NA NA 743 1792 980 NA NA NA NA NA NA 587 1987 1088 NA NA NA NA NA
1547244000.0 1307.0 NA 122 171 39 0 NA NA NA NA NA 561 297 92 0 NA NA NA NA NA 1224 2425 445 822 NA NA NA NA NA 1360 3180 711 1045 NA NA NA NA
1547244000.0 1308.0 NA 129 187 48 0 NA NA NA NA NA 604 274 91 0 NA NA NA NA NA 606 770 200 351 NA NA NA NA NA 633 915 322 548 NA NA NA NA
1547244000.0 1309.0 NA 139 352 0 NA NA NA NA NA NA 613 476 0 NA NA NA NA NA NA 672 2187 1133 NA NA NA NA NA NA 1433 2132 1251 NA NA NA NA NA
1547244000.0 131.0 60 111 272 NA NA NA NA NA NA 135 543 439 NA NA NA NA NA NA 1396 537 1729 NA NA NA NA NA NA 1814 411 2301 NA NA NA NA NA NA
1547244000.0 1310.0 NA 145 358 0 NA NA NA NA NA NA 567 480 0 NA NA NA NA NA NA 588 1827 963 NA NA NA NA NA NA 872 2291 1119 NA NA NA NA NA
1547244000.0 1311.0 NA 140 320 0 60 NA NA NA NA NA 613 455 0 112 NA NA NA NA NA 595 1472 1119 378 NA NA NA NA NA 540 1620 1221 420 NA NA NA NA
1547244000.0 1312.0 NA 149 344 0 NA NA NA NA NA NA 613 485 0 NA NA NA NA NA NA 652 2187 1067 NA NA NA NA NA NA 548 2284 1194 NA NA NA NA NA
1547244000.0 1313.0 NA 140 366 0 NA NA NA NA NA NA 567 510 0 NA NA NA NA NA NA 605 2172 949 NA NA NA NA NA NA 1640 1858 1101 NA NA NA NA NA
1547244000.0 1314.0 NA 154 358 0 NA NA NA NA NA NA 614 490 0 NA NA NA NA NA NA 526 1746 987 NA NA NA NA NA NA 982 1663 1166 NA NA NA NA NA
1547244000.0 1315.0 NA 139 339 0 NA NA NA NA NA NA 604 492 0 NA NA NA NA NA NA 757 1888 989 NA NA NA NA NA NA 1232 2751 1211 NA NA NA NA NA
1547244000.0 1316.0 NA 133 333 0 NA NA NA NA NA NA 605 492 0 NA NA NA NA NA NA 624 1904 993 NA NA NA NA NA NA 1153 2200 1130 NA NA NA NA NA
1547244000.0 1317.0 NA 126 343 0 NA NA NA NA NA NA 614 470 0 NA NA NA NA NA NA 544 1647 876 NA NA NA NA NA NA 2472 2344 1028 NA NA NA NA NA
1547244000.0 1318.0 NA 135 348 0 NA NA NA NA NA NA 568 481 0 NA NA NA NA NA NA 647 1889 982 NA NA NA NA NA NA 692 2056 1090 NA NA NA NA NA
1547244000.0 1319.0 NA 128 337 0 NA NA NA NA NA NA 615 467 0 NA NA NA NA NA NA 674 1777 1038 NA NA NA NA NA NA 1091 1869 1520 NA NA NA NA NA
1547244000.0 132.0 101 116 286 NA NA NA NA NA NA 212 589 456 NA NA NA NA NA NA 2323 542 1825 NA NA NA NA NA NA 1839 388 2947 NA NA NA NA NA NA
1547244000.0 1320.0 NA 134 329 0 NA NA NA NA NA NA 604 476 0 NA NA NA NA NA NA 670 1885 1011 NA NA NA NA NA NA 960 2042 1273 NA NA NA NA NA
1547244000.0 1321.0 NA 131 330 0 NA NA NA NA NA NA 605 484 0 NA NA NA NA NA NA 791 1938 1026 NA NA NA NA NA NA 851 2936 1785 NA NA NA NA NA
1547244000.0 1322.0 NA 143 344 0 NA NA NA NA NA NA 614 483 0 NA NA NA NA NA NA 594 1794 979 NA NA NA NA NA NA 500 2073 1139 NA NA NA NA NA
1547244000.0 1323.0 NA 148 329 0 NA NA NA NA NA NA 613 492 0 NA NA NA NA NA NA 528 1872 963 NA NA NA NA NA NA 429 2553 1083 NA NA NA NA NA
1547244000.0 1324.0 NA 157 357 0 NA NA NA NA NA NA 570 476 0 NA NA NA NA NA NA 553 1801 1003 NA NA NA NA NA NA 450 1753 1156 NA NA NA NA NA
1547244000.0 1325.0 NA 144 351 0 75 NA NA NA NA NA 523 484 0 125 NA NA NA NA NA 810 2019 1072 334 NA NA NA NA NA 873 1843 1202 540 NA NA NA NA
1547244000.0 1325.1 NA 144 162 0 NA NA NA NA NA NA 559 286 0 NA NA NA NA NA NA 764 856 655 NA NA NA NA NA NA 607 1416 780 NA NA NA NA NA
1547244000.0 1325.2 NA 156 351 0 NA NA NA NA NA NA 615 489 0 NA NA NA NA NA NA 601 2215 1103 NA NA NA NA NA NA 438 2651 1210 NA NA NA NA NA
1547244000.0 1325.3 NA 151 158 0 NA NA NA NA NA NA 614 272 0 NA NA NA NA NA NA 670 794 612 NA NA NA NA NA NA 890 967 722 NA NA NA NA NA
1547244000.0 1325.4 NA 151 352 0 NA NA NA NA NA NA 604 500 0 NA NA NA NA NA NA 782 2144 1119 NA NA NA NA NA NA 709 2117 1480 NA NA NA NA NA
1547244000.0 1325.5 NA 175 0 NA NA NA NA NA NA NA 279 0 NA NA NA NA NA NA NA 6613 241 NA NA NA NA NA NA NA 9526 629 NA NA NA NA NA NA
1547244000.0 1325.51 NA 164 0 NA NA NA NA NA NA NA 261 0 NA NA NA NA NA NA NA 4015 381 NA NA NA NA NA NA NA 4328 641 NA NA NA NA NA NA
1547244000.0 1325.6 NA 192 NA NA NA NA NA NA NA NA 306 NA NA NA NA NA NA NA NA 3650 NA NA NA NA NA NA NA NA 2477 NA NA NA NA NA NA NA
