Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1546596000.0 1.0 81 109 194 NA NA NA NA NA NA 185 552 336 NA NA NA NA NA NA 1552 485 803 NA NA NA NA NA NA 1449 446 1316 NA NA NA NA NA NA
1546596000.0 10.0 NA 146 299 0 NA NA NA NA NA NA 560 455 0 NA NA NA NA NA NA 3083 3387 651 NA NA NA NA NA NA 1620 2079 905 NA NA NA NA NA
1546596000.0 1000.0 NA 319 176 0 57 NA NA NA NA NA 463 288 0 108 NA NA NA NA NA 2374 1093 637 283 NA NA NA NA NA 2423 950 728 357 NA NA NA NA
1546596000.0 10001.0 NA 162 365 0 76 NA NA NA NA NA 609 573 0 131 NA NA NA NA NA 709 1386 894 326 NA NA NA NA NA 813 1846 1040 382 NA NA NA NA
1546596000.0 10002.0 NA 171 370 0 72 NA NA NA NA NA 610 559 0 133 NA NA NA NA NA 717 1385 918 227 NA NA NA NA NA 516 1579 1105 396 NA NA NA NA
1546596000.0 10003.0 NA 171 361 0 73 NA NA NA NA NA 609 558 0 131 NA NA NA NA NA 650 1423 912 336 NA NA NA NA NA 941 2118 984 375 NA NA NA NA
1546596000.0 10004.0 NA 172 361 0 73 NA NA NA NA NA 575 539 0 130 NA NA NA NA NA 634 1430 894 228 NA NA NA NA NA 1082 2856 998 351 NA NA NA NA
1546596000.0 10005.0 NA 167 355 0 83 NA NA NA NA NA 611 559 0 122 NA NA NA NA NA 960 2127 977 292 NA NA NA NA NA 1155 3269 1034 433 NA NA NA NA
1546596000.0 10006.0 NA 162 359 0 80 NA NA NA NA NA 609 538 0 133 NA NA NA NA NA 646 1350 930 235 NA NA NA NA NA 650 1813 1092 403 NA NA NA NA
1546596000.0 10007.0 NA 174 360 0 85 NA NA NA NA NA 608 561 0 130 NA NA NA NA NA 686 1458 888 258 NA NA NA NA NA 832 2126 966 415 NA NA NA NA
1546596000.0 10008.0 NA 167 343 0 74 NA NA NA NA NA 575 542 0 131 NA NA NA NA NA 800 1605 1038 353 NA NA NA NA NA 1021 2319 1252 458 NA NA NA NA
1546596000.0 10009.0 NA 165 369 0 75 NA NA NA NA NA 566 546 0 123 NA NA NA NA NA 738 1459 885 230 NA NA NA NA NA 671 1928 993 331 NA NA NA NA
1546596000.0 1001.0 NA 276 120 0 0 0 0 0 0 NA 419 177 0 0 0 0 0 0 NA 2716 732 92 82 136 301 212 268 NA 1704 606 157 136 235 366 473 332
1546596000.0 1001.2 NA 378 143 0 NA NA NA NA NA NA 619 215 0 NA NA NA NA NA NA 17191 1905 124 NA NA NA NA NA NA 5734 1321 224 NA NA NA NA NA
1546596000.0 1002.0 NA 310 89 NA NA NA NA NA NA NA 472 142 NA NA NA NA NA NA NA 2750 369 NA NA NA NA NA NA NA 1917 299 NA NA NA NA NA NA
1546596000.0 10023.0 NA 165 350 0 74 NA NA NA NA NA 609 572 0 132 NA NA NA NA NA 665 1377 893 298 NA NA NA NA NA 742 1822 980 379 NA NA NA NA
1546596000.0 10024.0 NA 177 365 0 76 NA NA NA NA NA 577 598 0 132 NA NA NA NA NA 1207 2600 1076 274 NA NA NA NA NA 1161 4084 1188 455 NA NA NA NA
1546596000.0 10024.1 NA 187 202 0 NA NA NA NA NA NA 611 342 0 NA NA NA NA NA NA 845 774 377 NA NA NA NA NA NA 870 894 443 NA NA NA NA NA
1546596000.0 10024.2 NA 185 362 0 NA NA NA NA NA NA 620 550 0 NA NA NA NA NA NA 684 1586 889 NA NA NA NA NA NA 487 1491 948 NA NA NA NA NA
1546596000.0 10024.3 NA 175 178 0 NA NA NA NA NA NA 609 332 0 NA NA NA NA NA NA 846 778 281 NA NA NA NA NA NA 684 1051 341 NA NA NA NA NA
1546596000.0 10024.4 NA 184 386 0 NA NA NA NA NA NA 620 575 0 NA NA NA NA NA NA 759 1743 901 NA NA NA NA NA NA 816 2004 976 NA NA NA NA NA
1546596000.0 10024.5 NA 176 156 0 NA NA NA NA NA NA 620 239 0 NA NA NA NA NA NA 796 475 132 NA NA NA NA NA NA 1011 1015 423 NA NA NA NA NA
1546596000.0 10025.0 NA 176 359 0 86 NA NA NA NA NA 608 553 0 133 NA NA NA NA NA 714 1434 922 347 NA NA NA NA NA 549 1951 1087 485 NA NA NA NA
1546596000.0 10026.0 NA 195 386 0 88 NA NA NA NA NA 577 567 0 137 NA NA NA NA NA 741 1827 950 238 NA NA NA NA NA 458 1712 1134 346 NA NA NA NA
1546596000.0 1003.0 NA 271 0 NA NA NA NA NA NA NA 398 0 NA NA NA NA NA NA NA 2789 601 NA NA NA NA NA NA NA 1570 891 NA NA NA NA NA NA
1546596000.0 1004.0 NA 234 109 0 0 0 0 NA NA NA 348 163 0 0 0 0 NA NA NA 1160 377 63 106 259 363 NA NA NA 1559 442 93 137 321 421 NA NA
1546596000.0 10042.0 NA 173 361 0 84 NA NA NA NA NA 609 559 0 135 NA NA NA NA NA 648 1408 938 232 NA NA NA NA NA 633 1823 1062 327 NA NA NA NA
1546596000.0 10059.0 NA 183 401 0 77 NA NA NA NA NA 611 592 0 131 NA NA NA NA NA 1175 2763 1063 407 NA NA NA NA NA 1124 2258 1217 656 NA NA NA NA
1546596000.0 10071.0 NA 185 375 0 80 NA NA NA NA NA 610 571 0 133 NA NA NA NA NA 770 1664 934 338 NA NA NA NA NA 501 3020 1069 389 NA NA NA NA
1546596000.0 101.0 95 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 857 NA NA NA NA NA NA NA NA 1092 NA NA NA NA NA NA NA NA
