Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1546984800.0 1.0 93 121 199 NA NA NA NA NA NA 196 550 343 NA NA NA NA NA NA 1691 516 905 NA NA NA NA NA NA 872 421 1018 NA NA NA NA NA NA
1546984800.0 10.0 NA 151 311 0 NA NA NA NA NA NA 603 477 0 NA NA NA NA NA NA 2293 3639 670 NA NA NA NA NA NA 1242 2026 918 NA NA NA NA NA
1546984800.0 1000.0 NA 317 175 0 60 NA NA NA NA NA 447 275 0 99 NA NA NA NA NA 3366 1215 760 372 NA NA NA NA NA 2187 1241 844 438 NA NA NA NA
1546984800.0 10001.0 NA 172 359 0 82 NA NA NA NA NA 608 547 0 134 NA NA NA NA NA 831 1606 1182 336 NA NA NA NA NA 705 2176 1287 614 NA NA NA NA
1546984800.0 10002.0 NA 176 365 0 87 NA NA NA NA NA 609 561 0 128 NA NA NA NA NA 582 1415 902 242 NA NA NA NA NA 654 1677 966 394 NA NA NA NA
1546984800.0 10003.0 NA 170 365 0 87 NA NA NA NA NA 610 552 0 133 NA NA NA NA NA 712 1473 887 215 NA NA NA NA NA 647 2093 947 325 NA NA NA NA
1546984800.0 10004.0 NA 168 303 0 75 NA NA NA NA NA 576 548 0 130 NA NA NA NA NA 827 1759 1010 421 NA NA NA NA NA 1601 2502 2237 573 NA NA NA NA
1546984800.0 10005.0 NA 176 282 0 81 NA NA NA NA NA 617 540 0 130 NA NA NA NA NA 670 1790 960 451 NA NA NA NA NA 752 2636 1048 678 NA NA NA NA
1546984800.0 10006.0 NA 164 352 0 86 NA NA NA NA NA 530 573 0 132 NA NA NA NA NA 728 1522 1012 236 NA NA NA NA NA 877 2851 1185 405 NA NA NA NA
1546984800.0 10007.0 NA 171 367 0 83 NA NA NA NA NA 611 575 0 126 NA NA NA NA NA 816 1620 1186 400 NA NA NA NA NA 641 2302 1302 446 NA NA NA NA
1546984800.0 10008.0 NA 166 358 0 78 NA NA NA NA NA 564 550 0 134 NA NA NA NA NA 783 1882 1253 246 NA NA NA NA NA 804 2007 1499 357 NA NA NA NA
1546984800.0 10009.0 NA 166 381 0 77 NA NA NA NA NA 607 540 0 128 NA NA NA NA NA 697 1369 896 226 NA NA NA NA NA 1345 1675 973 578 NA NA NA NA
1546984800.0 1001.0 NA 276 122 0 0 0 0 0 0 NA 399 184 0 0 0 0 0 0 NA 2178 620 84 60 99 218 111 268 NA 1432 525 130 98 225 257 193 511
1546984800.0 1001.2 NA 384 136 0 NA NA NA NA NA NA 609 208 0 NA NA NA NA NA NA 14117 1722 112 NA NA NA NA NA NA 5134 1283 209 NA NA NA NA NA
1546984800.0 1002.0 NA 317 84 NA NA NA NA NA NA NA 466 133 NA NA NA NA NA NA NA 2692 397 NA NA NA NA NA NA NA 1784 295 NA NA NA NA NA NA
1546984800.0 10023.0 NA 169 354 0 81 NA NA NA NA NA 611 545 0 131 NA NA NA NA NA 680 1984 1089 495 NA NA NA NA NA 1102 2386 1173 537 NA NA NA NA
1546984800.0 10024.0 NA 175 378 0 85 NA NA NA NA NA 564 572 0 134 NA NA NA NA NA 852 2022 1227 330 NA NA NA NA NA 743 2235 1680 432 NA NA NA NA
1546984800.0 10024.1 NA 187 191 0 NA NA NA NA NA NA 575 341 0 NA NA NA NA NA NA 862 826 365 NA NA NA NA NA NA 594 912 513 NA NA NA NA NA
1546984800.0 10024.2 NA 185 378 0 NA NA NA NA NA NA 612 572 0 NA NA NA NA NA NA 782 1734 961 NA NA NA NA NA NA 587 2118 1237 NA NA NA NA NA
1546984800.0 10024.3 NA 191 182 0 NA NA NA NA NA NA 609 339 0 NA NA NA NA NA NA 851 740 335 NA NA NA NA NA NA 611 1406 476 NA NA NA NA NA
1546984800.0 10024.4 NA 193 383 0 NA NA NA NA NA NA 609 559 0 NA NA NA NA NA NA 782 1679 940 NA NA NA NA NA NA 464 1954 1076 NA NA NA NA NA
1546984800.0 10024.5 NA 186 148 0 NA NA NA NA NA NA 620 239 0 NA NA NA NA NA NA 760 500 133 NA NA NA NA NA NA 458 702 280 NA NA NA NA NA
1546984800.0 10025.0 NA 177 362 0 79 NA NA NA NA NA 611 558 0 131 NA NA NA NA NA 901 2165 1221 483 NA NA NA NA NA 792 2595 1335 507 NA NA NA NA
1546984800.0 10026.0 NA 186 388 0 87 NA NA NA NA NA 621 584 0 137 NA NA NA NA NA 834 2234 1193 324 NA NA NA NA NA 1171 2001 1377 491 NA NA NA NA
1546984800.0 1003.0 NA 265 0 NA NA NA NA NA NA NA 393 0 NA NA NA NA NA NA NA 2847 609 NA NA NA NA NA NA NA 1729 756 NA NA NA NA NA NA
1546984800.0 1004.0 NA 230 97 0 0 0 0 NA NA NA 359 164 0 0 0 0 NA NA NA 889 353 74 127 309 284 NA NA NA 2489 1740 285 309 536 549 NA NA
1546984800.0 10042.0 NA 175 368 0 82 NA NA NA NA NA 609 576 0 135 NA NA NA NA NA 793 1724 1251 394 NA NA NA NA NA 1074 2410 1379 705 NA NA NA NA
1546984800.0 10059.0 NA 199 393 0 78 NA NA NA NA NA 607 594 0 134 NA NA NA NA NA 956 2380 1021 273 NA NA NA NA NA 539 4507 1208 681 NA NA NA NA
1546984800.0 10071.0 NA 185 311 0 83 NA NA NA NA NA 610 537 0 134 NA NA NA NA NA 779 2132 1099 293 NA NA NA NA NA 580 2535 1398 384 NA NA NA NA
1546984800.0 101.0 96 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 1222 NA NA NA NA NA NA NA NA 2127 NA NA NA NA NA NA NA NA
