Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1546941600.0 1.0 86 106 199 NA NA NA NA NA NA 188 551 316 NA NA NA NA NA NA 1710 693 950 NA NA NA NA NA NA 1053 1036 1234 NA NA NA NA NA NA
1546941600.0 10.0 NA 139 319 0 NA NA NA NA NA NA 603 478 0 NA NA NA NA NA NA 2596 3673 726 NA NA NA NA NA NA 1831 3550 917 NA NA NA NA NA
1546941600.0 1000.0 NA 319 184 0 64 NA NA NA NA NA 445 282 0 100 NA NA NA NA NA 3326 1644 988 348 NA NA NA NA NA 3300 1694 1685 455 NA NA NA NA
1546941600.0 10001.0 NA 174 360 0 87 NA NA NA NA NA 608 550 0 130 NA NA NA NA NA 918 2084 1156 517 NA NA NA NA NA 1660 3269 1286 765 NA NA NA NA
1546941600.0 10002.0 NA 175 365 0 81 NA NA NA NA NA 608 559 0 134 NA NA NA NA NA 850 2454 1570 392 NA NA NA NA NA 686 3500 1941 798 NA NA NA NA
1546941600.0 10003.0 NA 170 357 0 81 NA NA NA NA NA 610 580 0 133 NA NA NA NA NA 748 1819 1082 306 NA NA NA NA NA 871 3016 1654 540 NA NA NA NA
1546941600.0 10004.0 NA 173 357 0 78 NA NA NA NA NA 612 537 0 125 NA NA NA NA NA 909 2228 1141 458 NA NA NA NA NA 1047 3781 1332 518 NA NA NA NA
1546941600.0 10005.0 NA 162 360 0 81 NA NA NA NA NA 608 535 0 127 NA NA NA NA NA 960 2107 1290 263 NA NA NA NA NA 1353 3317 1766 391 NA NA NA NA
1546941600.0 10006.0 NA 171 337 0 82 NA NA NA NA NA 609 554 0 127 NA NA NA NA NA 1001 2474 1273 1109 NA NA NA NA NA 1361 4506 1369 1038 NA NA NA NA
1546941600.0 10007.0 NA 165 353 0 83 NA NA NA NA NA 575 563 0 129 NA NA NA NA NA 1024 2502 1589 405 NA NA NA NA NA 1630 3486 1999 563 NA NA NA NA
1546941600.0 10008.0 NA 171 379 0 87 NA NA NA NA NA 609 571 0 122 NA NA NA NA NA 904 2658 1589 374 NA NA NA NA NA 774 6370 1864 517 NA NA NA NA
1546941600.0 10009.0 NA 171 377 0 85 NA NA NA NA NA 575 560 0 127 NA NA NA NA NA 788 1737 977 253 NA NA NA NA NA 849 2527 1068 374 NA NA NA NA
1546941600.0 1001.0 NA 272 129 0 0 0 0 0 0 NA 386 181 0 0 0 0 0 0 NA 2525 738 93 156 163 248 113 318 NA 1857 903 145 336 534 315 156 439
1546941600.0 1001.2 NA 370 142 0 NA NA NA NA NA NA 588 202 0 NA NA NA NA NA NA 17242 1908 128 NA NA NA NA NA NA 6134 1437 257 NA NA NA NA NA
1546941600.0 1002.0 NA 322 86 NA NA NA NA NA NA NA 452 132 NA NA NA NA NA NA NA 2856 401 NA NA NA NA NA NA NA 2090 402 NA NA NA NA NA NA
1546941600.0 10023.0 NA 167 353 0 85 NA NA NA NA NA 611 559 0 126 NA NA NA NA NA 977 1952 1155 383 NA NA NA NA NA 1128 3568 1279 928 NA NA NA NA
1546941600.0 10024.0 NA 182 372 0 89 NA NA NA NA NA 574 560 0 132 NA NA NA NA NA 972 2517 1221 328 NA NA NA NA NA 938 3788 1374 491 NA NA NA NA
1546941600.0 10024.1 NA 181 192 0 NA NA NA NA NA NA 609 352 0 NA NA NA NA NA NA 1003 928 512 NA NA NA NA NA NA 1169 1824 735 NA NA NA NA NA
1546941600.0 10024.2 NA 192 373 0 NA NA NA NA NA NA 620 570 0 NA NA NA NA NA NA 817 2050 1029 NA NA NA NA NA NA 524 2688 1296 NA NA NA NA NA
1546941600.0 10024.3 NA 177 180 0 NA NA NA NA NA NA 565 325 0 NA NA NA NA NA NA 965 1012 476 NA NA NA NA NA NA 833 1599 1186 NA NA NA NA NA
1546941600.0 10024.4 NA 185 376 0 NA NA NA NA NA NA 621 559 0 NA NA NA NA NA NA 799 1931 1080 NA NA NA NA NA NA 864 5526 1208 NA NA NA NA NA
1546941600.0 10024.5 NA 175 154 0 NA NA NA NA NA NA 610 234 0 NA NA NA NA NA NA 929 711 144 NA NA NA NA NA NA 1285 2033 218 NA NA NA NA NA
1546941600.0 10025.0 NA 177 364 0 87 NA NA NA NA NA 609 562 0 131 NA NA NA NA NA 807 2239 1245 543 NA NA NA NA NA 836 3823 1571 577 NA NA NA NA
1546941600.0 10026.0 NA 192 387 0 85 NA NA NA NA NA 609 609 0 136 NA NA NA NA NA 1037 3374 1643 487 NA NA NA NA NA 1198 3621 1963 921 NA NA NA NA
1546941600.0 1003.0 NA 267 0 NA NA NA NA NA NA NA 412 0 NA NA NA NA NA NA NA 3136 764 NA NA NA NA NA NA NA 1987 962 NA NA NA NA NA NA
1546941600.0 1004.0 NA 230 109 0 0 0 0 NA NA NA 348 152 0 0 0 0 NA NA NA 1179 457 71 111 242 335 NA NA NA 1954 1068 166 148 285 722 NA NA
1546941600.0 10042.0 NA 177 364 0 85 NA NA NA NA NA 571 582 0 131 NA NA NA NA NA 943 2299 1202 404 NA NA NA NA NA 1328 3701 1354 645 NA NA NA NA
1546941600.0 10059.0 NA 186 385 0 79 NA NA NA NA NA 575 595 0 128 NA NA NA NA NA 1039 2428 1033 286 NA NA NA NA NA 1388 2183 1283 433 NA NA NA NA
1546941600.0 10071.0 NA 178 373 0 75 NA NA NA NA NA 612 594 0 134 NA NA NA NA NA 1128 2332 1266 356 NA NA NA NA NA 1628 3238 1540 728 NA NA NA NA
1546941600.0 101.0 95 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 902 NA NA NA NA NA NA NA NA 1301 NA NA NA NA NA NA NA NA
1546941600.0 1010.0 NA 36 40 0 NA NA NA NA NA NA 84 100 0 NA NA NA NA NA NA 162 274 143 NA NA NA NA NA NA 836 323 212 NA NA NA NA NA
1546941600.0 102.0 94 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 791 NA NA NA NA NA NA NA NA 1335 NA NA NA NA NA NA NA NA
1546941600.0 1020.0 NA 68 32 0 77 NA NA NA NA NA 138 70 0 146 NA NA NA NA NA 295 126 69 238 NA NA NA NA NA 653 281 160 328 NA NA NA NA
1546941600.0 10224.0 NA 338 596 0 NA NA NA NA NA NA 622 861 0 NA NA NA NA NA NA 3610 4861 1174 NA NA NA NA NA NA 3123 3989 1273 NA NA NA NA NA
1546941600.0 10225.0 NA 341 581 0 NA NA NA NA NA NA 627 859 0 NA NA NA NA NA NA 3905 4074 1081 NA NA NA NA NA NA 2515 2779 1133 NA NA NA NA NA
1546941600.0 103.0 68 110 284 NA NA NA NA NA NA 161 552 424 NA NA NA NA NA NA 1378 648 1868 NA NA NA NA NA NA 1811 505 4098 NA NA NA NA NA NA
1546941600.0 1030.0 NA 183 54 0 0 NA NA NA NA NA 364 101 0 0 NA NA NA NA NA 8650 320 91 86 NA NA NA NA NA 2933 351 699 261 NA NA NA NA
1546941600.0 1040.0 NA 345 34 0 NA NA NA NA NA NA 585 74 0 NA NA NA NA NA NA 11568 114 127 NA NA NA NA NA NA 4777 227 222 NA NA NA NA NA
1546941600.0 1040.1 NA 73 33 0 NA NA NA NA NA NA 131 74 0 NA NA NA NA NA NA 412 125 136 NA NA NA NA NA NA 910 227 193 NA NA NA NA NA
1546941600.0 10424.0 NA 173 366 0 NA NA NA NA NA NA 562 571 0 NA NA NA NA NA NA 1189 2696 1588 NA NA NA NA NA NA 1268 3715 1931 NA NA NA NA NA
1546941600.0 105.0 87 113 42 NA NA NA NA NA NA 192 551 75 NA NA NA NA NA NA 1316 586 143 NA NA NA NA NA NA 1172 764 328 NA NA NA NA NA NA
1546941600.0 106.0 49 0 0 NA NA NA NA NA NA 108 0 0 NA NA NA NA NA NA 981 441 1537 NA NA NA NA NA NA 1299 354 2504 NA NA NA NA NA NA
1546941600.0 107.0 92 113 308 NA NA NA NA NA NA 209 595 432 NA NA NA NA NA NA 2549 579 1588 NA NA NA NA NA NA 1218 475 1745 NA NA NA NA NA NA
1546941600.0 108.0 107 123 291 NA NA NA NA NA NA 215 549 449 NA NA NA NA NA NA 5574 1008 2682 NA NA NA NA NA NA 3032 799 5061 NA NA NA NA NA NA
1546941600.0 10801.0 NA 264 396 0 96 166 NA NA NA NA 693 592 0 148 264 NA NA NA NA 2023 1999 1958 511 887 NA NA NA NA 2111 3544 2295 703 1064 NA NA NA
1546941600.0 10802.0 NA 267 390 0 90 168 NA NA NA NA 683 568 0 139 262 NA NA NA NA 2091 2073 1900 448 817 NA NA NA NA 2220 3552 2372 776 1637 NA NA NA
1546941600.0 10803.0 NA 282 393 0 86 163 NA NA NA NA 647 588 0 140 272 NA NA NA NA 2159 2123 1944 495 899 NA NA NA NA 1769 3109 2222 687 1071 NA NA NA
1546941600.0 10804.0 NA 283 397 0 84 156 NA NA NA NA 689 602 0 146 239 NA NA NA NA 2155 2004 2021 507 880 NA NA NA NA 2801 2364 2535 742 1439 NA NA NA
1546941600.0 10805.0 NA 268 395 0 91 178 NA NA NA NA 650 610 0 151 255 NA NA NA NA 1969 1923 1852 449 831 NA NA NA NA 2639 3314 2107 575 1219 NA NA NA
1546941600.0 10806.0 NA 277 387 0 83 137 NA NA NA NA 644 601 0 138 228 NA NA NA NA 2061 1948 1937 591 775 NA NA NA NA 2370 3041 2207 568 980 NA NA NA
1546941600.0 10807.0 NA 279 392 0 92 156 NA NA NA NA 644 601 0 152 243 NA NA NA NA 2739 2652 2211 555 926 NA NA NA NA 3281 3760 2683 948 1159 NA NA NA
1546941600.0 10808.0 NA 275 390 0 104 166 NA NA NA NA 690 599 0 164 260 NA NA NA NA 2080 2095 1915 527 887 NA NA NA NA 2741 3349 2058 721 1074 NA NA NA
1546941600.0 10809.0 NA 264 395 0 92 164 NA NA NA NA 657 564 0 161 256 NA NA NA NA 2127 2003 1941 562 830 NA NA NA NA 2418 3247 3206 1086 1220 NA NA NA
1546941600.0 10823.0 NA 268 386 0 83 138 NA NA NA NA 642 603 0 149 207 NA NA NA NA 2069 1976 1953 478 887 NA NA NA NA 2091 2361 2109 591 1704 NA NA NA
1546941600.0 10824.0 NA 278 396 0 93 169 NA NA NA NA 606 610 0 154 255 NA NA NA NA 2840 3092 2324 558 1015 NA NA NA NA 2944 4426 2806 869 1275 NA NA NA
1546941600.0 10824.1 NA 281 196 0 NA NA NA NA NA NA 692 341 0 NA NA NA NA NA NA 2404 1136 511 NA NA NA NA NA NA 2156 1607 619 NA NA NA NA NA
1546941600.0 10824.5 NA 288 169 0 NA NA NA NA NA NA 718 243 0 NA NA NA NA NA NA 2195 678 144 NA NA NA NA NA NA 2273 1693 213 NA NA NA NA NA
1546941600.0 10824.6 NA 290 400 0 105 163 NA NA NA NA 688 588 0 152 269 NA NA NA NA 2892 3022 2090 614 1193 NA NA NA NA 3306 3880 2270 1271 2333 NA NA NA
1546941600.0 10825.0 NA 282 399 0 94 162 NA NA NA NA 679 602 0 139 264 NA NA NA NA 2206 2074 1872 517 922 NA NA NA NA 2586 3336 2240 507 3764 NA NA NA
1546941600.0 10826.0 NA 309 404 0 106 171 NA NA NA NA 663 622 0 161 259 NA NA NA NA 2346 2543 2118 539 1051 NA NA NA NA 2398 2671 2563 721 1760 NA NA NA
1546941600.0 10842.0 NA 278 387 0 102 167 NA NA NA NA 596 598 0 158 265 NA NA NA NA 2778 2810 2661 557 951 NA NA NA NA 2989 3854 3387 1031 1194 NA NA NA
1546941600.0 10859.0 NA 301 429 0 104 170 NA NA NA NA 615 610 0 148 272 NA NA NA NA 2326 2904 1832 749 887 NA NA NA NA 3070 3300 2118 3069 1259 NA NA NA
1546941600.0 10871.0 NA 288 401 0 93 171 NA NA NA NA 721 638 0 154 270 NA NA NA NA 2145 2217 2045 505 890 NA NA NA NA 2283 2986 2510 685 1265 NA NA NA
1546941600.0 109.0 99 124 304 NA NA NA NA NA NA 219 551 431 NA NA NA NA NA NA 4105 879 2382 NA NA NA NA NA NA 2745 1054 2578 NA NA NA NA NA NA
1546941600.0 11.0 NA 122 297 0 73 NA NA NA NA NA 559 445 0 117 NA NA NA NA NA 2856 1548 644 417 NA NA NA NA NA 1668 1269 714 545 NA NA NA NA
1546941600.0 110.0 68 120 288 NA NA NA NA NA NA 134 596 433 NA NA NA NA NA NA 1142 680 1856 NA NA NA NA NA NA 1389 591 3361 NA NA NA NA NA NA
1546941600.0 1102.0 NA 139 313 168 131 NA NA NA NA NA 556 468 254 176 NA NA NA NA NA 3066 4629 2225 365 NA NA NA NA NA 1457 2818 1563 294 NA NA NA NA
1546941600.0 11024.0 NA 499 737 0 183 NA NA NA NA NA 803 1182 0 255 NA NA NA NA NA 6062 6194 1872 717 NA NA NA NA NA 3351 3160 2009 764 NA NA NA NA
1546941600.0 11024.2 NA 490 737 0 171 NA NA NA NA NA 777 1131 0 264 NA NA NA NA NA 7590 5734 1986 1004 NA NA NA NA NA 4476 3375 2078 1831 NA NA NA NA
1546941600.0 11024.3 NA 496 795 0 182 NA NA NA NA NA 805 1131 0 268 NA NA NA NA NA 6311 6733 1896 719 NA NA NA NA NA 4382 3554 2075 809 NA NA NA NA
1546941600.0 11024.6 NA 495 732 0 195 NA NA NA NA NA 802 1133 0 268 NA NA NA NA NA 8158 6495 1910 726 NA NA NA NA NA 4133 3436 1962 779 NA NA NA NA
1546941600.0 11025.0 NA 489 757 0 176 NA NA NA NA NA 797 1040 0 255 NA NA NA NA NA 6030 5652 2193 846 NA NA NA NA NA 3785 3045 2302 1014 NA NA NA NA
1546941600.0 111.0 93 107 283 NA NA NA NA NA NA 187 597 430 NA NA NA NA NA NA 1699 415 1654 NA NA NA NA NA NA 1883 433 2194 NA NA NA NA NA NA
1546941600.0 112.0 91 122 294 NA NA NA NA NA NA 213 549 444 NA NA NA NA NA NA 2720 698 1818 NA NA NA NA NA NA 1867 533 2627 NA NA NA NA NA NA
