Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1546207200.0 1.0 85 102 188 NA NA NA NA NA NA 192 551 346 NA NA NA NA NA NA 3158 1340 2263 NA NA NA NA NA NA 2719 1144 2619 NA NA NA NA NA NA
1546207200.0 10.0 NA 157 315 0 NA NA NA NA NA NA 603 469 0 NA NA NA NA NA NA 2430 3835 674 NA NA NA NA NA NA 1053 2398 793 NA NA NA NA NA
1546207200.0 1000.0 NA 314 190 0 63 NA NA NA NA NA 460 282 0 99 NA NA NA NA NA 3194 1503 806 389 NA NA NA NA NA 3278 2010 922 580 NA NA NA NA
1546207200.0 10001.0 NA 163 358 0 76 NA NA NA NA NA 609 554 0 130 NA NA NA NA NA 812 1855 1251 307 NA NA NA NA NA 971 2101 1444 577 NA NA NA NA
1546207200.0 10002.0 NA 161 373 0 74 NA NA NA NA NA 607 566 0 133 NA NA NA NA NA 883 1968 1207 483 NA NA NA NA NA 792 2946 1404 655 NA NA NA NA
1546207200.0 10003.0 NA 170 369 0 76 NA NA NA NA NA 609 577 0 123 NA NA NA NA NA 670 1434 925 228 NA NA NA NA NA 808 2081 994 487 NA NA NA NA
1546207200.0 10004.0 NA 164 371 0 72 NA NA NA NA NA 610 555 0 132 NA NA NA NA NA 755 1704 1147 319 NA NA NA NA NA 1001 2313 1421 883 NA NA NA NA
1546207200.0 10005.0 NA 162 371 0 74 NA NA NA NA NA 610 583 0 132 NA NA NA NA NA 854 1850 1207 358 NA NA NA NA NA 1517 2614 1424 555 NA NA NA NA
1546207200.0 10006.0 NA 171 362 0 74 NA NA NA NA NA 609 545 0 130 NA NA NA NA NA 870 1821 1245 519 NA NA NA NA NA 891 2903 1439 734 NA NA NA NA
1546207200.0 10007.0 NA 166 373 0 86 NA NA NA NA NA 575 583 0 127 NA NA NA NA NA 962 2072 1220 281 NA NA NA NA NA 748 3716 1433 405 NA NA NA NA
1546207200.0 10008.0 NA 187 367 0 85 NA NA NA NA NA 610 556 0 131 NA NA NA NA NA 569 1490 906 227 NA NA NA NA NA 546 1552 1132 334 NA NA NA NA
1546207200.0 10009.0 NA 171 361 0 88 NA NA NA NA NA 576 569 0 126 NA NA NA NA NA 798 2020 1218 353 NA NA NA NA NA 657 3043 1456 377 NA NA NA NA
1546207200.0 1001.0 NA 270 122 0 0 0 0 0 0 NA 403 182 0 0 0 0 0 0 NA 2521 703 101 75 122 257 131 378 NA 2086 694 154 138 176 328 191 427
1546207200.0 1001.2 NA 368 138 0 NA NA NA NA NA NA 615 203 0 NA NA NA NA NA NA 14972 1931 123 NA NA NA NA NA NA 6524 1333 180 NA NA NA NA NA
1546207200.0 1002.0 NA 308 96 NA NA NA NA NA NA NA 450 136 NA NA NA NA NA NA NA 3975 424 NA NA NA NA NA NA NA 3479 318 NA NA NA NA NA NA
1546207200.0 10023.0 NA 168 359 0 74 NA NA NA NA NA 610 561 0 133 NA NA NA NA NA 927 2125 1165 462 NA NA NA NA NA 769 3841 1316 558 NA NA NA NA
1546207200.0 10024.0 NA 183 377 0 73 NA NA NA NA NA 621 581 0 135 NA NA NA NA NA 887 2074 1124 338 NA NA NA NA NA 724 2719 1397 752 NA NA NA NA
1546207200.0 10024.1 NA 177 200 0 NA NA NA NA NA NA 621 339 0 NA NA NA NA NA NA 1186 1075 594 NA NA NA NA NA NA 876 1210 1200 NA NA NA NA NA
1546207200.0 10024.2 NA 178 373 0 NA NA NA NA NA NA 608 584 0 NA NA NA NA NA NA 1094 2153 1220 NA NA NA NA NA NA 749 2012 1383 NA NA NA NA NA
1546207200.0 10024.3 NA 183 177 0 NA NA NA NA NA NA 609 340 0 NA NA NA NA NA NA 1167 1221 478 NA NA NA NA NA NA 842 2195 854 NA NA NA NA NA
1546207200.0 10024.4 NA 184 372 0 NA NA NA NA NA NA 618 583 0 NA NA NA NA NA NA 948 2074 1098 NA NA NA NA NA NA 681 1999 1243 NA NA NA NA NA
1546207200.0 10024.5 NA 191 155 0 NA NA NA NA NA NA 576 233 0 NA NA NA NA NA NA 1205 753 222 NA NA NA NA NA NA 1058 1804 718 NA NA NA NA NA
1546207200.0 10025.0 NA 189 363 0 83 NA NA NA NA NA 609 563 0 132 NA NA NA NA NA 895 2247 1202 577 NA NA NA NA NA 863 3399 1345 765 NA NA NA NA
