Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1547460000.0 1001.0 NA 270 121 0 0 0 0 0 0 NA 406 177 0 0 0 0 0 0 NA 2456 605 97 73 137 308 144 273 NA 2149 720 169 111 181 377 235 465
1547460000.0 10024.0 NA 182 381 0 87 NA NA NA NA NA 609 584 0 132 NA NA NA NA NA 963 2223 1199 336 NA NA NA NA NA 788 2993 1375 667 NA NA NA NA
1547460000.0 10024.1 NA 173 190 0 NA NA NA NA NA NA 576 331 0 NA NA NA NA NA NA 842 721 347 NA NA NA NA NA NA 896 1064 486 NA NA NA NA NA
1547460000.0 10024.3 NA 183 192 0 NA NA NA NA NA NA 610 331 0 NA NA NA NA NA NA 789 708 301 NA NA NA NA NA NA 1078 798 398 NA NA NA NA NA
1547460000.0 10024.5 NA 188 154 0 NA NA NA NA NA NA 612 233 0 NA NA NA NA NA NA 821 451 138 NA NA NA NA NA NA 601 655 387 NA NA NA NA NA
1547460000.0 1004.0 NA 232 102 0 0 0 0 NA NA NA 358 160 0 0 0 0 NA NA NA 986 532 97 117 313 302 NA NA NA 1897 1281 309 227 424 456 NA NA
1547460000.0 101.0 100 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 763 NA NA NA NA NA NA NA NA 917 NA NA NA NA NA NA NA NA
1547460000.0 1010.0 NA 31 49 0 NA NA NA NA NA NA 88 99 0 NA NA NA NA NA NA 103 177 147 NA NA NA NA NA NA 299 261 327 NA NA NA NA NA
1547460000.0 102.0 91 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 792 NA NA NA NA NA NA NA NA 1608 NA NA NA NA NA NA NA NA
1547460000.0 1020.0 NA 79 27 0 78 NA NA NA NA NA 142 69 0 147 NA NA NA NA NA 228 90 56 226 NA NA NA NA NA 549 172 97 318 NA NA NA NA
