Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1547157600.0 1.0 76 108 210 NA NA NA NA NA NA 193 593 342 NA NA NA NA NA NA 1221 551 879 NA NA NA NA NA NA 1063 726 1104 NA NA NA NA NA NA
1547157600.0 10.0 NA 137 309 0 NA NA NA NA NA NA 560 457 0 NA NA NA NA NA NA 2737 3791 698 NA NA NA NA NA NA 1348 2682 905 NA NA NA NA NA
1547157600.0 1000.0 NA 319 171 0 60 NA NA NA NA NA 468 297 0 99 NA NA NA NA NA 3617 1554 850 429 NA NA NA NA NA 3454 1694 1054 556 NA NA NA NA
1547157600.0 10001.0 NA 166 356 0 76 NA NA NA NA NA 575 523 0 131 NA NA NA NA NA 954 1956 1245 291 NA NA NA NA NA 1369 2268 1559 557 NA NA NA NA
1547157600.0 10002.0 NA 176 361 0 76 NA NA NA NA NA 620 559 0 122 NA NA NA NA NA 806 1964 1254 312 NA NA NA NA NA 1040 2193 1562 522 NA NA NA NA
1547157600.0 10003.0 NA 172 362 0 87 NA NA NA NA NA 572 538 0 131 NA NA NA NA NA 1045 2362 1489 384 NA NA NA NA NA 763 2931 1612 674 NA NA NA NA
1547157600.0 10004.0 NA 165 352 0 83 NA NA NA NA NA 610 552 0 131 NA NA NA NA NA 751 1731 1077 398 NA NA NA NA NA 1028 2993 1254 437 NA NA NA NA
1547157600.0 10005.0 NA 168 352 0 79 NA NA NA NA NA 574 563 0 131 NA NA NA NA NA 807 1762 977 379 NA NA NA NA NA 1466 2807 1079 421 NA NA NA NA
1547157600.0 10006.0 NA 174 368 0 76 NA NA NA NA NA 564 584 0 123 NA NA NA NA NA 807 2145 1231 322 NA NA NA NA NA 778 3795 1365 580 NA NA NA NA
1547157600.0 10007.0 NA 173 373 0 76 NA NA NA NA NA 574 559 0 133 NA NA NA NA NA 922 1953 1198 316 NA NA NA NA NA 1397 2775 1487 602 NA NA NA NA
1547157600.0 10008.0 NA 179 365 0 86 NA NA NA NA NA 566 563 0 126 NA NA NA NA NA 885 2101 1197 341 NA NA NA NA NA 1045 3123 1468 538 NA NA NA NA
1547157600.0 10009.0 NA 172 362 0 76 NA NA NA NA NA 609 573 0 132 NA NA NA NA NA 1017 2139 1200 284 NA NA NA NA NA 1201 3053 1378 483 NA NA NA NA
1547157600.0 1001.0 NA 276 118 0 0 0 0 0 0 NA 421 177 0 0 0 0 0 0 NA 2870 927 128 93 139 332 178 307 NA 2379 863 270 171 181 418 498 405
1547157600.0 1001.2 NA 380 134 0 NA NA NA NA NA NA 639 216 0 NA NA NA NA NA NA 14697 1850 126 NA NA NA NA NA NA 5107 1284 191 NA NA NA NA NA
1547157600.0 1002.0 NA 326 98 NA NA NA NA NA NA NA 462 144 NA NA NA NA NA NA NA 2789 353 NA NA NA NA NA NA NA 2651 286 NA NA NA NA NA NA
1547157600.0 10023.0 NA 171 367 0 83 NA NA NA NA NA 565 560 0 135 NA NA NA NA NA 1066 2039 1253 361 NA NA NA NA NA 977 3380 1411 751 NA NA NA NA
1547157600.0 10024.0 NA 184 376 0 88 NA NA NA NA NA 573 586 0 126 NA NA NA NA NA 1214 2790 1734 415 NA NA NA NA NA 1101 3097 2271 612 NA NA NA NA
1547157600.0 10024.1 NA 178 195 0 NA NA NA NA NA NA 609 342 0 NA NA NA NA NA NA 870 805 361 NA NA NA NA NA NA 603 958 456 NA NA NA NA NA
1547157600.0 10024.2 NA 174 375 0 NA NA NA NA NA NA 610 539 0 NA NA NA NA NA NA 1033 2706 1190 NA NA NA NA NA NA 2109 3077 1276 NA NA NA NA NA
1547157600.0 10024.3 NA 183 188 0 NA NA NA NA NA NA 612 340 0 NA NA NA NA NA NA 787 794 292 NA NA NA NA NA NA 589 869 350 NA NA NA NA NA
1547157600.0 10024.4 NA 177 360 0 NA NA NA NA NA NA 609 548 0 NA NA NA NA NA NA 1206 3144 1220 NA NA NA NA NA NA 1222 4024 1309 NA NA NA NA NA
1547157600.0 10024.5 NA 185 157 0 NA NA NA NA NA NA 566 236 0 NA NA NA NA NA NA 758 468 144 NA NA NA NA NA NA 491 639 253 NA NA NA NA NA
1547157600.0 10025.0 NA 173 371 0 81 NA NA NA NA NA 576 559 0 132 NA NA NA NA NA 1017 2247 1235 551 NA NA NA NA NA 1230 3458 1483 653 NA NA NA NA
1547157600.0 10026.0 NA 187 390 0 79 NA NA NA NA NA 566 600 0 127 NA NA NA NA NA 1078 2598 1182 491 NA NA NA NA NA 947 2340 1319 585 NA NA NA NA
1547157600.0 1003.0 NA 272 0 NA NA NA NA NA NA NA 397 0 NA NA NA NA NA NA NA 2782 595 NA NA NA NA NA NA NA 1609 705 NA NA NA NA NA NA
1547157600.0 1004.0 NA 238 110 0 0 0 0 NA NA NA 345 157 0 0 0 0 NA NA NA 991 380 85 130 291 312 NA NA NA 2303 621 160 169 350 528 NA NA
1547157600.0 10042.0 NA 178 374 0 77 NA NA NA NA NA 608 547 0 131 NA NA NA NA NA 962 2208 1298 387 NA NA NA NA NA 1109 3283 1501 858 NA NA NA NA
1547157600.0 10059.0 NA 180 377 0 86 NA NA NA NA NA 572 583 0 137 NA NA NA NA NA 1256 3475 1689 378 NA NA NA NA NA 1581 5501 2030 554 NA NA NA NA
1547157600.0 10071.0 NA 182 372 0 87 NA NA NA NA NA 611 571 0 132 NA NA NA NA NA 831 2043 1112 411 NA NA NA NA NA 735 2652 1495 585 NA NA NA NA
1547157600.0 101.0 86 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 846 NA NA NA NA NA NA NA NA 1363 NA NA NA NA NA NA NA NA
1547157600.0 1010.0 NA 35 47 0 NA NA NA NA NA NA 88 99 0 NA NA NA NA NA NA 116 185 140 NA NA NA NA NA NA 213 477 262 NA NA NA NA NA
1547157600.0 102.0 95 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 743 NA NA NA NA NA NA NA NA 1070 NA NA NA NA NA NA NA NA
1547157600.0 1020.0 NA 72 26 0 71 NA NA NA NA NA 142 70 0 139 NA NA NA NA NA 246 96 70 255 NA NA NA NA NA 458 225 228 420 NA NA NA NA
1547157600.0 10224.0 NA 337 576 0 NA NA NA NA NA NA 627 875 0 NA NA NA NA NA NA 3838 4879 1135 NA NA NA NA NA NA 4180 3903 1239 NA NA NA NA NA
1547157600.0 10225.0 NA 323 598 0 NA NA NA NA NA NA 582 861 0 NA NA NA NA NA NA 3669 4762 1077 NA NA NA NA NA NA 3233 4167 1175 NA NA NA NA NA
1547157600.0 103.0 70 108 292 NA NA NA NA NA NA 154 596 422 NA NA NA NA NA NA 1281 476 1431 NA NA NA NA NA NA 959 381 1711 NA NA NA NA NA NA
1547157600.0 1030.0 NA 184 51 0 0 NA NA NA NA NA 375 103 0 0 NA NA NA NA NA 7643 276 88 75 NA NA NA NA NA 3227 308 419 479 NA NA NA NA
1547157600.0 1040.0 NA 353 37 0 NA NA NA NA NA NA 558 74 0 NA NA NA NA NA NA 12338 134 126 NA NA NA NA NA NA 5067 294 199 NA NA NA NA NA
1547157600.0 1040.1 NA 70 35 0 NA NA NA NA NA NA 133 74 0 NA NA NA NA NA NA 415 121 125 NA NA NA NA NA NA 499 282 208 NA NA NA NA NA
1547157600.0 10424.0 NA 176 376 0 NA NA NA NA NA NA 565 560 0 NA NA NA NA NA NA 1021 2295 1242 NA NA NA NA NA NA 1210 2803 1587 NA NA NA NA NA
1547157600.0 105.0 74 123 35 NA NA NA NA NA NA 195 594 74 NA NA NA NA NA NA 1722 559 117 NA NA NA NA NA NA 1819 437 353 NA NA NA NA NA NA
1547157600.0 106.0 49 0 0 NA NA NA NA NA NA 106 0 0 NA NA NA NA NA NA 442 348 1198 NA NA NA NA NA NA 579 468 1536 NA NA NA NA NA NA
1547157600.0 107.0 111 116 286 NA NA NA NA NA NA 210 551 444 NA NA NA NA NA NA 2410 670 1561 NA NA NA NA NA NA 1122 494 1806 NA NA NA NA NA NA
1547157600.0 108.0 106 123 314 NA NA NA NA NA NA 218 549 435 NA NA NA NA NA NA 4118 859 2064 NA NA NA NA NA NA 2602 636 2588 NA NA NA NA NA NA
1547157600.0 10801.0 NA 286 388 0 86 175 NA NA NA NA 640 553 0 148 254 NA NA NA NA 1955 1877 1847 533 790 NA NA NA NA 1764 1959 1991 540 962 NA NA NA
1547157600.0 10802.0 NA 270 394 0 92 178 NA NA NA NA 688 613 0 145 255 NA NA NA NA 1982 1899 1863 439 794 NA NA NA NA 2212 1984 1969 689 920 NA NA NA
1547157600.0 10803.0 NA 269 395 0 90 166 NA NA NA NA 694 571 0 149 256 NA NA NA NA 1934 1940 1806 559 787 NA NA NA NA 2156 2528 1973 553 1093 NA NA NA
1547157600.0 10804.0 NA 283 397 0 95 162 NA NA NA NA 698 562 0 139 240 NA NA NA NA 1934 1854 1896 543 843 NA NA NA NA 1945 2549 1998 537 1367 NA NA NA
1547157600.0 10805.0 NA 263 384 0 96 172 NA NA NA NA 684 588 0 145 267 NA NA NA NA 2185 2029 1842 455 894 NA NA NA NA 3756 3372 2188 527 1102 NA NA NA
1547157600.0 10806.0 NA 283 388 0 88 143 NA NA NA NA 686 601 0 149 221 NA NA NA NA 1894 1772 1808 498 741 NA NA NA NA 1811 1879 1945 541 1073 NA NA NA
1547157600.0 10807.0 NA 283 402 0 105 151 NA NA NA NA 722 600 0 154 248 NA NA NA NA 2041 1906 1829 427 775 NA NA NA NA 2278 1929 2084 717 1251 NA NA NA
1547157600.0 10808.0 NA 270 394 0 100 166 NA NA NA NA 690 600 0 164 261 NA NA NA NA 2013 1917 1822 443 761 NA NA NA NA 2106 2026 2012 700 1036 NA NA NA
1547157600.0 10809.0 NA 280 401 0 103 168 NA NA NA NA 637 604 0 155 256 NA NA NA NA 1982 1986 1827 531 764 NA NA NA NA 2172 2091 1941 615 1295 NA NA NA
1547157600.0 10823.0 NA 272 379 0 90 139 NA NA NA NA 682 578 0 140 209 NA NA NA NA 1965 1774 1909 480 827 NA NA NA NA 2698 1915 2909 693 1237 NA NA NA
1547157600.0 10824.0 NA 285 399 0 100 172 NA NA NA NA 708 599 0 153 258 NA NA NA NA 2063 2122 1958 500 816 NA NA NA NA 2079 2067 3143 709 1178 NA NA NA
