Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1547071200.0 1.0 74 104 221 NA NA NA NA NA NA 191 540 372 NA NA NA NA NA NA 1909 471 786 NA NA NA NA NA NA 1439 706 1135 NA NA NA NA NA NA
1547071200.0 10.0 NA 143 308 0 NA NA NA NA NA NA 603 469 0 NA NA NA NA NA NA 2560 3887 694 NA NA NA NA NA NA 1680 2975 946 NA NA NA NA NA
1547071200.0 1000.0 NA 298 192 0 61 NA NA NA NA NA 457 278 0 98 NA NA NA NA NA 3353 1476 828 345 NA NA NA NA NA 3595 1305 973 451 NA NA NA NA
1547071200.0 10001.0 NA 172 369 0 75 NA NA NA NA NA 610 574 0 133 NA NA NA NA NA 848 1947 1185 439 NA NA NA NA NA 1236 2106 1300 547 NA NA NA NA
1547071200.0 10002.0 NA 159 361 0 83 NA NA NA NA NA 609 561 0 132 NA NA NA NA NA 874 1882 1719 411 NA NA NA NA NA 1075 2294 2100 725 NA NA NA NA
1547071200.0 10003.0 NA 168 357 0 78 NA NA NA NA NA 611 549 0 133 NA NA NA NA NA 1032 2346 1144 447 NA NA NA NA NA 1407 3413 1268 795 NA NA NA NA
1547071200.0 10004.0 NA 180 357 0 83 NA NA NA NA NA 575 554 0 121 NA NA NA NA NA 683 1743 1044 342 NA NA NA NA NA 576 2227 1179 568 NA NA NA NA
1547071200.0 10005.0 NA 163 366 0 88 NA NA NA NA NA 609 562 0 127 NA NA NA NA NA 830 1731 1041 254 NA NA NA NA NA 1472 2361 1180 436 NA NA NA NA
1547071200.0 10006.0 NA 167 349 0 75 NA NA NA NA NA 564 582 0 127 NA NA NA NA NA 1070 2198 1663 476 NA NA NA NA NA 907 3714 1910 1304 NA NA NA NA
1547071200.0 10007.0 NA 170 353 0 76 NA NA NA NA NA 575 549 0 134 NA NA NA NA NA 940 2070 1219 296 NA NA NA NA NA 1027 2425 1377 517 NA NA NA NA
1547071200.0 10008.0 NA 172 356 0 87 NA NA NA NA NA 575 529 0 127 NA NA NA NA NA 1104 1985 1239 417 NA NA NA NA NA 1515 2179 1396 441 NA NA NA NA
1547071200.0 10009.0 NA 170 359 0 76 NA NA NA NA NA 620 563 0 131 NA NA NA NA NA 904 2198 1253 303 NA NA NA NA NA 1263 3101 1366 549 NA NA NA NA
1547071200.0 1001.0 NA 268 118 0 0 0 0 0 0 NA 410 176 0 0 0 0 0 0 NA 2961 897 143 81 238 293 140 286 NA 2545 1749 330 129 434 477 245 356
