Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1546124400.0 1.0 91 106 206 NA NA NA NA NA NA 190 549 346 NA NA NA NA NA NA 2045 833 1163 NA NA NA NA NA NA 1515 1021 1638 NA NA NA NA NA NA
1546124400.0 10.0 NA 138 309 0 NA NA NA NA NA NA 559 470 0 NA NA NA NA NA NA 4554 6906 1457 NA NA NA NA NA NA 2538 5162 1962 NA NA NA NA NA
1546124400.0 1000.0 NA 314 164 0 58 NA NA NA NA NA 444 290 0 100 NA NA NA NA NA 5316 2620 1354 876 NA NA NA NA NA 4685 3251 1627 1094 NA NA NA NA
1546124400.0 10001.0 NA 173 352 0 83 NA NA NA NA NA 611 553 0 131 NA NA NA NA NA 865 1959 1041 295 NA NA NA NA NA 1513 2989 1296 474 NA NA NA NA
1546124400.0 10002.0 NA 173 364 0 76 NA NA NA NA NA 616 559 0 132 NA NA NA NA NA 791 1909 1039 565 NA NA NA NA NA 856 2342 1252 869 NA NA NA NA
1546124400.0 10003.0 NA 167 364 0 77 NA NA NA NA NA 610 572 0 128 NA NA NA NA NA 1443 4131 2115 913 NA NA NA NA NA 1450 5921 2545 1006 NA NA NA NA
1546124400.0 10004.0 NA 169 359 0 75 NA NA NA NA NA 620 532 0 124 NA NA NA NA NA 895 2006 1072 295 NA NA NA NA NA 997 2565 1306 639 NA NA NA NA
1546124400.0 10005.0 NA 165 357 0 84 NA NA NA NA NA 575 582 0 132 NA NA NA NA NA 819 1865 1108 618 NA NA NA NA NA 1281 2506 1411 730 NA NA NA NA
1546124400.0 10006.0 NA 174 361 0 80 NA NA NA NA NA 610 548 0 131 NA NA NA NA NA 633 1622 978 418 NA NA NA NA NA 556 2345 1114 586 NA NA NA NA
1546124400.0 10007.0 NA 174 361 0 76 NA NA NA NA NA 610 563 0 127 NA NA NA NA NA 1677 4143 2496 557 NA NA NA NA NA 1209 5491 3191 789 NA NA NA NA
1546124400.0 10008.0 NA 166 363 0 74 NA NA NA NA NA 620 572 0 132 NA NA NA NA NA 714 1473 891 317 NA NA NA NA NA 779 2056 972 400 NA NA NA NA
1546124400.0 10009.0 NA 167 358 0 81 NA NA NA NA NA 611 571 0 126 NA NA NA NA NA 826 2086 1161 381 NA NA NA NA NA 1232 3272 1512 649 NA NA NA NA
1546124400.0 1001.0 NA 261 116 0 0 0 0 0 0 NA 416 196 0 0 0 0 0 0 NA 5568 1551 174 121 216 571 231 512 NA 4426 1879 288 159 408 765 348 619
1546124400.0 1001.2 NA 377 146 0 NA NA NA NA NA NA 604 213 0 NA NA NA NA NA NA 14182 1674 209 NA NA NA NA NA NA 5391 1367 581 NA NA NA NA NA
1546124400.0 1002.0 NA 308 77 NA NA NA NA NA NA NA 466 135 NA NA NA NA NA NA NA 3178 514 NA NA NA NA NA NA NA 2204 806 NA NA NA NA NA NA
1546124400.0 10023.0 NA 175 349 0 82 NA NA NA NA NA 608 570 0 127 NA NA NA NA NA 1386 4203 2476 823 NA NA NA NA NA 1112 5614 3208 987 NA NA NA NA
1546124400.0 10024.0 NA 181 375 0 85 NA NA NA NA NA 620 573 0 132 NA NA NA NA NA 818 2142 1029 345 NA NA NA NA NA 738 3614 1477 1576 NA NA NA NA
1546124400.0 10024.1 NA 183 194 0 NA NA NA NA NA NA 612 346 0 NA NA NA NA NA NA 1024 1037 412 NA NA NA NA NA NA 601 1300 498 NA NA NA NA NA
1546124400.0 10024.2 NA 183 374 0 NA NA NA NA NA NA 608 572 0 NA NA NA NA NA NA 1077 2210 1160 NA NA NA NA NA NA 888 2883 1412 NA NA NA NA NA
1546124400.0 10024.3 NA 183 183 0 NA NA NA NA NA NA 610 332 0 NA NA NA NA NA NA 866 1045 430 NA NA NA NA NA NA 617 1818 648 NA NA NA NA NA
1546124400.0 10024.4 NA 186 379 0 NA NA NA NA NA NA 576 569 0 NA NA NA NA NA NA 964 2067 1020 NA NA NA NA NA NA 992 2236 1278 NA NA NA NA NA
1546124400.0 10024.5 NA 179 149 0 NA NA NA NA NA NA 610 236 0 NA NA NA NA NA NA 940 605 176 NA NA NA NA NA NA 953 975 576 NA NA NA NA NA
1546124400.0 10025.0 NA 166 354 0 82 NA NA NA NA NA 609 587 0 133 NA NA NA NA NA 1915 4304 2309 695 NA NA NA NA NA 1409 6052 3212 905 NA NA NA NA
1546124400.0 10026.0 NA 197 390 0 78 NA NA NA NA NA 578 587 0 131 NA NA NA NA NA 869 2306 1026 409 NA NA NA NA NA 582 2685 1113 532 NA NA NA NA
1546124400.0 1003.0 NA 269 0 NA NA NA NA NA NA NA 387 0 NA NA NA NA NA NA NA 3490 775 NA NA NA NA NA NA NA 2933 1224 NA NA NA NA NA NA
1546124400.0 1004.0 NA 231 99 0 0 0 0 NA NA NA 376 152 0 0 0 0 NA NA NA 831 289 59 110 251 227 NA NA NA 1213 880 214 228 387 312 NA NA
1546124400.0 10042.0 NA 176 358 0 80 NA NA NA NA NA 609 573 0 134 NA NA NA NA NA 1677 4061 2509 793 NA NA NA NA NA 1250 5574 3089 1161 NA NA NA NA
1546124400.0 10059.0 NA 186 388 0 74 NA NA NA NA NA 575 583 0 133 NA NA NA NA NA 958 2917 1180 336 NA NA NA NA NA 1091 3718 1628 551 NA NA NA NA
1546124400.0 10071.0 NA 181 369 0 77 NA NA NA NA NA 609 562 0 133 NA NA NA NA NA 942 2410 1136 302 NA NA NA NA NA 664 3021 1431 524 NA NA NA NA
1546124400.0 101.0 92 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 866 NA NA NA NA NA NA NA NA 1074 NA NA NA NA NA NA NA NA
1546124400.0 1010.0 NA 28 41 0 NA NA NA NA NA NA 84 99 0 NA NA NA NA NA NA 123 217 130 NA NA NA NA NA NA 275 518 191 NA NA NA NA NA
1546124400.0 102.0 101 NA NA NA NA NA NA NA NA 177 NA NA NA NA NA NA NA NA 761 NA NA NA NA NA NA NA NA 899 NA NA NA NA NA NA NA NA
1546124400.0 1020.0 NA 75 32 0 79 NA NA NA NA NA 142 70 0 152 NA NA NA NA NA 239 128 72 238 NA NA NA NA NA 363 225 180 499 NA NA NA NA
1546124400.0 10224.0 NA 333 611 0 NA NA NA NA NA NA 625 894 0 NA NA NA NA NA NA 3200 4748 1039 NA NA NA NA NA NA 2358 3552 1194 NA NA NA NA NA
