Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1546124400.0 10806.0 NA 274 381 0 85 135 NA NA NA NA 695 558 0 144 209 NA NA NA NA 2228 2377 2566 666 979 NA NA NA NA 2542 3279 3260 903 1574 NA NA NA
1546124400.0 10807.0 NA 274 383 0 94 163 NA NA NA NA 648 581 0 156 251 NA NA NA NA 2064 2194 2304 519 925 NA NA NA NA 1753 2625 2774 771 1184 NA NA NA
1546124400.0 10808.0 NA 269 394 0 90 164 NA NA NA NA 705 570 0 157 250 NA NA NA NA 2051 2133 2291 537 898 NA NA NA NA 1862 2742 3030 637 1152 NA NA NA
1546124400.0 10809.0 NA 270 397 0 85 172 NA NA NA NA 633 580 0 148 259 NA NA NA NA 2094 2164 2198 537 898 NA NA NA NA 3232 2605 3229 2129 1179 NA NA NA
1546124400.0 10823.0 NA 277 382 0 85 135 NA NA NA NA 681 567 0 134 212 NA NA NA NA 1994 2063 2324 517 915 NA NA NA NA 2025 2882 2807 583 1077 NA NA NA
1546124400.0 10824.0 NA 305 396 0 93 177 NA NA NA NA 724 595 0 154 264 NA NA NA NA 2098 2228 2316 534 861 NA NA NA NA 2595 2282 2766 1755 1297 NA NA NA
1546124400.0 10824.1 NA 304 199 0 NA NA NA NA NA NA 659 346 0 NA NA NA NA NA NA 2240 1039 789 NA NA NA NA NA NA 2499 1181 938 NA NA NA NA NA
1546124400.0 10824.5 NA 307 161 0 NA NA NA NA NA NA 683 248 0 NA NA NA NA NA NA 2146 690 179 NA NA NA NA NA NA 2072 1029 268 NA NA NA NA NA
1546124400.0 10824.6 NA 277 405 0 90 173 NA NA NA NA 717 595 0 148 262 NA NA NA NA 2141 2241 2264 490 831 NA NA NA NA 2576 3011 2797 939 959 NA NA NA
1546124400.0 10825.0 NA 267 401 0 81 172 NA NA NA NA 673 611 0 135 248 NA NA NA NA 2088 2039 2264 502 872 NA NA NA NA 3079 2487 2750 1365 1089 NA NA NA
1546124400.0 10826.0 NA 303 402 0 95 176 NA NA NA NA 661 603 0 152 260 NA NA NA NA 2569 2912 2663 554 955 NA NA NA NA 2920 3138 3496 660 1065 NA NA NA
1546124400.0 10842.0 NA 271 395 0 87 171 NA NA NA NA 652 591 0 157 261 NA NA NA NA 2179 2202 2251 547 885 NA NA NA NA 3559 2548 3451 1670 1240 NA NA NA
1546124400.0 10859.0 NA 294 404 0 96 169 NA NA NA NA 725 614 0 154 266 NA NA NA NA 2656 3335 2572 628 1133 NA NA NA NA 3245 3623 3016 690 2197 NA NA NA
1546124400.0 10871.0 NA 294 403 0 98 183 NA NA NA NA 680 614 0 152 265 NA NA NA NA 2145 2266 2264 474 910 NA NA NA NA 2807 3271 2989 1059 1448 NA NA NA
1546124400.0 109.0 108 102 285 NA NA NA NA NA NA 208 587 450 NA NA NA NA NA NA 3081 655 1801 NA NA NA NA NA NA 1262 1495 1961 NA NA NA NA NA NA
1546124400.0 11.0 NA 132 271 0 62 NA NA NA NA NA 553 444 0 112 NA NA NA NA NA 2030 1952 1163 353 NA NA NA NA NA 923 1631 2042 405 NA NA NA NA
1546124400.0 110.0 63 107 276 NA NA NA NA NA NA 134 592 413 NA NA NA NA NA NA 873 605 1483 NA NA NA NA NA NA 762 593 1982 NA NA NA NA NA NA
1546124400.0 1102.0 NA 129 311 184 102 NA NA NA NA NA 597 472 265 165 NA NA NA NA NA 2700 4154 1808 485 NA NA NA NA NA 1870 2386 1011 420 NA NA NA NA
1546124400.0 11024.0 NA 497 721 0 172 NA NA NA NA NA 801 1103 0 250 NA NA NA NA NA 6946 6771 2482 917 NA NA NA NA NA 3100 3422 2626 1104 NA NA NA NA
1546124400.0 11024.2 NA 486 676 0 174 NA NA NA NA NA 800 1013 0 260 NA NA NA NA NA 6483 6631 2438 1058 NA NA NA NA NA 3299 3252 2509 1448 NA NA NA NA
1546124400.0 11024.3 NA 487 NA NA NA NA NA NA NA NA 810 NA NA NA NA NA NA NA NA 6819 NA NA NA NA NA NA NA NA 3174 NA NA NA NA NA NA NA
1546124400.0 11024.6 NA 498 696 0 171 NA NA NA NA NA 852 1013 0 259 NA NA NA NA NA 6755 7141 2550 932 NA NA NA NA NA 3969 3660 2906 1041 NA NA NA NA
1546124400.0 11025.0 NA 507 686 0 175 NA NA NA NA NA 795 1124 0 265 NA NA NA NA NA 6741 6035 2512 977 NA NA NA NA NA 3509 3218 2611 1635 NA NA NA NA
1546124400.0 111.0 89 105 282 NA NA NA NA NA NA 180 546 424 NA NA NA NA NA NA 1391 410 1491 NA NA NA NA NA NA 1194 631 1731 NA NA NA NA NA NA
1546124400.0 112.0 108 110 287 NA NA NA NA NA NA 203 542 410 NA NA NA NA NA NA 2210 526 1714 NA NA NA NA NA NA 2546 421 1859 NA NA NA NA NA NA
1546124400.0 11224.0 NA 271 388 0 NA NA NA NA NA NA 647 621 0 NA NA NA NA NA NA 2154 2641 2560 NA NA NA NA NA NA 2273 3329 2812 NA NA NA NA NA
1546124400.0 11224.6 NA 304 393 0 NA NA NA NA NA NA 680 600 0 NA NA NA NA NA NA 1969 2290 2382 NA NA NA NA NA NA 1938 3080 2853 NA NA NA NA NA
1546124400.0 113.0 102 107 274 NA NA NA NA NA NA 216 592 456 NA NA NA NA NA NA 1783 631 1736 NA NA NA NA NA NA 1319 562 1847 NA NA NA NA NA NA
1546124400.0 114.0 109 118 281 NA NA NA NA NA NA 216 589 410 NA NA NA NA NA NA 2105 595 1673 NA NA NA NA NA NA 2833 423 1796 NA NA NA NA NA NA
1546124400.0 115.0 102 109 287 NA NA NA NA NA NA 208 588 436 NA NA NA NA NA NA 2255 497 1587 NA NA NA NA NA NA 1267 535 1815 NA NA NA NA NA NA
1546124400.0 116.0 107 110 281 NA NA NA NA NA NA 222 588 417 NA NA NA NA NA NA 3099 692 1917 NA NA NA NA NA NA 1705 453 2139 NA NA NA NA NA NA
1546124400.0 11623.0 64 168 353 0 68 NA NA NA NA 125 607 570 0 124 NA NA NA NA 1114 869 1876 1403 411 NA NA NA NA 1101 1103 2088 1518 544 NA NA NA NA
1546124400.0 11624.0 76 186 365 0 77 NA NA NA NA 131 606 544 0 127 NA NA NA NA 2849 780 1900 1323 327 NA NA NA NA 1699 616 1813 1488 530 NA NA NA NA
1546124400.0 11625.0 65 166 367 0 73 NA NA NA NA 126 560 575 0 129 NA NA NA NA 1889 807 1802 1259 383 NA NA NA NA 911 2074 2157 1354 477 NA NA NA NA
1546124400.0 11626.0 72 183 379 0 71 NA NA NA NA 137 611 546 0 127 NA NA NA NA 4914 798 2233 1331 338 NA NA NA NA 1791 873 2623 1458 1425 NA NA NA NA
1546124400.0 11642.0 62 172 374 0 78 NA NA NA NA 121 605 567 0 127 NA NA NA NA 1077 586 1608 1265 313 NA NA NA NA 1086 626 3107 1377 417 NA NA NA NA
1546124400.0 117.0 108 113 290 NA NA NA NA NA NA 214 589 414 NA NA NA NA NA NA 2950 510 1659 NA NA NA NA NA NA 1401 395 3010 NA NA NA NA NA NA
1546124400.0 118.0 99 111 293 NA NA NA NA NA NA 208 589 455 NA NA NA NA NA NA 3113 705 1899 NA NA NA NA NA NA 1303 532 2594 NA NA NA NA NA NA
1546124400.0 119.0 84 109 289 NA NA NA NA NA NA 208 590 425 NA NA NA NA NA NA 2803 691 1665 NA NA NA NA NA NA 1703 557 1728 NA NA NA NA NA NA
1546124400.0 12.0 NA 136 307 0 NA NA NA NA NA NA 551 451 0 NA NA NA NA NA NA 2060 3557 1057 NA NA NA NA NA NA 1038 2237 1180 NA NA NA NA NA
1546124400.0 120.0 67 108 285 NA NA NA NA NA NA 138 590 431 NA NA NA NA NA NA 806 525 1408 NA NA NA NA NA NA 939 628 1856 NA NA NA NA NA NA
1546124400.0 12024.0 72 176 369 0 NA NA NA NA NA 133 563 556 0 NA NA NA NA NA 3622 926 2432 1628 NA NA NA NA NA 1331 2282 2754 2256 NA NA NA NA NA
1546124400.0 121.0 102 119 286 NA NA NA NA NA NA 213 589 447 NA NA NA NA NA NA 3050 519 1695 NA NA NA NA NA NA 1267 423 1774 NA NA NA NA NA NA
1546124400.0 122.0 43 0 0 NA NA NA NA NA NA 101 0 0 NA NA NA NA NA NA 807 230 1247 NA NA NA NA NA NA 744 285 1558 NA NA NA NA NA NA
1546124400.0 123.1 302 NA NA NA NA NA NA NA NA 697 NA NA NA NA NA NA NA NA 1382 NA NA NA NA NA NA NA NA 1159 NA NA NA NA NA NA NA NA
1546124400.0 123.2 318 NA NA NA NA NA NA NA NA 691 NA NA NA NA NA NA NA NA 1393 NA NA NA NA NA NA NA NA 1149 NA NA NA NA NA NA NA NA
1546124400.0 123.3 242 NA NA NA NA NA NA NA NA 691 NA NA NA NA NA NA NA NA 1173 NA NA NA NA NA NA NA NA 1211 NA NA NA NA NA NA NA NA
1546124400.0 124.1 279 NA NA NA NA NA NA NA NA 650 NA NA NA NA NA NA NA NA 1185 NA NA NA NA NA NA NA NA 1047 NA NA NA NA NA NA NA NA
1546124400.0 124.2 293 NA NA NA NA NA NA NA NA 690 NA NA NA NA NA NA NA NA 1267 NA NA NA NA NA NA NA NA 1260 NA NA NA NA NA NA NA NA
1546124400.0 124.4 287 NA NA NA NA NA NA NA NA 693 NA NA NA NA NA NA NA NA 1209 NA NA NA NA NA NA NA NA 1101 NA NA NA NA NA NA NA NA
1546124400.0 124.5 279 NA NA NA NA NA NA NA NA 691 NA NA NA NA NA NA NA NA 1236 NA NA NA NA NA NA NA NA 1214 NA NA NA NA NA NA NA NA
1546124400.0 124.6 244 NA NA NA NA NA NA NA NA 689 NA NA NA NA NA NA NA NA 1078 NA NA NA NA NA NA NA NA 1701 NA NA NA NA NA NA NA NA
1546124400.0 125.0 90 110 281 NA NA NA NA NA NA 214 547 437 NA NA NA NA NA NA 2470 590 1775 NA NA NA NA NA NA 1321 545 2375 NA NA NA NA NA NA
1546124400.0 126.0 68 106 277 NA NA NA NA NA NA 149 591 437 NA NA NA NA NA NA 1625 557 1702 NA NA NA NA NA NA 1536 530 2157 NA NA NA NA NA NA
1546124400.0 127.0 56 113 270 NA NA NA NA NA NA 132 589 429 NA NA NA NA NA NA 949 466 1720 NA NA NA NA NA NA 1331 386 2192 NA NA NA NA NA NA
1546124400.0 128.0 59 109 272 NA NA NA NA NA NA 131 545 433 NA NA NA NA NA NA 841 441 1537 NA NA NA NA NA NA 883 622 1919 NA NA NA NA NA NA
1546124400.0 129.0 63 106 276 NA NA NA NA NA NA 135 590 427 NA NA NA NA NA NA 963 562 1391 NA NA NA NA NA NA 1762 749 1658 NA NA NA NA NA NA
1546124400.0 13.0 NA 109 297 0 NA NA NA NA NA NA 596 422 0 NA NA NA NA NA NA 598 2328 931 NA NA NA NA NA NA 975 2123 1507 NA NA NA NA NA
1546124400.0 130.0 61 103 274 NA NA NA NA NA NA 135 591 407 NA NA NA NA NA NA 971 619 1657 NA NA NA NA NA NA 966 499 2227 NA NA NA NA NA NA
1546124400.0 1301.0 87 135 198 NA NA NA NA NA NA 165 596 323 NA NA NA NA NA NA 1348 514 1040 NA NA NA NA NA NA 1188 512 1489 NA NA NA NA NA NA
1546124400.0 1301.17 70 164 241 NA NA NA NA NA NA 139 596 427 NA NA NA NA NA NA 1618 598 1015 NA NA NA NA NA NA 1047 709 1488 NA NA NA NA NA NA
1546124400.0 1302.0 82 134 221 NA NA NA NA NA NA 171 594 342 NA NA NA NA NA NA 2991 711 1362 NA NA NA NA NA NA 1719 502 2283 NA NA NA NA NA NA
1546124400.0 1302.17 77 169 245 NA NA NA NA NA NA 149 596 425 NA NA NA NA NA NA 3196 730 1216 NA NA NA NA NA NA 2105 556 1347 NA NA NA NA NA NA
1546124400.0 1303.0 86 139 213 NA NA NA NA NA NA 170 594 363 NA NA NA NA NA NA 6368 496 1510 NA NA NA NA NA NA 2927 425 1382 NA NA NA NA NA NA
1546124400.0 1303.17 81 163 258 NA NA NA NA NA NA 153 550 396 NA NA NA NA NA NA 5409 690 1487 NA NA NA NA NA NA 2630 1436 2697 NA NA NA NA NA NA
1546124400.0 1306.0 NA 128 325 0 NA NA NA NA NA NA 613 476 0 NA NA NA NA NA NA 613 1769 1040 NA NA NA NA NA NA 555 1989 1202 NA NA NA NA NA
1546124400.0 1307.0 NA 126 182 43 0 NA NA NA NA NA 607 277 93 0 NA NA NA NA NA 555 713 181 324 NA NA NA NA NA 1278 1347 534 538 NA NA NA NA
1546124400.0 1308.0 NA 126 202 43 0 NA NA NA NA NA 564 275 91 0 NA NA NA NA NA 569 653 171 353 NA NA NA NA NA 1285 740 359 618 NA NA NA NA
1546124400.0 1309.0 NA 142 346 0 NA NA NA NA NA NA 568 492 0 NA NA NA NA NA NA 709 2065 1049 NA NA NA NA NA NA 626 3131 1167 NA NA NA NA NA
1546124400.0 131.0 59 106 280 NA NA NA NA NA NA 136 545 444 NA NA NA NA NA NA 1372 650 1739 NA NA NA NA NA NA 1183 494 2390 NA NA NA NA NA NA
1546124400.0 1310.0 NA 140 351 0 NA NA NA NA NA NA 605 467 0 NA NA NA NA NA NA 629 1813 991 NA NA NA NA NA NA 898 2589 1136 NA NA NA NA NA
1546124400.0 1311.0 NA 145 302 0 60 NA NA NA NA NA 571 440 0 112 NA NA NA NA NA 539 1387 967 486 NA NA NA NA NA 801 1488 1070 919 NA NA NA NA
1546124400.0 1312.0 NA 153 362 0 NA NA NA NA NA NA 605 483 0 NA NA NA NA NA NA 649 1779 947 NA NA NA NA NA NA 721 1923 1030 NA NA NA NA NA
1546124400.0 1313.0 NA 153 365 0 NA NA NA NA NA NA 559 500 0 NA NA NA NA NA NA 511 2071 1016 NA NA NA NA NA NA 890 2011 1185 NA NA NA NA NA
1546124400.0 1314.0 NA 147 362 0 NA NA NA NA NA NA 569 490 0 NA NA NA NA NA NA 626 1673 950 NA NA NA NA NA NA 844 2846 1040 NA NA NA NA NA
1546124400.0 1315.0 NA 139 334 0 NA NA NA NA NA NA 567 487 0 NA NA NA NA NA NA 465 1595 929 NA NA NA NA NA NA 719 1623 1150 NA NA NA NA NA
1546124400.0 1316.0 NA 147 347 0 NA NA NA NA NA NA 614 466 0 NA NA NA NA NA NA 592 1622 892 NA NA NA NA NA NA 605 1854 987 NA NA NA NA NA
1546124400.0 1317.0 NA 138 349 0 NA NA NA NA NA NA 568 497 0 NA NA NA NA NA NA 664 1877 972 NA NA NA NA NA NA 609 2053 1046 NA NA NA NA NA
1546124400.0 1318.0 NA 146 339 0 NA NA NA NA NA NA 568 503 0 NA NA NA NA NA NA 633 1846 1051 NA NA NA NA NA NA 1177 2063 1497 NA NA NA NA NA
1546124400.0 1319.0 NA 139 350 0 NA NA NA NA NA NA 613 496 0 NA NA NA NA NA NA 453 1596 877 NA NA NA NA NA NA 514 1752 1134 NA NA NA NA NA
1546124400.0 132.0 89 109 287 NA NA NA NA NA NA 213 545 438 NA NA NA NA NA NA 2501 646 1769 NA NA NA NA NA NA 1185 466 2527 NA NA NA NA NA NA
1546124400.0 1320.0 NA 146 339 0 NA NA NA NA NA NA 571 498 0 NA NA NA NA NA NA 613 1659 864 NA NA NA NA NA NA 645 1765 945 NA NA NA NA NA
1546124400.0 1321.0 NA 138 344 0 NA NA NA NA NA NA 565 485 0 NA NA NA NA NA NA 676 1623 905 NA NA NA NA NA NA 763 2161 1219 NA NA NA NA NA
1546124400.0 1322.0 NA 137 349 0 NA NA NA NA NA NA 565 476 0 NA NA NA NA NA NA 648 1808 951 NA NA NA NA NA NA 612 1842 1065 NA NA NA NA NA
1546124400.0 1323.0 NA 145 333 0 NA NA NA NA NA NA 568 478 0 NA NA NA NA NA NA 571 1527 867 NA NA NA NA NA NA 1701 2815 1103 NA NA NA NA NA
1546124400.0 1324.0 NA 148 350 0 NA NA NA NA NA NA 570 470 0 NA NA NA NA NA NA 754 1944 1060 NA NA NA NA NA NA 607 2548 1155 NA NA NA NA NA
1546124400.0 1325.0 NA 159 365 0 69 NA NA NA NA NA 613 527 0 119 NA NA NA NA NA 537 1858 1021 398 NA NA NA NA NA 410 1899 1096 421 NA NA NA NA
1546124400.0 1325.1 NA 147 165 0 NA NA NA NA NA NA 606 274 0 NA NA NA NA NA NA 652 764 617 NA NA NA NA NA NA 897 1889 765 NA NA NA NA NA
1546124400.0 1325.2 NA 148 349 0 NA NA NA NA NA NA 615 486 0 NA NA NA NA NA NA 692 1958 1221 NA NA NA NA NA NA 456 1812 1432 NA NA NA NA NA
1546124400.0 1325.3 NA 149 158 0 NA NA NA NA NA NA 606 256 0 NA NA NA NA NA NA 601 777 595 NA NA NA NA NA NA 504 908 699 NA NA NA NA NA
1546124400.0 1325.4 NA 146 342 0 NA NA NA NA NA NA 568 508 0 NA NA NA NA NA NA 758 1850 1016 NA NA NA NA NA NA 962 2123 1392 NA NA NA NA NA
1546124400.0 1325.5 NA 177 0 NA NA NA NA NA NA NA 279 0 NA NA NA NA NA NA NA 4379 147 NA NA NA NA NA NA NA 5641 282 NA NA NA NA NA NA
1546124400.0 1325.51 NA 171 0 NA NA NA NA NA NA NA 255 0 NA NA NA NA NA NA NA 1560 162 NA NA NA NA NA NA NA 1393 291 NA NA NA NA NA NA
1546124400.0 1325.6 NA 190 NA NA NA NA NA NA NA NA 301 NA NA NA NA NA NA NA NA 3700 NA NA NA NA NA NA NA NA 2484 NA NA NA NA NA NA NA
