Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1547244000.0 103.0 65 102 281 NA NA NA NA NA NA 157 588 414 NA NA NA NA NA NA 1075 570 1652 NA NA NA NA NA NA 1975 570 1829 NA NA NA NA NA NA
1547244000.0 1030.0 NA 177 50 0 0 NA NA NA NA NA 361 99 0 0 NA NA NA NA NA 7708 307 66 77 NA NA NA NA NA 3051 417 136 235 NA NA NA NA
1547244000.0 1040.0 NA 335 28 0 NA NA NA NA NA NA 558 70 0 NA NA NA NA NA NA 12899 148 134 NA NA NA NA NA NA 5158 279 188 NA NA NA NA NA
1547244000.0 1040.1 NA 71 29 0 NA NA NA NA NA NA 138 70 0 NA NA NA NA NA NA 430 128 132 NA NA NA NA NA NA 1058 485 250 NA NA NA NA NA
1547244000.0 10424.0 NA 173 359 0 NA NA NA NA NA NA 569 543 0 NA NA NA NA NA NA 1190 3255 1497 NA NA NA NA NA NA 1422 5008 1612 NA NA NA NA NA
1547244000.0 105.0 74 108 29 NA NA NA NA NA NA 198 588 72 NA NA NA NA NA NA 1594 632 151 NA NA NA NA NA NA 1103 620 296 NA NA NA NA NA NA
1547244000.0 106.0 41 0 0 NA NA NA NA NA NA 101 0 0 NA NA NA NA NA NA 730 278 1378 NA NA NA NA NA NA 839 400 1940 NA NA NA NA NA NA
1547244000.0 107.0 81 105 282 NA NA NA NA NA NA 216 590 413 NA NA NA NA NA NA 2898 655 2060 NA NA NA NA NA NA 1470 512 2687 NA NA NA NA NA NA
1547244000.0 108.0 97 113 286 NA NA NA NA NA NA 207 589 457 NA NA NA NA NA NA 3680 555 1926 NA NA NA NA NA NA 1746 401 2188 NA NA NA NA NA NA
1547244000.0 10801.0 NA 256 396 0 81 170 NA NA NA NA 686 582 0 143 264 NA NA NA NA 2012 2130 2360 503 944 NA NA NA NA 2516 3416 2458 849 1042 NA NA NA
1547244000.0 10802.0 NA 268 374 0 89 166 NA NA NA NA 696 600 0 139 260 NA NA NA NA 2077 2216 2369 776 950 NA NA NA NA 2488 3417 3000 1228 1056 NA NA NA
1547244000.0 10803.0 NA 271 392 0 83 176 NA NA NA NA 684 615 0 143 265 NA NA NA NA 2094 2322 2443 600 920 NA NA NA NA 2034 2439 2664 740 1404 NA NA NA
1547244000.0 10804.0 NA 265 377 0 85 158 NA NA NA NA 694 565 0 141 245 NA NA NA NA 1997 2239 2382 600 970 NA NA NA NA 2471 3936 2484 628 1495 NA NA NA
1547244000.0 10805.0 NA 264 387 0 85 164 NA NA NA NA 689 548 0 135 258 NA NA NA NA 2024 2228 2326 506 1019 NA NA NA NA 2034 3239 2990 961 2554 NA NA NA
1547244000.0 10806.0 NA 263 367 0 81 134 NA NA NA NA 696 627 0 137 212 NA NA NA NA 2038 2070 2305 513 915 NA NA NA NA 2059 2569 2738 677 1935 NA NA NA
1547244000.0 10807.0 NA 272 385 0 89 148 NA NA NA NA 667 600 0 150 239 NA NA NA NA 2063 2227 2327 530 959 NA NA NA NA 1995 2539 2750 1627 1254 NA NA NA
1547244000.0 10808.0 NA 268 369 0 88 164 NA NA NA NA 695 607 0 154 262 NA NA NA NA 2125 2190 2323 531 1004 NA NA NA NA 1867 2774 2519 1422 1553 NA NA NA
1547244000.0 10809.0 NA 268 385 0 87 173 NA NA NA NA 661 562 0 147 262 NA NA NA NA 2162 2457 2592 645 1140 NA NA NA NA 3188 4173 3078 1646 1321 NA NA NA
1547244000.0 10823.0 NA 264 376 0 83 132 NA NA NA NA 640 598 0 143 227 NA NA NA NA 2100 2158 2375 588 953 NA NA NA NA 2419 3424 2950 593 2205 NA NA NA
1547244000.0 10824.0 NA 270 393 0 89 165 NA NA NA NA 697 586 0 160 264 NA NA NA NA 2322 2651 2886 575 1159 NA NA NA NA 3073 3691 3714 752 1291 NA NA NA
1547244000.0 10824.1 NA 288 201 0 NA NA NA NA NA NA 722 343 0 NA NA NA NA NA NA 2926 1337 861 NA NA NA NA NA NA 3468 1559 923 NA NA NA NA NA
1547244000.0 10824.5 NA 281 135 0 NA NA NA NA NA NA 590 252 0 NA NA NA NA NA NA 2237 726 168 NA NA NA NA NA NA 2552 1638 295 NA NA NA NA NA
1547244000.0 10824.6 NA 280 392 0 88 168 NA NA NA NA 654 592 0 158 263 NA NA NA NA 2171 2479 2562 542 963 NA NA NA NA 2605 3311 3057 854 1264 NA NA NA
1547244000.0 10825.0 NA 268 386 0 84 174 NA NA NA NA 633 569 0 137 269 NA NA NA NA 2166 2390 2585 547 1156 NA NA NA NA 3290 4097 3138 1307 1539 NA NA NA
1547244000.0 10826.0 NA 291 410 0 97 179 NA NA NA NA 642 583 0 154 256 NA NA NA NA 2338 3188 3024 709 1068 NA NA NA NA 4446 3823 4698 707 1184 NA NA NA
1547244000.0 10842.0 NA 275 382 0 99 163 NA NA NA NA 689 573 0 160 268 NA NA NA NA 2131 2245 2536 547 1017 NA NA NA NA 2688 2881 2636 643 1324 NA NA NA
1547244000.0 10859.0 NA 289 399 0 94 172 NA NA NA NA 654 601 0 156 262 NA NA NA NA 2370 3129 2670 676 995 NA NA NA NA 2824 3151 2875 879 1532 NA NA NA
1547244000.0 10871.0 NA 284 390 0 93 171 NA NA NA NA 651 574 0 157 250 NA NA NA NA 2215 2687 2541 568 987 NA NA NA NA 2369 3847 2856 988 1404 NA NA NA
1547244000.0 109.0 85 101 282 NA NA NA NA NA NA 209 591 438 NA NA NA NA NA NA 2949 634 1795 NA NA NA NA NA NA 1862 651 2340 NA NA NA NA NA NA
1547244000.0 11.0 NA 121 281 0 60 NA NA NA NA NA 597 445 0 112 NA NA NA NA NA 1937 1895 1115 366 NA NA NA NA NA 1025 1595 1302 428 NA NA NA NA
1547244000.0 110.0 60 108 276 NA NA NA NA NA NA 135 589 444 NA NA NA NA NA NA 891 539 1572 NA NA NA NA NA NA 764 657 1755 NA NA NA NA NA NA
1547244000.0 1102.0 NA 145 318 148 70 NA NA NA NA NA 596 454 272 165 NA NA NA NA NA 3384 4930 2783 886 NA NA NA NA NA 1409 3375 2569 1000 NA NA NA NA
1547244000.0 11024.0 NA 473 733 0 177 NA NA NA NA NA 810 1054 0 260 NA NA NA NA NA 6885 7276 2613 1012 NA NA NA NA NA 3987 3826 2708 1140 NA NA NA NA
1547244000.0 11024.2 NA 474 718 0 161 NA NA NA NA NA 795 1054 0 259 NA NA NA NA NA 7803 7669 2909 1224 NA NA NA NA NA 4952 3699 3030 1470 NA NA NA NA
1547244000.0 11024.3 NA 509 746 0 169 NA NA NA NA NA 806 1152 0 251 NA NA NA NA NA 7217 7838 2658 1143 NA NA NA NA NA 3701 3764 2745 1522 NA NA NA NA
1547244000.0 11024.6 NA 481 739 0 181 NA NA NA NA NA 802 1115 0 253 NA NA NA NA NA 7305 7283 2633 955 NA NA NA NA NA 4204 3834 2748 1733 NA NA NA NA
1547244000.0 11025.0 NA 513 680 0 181 NA NA NA NA NA 797 1064 0 266 NA NA NA NA NA 7753 7396 2596 984 NA NA NA NA NA 3530 3657 2713 1110 NA NA NA NA
1547244000.0 111.0 90 107 271 NA NA NA NA NA NA 182 589 420 NA NA NA NA NA NA 1215 525 1573 NA NA NA NA NA NA 1270 480 2341 NA NA NA NA NA NA
1547244000.0 112.0 93 104 281 NA NA NA NA NA NA 209 590 419 NA NA NA NA NA NA 2616 660 1798 NA NA NA NA NA NA 1394 502 1970 NA NA NA NA NA NA
1547244000.0 11224.0 NA 268 404 0 NA NA NA NA NA NA 697 606 0 NA NA NA NA NA NA 2321 2879 2639 NA NA NA NA NA NA 3473 3402 2832 NA NA NA NA NA
1547244000.0 11224.6 NA 274 411 0 NA NA NA NA NA NA 698 616 0 NA NA NA NA NA NA 2975 3107 2796 NA NA NA NA NA NA 3615 4855 3431 NA NA NA NA NA
1547244000.0 113.0 95 108 274 NA NA NA NA NA NA 214 591 435 NA NA NA NA NA NA 2020 565 1709 NA NA NA NA NA NA 1132 1533 2422 NA NA NA NA NA NA
1547244000.0 114.0 90 111 282 NA NA NA NA NA NA 215 590 430 NA NA NA NA NA NA 2391 680 1725 NA NA NA NA NA NA 1574 469 1733 NA NA NA NA NA NA
1547244000.0 115.0 89 107 281 NA NA NA NA NA NA 209 547 419 NA NA NA NA NA NA 3112 740 1931 NA NA NA NA NA NA 1795 543 2350 NA NA NA NA NA NA
1547244000.0 116.0 96 116 280 NA NA NA NA NA NA 214 590 422 NA NA NA NA NA NA 2951 661 1749 NA NA NA NA NA NA 1327 478 1755 NA NA NA NA NA NA
1547244000.0 11623.0 66 167 349 0 65 NA NA NA NA 121 606 558 0 125 NA NA NA NA 2130 1146 2055 1468 467 NA NA NA NA 2561 735 2762 1634 809 NA NA NA NA
1547244000.0 11624.0 69 176 365 0 71 NA NA NA NA 134 520 587 0 126 NA NA NA NA 4248 1302 2271 1497 536 NA NA NA NA 3468 3246 2284 1682 1558 NA NA NA NA
1547244000.0 11625.0 67 172 352 0 70 NA NA NA NA 123 519 567 0 123 NA NA NA NA 3061 1143 2937 1434 467 NA NA NA NA 1691 1055 4999 1544 764 NA NA NA NA
1547244000.0 11626.0 70 172 375 0 68 NA NA NA NA 137 609 565 0 125 NA NA NA NA 5528 917 2367 1432 484 NA NA NA NA 2667 709 2386 1520 571 NA NA NA NA
1547244000.0 11642.0 64 178 358 0 72 NA NA NA NA 122 563 522 0 124 NA NA NA NA 2027 936 1902 1402 355 NA NA NA NA 2614 664 3639 1534 859 NA NA NA NA
1547244000.0 117.0 106 116 287 NA NA NA NA NA NA 215 591 453 NA NA NA NA NA NA 4052 829 1973 NA NA NA NA NA NA 1550 572 2318 NA NA NA NA NA NA
1547244000.0 118.0 96 105 287 NA NA NA NA NA NA 216 592 428 NA NA NA NA NA NA 3320 705 1860 NA NA NA NA NA NA 1652 532 1862 NA NA NA NA NA NA
1547244000.0 119.0 98 120 279 NA NA NA NA NA NA 201 590 442 NA NA NA NA NA NA 3258 637 1747 NA NA NA NA NA NA 1382 503 2102 NA NA NA NA NA NA
1547244000.0 12.0 NA 147 309 0 NA NA NA NA NA NA 553 468 0 NA NA NA NA NA NA 3161 3874 1192 NA NA NA NA NA NA 1383 2702 1296 NA NA NA NA NA
1547244000.0 120.0 59 113 273 NA NA NA NA NA NA 136 589 398 NA NA NA NA NA NA 879 478 1601 NA NA NA NA NA NA 762 375 1991 NA NA NA NA NA NA
1547244000.0 12024.0 74 172 374 0 NA NA NA NA NA 130 562 554 0 NA NA NA NA NA 3370 899 2183 1506 NA NA NA NA NA 1572 1265 2235 1794 NA NA NA NA NA
1547244000.0 121.0 103 118 279 NA NA NA NA NA NA 215 591 426 NA NA NA NA NA NA 4866 813 2572 NA NA NA NA NA NA 2461 625 3042 NA NA NA NA NA NA
1547244000.0 122.0 41 0 0 NA NA NA NA NA NA 101 0 0 NA NA NA NA NA NA 709 339 1354 NA NA NA NA NA NA 1063 620 1869 NA NA NA NA NA NA
1547244000.0 123.1 326 NA NA NA NA NA NA NA NA 651 NA NA NA NA NA NA NA NA 1379 NA NA NA NA NA NA NA NA 1185 NA NA NA NA NA NA NA NA
1547244000.0 123.2 294 NA NA NA NA NA NA NA NA 691 NA NA NA NA NA NA NA NA 1461 NA NA NA NA NA NA NA NA 1493 NA NA NA NA NA NA NA NA
1547244000.0 123.3 236 NA NA NA NA NA NA NA NA 694 NA NA NA NA NA NA NA NA 1095 NA NA NA NA NA NA NA NA 1586 NA NA NA NA NA NA NA NA
1547244000.0 124.1 296 NA NA NA NA NA NA NA NA 687 NA NA NA NA NA NA NA NA 1157 NA NA NA NA NA NA NA NA 1806 NA NA NA NA NA NA NA NA
1547244000.0 124.2 325 NA NA NA NA NA NA NA NA 689 NA NA NA NA NA NA NA NA 1228 NA NA NA NA NA NA NA NA 1343 NA NA NA NA NA NA NA NA
1547244000.0 124.4 296 NA NA NA NA NA NA NA NA 687 NA NA NA NA NA NA NA NA 1245 NA NA NA NA NA NA NA NA 1217 NA NA NA NA NA NA NA NA
1547244000.0 124.5 278 NA NA NA NA NA NA NA NA 691 NA NA NA NA NA NA NA NA 1231 NA NA NA NA NA NA NA NA 1998 NA NA NA NA NA NA NA NA
1547244000.0 124.6 239 NA NA NA NA NA NA NA NA 691 NA NA NA NA NA NA NA NA 1045 NA NA NA NA NA NA NA NA 1517 NA NA NA NA NA NA NA NA
1547244000.0 125.0 97 103 277 NA NA NA NA NA NA 211 546 435 NA NA NA NA NA NA 1992 631 1702 NA NA NA NA NA NA 1161 519 2465 NA NA NA NA NA NA
1547244000.0 126.0 61 114 263 NA NA NA NA NA NA 149 589 424 NA NA NA NA NA NA 1238 554 1854 NA NA NA NA NA NA 1191 483 2375 NA NA NA NA NA NA
1547244000.0 127.0 61 108 272 NA NA NA NA NA NA 136 589 415 NA NA NA NA NA NA 875 595 1578 NA NA NA NA NA NA 998 602 1802 NA NA NA NA NA NA
1547244000.0 128.0 60 103 269 NA NA NA NA NA NA 130 591 427 NA NA NA NA NA NA 1012 624 1587 NA NA NA NA NA NA 1678 598 1811 NA NA NA NA NA NA
1547244000.0 129.0 60 96 271 NA NA NA NA NA NA 129 590 437 NA NA NA NA NA NA 626 611 1566 NA NA NA NA NA NA 801 467 1798 NA NA NA NA NA NA
1547244000.0 13.0 NA 115 283 0 NA NA NA NA NA NA 598 431 0 NA NA NA NA NA NA 581 2531 930 NA NA NA NA NA NA 1015 2443 1356 NA NA NA NA NA
1547244000.0 130.0 62 106 274 NA NA NA NA NA NA 133 590 408 NA NA NA NA NA NA 942 518 1608 NA NA NA NA NA NA 1068 1252 1703 NA NA NA NA NA NA
1547244000.0 1301.0 80 134 216 NA NA NA NA NA NA 169 595 323 NA NA NA NA NA NA 1245 646 1072 NA NA NA NA NA NA 1484 489 1208 NA NA NA NA NA NA
1547244000.0 1301.17 64 172 206 NA NA NA NA NA NA 138 594 367 NA NA NA NA NA NA 1386 614 1132 NA NA NA NA NA NA 1653 436 1460 NA NA NA NA NA NA
1547244000.0 1302.0 91 145 230 NA NA NA NA NA NA 169 595 382 NA NA NA NA NA NA 2986 677 1252 NA NA NA NA NA NA 1893 524 1291 NA NA NA NA NA NA
1547244000.0 1302.17 76 176 264 NA NA NA NA NA NA 147 598 408 NA NA NA NA NA NA 3375 791 1302 NA NA NA NA NA NA 1548 515 1819 NA NA NA NA NA NA
1547244000.0 1303.0 78 141 206 NA NA NA NA NA NA 168 597 347 NA NA NA NA NA NA 5932 474 1455 NA NA NA NA NA NA 2812 527 1520 NA NA NA NA NA NA
1547244000.0 1303.17 81 172 256 NA NA NA NA NA NA 156 598 400 NA NA NA NA NA NA 8008 644 1718 NA NA NA NA NA NA 3938 679 2004 NA NA NA NA NA NA
1547244000.0 1306.0 NA 142 324 0 NA NA NA NA NA NA 570 477 0 NA NA NA NA NA NA 605 1768 997 NA NA NA NA NA NA 870 1948 1247 NA NA NA NA NA
1547244000.0 1307.0 NA 133 192 44 0 NA NA NA NA NA 607 288 94 0 NA NA NA NA NA 657 764 200 376 NA NA NA NA NA 513 921 398 662 NA NA NA NA
1547244000.0 1308.0 NA 162 191 43 0 NA NA NA NA NA 561 289 92 0 NA NA NA NA NA 614 720 183 346 NA NA NA NA NA 725 1024 456 551 NA NA NA NA
1547244000.0 1309.0 NA 151 358 0 NA NA NA NA NA NA 603 476 0 NA NA NA NA NA NA 942 2187 1399 NA NA NA NA NA NA 690 2371 1679 NA NA NA NA NA
1547244000.0 131.0 59 106 269 NA NA NA NA NA NA 136 591 432 NA NA NA NA NA NA 1019 593 1678 NA NA NA NA NA NA 1256 615 2243 NA NA NA NA NA NA
1547244000.0 1310.0 NA 142 350 0 NA NA NA NA NA NA 568 488 0 NA NA NA NA NA NA 659 1838 1048 NA NA NA NA NA NA 669 2626 1142 NA NA NA NA NA
1547244000.0 1311.0 NA 130 313 0 61 NA NA NA NA NA 612 447 0 116 NA NA NA NA NA 605 1367 1102 257 NA NA NA NA NA 990 1516 1283 449 NA NA NA NA
1547244000.0 1312.0 NA 144 350 0 NA NA NA NA NA NA 617 508 0 NA NA NA NA NA NA 873 2241 1218 NA NA NA NA NA NA 921 2537 1335 NA NA NA NA NA
1547244000.0 1313.0 NA 144 353 0 NA NA NA NA NA NA 568 495 0 NA NA NA NA NA NA 757 3109 1067 NA NA NA NA NA NA 974 2640 1247 NA NA NA NA NA
1547244000.0 1314.0 NA 147 353 0 NA NA NA NA NA NA 616 476 0 NA NA NA NA NA NA 705 2046 1051 NA NA NA NA NA NA 496 2554 1220 NA NA NA NA NA
1547244000.0 1315.0 NA 132 340 0 NA NA NA NA NA NA 605 490 0 NA NA NA NA NA NA 629 1864 1062 NA NA NA NA NA NA 873 2066 1270 NA NA NA NA NA
1547244000.0 1316.0 NA 140 344 0 NA NA NA NA NA NA 570 477 0 NA NA NA NA NA NA 641 1835 933 NA NA NA NA NA NA 640 1911 1018 NA NA NA NA NA
1547244000.0 1317.0 NA 149 333 0 NA NA NA NA NA NA 605 484 0 NA NA NA NA NA NA 556 1748 950 NA NA NA NA NA NA 552 1910 1032 NA NA NA NA NA
1547244000.0 1318.0 NA 136 339 0 NA NA NA NA NA NA 604 487 0 NA NA NA NA NA NA 709 1819 1020 NA NA NA NA NA NA 1386 1908 1195 NA NA NA NA NA
1547244000.0 1319.0 NA 134 338 0 NA NA NA NA NA NA 611 490 0 NA NA NA NA NA NA 595 1974 1076 NA NA NA NA NA NA 872 2489 1312 NA NA NA NA NA
1547244000.0 132.0 84 116 274 NA NA NA NA NA NA 210 545 437 NA NA NA NA NA NA 2965 648 2001 NA NA NA NA NA NA 1827 806 2354 NA NA NA NA NA NA
1547244000.0 1320.0 NA 139 347 0 NA NA NA NA NA NA 616 491 0 NA NA NA NA NA NA 575 1810 956 NA NA NA NA NA NA 478 2043 1111 NA NA NA NA NA
1547244000.0 1321.0 NA 134 300 0 NA NA NA NA NA NA 603 489 0 NA NA NA NA NA NA 795 2013 1152 NA NA NA NA NA NA 827 2658 1287 NA NA NA NA NA
1547244000.0 1322.0 NA 137 353 0 NA NA NA NA NA NA 570 483 0 NA NA NA NA NA NA 962 2272 1233 NA NA NA NA NA NA 1105 2526 1439 NA NA NA NA NA
1547244000.0 1323.0 NA 148 291 0 NA NA NA NA NA NA 568 472 0 NA NA NA NA NA NA 629 1898 987 NA NA NA NA NA NA 663 2656 1297 NA NA NA NA NA
1547244000.0 1324.0 NA 139 330 0 NA NA NA NA NA NA 567 498 0 NA NA NA NA NA NA 694 1879 1054 NA NA NA NA NA NA 732 2789 1596 NA NA NA NA NA
1547244000.0 1325.0 NA 137 339 0 68 NA NA NA NA NA 603 478 0 124 NA NA NA NA NA 690 1881 1067 402 NA NA NA NA NA 853 2501 1164 482 NA NA NA NA
1547244000.0 1325.1 NA 156 165 0 NA NA NA NA NA NA 569 276 0 NA NA NA NA NA NA 666 801 635 NA NA NA NA NA NA 460 851 769 NA NA NA NA NA
1547244000.0 1325.2 NA 146 346 0 NA NA NA NA NA NA 570 499 0 NA NA NA NA NA NA 789 2186 1126 NA NA NA NA NA NA 790 2130 1265 NA NA NA NA NA
1547244000.0 1325.3 NA 152 161 0 NA NA NA NA NA NA 614 281 0 NA NA NA NA NA NA 679 860 590 NA NA NA NA NA NA 475 965 676 NA NA NA NA NA
1547244000.0 1325.4 NA 145 345 0 NA NA NA NA NA NA 568 511 0 NA NA NA NA NA NA 954 2797 1324 NA NA NA NA NA NA 877 5165 1684 NA NA NA NA NA
1547244000.0 1325.5 NA 158 0 NA NA NA NA NA NA NA 279 0 NA NA NA NA NA NA NA 6874 250 NA NA NA NA NA NA NA 8571 967 NA NA NA NA NA NA
1547244000.0 1325.51 NA 161 0 NA NA NA NA NA NA NA 259 0 NA NA NA NA NA NA NA 1745 168 NA NA NA NA NA NA NA 4004 249 NA NA NA NA NA NA
1547244000.0 1325.6 NA 185 NA NA NA NA NA NA NA NA 314 NA NA NA NA NA NA NA NA 3789 NA NA NA NA NA NA NA NA 3119 NA NA NA NA NA NA NA
