Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1546639200.0 1010.0 NA 21 38 0 NA NA NA NA NA NA 82 97 0 NA NA NA NA NA NA 177 329 287 NA NA NA NA NA NA 403 545 417 NA NA NA NA NA
1546639200.0 102.0 84 NA NA NA NA NA NA NA NA 153 NA NA NA NA NA NA NA NA 1041 NA NA NA NA NA NA NA NA 1254 NA NA NA NA NA NA NA NA
1546639200.0 1020.0 NA 71 22 0 63 NA NA NA NA NA 138 67 0 136 NA NA NA NA NA 510 150 147 457 NA NA NA NA NA 2418 379 734 672 NA NA NA NA
1546639200.0 10224.0 NA 320 612 0 NA NA NA NA NA NA 589 912 0 NA NA NA NA NA NA 3761 5150 1544 NA NA NA NA NA NA 2031 2849 1596 NA NA NA NA NA
1546639200.0 10225.0 NA 323 594 0 NA NA NA NA NA NA 632 847 0 NA NA NA NA NA NA 3659 4949 1322 NA NA NA NA NA NA 2100 2748 1379 NA NA NA NA NA
1546639200.0 103.0 68 112 272 NA NA NA NA NA NA 149 588 411 NA NA NA NA NA NA 1024 423 1350 NA NA NA NA NA NA 750 337 1620 NA NA NA NA NA NA
1546639200.0 1030.0 NA 176 39 0 0 NA NA NA NA NA 383 99 0 0 NA NA NA NA NA 7738 341 71 79 NA NA NA NA NA 3114 412 142 321 NA NA NA NA
1546639200.0 1040.0 NA 339 28 0 NA NA NA NA NA NA 574 70 0 NA NA NA NA NA NA 11719 125 135 NA NA NA NA NA NA 4263 301 323 NA NA NA NA NA
1546639200.0 1040.1 NA 69 22 0 NA NA NA NA NA NA 134 69 0 NA NA NA NA NA NA 503 169 151 NA NA NA NA NA NA 964 477 214 NA NA NA NA NA
1546639200.0 10424.0 NA 177 316 0 NA NA NA NA NA NA 614 572 0 NA NA NA NA NA NA 806 1950 1344 NA NA NA NA NA NA 748 3283 1417 NA NA NA NA NA
