Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1546124400.0 1.0 96 110 212 NA NA NA NA NA NA 197 595 336 NA NA NA NA NA NA 1833 637 1041 NA NA NA NA NA NA 938 606 1582 NA NA NA NA NA NA
1546124400.0 10.0 NA 145 306 0 NA NA NA NA NA NA 559 460 0 NA NA NA NA NA NA 3662 5261 853 NA NA NA NA NA NA 2002 3804 1073 NA NA NA NA NA
1546124400.0 1000.0 NA 292 189 0 59 NA NA NA NA NA 465 294 0 109 NA NA NA NA NA 3005 1274 873 321 NA NA NA NA NA 2797 1282 1045 414 NA NA NA NA
1546124400.0 10001.0 NA 166 359 0 77 NA NA NA NA NA 529 542 0 130 NA NA NA NA NA 795 1817 1111 501 NA NA NA NA NA 1074 1995 1259 729 NA NA NA NA
1546124400.0 10002.0 NA 176 370 0 81 NA NA NA NA NA 609 570 0 130 NA NA NA NA NA 704 1926 1137 309 NA NA NA NA NA 537 2362 1368 525 NA NA NA NA
1546124400.0 10003.0 NA 179 360 0 77 NA NA NA NA NA 620 559 0 134 NA NA NA NA NA 649 1830 1176 290 NA NA NA NA NA 608 2071 1345 464 NA NA NA NA
1546124400.0 10004.0 NA 168 365 0 80 NA NA NA NA NA 609 541 0 131 NA NA NA NA NA 818 1968 1173 449 NA NA NA NA NA 598 2445 1323 555 NA NA NA NA
1546124400.0 10005.0 NA 185 379 0 87 NA NA NA NA NA 611 584 0 132 NA NA NA NA NA 683 1635 1020 337 NA NA NA NA NA 442 1700 1092 354 NA NA NA NA
1546124400.0 10006.0 NA 176 355 0 75 NA NA NA NA NA 610 539 0 133 NA NA NA NA NA 795 1759 1162 429 NA NA NA NA NA 669 1956 1309 579 NA NA NA NA
1546124400.0 10007.0 NA 174 365 0 75 NA NA NA NA NA 609 551 0 130 NA NA NA NA NA 847 1994 1124 332 NA NA NA NA NA 622 2235 1471 493 NA NA NA NA
1546124400.0 10008.0 NA 178 380 0 86 NA NA NA NA NA 622 571 0 128 NA NA NA NA NA 661 1649 1055 356 NA NA NA NA NA 476 1655 1138 379 NA NA NA NA
1546124400.0 10009.0 NA 180 360 0 74 NA NA NA NA NA 575 560 0 132 NA NA NA NA NA 875 1862 1166 459 NA NA NA NA NA 901 2134 1355 750 NA NA NA NA
1546124400.0 1001.0 NA 269 119 0 0 0 0 0 0 NA 415 176 0 0 0 0 0 0 NA 2784 753 104 81 125 258 129 265 NA 2432 1284 269 130 177 304 185 314
1546124400.0 1001.2 NA 367 132 0 NA NA NA NA NA NA 643 205 0 NA NA NA NA NA NA 13265 1646 105 NA NA NA NA NA NA 4817 1286 192 NA NA NA NA NA
1546124400.0 1002.0 NA 312 85 NA NA NA NA NA NA NA 471 139 NA NA NA NA NA NA NA 3166 420 NA NA NA NA NA NA NA 2774 326 NA NA NA NA NA NA
1546124400.0 10023.0 NA 176 356 0 74 NA NA NA NA NA 620 584 0 129 NA NA NA NA NA 722 1849 1140 419 NA NA NA NA NA 537 2072 1247 580 NA NA NA NA
1546124400.0 10024.0 NA 180 380 0 78 NA NA NA NA NA 610 563 0 132 NA NA NA NA NA 899 2182 1117 349 NA NA NA NA NA 668 2998 1255 524 NA NA NA NA
1546124400.0 10024.1 NA 189 192 0 NA NA NA NA NA NA 610 350 0 NA NA NA NA NA NA 987 941 389 NA NA NA NA NA NA 681 1159 538 NA NA NA NA NA
1546124400.0 10024.2 NA 173 376 0 NA NA NA NA NA NA 623 571 0 NA NA NA NA NA NA 1310 3361 1507 NA NA NA NA NA NA 1099 4487 1961 NA NA NA NA NA
