Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1546729200.0 1.0 75 113 188 NA NA NA NA NA NA 193 585 308 NA NA NA NA NA NA 1722 658 1567 NA NA NA NA NA NA 1468 624 1736 NA NA NA NA NA NA
1546729200.0 10.0 NA 128 309 0 NA NA NA NA NA NA 594 475 0 NA NA NA NA NA NA 2289 3238 523 NA NA NA NA NA NA 1097 2250 594 NA NA NA NA NA
1546729200.0 1000.0 NA 305 190 0 60 NA NA NA NA NA 425 285 0 110 NA NA NA NA NA 4231 1699 1160 518 NA NA NA NA NA 3921 1526 1377 896 NA NA NA NA
1546729200.0 10001.0 NA 170 363 0 74 NA NA NA NA NA 610 539 0 135 NA NA NA NA NA 638 2214 1161 293 NA NA NA NA NA 720 3877 1585 586 NA NA NA NA
1546729200.0 10002.0 NA 156 357 0 87 NA NA NA NA NA 565 561 0 124 NA NA NA NA NA 747 2129 985 259 NA NA NA NA NA 1023 2302 1067 360 NA NA NA NA
1546729200.0 10003.0 NA 165 362 0 74 NA NA NA NA NA 517 536 0 132 NA NA NA NA NA 728 1906 1003 335 NA NA NA NA NA 668 3298 1079 489 NA NA NA NA
1546729200.0 10004.0 NA 166 363 0 83 NA NA NA NA NA 564 548 0 128 NA NA NA NA NA 742 2214 1123 277 NA NA NA NA NA 1118 3103 1550 426 NA NA NA NA
1546729200.0 10005.0 NA 157 357 0 72 NA NA NA NA NA 565 540 0 134 NA NA NA NA NA 989 3353 1484 430 NA NA NA NA NA 1213 4841 1714 1322 NA NA NA NA
1546729200.0 10006.0 NA 166 347 0 85 NA NA NA NA NA 611 550 0 135 NA NA NA NA NA 785 2122 1156 279 NA NA NA NA NA 958 3360 1485 746 NA NA NA NA
1546729200.0 10007.0 NA 173 361 0 86 NA NA NA NA NA 565 571 0 135 NA NA NA NA NA 738 2211 1310 366 NA NA NA NA NA 1175 2843 1856 399 NA NA NA NA
1546729200.0 10008.0 NA 160 361 0 76 NA NA NA NA NA 610 548 0 128 NA NA NA NA NA 743 2213 1125 392 NA NA NA NA NA 1403 3567 1506 487 NA NA NA NA
1546729200.0 10009.0 NA 169 360 0 73 NA NA NA NA NA 563 548 0 129 NA NA NA NA NA 682 2200 1172 291 NA NA NA NA NA 833 3343 1616 612 NA NA NA NA
1546729200.0 1001.0 NA 277 121 0 0 0 0 0 0 NA 382 183 0 0 0 0 0 0 NA 3482 1142 138 128 178 525 181 455 NA 2459 1944 270 323 270 743 414 657
1546729200.0 1001.2 NA 381 149 0 NA NA NA NA NA NA 623 203 0 NA NA NA NA NA NA 14694 1831 136 NA NA NA NA NA NA 5041 1049 190 NA NA NA NA NA
1546729200.0 1002.0 NA 311 87 NA NA NA NA NA NA NA 459 147 NA NA NA NA NA NA NA 3745 403 NA NA NA NA NA NA NA 4143 361 NA NA NA NA NA NA
1546729200.0 10023.0 NA 165 353 0 86 NA NA NA NA NA 605 559 0 129 NA NA NA NA NA 616 1947 953 237 NA NA NA NA NA 764 3481 1064 373 NA NA NA NA
1546729200.0 10024.0 NA 173 380 0 86 NA NA NA NA NA 563 557 0 129 NA NA NA NA NA 752 2206 1051 287 NA NA NA NA NA 839 3000 1154 375 NA NA NA NA
1546729200.0 10024.1 NA 179 189 0 NA NA NA NA NA NA 609 346 0 NA NA NA NA NA NA 691 853 368 NA NA NA NA NA NA 650 4154 566 NA NA NA NA NA
1546729200.0 10024.2 NA 177 381 0 NA NA NA NA NA NA 607 561 0 NA NA NA NA NA NA 855 2527 1189 NA NA NA NA NA NA 725 4143 1369 NA NA NA NA NA
1546729200.0 10024.3 NA 190 199 0 NA NA NA NA NA NA 607 335 0 NA NA NA NA NA NA 677 752 309 NA NA NA NA NA NA 472 925 376 NA NA NA NA NA
1546729200.0 10024.4 NA 172 368 0 NA NA NA NA NA NA 562 572 0 NA NA NA NA NA NA 1165 3600 1556 NA NA NA NA NA NA 967 4159 1840 NA NA NA NA NA
1546729200.0 10024.5 NA 174 151 0 NA NA NA NA NA NA 608 230 0 NA NA NA NA NA NA 788 469 134 NA NA NA NA NA NA 682 1188 233 NA NA NA NA NA
1546729200.0 10025.0 NA 173 368 0 76 NA NA NA NA NA 519 545 0 130 NA NA NA NA NA 1105 3201 1725 853 NA NA NA NA NA 896 4234 2375 1108 NA NA NA NA
1546729200.0 10026.0 NA 188 384 0 84 NA NA NA NA NA 522 561 0 136 NA NA NA NA NA 980 2571 1263 466 NA NA NA NA NA 856 2519 1440 529 NA NA NA NA
1546729200.0 1003.0 NA 263 0 NA NA NA NA NA NA NA 404 0 NA NA NA NA NA NA NA 2611 555 NA NA NA NA NA NA NA 1496 827 NA NA NA NA NA NA
1546729200.0 1004.0 NA 227 111 0 0 0 0 NA NA NA 361 152 0 0 0 0 NA NA NA 908 343 82 175 225 225 NA NA NA 1201 368 163 337 301 286 NA NA
