Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1547071200.0 134.812 NA 28 468 0 NA NA NA NA NA 83 575 0 NA NA NA NA NA 281 4520 649 NA NA NA NA NA 403 2778 748 NA NA NA NA
1547071200.0 134.813 NA 184 68 0 NA NA NA NA NA 265 110 0 NA NA NA NA NA 839 194 209 NA NA NA NA NA 931 316 259 NA NA NA NA
1547071200.0 134.901 NA 30 448 0 NA NA NA NA NA 88 568 0 NA NA NA NA NA 275 5273 689 NA NA NA NA NA 543 3657 1048 NA NA NA NA
1547071200.0 134.902 NA 34 449 0 NA NA NA NA NA 92 574 0 NA NA NA NA NA 379 6741 787 NA NA NA NA NA 1091 3771 896 NA NA NA NA
1547071200.0 134.903 NA 38 470 0 NA NA NA NA NA 91 564 0 NA NA NA NA NA 314 5276 661 NA NA NA NA NA 606 3007 749 NA NA NA NA
1547071200.0 134.904 NA 33 460 0 NA NA NA NA NA 92 589 0 NA NA NA NA NA 317 6497 697 NA NA NA NA NA 880 3573 794 NA NA NA NA
1547071200.0 134.905 NA 36 476 0 NA NA NA NA NA 91 570 0 NA NA NA NA NA 268 5142 681 NA NA NA NA NA 311 2858 744 NA NA NA NA
1547071200.0 134.906 NA 32 475 0 NA NA NA NA NA 92 574 0 NA NA NA NA NA 309 6493 716 NA NA NA NA NA 392 3559 1002 NA NA NA NA
1547071200.0 134.907 NA 87 475 0 NA NA NA NA NA 196 632 0 NA NA NA NA NA 1658 7666 782 NA NA NA NA NA 2957 4217 1573 NA NA NA NA
1547071200.0 134.908 NA 92 423 0 NA NA NA NA NA 201 634 0 NA NA NA NA NA 1644 7782 829 NA NA NA NA NA 3073 4490 979 NA NA NA NA
1547071200.0 134.909 NA 38 473 0 NA NA NA NA NA 91 574 0 NA NA NA NA NA 293 5729 825 NA NA NA NA NA 448 3334 1583 NA NA NA NA
1547071200.0 134.91 NA 43 455 0 NA NA NA NA NA 93 576 0 NA NA NA NA NA 361 6352 805 NA NA NA NA NA 557 3509 904 NA NA NA NA
1547071200.0 134.911 NA 34 471 0 NA NA NA NA NA 91 572 0 NA NA NA NA NA 348 6184 803 NA NA NA NA NA 585 3324 922 NA NA NA NA
1547071200.0 134.912 NA 33 470 0 NA NA NA NA NA 88 569 0 NA NA NA NA NA 287 4497 763 NA NA NA NA NA 514 2744 911 NA NA NA NA
1547071200.0 134.99601 NA 33 485 0 NA NA NA NA NA 93 584 0 NA NA NA NA NA 301 8378 712 NA NA NA NA NA 617 3986 763 NA NA NA NA
1547071200.0 134.99602 NA 36 452 0 NA NA NA NA NA 93 569 0 NA NA NA NA NA 297 5300 703 NA NA NA NA NA 637 3092 759 NA NA NA NA
1547071200.0 134.99603 NA 41 478 0 NA NA NA NA NA 89 586 0 NA NA NA NA NA 285 7103 719 NA NA NA NA NA 484 4053 784 NA NA NA NA
1547071200.0 134.99901 NA 34 475 0 NA NA NA NA NA 91 580 0 NA NA NA NA NA 268 5403 670 NA NA NA NA NA 356 2946 935 NA NA NA NA
1547071200.0 1340.0 NA 109 500 0 NA NA NA NA NA 385 644 0 NA NA NA NA NA 828 2013 703 NA NA NA NA NA 1188 2518 849 NA NA NA NA
1547071200.0 1341.0 NA 115 547 0 NA NA NA NA NA 385 655 0 NA NA NA NA NA 646 2654 822 NA NA NA NA NA 606 2358 988 NA NA NA NA
1547071200.0 1343.0 NA 107 421 0 NA NA NA NA NA 385 640 0 NA NA NA NA NA 641 2217 689 NA NA NA NA NA 945 3001 796 NA NA NA NA
1547071200.0 1344.0 NA 105 427 0 NA NA NA NA NA 377 640 0 NA NA NA NA NA 698 2110 719 NA NA NA NA NA 3064 3904 855 NA NA NA NA
1547071200.0 1345.0 NA 104 538 0 NA NA NA NA NA 378 647 0 NA NA NA NA NA 620 1874 684 NA NA NA NA NA 1778 2428 822 NA NA NA NA
1547071200.0 1347.0 NA 109 531 0 NA NA NA NA NA 385 644 0 NA NA NA NA NA 538 1775 630 NA NA NA NA NA 661 2615 825 NA NA NA NA
1547071200.0 1348.0 NA 103 450 0 NA NA NA NA NA 385 650 0 NA NA NA NA NA 612 2108 671 NA NA NA NA NA 1656 4243 1001 NA NA NA NA
1547071200.0 1349.0 NA 109 515 0 NA NA NA NA NA 377 640 0 NA NA NA NA NA 677 2327 723 NA NA NA NA NA 1241 5839 1083 NA NA NA NA
1547071200.0 135.1 333 0 117 NA NA NA NA NA 519 0 187 NA NA NA NA NA 1428 318 602 NA NA NA NA NA 2228 758 954 NA NA NA NA NA
1547071200.0 135.11 381 0 114 NA NA NA NA NA 511 0 189 NA NA NA NA NA 2015 330 784 NA NA NA NA NA 1866 488 917 NA NA NA NA NA
1547071200.0 135.12 366 0 106 NA NA NA NA NA 519 0 184 NA NA NA NA NA 1301 269 746 NA NA NA NA NA 1420 539 2752 NA NA NA NA NA
1547071200.0 135.13 348 0 NA NA NA NA NA NA 541 0 NA NA NA NA NA NA 1106 243 NA NA NA NA NA NA 1220 322 NA NA NA NA NA NA
1547071200.0 135.2 281 0 106 NA NA NA NA NA 519 0 181 NA NA NA NA NA 1509 266 760 NA NA NA NA NA 3940 690 3166 NA NA NA NA NA
1547071200.0 135.3 284 0 105 NA NA NA NA NA 518 0 181 NA NA NA NA NA 1110 231 641 NA NA NA NA NA 2911 372 1637 NA NA NA NA NA
1547071200.0 135.4 363 0 109 NA NA NA NA NA 511 0 183 NA NA NA NA NA 1159 278 615 NA NA NA NA NA 1421 606 958 NA NA NA NA NA
1547071200.0 135.5 349 0 112 NA NA NA NA NA 519 0 182 NA NA NA NA NA 1222 247 602 NA NA NA NA NA 2612 517 748 NA NA NA NA NA
1547071200.0 135.6 332 0 111 NA NA NA NA NA 511 0 185 NA NA NA NA NA 1253 248 623 NA NA NA NA NA 1565 417 1421 NA NA NA NA NA
1547071200.0 135.7 360 0 118 NA NA NA NA NA 511 0 184 NA NA NA NA NA 1264 254 610 NA NA NA NA NA 1873 344 772 NA NA NA NA NA
1547071200.0 135.8 153 NA NA NA NA NA NA NA 234 NA NA NA NA NA NA NA 388 NA NA NA NA NA NA NA 817 NA NA NA NA NA NA NA
1547071200.0 135.9 286 0 96 NA NA NA NA NA 519 0 178 NA NA NA NA NA 1497 355 1025 NA NA NA NA NA 4031 1093 2140 NA NA NA NA NA
1547071200.0 1350.0 NA 109 529 0 NA NA NA NA NA 378 655 0 NA NA NA NA NA 603 1748 637 NA NA NA NA NA 1033 2515 711 NA NA NA NA
1547071200.0 1351.0 NA 111 486 0 NA NA NA NA NA 386 655 0 NA NA NA NA NA 541 1966 626 NA NA NA NA NA 651 2529 725 NA NA NA NA
1547071200.0 1352.0 NA 108 492 0 NA NA NA NA NA 385 642 0 NA NA NA NA NA 676 2023 716 NA NA NA NA NA 1358 3720 1810 NA NA NA NA
1547071200.0 1353.0 NA 112 537 0 NA NA NA NA NA 385 641 0 NA NA NA NA NA 550 1921 644 NA NA NA NA NA 544 3383 711 NA NA NA NA
1547071200.0 1354.0 NA 110 332 0 NA NA NA NA NA 385 656 0 NA NA NA NA NA 738 2624 917 NA NA NA NA NA 710 6370 1319 NA NA NA NA
1547071200.0 1355.0 NA 116 533 0 NA NA NA NA NA 385 643 0 NA NA NA NA NA 842 2288 704 NA NA NA NA NA 999 3799 817 NA NA NA NA
1547071200.0 1356.0 88 100 523 0 124 NA NA NA 161 378 667 0 189 NA NA NA 3174 843 2063 669 690 NA NA NA 2464 2115 2708 778 991 NA NA NA
1547071200.0 136.721 NA 75 495 0 NA NA NA NA NA 136 603 0 NA NA NA NA NA 728 7257 843 NA NA NA NA NA 1424 3615 960 NA NA NA NA
1547071200.0 136.722 NA 75 512 0 NA NA NA NA NA 138 648 0 NA NA NA NA NA 850 9675 970 NA NA NA NA NA 1129 4407 1933 NA NA NA NA
1547071200.0 136.723 NA 83 501 0 NA NA NA NA NA 139 600 0 NA NA NA NA NA 918 9173 890 NA NA NA NA NA 1176 4359 963 NA NA NA NA
1547071200.0 136.724 NA 84 506 0 NA NA NA NA NA 142 656 0 NA NA NA NA NA 791 11684 940 NA NA NA NA NA 1139 9319 1107 NA NA NA NA
1547071200.0 136.725 NA 83 543 0 NA NA NA NA NA 135 689 0 NA NA NA NA NA 812 9759 845 NA NA NA NA NA 1178 4443 988 NA NA NA NA
1547071200.0 136.726 NA 83 492 0 NA NA NA NA NA 142 619 0 NA NA NA NA NA 901 11913 981 NA NA NA NA NA 1179 8501 1327 NA NA NA NA
1547071200.0 136.727 NA 134 532 0 NA NA NA NA NA 249 674 0 NA NA NA NA NA 1773 9239 939 NA NA NA NA NA 2143 4365 1057 NA NA NA NA
1547071200.0 136.728 NA 143 346 0 NA NA NA NA NA 248 674 0 NA NA NA NA NA 2402 10478 890 NA NA NA NA NA 2779 6899 1971 NA NA NA NA
1547071200.0 136.729 NA 80 462 0 NA NA NA NA NA 135 616 0 NA NA NA NA NA 615 8382 805 NA NA NA NA NA 587 5556 2163 NA NA NA NA
1547071200.0 136.73 NA 83 504 0 NA NA NA NA NA 140 674 0 NA NA NA NA NA 907 10381 1078 NA NA NA NA NA 1188 7986 1562 NA NA NA NA
1547071200.0 136.731 NA 83 537 0 NA NA NA NA NA 139 693 0 NA NA NA NA NA 826 10592 841 NA NA NA NA NA 1175 5005 968 NA NA NA NA
1547071200.0 136.732 NA 74 501 0 NA NA NA NA NA 140 612 0 NA NA NA NA NA 708 7423 904 NA NA NA NA NA 865 3751 1053 NA NA NA NA
1547071200.0 136.7321 NA 87 524 0 NA NA NA NA NA 151 624 0 NA NA NA NA NA 596 6961 830 NA NA NA NA NA 1101 3999 1940 NA NA NA NA
1547071200.0 136.733 NA 196 75 0 NA NA NA NA NA 301 118 0 NA NA NA NA NA 887 286 217 NA NA NA NA NA 1305 469 619 NA NA NA NA
1547071200.0 136.734 NA 84 508 0 NA NA NA NA NA 136 608 0 NA NA NA NA NA 1163 9081 1043 NA NA NA NA NA 1329 4136 1180 NA NA NA NA
1547071200.0 136.735 NA 77 410 0 NA NA NA NA NA 137 511 0 NA NA NA NA NA 919 2400 685 NA NA NA NA NA 1419 2835 786 NA NA NA NA
1547071200.0 136.736 NA 84 486 0 NA NA NA NA NA 141 639 0 NA NA NA NA NA 871 16410 882 NA NA NA NA NA 1148 12114 972 NA NA NA NA
1547071200.0 136.737 NA 75 507 0 NA NA NA NA NA 132 721 0 NA NA NA NA NA 729 13211 827 NA NA NA NA NA 930 8266 915 NA NA NA NA
1547071200.0 136.738 NA 76 476 0 NA NA NA NA NA 140 640 0 NA NA NA NA NA 966 13351 811 NA NA NA NA NA 1010 5482 1696 NA NA NA NA
1547071200.0 136.739 NA 78 533 0 NA NA NA NA NA 132 692 0 NA NA NA NA NA 694 13923 742 NA NA NA NA NA 752 5130 811 NA NA NA NA
1547071200.0 136.74 NA 76 536 0 NA NA NA NA NA 139 737 0 NA NA NA NA NA 1090 12567 732 NA NA NA NA NA 2464 4985 824 NA NA NA NA
1547071200.0 136.741 NA 82 504 0 NA NA NA NA NA 140 640 0 NA NA NA NA NA 794 13811 836 NA NA NA NA NA 1043 8830 948 NA NA NA NA
1547071200.0 136.742 NA 81 507 0 NA NA NA NA NA 132 636 0 NA NA NA NA NA 682 11962 745 NA NA NA NA NA 589 4890 848 NA NA NA NA
1547071200.0 136.743 NA 76 490 0 NA NA NA NA NA 136 629 0 NA NA NA NA NA 793 12427 835 NA NA NA NA NA 961 8134 1165 NA NA NA NA
1547071200.0 136.744 NA 76 542 0 NA NA NA NA NA 139 717 0 NA NA NA NA NA 777 13310 814 NA NA NA NA NA 928 12099 951 NA NA NA NA
1547071200.0 136.745 NA 84 490 0 NA NA NA NA NA 140 613 0 NA NA NA NA NA 814 12058 884 NA NA NA NA NA 1148 6218 974 NA NA NA NA
1547071200.0 136.746 NA 83 494 0 NA NA NA NA NA 145 628 0 NA NA NA NA NA 1007 13403 841 NA NA NA NA NA 1106 9388 909 NA NA NA NA
1547071200.0 136.747 NA 83 487 0 NA NA NA NA NA 142 636 0 NA NA NA NA NA 925 16338 928 NA NA NA NA NA 1139 11845 1069 NA NA NA NA
1547071200.0 136.748 NA 82 513 0 NA NA NA NA NA 136 638 0 NA NA NA NA NA 803 12506 837 NA NA NA NA NA 952 9249 920 NA NA NA NA
1547071200.0 136.749 NA 82 501 0 NA NA NA NA NA 136 649 0 NA NA NA NA NA 938 13901 857 NA NA NA NA NA 1113 8588 3192 NA NA NA NA
1547071200.0 136.75 NA 83 537 0 NA NA NA NA NA 136 707 0 NA NA NA NA NA 720 15748 855 NA NA NA NA NA 974 6014 1045 NA NA NA NA
1547071200.0 136.751 NA 73 540 0 NA NA NA NA NA 141 740 0 NA NA NA NA NA 764 15307 859 NA NA NA NA NA 763 6337 966 NA NA NA NA
1547071200.0 136.752 NA 73 516 0 NA NA NA NA NA 138 646 0 NA NA NA NA NA 715 12155 761 NA NA NA NA NA 1277 4798 844 NA NA NA NA
1547071200.0 136.753 NA 83 517 0 NA NA NA NA NA 133 644 0 NA NA NA NA NA 682 11867 760 NA NA NA NA NA 579 4707 1002 NA NA NA NA
1547071200.0 136.754 NA 88 521 0 NA NA NA NA NA 143 642 0 NA NA NA NA NA 978 13049 966 NA NA NA NA NA 1198 10078 1105 NA NA NA NA
1547071200.0 136.755 NA 83 545 0 NA NA NA NA NA 140 721 0 NA NA NA NA NA 1012 16875 1013 NA NA NA NA NA 1158 6419 1265 NA NA NA NA
1547071200.0 136.756 NA 78 505 0 NA NA NA NA NA 139 618 0 NA NA NA NA NA 764 8809 812 NA NA NA NA NA 928 4086 903 NA NA NA NA
1547071200.0 136.757 NA 85 341 0 NA NA NA NA NA 141 645 0 NA NA NA NA NA 880 12891 893 NA NA NA NA NA 1020 7653 992 NA NA NA NA
1547071200.0 136.758 NA 74 525 0 NA NA NA NA NA 139 672 0 NA NA NA NA NA 751 13999 781 NA NA NA NA NA 1258 5544 869 NA NA NA NA
1547071200.0 136.759 NA 78 534 0 NA NA NA NA NA 132 716 0 NA NA NA NA NA 771 15726 747 NA NA NA NA NA 724 6142 833 NA NA NA NA
1547071200.0 136.76 NA 73 541 0 NA NA NA NA NA 142 683 0 NA NA NA NA NA 835 17396 848 NA NA NA NA NA 778 6623 922 NA NA NA NA
1547071200.0 136.761 NA 73 549 0 NA NA NA NA NA 136 727 0 NA NA NA NA NA 810 19952 866 NA NA NA NA NA 812 6854 1033 NA NA NA NA
1547071200.0 136.7611 NA 139 0 NA NA NA NA NA NA 262 0 NA NA NA NA NA NA 5569 128 NA NA NA NA NA NA 8473 276 NA NA NA NA NA
1547071200.0 136.762 NA 82 572 0 NA NA NA NA NA 141 753 0 NA NA NA NA NA 762 23486 877 NA NA NA NA NA 993 8103 951 NA NA NA NA
1547071200.0 136.763 NA 72 517 0 NA NA NA NA NA 139 666 0 NA NA NA NA NA 736 18260 840 NA NA NA NA NA 777 6966 946 NA NA NA NA
1547071200.0 136.764 NA 79 516 0 NA NA NA NA NA 134 669 0 NA NA NA NA NA 731 16432 758 NA NA NA NA NA 709 5993 932 NA NA NA NA
1547071200.0 136.765 NA 77 449 0 NA NA NA NA NA 133 686 0 NA NA NA NA NA 778 15207 846 NA NA NA NA NA 788 6965 977 NA NA NA NA
1547071200.0 136.766 NA 76 508 0 NA NA NA NA NA 136 748 0 NA NA NA NA NA 768 18781 811 NA NA NA NA NA 950 8347 975 NA NA NA NA
1547071200.0 136.767 NA 73 510 0 NA NA NA NA NA 135 645 0 NA NA NA NA NA 808 12652 885 NA NA NA NA NA 1486 5572 963 NA NA NA NA
1547071200.0 136.768 NA 75 489 0 NA NA NA NA NA 140 665 0 NA NA NA NA NA 886 16738 851 NA NA NA NA NA 847 6585 961 NA NA NA NA
1547071200.0 136.769 NA 79 522 0 NA NA NA NA NA 140 634 0 NA NA NA NA NA 718 10946 798 NA NA NA NA NA 1486 4616 920 NA NA NA NA
1547071200.0 136.77 NA 73 530 0 NA NA NA NA NA 137 674 0 NA NA NA NA NA 785 11879 861 NA NA NA NA NA 1323 4870 1742 NA NA NA NA
1547071200.0 136.771 NA 79 505 0 NA NA NA NA NA 140 628 0 NA NA NA NA NA 844 11097 850 NA NA NA NA NA 1481 4493 1896 NA NA NA NA
1547071200.0 136.772 NA 73 425 0 NA NA NA NA NA 138 711 0 NA NA NA NA NA 867 14752 845 NA NA NA NA NA 1350 6530 978 NA NA NA NA
1547071200.0 136.7721 NA 162 0 NA NA NA NA NA NA 257 0 NA NA NA NA NA NA 4991 121 NA NA NA NA NA NA 5678 189 NA NA NA NA NA
1547071200.0 136.7722 NA 141 0 NA NA NA NA NA NA 244 0 NA NA NA NA NA NA 1309 99 NA NA NA NA NA NA 1154 298 NA NA NA NA NA
1547071200.0 136.773 NA 74 537 0 NA NA NA NA NA 141 715 0 NA NA NA NA NA 881 13682 837 NA NA NA NA NA 1142 5784 913 NA NA NA NA
1547071200.0 136.774 NA 75 509 0 NA NA NA NA NA 141 637 0 NA NA NA NA NA 768 12681 882 NA NA NA NA NA 1225 6035 2490 NA NA NA NA
1547071200.0 136.775 NA 76 514 0 NA NA NA NA NA 135 624 0 NA NA NA NA NA 973 13742 937 NA NA NA NA NA 1128 5909 1027 NA NA NA NA
1547071200.0 136.776 NA 83 514 0 NA NA NA NA NA 135 627 0 NA NA NA NA NA 766 10587 858 NA NA NA NA NA 1129 4798 1087 NA NA NA NA
1547071200.0 136.777 NA 79 526 0 NA NA NA NA NA 136 695 0 NA NA NA NA NA 788 13405 844 NA NA NA NA NA 743 7978 909 NA NA NA NA
1547071200.0 136.778 NA 76 505 0 NA NA NA NA NA 138 613 0 NA NA NA NA NA 830 8579 888 NA NA NA NA NA 1525 3876 955 NA NA NA NA
1547071200.0 136.779 NA 76 497 0 NA NA NA NA NA 140 629 0 NA NA NA NA NA 940 11443 817 NA NA NA NA NA 1823 7174 965 NA NA NA NA
1547071200.0 136.78 NA 247 630 0 NA NA NA NA NA 471 898 0 NA NA NA NA NA 8581 16155 1291 NA NA NA NA NA 6810 5739 1364 NA NA NA NA
1547071200.0 136.7801 NA 103 0 NA NA NA NA NA NA 165 0 NA NA NA NA NA NA 407 230 NA NA NA NA NA NA 2018 581 NA NA NA NA NA
1547071200.0 136.7802 NA 139 0 NA NA NA NA NA NA 191 0 NA NA NA NA NA NA 345 171 NA NA NA NA NA NA 847 231 NA NA NA NA NA
1547071200.0 136.781 NA 253 645 0 NA NA NA NA NA 463 943 0 NA NA NA NA NA 10103 18785 1342 NA NA NA NA NA 7618 6744 1444 NA NA NA NA
1547071200.0 136.782 NA 242 632 0 NA NA NA NA NA 492 919 0 NA NA NA NA NA 10441 18394 1248 NA NA NA NA NA 7698 6331 1290 NA NA NA NA
1547071200.0 136.783 NA 267 671 0 NA NA NA NA NA 506 975 0 NA NA NA NA NA 11483 21068 1245 NA NA NA NA NA 6818 7025 1331 NA NA NA NA
1547071200.0 136.784 NA 251 642 0 NA NA NA NA NA 493 932 0 NA NA NA NA NA 9403 17795 1235 NA NA NA NA NA 7049 6210 1281 NA NA NA NA
1547071200.0 136.785 NA 254 651 0 NA NA NA NA NA 481 947 0 NA NA NA NA NA 10470 19096 1231 NA NA NA NA NA 6563 6640 1315 NA NA NA NA
1547071200.0 136.786 NA 268 631 0 NA NA NA NA NA 490 942 0 NA NA NA NA NA 9756 18197 1222 NA NA NA NA NA 7303 6218 1287 NA NA NA NA
1547071200.0 136.787 NA 241 674 0 NA NA NA NA NA 477 944 0 NA NA NA NA NA 9205 16756 1228 NA NA NA NA NA 7208 6912 1307 NA NA NA NA
1547071200.0 136.788 NA 259 661 0 NA NA NA NA NA 502 967 0 NA NA NA NA NA 11342 20352 1224 NA NA NA NA NA 6705 6899 1288 NA NA NA NA
1547071200.0 136.789 NA 233 616 0 NA NA NA NA NA 470 886 0 NA NA NA NA NA 7764 15986 1230 NA NA NA NA NA 6280 5676 1282 NA NA NA NA
1547071200.0 136.79 NA 246 626 0 NA NA NA NA NA 407 801 0 NA NA NA NA NA 6124 11166 1402 NA NA NA NA NA 4842 4820 1581 NA NA NA NA
1547071200.0 136.791 NA 204 519 0 NA NA NA NA NA 315 642 0 NA NA NA NA NA 2269 3936 1247 NA NA NA NA NA 2793 3079 1305 NA NA NA NA
1547071200.0 136.792 NA 241 622 0 NA NA NA NA NA 408 828 0 NA NA NA NA NA 7288 15759 1450 NA NA NA NA NA 5161 6572 1536 NA NA NA NA
1547071200.0 136.793 NA 240 614 0 NA NA NA NA NA 419 853 0 NA NA NA NA NA 7319 14909 1455 NA NA NA NA NA 5345 6024 1604 NA NA NA NA
1547071200.0 136.794 NA 233 518 0 NA NA NA NA NA 424 832 0 NA NA NA NA NA 7638 15925 1452 NA NA NA NA NA 5619 7207 1565 NA NA NA NA
1547071200.0 136.795 NA 238 655 0 NA NA NA NA NA 438 890 0 NA NA NA NA NA 8246 16365 1410 NA NA NA NA NA 6619 6033 1455 NA NA NA NA
1547071200.0 136.796 NA 232 656 0 NA NA NA NA NA 427 871 0 NA NA NA NA NA 7132 14412 1323 NA NA NA NA NA 4536 5353 1403 NA NA NA NA
1547071200.0 136.797 NA 241 630 0 NA NA NA NA NA 435 833 0 NA NA NA NA NA 8019 15335 1333 NA NA NA NA NA 5918 5640 1395 NA NA NA NA
1547071200.0 136.798 NA 233 623 0 NA NA NA NA NA 412 837 0 NA NA NA NA NA 7295 14206 1318 NA NA NA NA NA 5794 5325 1358 NA NA NA NA
1547071200.0 136.799 NA 234 652 0 NA NA NA NA NA 418 883 0 NA NA NA NA NA 7129 13829 1344 NA NA NA NA NA 5817 5203 1388 NA NA NA NA
1547071200.0 136.8 NA 240 654 0 NA NA NA NA NA 431 898 0 NA NA NA NA NA 7867 16444 1448 NA NA NA NA NA 5077 5976 1588 NA NA NA NA
1547071200.0 136.801 NA 218 609 0 NA NA NA NA NA 384 766 0 NA NA NA NA NA 4897 10564 1431 NA NA NA NA NA 4594 4702 1535 NA NA NA NA
1547071200.0 136.802 NA 225 620 0 NA NA NA NA NA 401 841 0 NA NA NA NA NA 6822 13179 1369 NA NA NA NA NA 4464 5086 2744 NA NA NA NA
1547071200.0 136.803 NA 204 519 0 NA NA NA NA NA 309 647 0 NA NA NA NA NA 2408 3913 1516 NA NA NA NA NA 3969 3310 1611 NA NA NA NA
1547071200.0 136.8311 NA 167 0 NA NA NA NA NA NA 252 0 NA NA NA NA NA NA 2312 129 NA NA NA NA NA NA 1586 229 NA NA NA NA NA
1547071200.0 1360.0 70 106 516 0 NA NA NA NA 126 377 649 0 NA NA NA NA 2205 497 1634 625 NA NA NA NA 2686 558 2325 692 NA NA NA NA
1547071200.0 1361.0 96 109 529 0 NA NA NA NA 164 378 641 0 NA NA NA NA 3624 558 1686 594 NA NA NA NA 4062 938 2847 670 NA NA NA NA
1547071200.0 1361.17 74 201 506 0 NA NA NA NA 131 464 811 0 NA NA NA NA 4291 1600 2899 1907 NA NA NA NA 3933 2615 5088 2086 NA NA NA NA
1547071200.0 1362.0 95 104 322 0 NA NA NA NA 158 377 638 0 NA NA NA NA 4392 553 1890 575 NA NA NA NA 6413 876 4556 824 NA NA NA NA
1547071200.0 1362.17 72 204 626 0 NA NA NA NA 132 460 807 0 NA NA NA NA 5420 1486 2341 1765 NA NA NA NA 7019 2055 2374 1832 NA NA NA NA
1547071200.0 1363.0 93 110 541 0 NA NA NA NA 163 377 658 0 NA NA NA NA 5190 532 1798 644 NA NA NA NA 7049 738 2221 717 NA NA NA NA
1547071200.0 1363.17 72 209 637 0 NA NA NA NA 133 468 806 0 NA NA NA NA 5407 1526 2655 1944 NA NA NA NA 7283 2593 2820 2037 NA NA NA NA
1547071200.0 1364.0 NA 110 314 0 NA NA NA NA NA 385 650 0 NA NA NA NA NA 623 2579 714 NA NA NA NA NA 687 7007 813 NA NA NA NA
1547071200.0 1365.0 NA 111 416 0 NA NA NA NA NA 385 639 0 NA NA NA NA NA 580 2319 653 NA NA NA NA NA 469 4102 786 NA NA NA NA
1547071200.0 1366.0 NA 116 390 0 NA NA NA NA NA 385 639 0 NA NA NA NA NA 614 2166 663 NA NA NA NA NA 613 4821 789 NA NA NA NA
1547071200.0 139901.0 NA 111 537 0 NA NA NA NA NA 385 651 0 NA NA NA NA NA 521 1773 646 NA NA NA NA NA 491 2021 813 NA NA NA NA
1547071200.0 139902.0 NA 113 543 0 NA NA NA NA NA 377 660 0 NA NA NA NA NA 596 1974 668 NA NA NA NA NA 923 1972 871 NA NA NA NA
1547071200.0 13992501.0 NA 263 718 0 NA NA NA NA NA 413 989 0 NA NA NA NA NA 3683 4384 747 NA NA NA NA NA 3336 3141 814 NA NA NA NA
1547071200.0 13992502.0 NA 264 759 0 NA NA NA NA NA 421 990 0 NA NA NA NA NA 3424 4507 670 NA NA NA NA NA 3263 2943 712 NA NA NA NA
1547071200.0 14.0 NA 117 445 0 NA NA NA NA NA 367 541 0 NA NA NA NA NA 2612 4671 567 NA NA NA NA NA 2121 2702 640 NA NA NA NA
1547071200.0 140.0 73 88 290 0 NA NA NA NA 128 379 383 0 NA NA NA NA 6298 462 973 245 NA NA NA NA 8572 1517 1767 465 NA NA NA NA
1547071200.0 140.51 NA 38 330 0 NA NA NA NA NA 109 437 0 NA NA NA NA NA 517 1926 276 NA NA NA NA NA 466 1330 352 NA NA NA NA
1547071200.0 140.52 NA 361 331 0 NA NA NA NA NA 491 458 0 NA NA NA NA NA 2395 2131 299 NA NA NA NA NA 1454 1408 379 NA NA NA NA
1547071200.0 140.53 NA 397 0 NA NA NA NA NA NA 512 0 NA NA NA NA NA NA 3351 255 NA NA NA NA NA NA 1650 353 NA NA NA NA NA
1547071200.0 140.54 NA 332 0 NA NA NA NA NA NA 441 0 NA NA NA NA NA NA 1254 344 NA NA NA NA NA NA 1855 423 NA NA NA NA NA
1547071200.0 144.6 NA 379 NA NA NA NA NA NA NA 481 NA NA NA NA NA NA NA 2396 NA NA NA NA NA NA NA 2432 NA NA NA NA NA NA
1547071200.0 145.0 70 94 296 0 NA NA NA NA 121 370 384 0 NA NA NA NA 2825 804 884 257 NA NA NA NA 5173 876 1129 681 NA NA NA NA
1547071200.0 148.0 102 148 594 0 NA NA NA NA 153 370 783 0 NA NA NA NA 7440 713 3257 993 NA NA NA NA 14385 1185 3465 1111 NA NA NA NA
1547071200.0 149.0 58 102 573 0 NA NA NA NA 109 378 695 0 NA NA NA NA 858 354 1960 1045 NA NA NA NA 1109 488 2456 1115 NA NA NA NA
1547071200.0 15.0 NA 103 406 0 NA NA NA NA NA 367 530 0 NA NA NA NA NA 1671 2005 489 NA NA NA NA NA 1007 2583 604 NA NA NA NA
1547071200.0 150.0 65 121 333 0 NA NA NA NA 114 378 473 0 NA NA NA NA 4286 640 1267 559 NA NA NA NA 6422 529 1938 822 NA NA NA NA
1547071200.0 150.1 NA 110 327 0 NA NA NA NA NA 386 457 0 NA NA NA NA NA 530 959 370 NA NA NA NA NA 657 1266 457 NA NA NA NA
1547071200.0 150.2 NA 100 329 0 NA NA NA NA NA 378 453 0 NA NA NA NA NA 458 1096 388 NA NA NA NA NA 904 1617 577 NA NA NA NA
