Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1547334000.0 17.0 NA 102 465 0 NA NA NA NA NA 369 571 0 NA NA NA NA NA 1567 936 336 NA NA NA NA NA 864 629 354 NA NA NA NA
1547334000.0 18.0 NA 88 452 0 NA NA NA NA NA 369 546 0 NA NA NA NA NA 1633 803 331 NA NA NA NA NA 822 693 353 NA NA NA NA
1547334000.0 19.0 NA 100 459 0 NA NA NA NA NA 369 575 0 NA NA NA NA NA 1570 867 339 NA NA NA NA NA 716 608 348 NA NA NA NA
1547334000.0 2.0 99 92 153 NA NA NA NA NA 188 361 245 NA NA NA NA NA 5384 700 502 NA NA NA NA NA 2767 630 502 NA NA NA NA NA
1547334000.0 20034.0 86 339 705 0 NA NA NA NA 136 440 858 0 NA NA NA NA 6098 2954 2024 563 NA NA NA NA 3567 2385 1357 592 NA NA NA NA
1547334000.0 20034.1 87 343 247 0 NA NA NA NA 136 413 321 0 NA NA NA NA 5403 2657 696 143 NA NA NA NA 2133 1543 892 148 NA NA NA NA
1547334000.0 20034.2 102 348 705 0 NA NA NA NA 156 427 858 0 NA NA NA NA 5914 2844 1689 514 NA NA NA NA 3612 2131 1454 529 NA NA NA NA
1547334000.0 202.0 NA 151 545 0 NA NA NA NA NA 380 661 0 NA NA NA NA NA 957 1189 365 NA NA NA NA NA 998 778 393 NA NA NA NA
1547334000.0 205.0 NA 154 544 0 NA NA NA NA NA 387 679 0 NA NA NA NA NA 914 1302 367 NA NA NA NA NA 1487 850 385 NA NA NA NA
1547334000.0 20834.0 88 254 706 0 NA NA NA NA 137 413 849 0 NA NA NA NA 6224 3034 2032 510 NA NA NA NA 3286 3216 1392 532 NA NA NA NA
1547334000.0 20834.2 105 345 705 0 NA NA NA NA 159 424 846 0 NA NA NA NA 6433 2892 2070 541 NA NA NA NA 3577 2072 1452 556 NA NA NA NA
1547334000.0 22.0 NA 103 463 0 NA NA NA NA NA 369 566 0 NA NA NA NA NA 1700 1377 366 NA NA NA NA NA 822 745 381 NA NA NA NA
1547334000.0 250199.0 219 NA NA NA NA NA NA NA 405 NA NA NA NA NA NA NA 5404 NA NA NA NA NA NA NA 2255 NA NA NA NA NA NA NA
1547334000.0 250199.17 224 NA NA NA NA NA NA NA 423 NA NA NA NA NA NA NA 4926 NA NA NA NA NA NA NA 10359 NA NA NA NA NA NA NA
1547334000.0 250200.1 89 235 219 NA NA NA NA NA 159 439 315 NA NA NA NA NA 4117 1833 1269 NA NA NA NA NA 1991 1292 641 NA NA NA NA NA
1547334000.0 250200.117 70 393 225 NA NA NA NA NA 129 623 351 NA NA NA NA NA 5074 2403 1449 NA NA NA NA NA 2432 1240 720 NA NA NA NA NA
1547334000.0 250399.0 187 NA NA NA NA NA NA NA 430 NA NA NA NA NA NA NA 1207 NA NA NA NA NA NA NA 1260 NA NA NA NA NA NA NA
1547334000.0 250400.0 402 0 109 NA NA NA NA NA 534 0 158 NA NA NA NA NA 1023 122 202 NA NA NA NA NA 693 127 235 NA NA NA NA NA
1547334000.0 250402.0 409 0 102 NA NA NA NA NA 534 0 162 NA NA NA NA NA 1198 129 242 NA NA NA NA NA 960 139 256 NA NA NA NA NA
1547334000.0 250403.0 400 0 102 NA NA NA NA NA 537 0 159 NA NA NA NA NA 1321 168 247 NA NA NA NA NA 1095 201 294 NA NA NA NA NA
1547334000.0 250405.0 376 0 102 NA NA NA NA NA 535 0 160 NA NA NA NA NA 829 110 162 NA NA NA NA NA 801 125 192 NA NA NA NA NA
1547334000.0 250406.0 331 0 95 NA NA NA NA NA 531 0 152 NA NA NA NA NA 599 114 139 NA NA NA NA NA 758 183 214 NA NA NA NA NA
1547334000.0 250407.0 324 0 101 NA NA NA NA NA 526 0 160 NA NA NA NA NA 1074 124 237 NA NA NA NA NA 1050 140 323 NA NA NA NA NA
1547334000.0 250408.0 382 0 103 NA NA NA NA NA 534 0 160 NA NA NA NA NA 978 124 198 NA NA NA NA NA 999 151 226 NA NA NA NA NA
1547334000.0 250409.0 429 0 107 NA NA NA NA NA 537 0 166 NA NA NA NA NA 1340 128 266 NA NA NA NA NA 747 142 206 NA NA NA NA NA
1547334000.0 25400.0 503 0 104 NA NA NA NA NA 631 0 156 NA NA NA NA NA 3635 129 168 NA NA NA NA NA 1362 142 149 NA NA NA NA NA
1547334000.0 25402.0 505 0 105 NA NA NA NA NA 638 0 159 NA NA NA NA NA 5132 149 251 NA NA NA NA NA 2653 155 243 NA NA NA NA NA
1547334000.0 25403.0 496 0 110 NA NA NA NA NA 637 0 157 NA NA NA NA NA 3268 123 170 NA NA NA NA NA 1296 129 157 NA NA NA NA NA
1547334000.0 25405.0 473 0 110 NA NA NA NA NA 622 0 158 NA NA NA NA NA 3670 123 166 NA NA NA NA NA 2825 136 176 NA NA NA NA NA
1547334000.0 25406.0 369 0 105 NA NA NA NA NA 526 0 153 NA NA NA NA NA 1645 114 117 NA NA NA NA NA 1322 121 140 NA NA NA NA NA
1547334000.0 25407.0 416 0 106 NA NA NA NA NA 548 0 160 NA NA NA NA NA 3256 113 160 NA NA NA NA NA 1787 142 190 NA NA NA NA NA
1547334000.0 25408.0 501 0 102 NA NA NA NA NA 645 0 162 NA NA NA NA NA 5763 148 316 NA NA NA NA NA 4974 159 545 NA NA NA NA NA
1547334000.0 25409.0 495 0 113 NA NA NA NA NA 638 0 160 NA NA NA NA NA 4417 140 230 NA NA NA NA NA 2346 146 234 NA NA NA NA NA
1547334000.0 280.0 131 95 459 0 NA NA NA NA 262 361 566 0 NA NA NA NA 6434 534 758 403 NA NA NA NA 3524 542 713 415 NA NA NA NA
1547334000.0 3.0 98 90 159 NA NA NA NA NA 179 368 254 NA NA NA NA NA 8303 424 532 NA NA NA NA NA 5195 327 410 NA NA NA NA NA
1547334000.0 301.0 65 134 392 NA NA NA NA NA 132 401 540 NA NA NA NA NA 1514 478 604 NA NA NA NA NA 1188 518 680 NA NA NA NA NA
1547334000.0 302.0 68 125 391 NA NA NA NA NA 132 393 512 NA NA NA NA NA 863 549 474 NA NA NA NA NA 522 428 849 NA NA NA NA NA
1547334000.0 31.0 NA 123 488 0 NA NA NA NA NA 369 586 0 NA NA NA NA NA 2109 1500 372 NA NA NA NA NA 1277 837 383 NA NA NA NA
1547334000.0 32.0 NA 115 489 0 NA NA NA NA NA 377 570 0 NA NA NA NA NA 2217 1743 378 NA NA NA NA NA 1239 855 398 NA NA NA NA
1547334000.0 4.17 NA 28 465 0 160 NA NA NA NA 81 550 0 251 NA NA NA NA 233 2635 477 1014 NA NA NA NA 245 1319 491 689 NA NA NA
1547334000.0 4.22 NA 193 72 62 0 NA NA NA NA 282 116 127 0 NA NA NA NA 790 210 296 121 NA NA NA NA 1081 300 291 146 NA NA NA
1547334000.0 4.23 NA 61 491 0 NA NA NA NA NA 115 568 0 NA NA NA NA NA 258 1942 591 NA NA NA NA NA 353 1088 626 NA NA NA NA
1547334000.0 4.24 NA 58 488 0 NA NA NA NA NA 106 566 0 NA NA NA NA NA 242 2011 562 NA NA NA NA NA 258 1023 590 NA NA NA NA
1547334000.0 4.25 NA 51 480 0 NA NA NA NA NA 106 556 0 NA NA NA NA NA 232 1977 564 NA NA NA NA NA 424 975 590 NA NA NA NA
1547334000.0 4.26 NA 52 489 0 NA NA NA NA NA 102 559 0 NA NA NA NA NA 202 2423 608 NA NA NA NA NA 187 1087 644 NA NA NA NA
1547334000.0 4.27 NA 56 478 0 NA NA NA NA NA 106 563 0 NA NA NA NA NA 215 2381 449 NA NA NA NA NA 186 1068 458 NA NA NA NA
1547334000.0 4.28 NA 58 473 0 NA NA NA NA NA 117 559 0 NA NA NA NA NA 141 1529 828 NA NA NA NA NA 416 1041 842 NA NA NA NA
1547334000.0 4.29 NA 38 470 0 161 NA NA NA NA 84 550 0 256 NA NA NA NA 251 3229 510 1144 NA NA NA NA 247 2678 579 979 NA NA NA
1547334000.0 4.34 NA 63 488 0 NA NA NA NA NA 117 557 0 NA NA NA NA NA 266 2195 483 NA NA NA NA NA 360 1070 510 NA NA NA NA
1547334000.0 4.36 NA 58 480 0 NA NA NA NA NA 108 564 0 NA NA NA NA NA 178 2399 442 NA NA NA NA NA 242 1021 457 NA NA NA NA
1547334000.0 4.37 NA 57 481 0 NA NA NA NA NA 107 560 0 NA NA NA NA NA 242 3720 543 NA NA NA NA NA 359 1500 557 NA NA NA NA
1547334000.0 4.4 NA 31 493 0 NA NA NA NA NA 83 563 0 NA NA NA NA NA 225 2981 516 NA NA NA NA NA 221 1221 536 NA NA NA NA
1547334000.0 4.41 NA 32 501 0 NA NA NA NA NA 84 567 0 NA NA NA NA NA 208 3725 442 NA NA NA NA NA 232 1393 484 NA NA NA NA
1547334000.0 4.43 NA 30 481 0 NA NA NA NA NA 85 563 0 NA NA NA NA NA 235 2760 567 NA NA NA NA NA 170 1205 618 NA NA NA NA
1547334000.0 4.53 NA 28 492 0 NA NA NA NA NA 84 578 0 NA NA NA NA NA 211 5361 516 NA NA NA NA NA 184 1916 533 NA NA NA NA
1547334000.0 4.54 NA 28 498 0 NA NA NA NA NA 81 580 0 NA NA NA NA NA 179 5450 519 NA NA NA NA NA 173 1981 545 NA NA NA NA
1547334000.0 4.55 NA 33 496 0 NA NA NA NA NA 81 583 0 NA NA NA NA NA 261 8385 554 NA NA NA NA NA 299 2921 578 NA NA NA NA
1547334000.0 4.57 NA 56 514 0 NA NA NA NA NA 102 607 0 NA NA NA NA NA 265 7405 507 NA NA NA NA NA 257 2622 608 NA NA NA NA
1547334000.0 4.58 NA 53 497 0 NA NA NA NA NA 101 565 0 NA NA NA NA NA 207 3384 441 NA NA NA NA NA 183 1368 460 NA NA NA NA
1547334000.0 4.61 NA 34 498 0 NA NA NA NA NA 82 588 0 NA NA NA NA NA 246 5461 492 NA NA NA NA NA 179 1965 514 NA NA NA NA
1547334000.0 4.64 NA 28 498 0 NA NA NA NA NA 83 580 0 NA NA NA NA NA 213 5803 493 NA NA NA NA NA 145 2015 506 NA NA NA NA
1547334000.0 4.65 NA 27 506 0 NA NA NA NA NA 83 609 0 NA NA NA NA NA 293 10207 722 NA NA NA NA NA 295 3328 1014 NA NA NA NA
1547334000.0 4.67 NA 50 505 0 NA NA NA NA NA 104 593 0 NA NA NA NA NA 315 8215 513 NA NA NA NA NA 450 2871 529 NA NA NA NA
1547334000.0 4.71 NA 30 497 0 NA NA NA NA NA 83 578 0 NA NA NA NA NA 222 3511 422 NA NA NA NA NA 182 1303 434 NA NA NA NA
1547334000.0 4.72 NA 33 493 0 NA NA NA NA NA 85 576 0 NA NA NA NA NA 194 4401 430 NA NA NA NA NA 227 1590 463 NA NA NA NA
1547334000.0 4.73 NA 38 498 0 NA NA NA NA NA 87 584 0 NA NA NA NA NA 219 5785 499 NA NA NA NA NA 183 2044 523 NA NA NA NA
1547334000.0 4.74 NA 29 495 0 NA NA NA NA NA 85 578 0 NA NA NA NA NA 257 4388 428 NA NA NA NA NA 202 1567 450 NA NA NA NA
1547334000.0 4.75 NA 31 494 0 NA NA NA NA NA 83 587 0 NA NA NA NA NA 209 5704 499 NA NA NA NA NA 178 2002 534 NA NA NA NA
1547334000.0 4.76 NA 62 502 0 NA NA NA NA NA 106 591 0 NA NA NA NA NA 217 6602 580 NA NA NA NA NA 305 2421 619 NA NA NA NA
1547334000.0 4.77 NA 59 510 0 NA NA NA NA NA 107 600 0 NA NA NA NA NA 280 8500 644 NA NA NA NA NA 320 2864 727 NA NA NA NA
1547334000.0 4008.0 43 0 0 NA NA NA NA NA 90 0 0 NA NA NA NA NA 785 203 307 NA NA NA NA NA 627 157 418 NA NA NA NA NA
1547334000.0 5.1 331 0 NA NA NA NA NA NA 499 0 NA NA NA NA NA NA 875 130 NA NA NA NA NA NA 572 141 NA NA NA NA NA NA
1547334000.0 5.2 280 0 NA NA NA NA NA NA 494 0 NA NA NA NA NA NA 504 110 NA NA NA NA NA NA 671 122 NA NA NA NA NA NA
1547334000.0 5.3 272 0 NA NA NA NA NA NA 494 0 NA NA NA NA NA NA 640 115 NA NA NA NA NA NA 539 193 NA NA NA NA NA NA
1547334000.0 5.4 322 0 NA NA NA NA NA NA 495 0 NA NA NA NA NA NA 798 131 NA NA NA NA NA NA 518 190 NA NA NA NA NA NA
1547334000.0 5.5 325 0 NA NA NA NA NA NA 495 0 NA NA NA NA NA NA 821 134 NA NA NA NA NA NA 572 198 NA NA NA NA NA NA
1547334000.0 5.6 370 0 NA NA NA NA NA NA 505 0 NA NA NA NA NA NA 796 131 NA NA NA NA NA NA 561 147 NA NA NA NA NA NA
1547334000.0 5.7 323 0 NA NA NA NA NA NA 495 0 NA NA NA NA NA NA 860 125 NA NA NA NA NA NA 609 133 NA NA NA NA NA NA
1547334000.0 500199.0 160 NA NA NA NA NA NA NA 402 NA NA NA NA NA NA NA 4306 NA NA NA NA NA NA NA 1773 NA NA NA NA NA NA NA
1547334000.0 500200.0 NA 191 553 0 NA NA NA NA NA 420 644 0 NA NA NA NA NA 7467 1540 370 NA NA NA NA NA 6192 815 378 NA NA NA NA
1547334000.0 500200.1 94 167 201 NA NA NA NA NA 159 399 299 NA NA NA NA NA 4354 1004 1060 NA NA NA NA NA 2630 998 625 NA NA NA NA NA
1547334000.0 500203.0 NA 192 573 0 NA NA NA NA NA 402 665 0 NA NA NA NA NA 7576 1692 364 NA NA NA NA NA 5734 812 415 NA NA NA NA
1547334000.0 500204.0 NA 194 561 0 NA NA NA NA NA 414 664 0 NA NA NA NA NA 6919 1856 385 NA NA NA NA NA 6331 886 399 NA NA NA NA
1547334000.0 500205.0 NA 190 565 0 NA NA NA NA NA 407 661 0 NA NA NA NA NA 7553 1663 369 NA NA NA NA NA 5887 858 395 NA NA NA NA
1547334000.0 500206.0 NA 189 555 0 NA NA NA NA NA 403 661 0 NA NA NA NA NA 6860 1739 380 NA NA NA NA NA 6327 885 402 NA NA NA NA
1547334000.0 500207.0 NA 189 544 0 NA NA NA NA NA 411 652 0 NA NA NA NA NA 6053 1489 356 NA NA NA NA NA 4991 799 373 NA NA NA NA
1547334000.0 503.0 35 0 NA NA NA NA NA NA 77 0 NA NA NA NA NA NA 74 9 NA NA NA NA NA NA 92 19 NA NA NA NA NA NA
1547334000.0 504.0 37 0 NA NA NA NA NA NA 79 0 NA NA NA NA NA NA 64 8 NA NA NA NA NA NA 76 15 NA NA NA NA NA NA
1547334000.0 505.0 39 0 NA NA NA NA NA NA 78 0 NA NA NA NA NA NA 64 9 NA NA NA NA NA NA 66 17 NA NA NA NA NA NA
1547334000.0 506.0 35 0 NA NA NA NA NA NA 78 0 NA NA NA NA NA NA 46 9 NA NA NA NA NA NA 63 18 NA NA NA NA NA NA
1547334000.0 507.0 35 0 NA NA NA NA NA NA 77 0 NA NA NA NA NA NA 67 9 NA NA NA NA NA NA 75 14 NA NA NA NA NA NA
1547334000.0 508.0 39 0 NA NA NA NA NA NA 77 0 NA NA NA NA NA NA 37 9 NA NA NA NA NA NA 38 24 NA NA NA NA NA NA
1547334000.0 509.0 38 0 NA NA NA NA NA NA 76 0 NA NA NA NA NA NA 24 9 NA NA NA NA NA NA 47 22 NA NA NA NA NA NA
1547334000.0 510.0 42 0 NA NA NA NA NA NA 78 0 NA NA NA NA NA NA 129 8 NA NA NA NA NA NA 185 16 NA NA NA NA NA NA
1547334000.0 512.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 1641 NA NA NA NA NA NA NA 2114 NA NA NA NA NA NA NA
1547334000.0 513.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 462 NA NA NA NA NA NA NA 586 NA NA NA NA NA NA NA
1547334000.0 514.0 16 44 0 NA NA NA NA NA 58 85 0 NA NA NA NA NA 339 60 8 NA NA NA NA NA 1500 71 17 NA NA NA NA NA
1547334000.0 515.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 1621 NA NA NA NA NA NA NA 2090 NA NA NA NA NA NA NA
1547334000.0 516.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 436 NA NA NA NA NA NA NA 604 NA NA NA NA NA NA NA
1547334000.0 517.0 16 40 0 NA NA NA NA NA 57 84 0 NA NA NA NA NA 1486 51 7 NA NA NA NA NA 2421 83 23 NA NA NA NA NA
1547334000.0 518.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 1755 NA NA NA NA NA NA NA 4726 NA NA NA NA NA NA NA
1547334000.0 519.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 453 NA NA NA NA NA NA NA 1311 NA NA NA NA NA NA NA
1547334000.0 520.0 16 39 0 NA NA NA NA NA 57 84 0 NA NA NA NA NA 1473 55 9 NA NA NA NA NA 2213 95 31 NA NA NA NA NA
1547334000.0 521.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 433 NA NA NA NA NA NA NA 559 NA NA NA NA NA NA NA
1547334000.0 522.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 1724 NA NA NA NA NA NA NA 4855 NA NA NA NA NA NA NA
1547334000.0 523.0 16 38 0 NA NA NA NA NA 57 85 0 NA NA NA NA NA 824 52 8 NA NA NA NA NA 1553 63 13 NA NA NA NA NA
1547334000.0 524.0 16 37 0 NA NA NA NA NA 57 84 0 NA NA NA NA NA 1434 55 7 NA NA NA NA NA 2603 90 13 NA NA NA NA NA
1547334000.0 525.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 544 NA NA NA NA NA NA NA 813 NA NA NA NA NA NA NA
1547334000.0 526.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 1656 NA NA NA NA NA NA NA 3068 NA NA NA NA NA NA NA
1547334000.0 527.0 16 37 0 NA NA NA NA NA 57 85 0 NA NA NA NA NA 1539 48 7 NA NA NA NA NA 2695 78 17 NA NA NA NA NA
1547334000.0 528.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 436 NA NA NA NA NA NA NA 586 NA NA NA NA NA NA NA
1547334000.0 529.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 1728 NA NA NA NA NA NA NA 2231 NA NA NA NA NA NA NA
1547334000.0 530.0 16 43 0 NA NA NA NA NA 57 85 0 NA NA NA NA NA 1437 53 7 NA NA NA NA NA 2617 87 31 NA NA NA NA NA
1547334000.0 531.0 68 0 NA NA NA NA NA NA 188 0 NA NA NA NA NA NA 54 8 NA NA NA NA NA NA 50 14 NA NA NA NA NA NA
1547334000.0 534.0 39 0 NA NA NA NA NA NA 96 0 NA NA NA NA NA NA 67 8 NA NA NA NA NA NA 152 14 NA NA NA NA NA NA
1547334000.0 541.0 52 0 NA NA NA NA NA NA 89 0 NA NA NA NA NA NA 51 9 NA NA NA NA NA NA 63 15 NA NA NA NA NA NA
1547334000.0 545.0 50 0 NA NA NA NA NA NA 88 0 NA NA NA NA NA NA 52 9 NA NA NA NA NA NA 61 16 NA NA NA NA NA NA
1547334000.0 551.0 19 41 0 NA NA NA NA NA 57 83 0 NA NA NA NA NA 844 50 9 NA NA NA NA NA 1375 47 15 NA NA NA NA NA
1547334000.0 552.0 16 44 0 NA NA NA NA NA 57 84 0 NA NA NA NA NA 1646 49 8 NA NA NA NA NA 3678 54 17 NA NA NA NA NA
1547334000.0 554.0 16 36 0 NA NA NA NA NA 57 84 0 NA NA NA NA NA 2410 43 8 NA NA NA NA NA 2967 91 22 NA NA NA NA NA
1547334000.0 555.0 16 40 0 NA NA NA NA NA 58 82 0 NA NA NA NA NA 1005 27 8 NA NA NA NA NA 1347 45 17 NA NA NA NA NA
1547334000.0 556.0 16 40 0 NA NA NA NA NA 57 84 0 NA NA NA NA NA 352 65 8 NA NA NA NA NA 2007 52 25 NA NA NA NA NA
1547334000.0 560.0 36 0 NA NA NA NA NA NA 78 0 NA NA NA NA NA NA 57 9 NA NA NA NA NA NA 58 24 NA NA NA NA NA NA
1547334000.0 561.0 35 0 NA NA NA NA NA NA 78 0 NA NA NA NA NA NA 61 8 NA NA NA NA NA NA 60 13 NA NA NA NA NA NA
1547334000.0 562.0 16 43 0 NA NA NA NA NA 57 84 0 NA NA NA NA NA 217 52 9 NA NA NA NA NA 994 53 17 NA NA NA NA NA
1547334000.0 6.0 NA 87 454 0 NA NA NA NA NA 369 543 0 NA NA NA NA NA 1576 778 336 NA NA NA NA NA 847 577 358 NA NA NA NA
1547334000.0 7.0 56 85 172 63 0 NA NA NA 114 367 254 104 0 NA NA NA 705 280 279 56 100 NA NA NA 556 282 320 180 116 NA NA NA
1547334000.0 7.1 57 83 174 58 0 NA NA NA 108 360 248 103 0 NA NA NA 1368 417 346 66 112 NA NA NA 920 432 371 162 129 NA NA NA
1547334000.0 7.2 59 182 243 62 0 NA NA NA 115 477 347 110 0 NA NA NA 1138 646 733 97 453 NA NA NA 935 765 797 177 472 NA NA NA
1547334000.0 7.3 60 180 245 64 0 NA NA NA 116 470 347 110 0 NA NA NA 1584 799 703 114 438 NA NA NA 1635 780 704 265 467 NA NA NA
1547334000.0 7.4 59 179 230 70 0 NA NA NA 115 470 350 109 0 NA NA NA 1128 694 759 211 463 NA NA NA 968 994 1341 164 536 NA NA NA
1547334000.0 8.0 NA 92 177 43 0 NA NA NA NA 368 252 87 0 NA NA NA NA 1653 438 13 111 NA NA NA NA 834 419 31 129 NA NA NA
