Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1546729200.0 1003.0 NA 412 0 NA NA NA NA NA NA 517 0 NA NA NA NA NA NA 2690 457 NA NA NA NA NA NA 1148 503 NA NA NA NA NA
1546729200.0 1004.0 NA 355 368 0 0 0 0 NA NA 448 444 0 0 0 0 NA NA 614 572 7 24 443 572 NA NA 574 503 32 45 449 573 NA
1546729200.0 10042.0 NA 209 667 94 0 NA NA NA NA 483 823 143 0 NA NA NA NA 795 1272 218 1517 NA NA NA NA 744 1115 260 1550 NA NA NA
1546729200.0 10059.0 NA 239 402 92 0 NA NA NA NA 489 844 143 0 NA NA NA NA 1030 2415 217 1524 NA NA NA NA 906 4232 250 1557 NA NA NA
1546729200.0 10071.0 NA 214 673 97 0 NA NA NA NA 481 822 143 0 NA NA NA NA 858 1403 220 1509 NA NA NA NA 808 1017 292 1531 NA NA NA
1546729200.0 101.0 82 NA NA NA NA NA NA NA 150 NA NA NA NA NA NA NA 786 NA NA NA NA NA NA NA 824 NA NA NA NA NA NA NA
1546729200.0 1010.0 NA 23 71 0 NA NA NA NA NA 74 122 0 NA NA NA NA NA 14 100 37 NA NA NA NA NA 59 145 77 NA NA NA NA
1546729200.0 102.0 85 NA NA NA NA NA NA NA 151 NA NA NA NA NA NA NA 595 NA NA NA NA NA NA NA 630 NA NA NA NA NA NA NA
1546729200.0 1020.0 NA 40 NA NA NA NA NA NA NA 107 NA NA NA NA NA NA NA 44 NA NA NA NA NA NA NA 105 NA NA NA NA NA NA
1546729200.0 10224.0 NA 328 988 0 NA NA NA NA NA 538 1191 0 NA NA NA NA NA 3754 5048 1581 NA NA NA NA NA 6162 2287 1618 NA NA NA NA
1546729200.0 10225.0 NA 339 975 0 NA NA NA NA NA 528 1195 0 NA NA NA NA NA 3833 4679 1538 NA NA NA NA NA 10708 2257 1561 NA NA NA NA
1546729200.0 103.0 43 0 0 NA NA NA NA NA 90 0 0 NA NA NA NA NA 640 157 365 NA NA NA NA NA 612 130 567 NA NA NA NA NA
1546729200.0 1030.0 NA 152 43 0 NA NA NA NA NA 259 83 0 NA NA NA NA NA 1610 44 2 NA NA NA NA NA 822 70 137 NA NA NA NA
1546729200.0 10424.0 NA 223 682 0 NA NA NA NA NA 474 824 0 NA NA NA NA NA 1034 1429 1927 NA NA NA NA NA 964 1051 1966 NA NA NA NA
1546729200.0 105.0 96 85 30 NA NA NA NA NA 181 368 67 NA NA NA NA NA 1440 433 4 NA NA NA NA NA 1143 363 31 NA NA NA NA NA
1546729200.0 106.0 44 0 0 NA NA NA NA NA 90 0 0 NA NA NA NA NA 687 164 398 NA NA NA NA NA 698 116 767 NA NA NA NA NA
1546729200.0 107.0 99 98 463 NA NA NA NA NA 183 369 566 NA NA NA NA NA 3379 466 596 NA NA NA NA NA 2036 538 576 NA NA NA NA NA
1546729200.0 108.0 93 94 465 NA NA NA NA NA 193 361 566 NA NA NA NA NA 4786 441 751 NA NA NA NA NA 2157 451 631 NA NA NA NA NA
1546729200.0 10823.0 64 217 652 84 0 NA NA NA 124 473 819 133 0 NA NA NA 1612 713 1207 196 1500 NA NA NA 1922 701 1129 248 1531 NA NA NA
1546729200.0 10824.0 75 217 679 99 0 NA NA NA 136 473 840 144 0 NA NA NA 3999 992 1550 224 1527 NA NA NA 2178 617 1457 273 1553 NA NA NA
1546729200.0 10825.0 71 228 671 92 0 NA NA NA 128 494 823 132 0 NA NA NA 3466 852 1291 200 1471 NA NA NA 1533 821 1022 230 1503 NA NA NA
1546729200.0 10826.0 76 227 687 101 0 NA NA NA 141 474 841 144 0 NA NA NA 6042 918 1500 230 1470 NA NA NA 3651 839 998 247 1493 NA NA NA
1546729200.0 10842.0 59 189 649 102 0 NA NA NA 111 474 819 143 0 NA NA NA 1229 569 1095 229 1489 NA NA NA 1128 736 1009 266 1507 NA NA NA
1546729200.0 109.0 106 98 468 NA NA NA NA NA 194 361 575 NA NA NA NA NA 4317 505 805 NA NA NA NA NA 2104 392 718 NA NA NA NA NA
1546729200.0 11.0 NA 105 566 0 64 NA NA NA NA 377 678 0 106 NA NA NA NA 1767 1210 474 78 NA NA NA NA 923 796 501 179 NA NA NA
1546729200.0 110.0 70 81 452 NA NA NA NA NA 124 361 575 NA NA NA NA NA 829 457 553 NA NA NA NA NA 734 361 589 NA NA NA NA NA
1546729200.0 1102.0 NA 123 495 142 73 NA NA NA NA 377 581 211 163 NA NA NA NA 2854 3066 1502 278 NA NA NA NA 1591 1276 672 165 NA NA NA
1546729200.0 111.0 99 93 461 NA NA NA NA NA 184 361 565 NA NA NA NA NA 1947 380 547 NA NA NA NA NA 1258 421 603 NA NA NA NA NA
1546729200.0 112.0 83 97 458 NA NA NA NA NA 190 361 561 NA NA NA NA NA 3447 406 672 NA NA NA NA NA 1809 502 914 NA NA NA NA NA
1546729200.0 11224.0 75 221 679 0 NA NA NA NA 135 466 838 0 NA NA NA NA 4424 1024 1524 1521 NA NA NA NA 2432 879 1460 1705 NA NA NA NA
1546729200.0 113.0 98 85 458 NA NA NA NA NA 186 361 552 NA NA NA NA NA 3192 563 589 NA NA NA NA NA 1747 1223 555 NA NA NA NA NA
1546729200.0 114.0 97 89 462 NA NA NA NA NA 185 361 559 NA NA NA NA NA 3800 481 624 NA NA NA NA NA 2454 663 586 NA NA NA NA NA
1546729200.0 115.0 88 104 460 NA NA NA NA NA 182 369 565 NA NA NA NA NA 3489 453 702 NA NA NA NA NA 1898 272 968 NA NA NA NA NA
1546729200.0 116.0 90 94 462 NA NA NA NA NA 177 369 562 NA NA NA NA NA 3729 426 652 NA NA NA NA NA 1856 361 608 NA NA NA NA NA
1546729200.0 11623.0 61 215 664 91 0 NA NA NA 110 471 829 132 0 NA NA NA 1263 760 1325 356 1419 NA NA NA 1197 687 1071 620 1456 NA NA NA
1546729200.0 11624.0 72 221 675 101 0 NA NA NA 121 467 851 144 0 NA NA NA 3921 1153 1863 311 1613 NA NA NA 2017 1082 1609 340 1652 NA NA NA
1546729200.0 11625.0 67 211 673 90 0 NA NA NA 115 482 831 141 0 NA NA NA 3142 1037 1487 318 1653 NA NA NA 2420 1025 1107 373 1690 NA NA NA
1546729200.0 11626.0 72 242 696 100 0 NA NA NA 122 476 848 142 0 NA NA NA 6220 1217 1816 313 1547 NA NA NA 3625 1054 1207 363 1588 NA NA NA
1546729200.0 11642.0 69 196 661 92 0 NA NA NA 109 475 813 144 0 NA NA NA 1307 672 1268 313 1577 NA NA NA 1034 901 1288 433 1608 NA NA NA
1546729200.0 117.0 89 99 463 NA NA NA NA NA 191 361 562 NA NA NA NA NA 3761 447 698 NA NA NA NA NA 1805 317 624 NA NA NA NA NA
1546729200.0 118.0 102 68 469 NA NA NA NA NA 189 361 580 NA NA NA NA NA 3897 658 689 NA NA NA NA NA 1918 914 574 NA NA NA NA NA
1546729200.0 119.0 97 93 460 NA NA NA NA NA 185 369 575 NA NA NA NA NA 2784 392 574 NA NA NA NA NA 1642 300 638 NA NA NA NA NA
1546729200.0 12.0 NA 119 490 0 NA NA NA NA NA 377 577 0 NA NA NA NA NA 2199 2234 407 NA NA NA NA NA 1250 1360 417 NA NA NA NA
1546729200.0 120.0 67 82 452 NA NA NA NA NA 144 361 567 NA NA NA NA NA 437 401 519 NA NA NA NA NA 683 314 550 NA NA NA NA NA
1546729200.0 12024.0 73 221 683 0 NA NA NA NA 121 472 841 0 NA NA NA NA 3815 1049 1656 1453 NA NA NA NA 2680 947 1381 1493 NA NA NA NA
1546729200.0 121.0 99 97 465 NA NA NA NA NA 188 369 560 NA NA NA NA NA 3905 430 719 NA NA NA NA NA 1982 307 591 NA NA NA NA NA
1546729200.0 122.0 63 81 454 NA NA NA NA NA 130 369 544 NA NA NA NA NA 664 374 483 NA NA NA NA NA 1028 299 520 NA NA NA NA NA
1546729200.0 123.1 346 NA NA NA NA NA NA NA 498 NA NA NA NA NA NA NA 714 NA NA NA NA NA NA NA 607 NA NA NA NA NA NA NA
1546729200.0 123.2 359 NA NA NA NA NA NA NA 511 NA NA NA NA NA NA NA 836 NA NA NA NA NA NA NA 565 NA NA NA NA NA NA NA
1546729200.0 123.3 277 NA NA NA NA NA NA NA 502 NA NA NA NA NA NA NA 619 NA NA NA NA NA NA NA 481 NA NA NA NA NA NA NA
1546729200.0 124.1 329 NA NA NA NA NA NA NA 495 NA NA NA NA NA NA NA 648 NA NA NA NA NA NA NA 515 NA NA NA NA NA NA NA
1546729200.0 124.2 363 NA NA NA NA NA NA NA 497 NA NA NA NA NA NA NA 781 NA NA NA NA NA NA NA 863 NA NA NA NA NA NA NA
1546729200.0 124.4 319 NA NA NA NA NA NA NA 494 NA NA NA NA NA NA NA 622 NA NA NA NA NA NA NA 535 NA NA NA NA NA NA NA
1546729200.0 124.5 310 NA NA NA NA NA NA NA 494 NA NA NA NA NA NA NA 627 NA NA NA NA NA NA NA 577 NA NA NA NA NA NA NA
1546729200.0 124.6 271 NA NA NA NA NA NA NA 495 NA NA NA NA NA NA NA 564 NA NA NA NA NA NA NA 538 NA NA NA NA NA NA NA
1546729200.0 125.0 97 86 463 NA NA NA NA NA 188 373 545 NA NA NA NA NA 2898 528 620 NA NA NA NA NA 1661 563 584 NA NA NA NA NA
1546729200.0 126.0 68 86 452 NA NA NA NA NA 148 369 561 NA NA NA NA NA 1041 401 578 NA NA NA NA NA 973 315 590 NA NA NA NA NA
1546729200.0 127.0 63 85 457 NA NA NA NA NA 125 368 548 NA NA NA NA NA 1149 400 523 NA NA NA NA NA 758 433 544 NA NA NA NA NA
1546729200.0 128.0 59 85 462 NA NA NA NA NA 115 369 558 NA NA NA NA NA 736 415 509 NA NA NA NA NA 553 456 562 NA NA NA NA NA
1546729200.0 129.0 63 81 452 NA NA NA NA NA 123 361 555 NA NA NA NA NA 747 420 532 NA NA NA NA NA 841 526 590 NA NA NA NA NA
1546729200.0 13.0 NA 94 475 0 NA NA NA NA NA 377 568 0 NA NA NA NA NA 404 1103 369 NA NA NA NA NA 433 801 390 NA NA NA NA
1546729200.0 130.0 66 88 454 NA NA NA NA NA 132 362 538 NA NA NA NA NA 849 362 516 NA NA NA NA NA 477 244 567 NA NA NA NA NA
1546729200.0 1301.0 91 96 132 NA NA NA NA NA 151 375 270 NA NA NA NA NA 1515 453 500 NA NA NA NA NA 984 376 1639 NA NA NA NA NA
1546729200.0 1302.0 102 103 194 NA NA NA NA NA 166 374 297 NA NA NA NA NA 4442 769 592 NA NA NA NA NA 2605 505 644 NA NA NA NA NA
1546729200.0 1303.0 91 105 197 NA NA NA NA NA 158 375 296 NA NA NA NA NA 7025 471 590 NA NA NA NA NA 3224 390 581 NA NA NA NA NA
1546729200.0 1306.0 NA 104 519 0 NA NA NA NA NA 381 683 0 NA NA NA NA NA 482 771 450 NA NA NA NA NA 450 1807 464 NA NA NA NA
1546729200.0 1307.0 NA 90 152 47 0 NA NA NA NA 385 273 87 0 NA NA NA NA 480 456 13 115 NA NA NA NA 665 1725 186 139 NA NA NA
1546729200.0 1308.0 NA 89 185 42 0 NA NA NA NA 381 259 87 0 NA NA NA NA 477 343 11 137 NA NA NA NA 609 484 23 213 NA NA NA
1546729200.0 1309.0 NA 109 450 0 NA NA NA NA NA 381 694 0 NA NA NA NA NA 532 1343 502 NA NA NA NA NA 527 3463 526 NA NA NA NA
1546729200.0 131.0 69 88 454 NA NA NA NA NA 142 378 558 NA NA NA NA NA 1311 423 564 NA NA NA NA NA 826 351 606 NA NA NA NA NA
1546729200.0 1310.0 NA 110 564 0 NA NA NA NA NA 382 693 0 NA NA NA NA NA 564 798 464 NA NA NA NA NA 495 1200 484 NA NA NA NA
1546729200.0 1311.0 NA 96 581 0 60 NA NA NA NA 382 675 0 107 NA NA NA NA 360 636 471 56 NA NA NA NA 325 650 508 99 NA NA NA
1546729200.0 1312.0 NA 105 573 0 NA NA NA NA NA 381 689 0 NA NA NA NA NA 543 854 504 NA NA NA NA NA 749 1112 523 NA NA NA NA
1546729200.0 1313.0 NA 107 591 0 NA NA NA NA NA 386 692 0 NA NA NA NA NA 350 1109 496 NA NA NA NA NA 317 841 556 NA NA NA NA
1546729200.0 1314.0 NA 102 580 0 NA NA NA NA NA 387 674 0 NA NA NA NA NA 466 892 595 NA NA NA NA NA 483 825 726 NA NA NA NA
1546729200.0 1315.0 NA 97 557 0 NA NA NA NA NA 384 681 0 NA NA NA NA NA 413 810 562 NA NA NA NA NA 559 1174 792 NA NA NA NA
1546729200.0 1316.0 NA 99 550 0 NA NA NA NA NA 387 675 0 NA NA NA NA NA 416 799 533 NA NA NA NA NA 407 1246 553 NA NA NA NA
1546729200.0 1317.0 NA 98 574 0 NA NA NA NA NA 387 678 0 NA NA NA NA NA 417 740 676 NA NA NA NA NA 580 778 695 NA NA NA NA
1546729200.0 1318.0 NA 100 563 0 NA NA NA NA NA 389 683 0 NA NA NA NA NA 480 659 445 NA NA NA NA NA 489 917 466 NA NA NA NA
1546729200.0 1319.0 NA 96 568 0 NA NA NA NA NA 391 674 0 NA NA NA NA NA 376 675 489 NA NA NA NA NA 378 716 521 NA NA NA NA
1546729200.0 132.0 95 92 461 NA NA NA NA NA 176 368 551 NA NA NA NA NA 3117 402 713 NA NA NA NA NA 1577 374 616 NA NA NA NA NA
1546729200.0 1320.0 NA 95 506 0 NA NA NA NA NA 388 669 0 NA NA NA NA NA 511 823 479 NA NA NA NA NA 673 1825 499 NA NA NA NA
1546729200.0 1321.0 NA 103 572 0 NA NA NA NA NA 381 686 0 NA NA NA NA NA 447 619 452 NA NA NA NA NA 521 901 476 NA NA NA NA
1546729200.0 1322.0 NA 101 565 0 NA NA NA NA NA 382 687 0 NA NA NA NA NA 453 659 624 NA NA NA NA NA 520 1153 639 NA NA NA NA
1546729200.0 1323.0 NA 94 566 0 NA NA NA NA NA 397 679 0 NA NA NA NA NA 441 561 441 NA NA NA NA NA 710 915 456 NA NA NA NA
1546729200.0 1324.0 NA 104 577 0 NA NA NA NA NA 384 685 0 NA NA NA NA NA 558 879 494 NA NA NA NA NA 726 804 508 NA NA NA NA
1546729200.0 1325.0 NA 110 584 0 68 NA NA NA NA 389 696 0 116 NA NA NA NA 596 915 628 95 NA NA NA NA 499 1095 921 174 NA NA NA
1546729200.0 1325.1 NA 108 230 0 NA NA NA NA NA 383 298 0 NA NA NA NA NA 567 412 175 NA NA NA NA NA 705 396 193 NA NA NA NA
1546729200.0 1325.2 NA 105 579 0 NA NA NA NA NA 382 686 0 NA NA NA NA NA 576 841 513 NA NA NA NA NA 690 685 538 NA NA NA NA
1546729200.0 1325.3 NA 110 210 0 NA NA NA NA NA 389 276 0 NA NA NA NA NA 534 364 163 NA NA NA NA NA 448 393 188 NA NA NA NA
1546729200.0 1325.4 NA 106 582 0 NA NA NA NA NA 382 693 0 NA NA NA NA NA 557 1044 591 NA NA NA NA NA 561 861 617 NA NA NA NA
1546729200.0 1325.5 NA 137 0 NA NA NA NA NA NA 203 0 NA NA NA NA NA NA 638 20 NA NA NA NA NA NA 530 54 NA NA NA NA NA
1546729200.0 1326.0 NA 101 571 0 NA NA NA NA NA 382 680 0 NA NA NA NA NA 517 699 569 NA NA NA NA NA 658 785 584 NA NA NA NA
1546729200.0 1327.0 NA 98 426 0 NA NA NA NA NA 381 681 0 NA NA NA NA NA 511 989 510 NA NA NA NA NA 394 3508 535 NA NA NA NA
1546729200.0 1328.0 NA 105 580 0 NA NA NA NA NA 382 688 0 NA NA NA NA NA 513 807 500 NA NA NA NA NA 487 1247 515 NA NA NA NA
1546729200.0 1329.0 NA 96 570 0 NA NA NA NA NA 387 683 0 NA NA NA NA NA 463 661 526 NA NA NA NA NA 668 635 560 NA NA NA NA
1546729200.0 133.0 105 98 468 NA NA NA NA NA 195 369 581 NA NA NA NA NA 5757 526 923 NA NA NA NA NA 2473 408 729 NA NA NA NA NA
1546729200.0 1330.0 NA 108 572 0 NA NA NA NA NA 385 683 0 NA NA NA NA NA 487 752 516 NA NA NA NA NA 433 901 550 NA NA NA NA
1546729200.0 1331.0 NA 104 576 0 NA NA NA NA NA 385 678 0 NA NA NA NA NA 461 831 548 NA NA NA NA NA 446 878 628 NA NA NA NA
1546729200.0 1332.0 NA 107 560 0 NA NA NA NA NA 381 691 0 NA NA NA NA NA 688 963 610 NA NA NA NA NA 998 1246 633 NA NA NA NA
1546729200.0 1333.0 NA 100 576 0 NA NA NA NA NA 386 689 0 NA NA NA NA NA 529 662 511 NA NA NA NA NA 432 626 570 NA NA NA NA
1546729200.0 1334.0 NA 110 581 0 NA NA NA NA NA 387 690 0 NA NA NA NA NA 448 754 500 NA NA NA NA NA 414 673 532 NA NA NA NA
1546729200.0 1335.0 NA 100 574 0 NA NA NA NA NA 381 688 0 NA NA NA NA NA 507 667 465 NA NA NA NA NA 577 626 503 NA NA NA NA
1546729200.0 1336.0 NA 111 582 0 NA NA NA NA NA 384 689 0 NA NA NA NA NA 562 1232 484 NA NA NA NA NA 593 824 511 NA NA NA NA
1546729200.0 1337.0 NA 107 590 0 NA NA NA NA NA 387 697 0 NA NA NA NA NA 662 1190 465 NA NA NA NA NA 673 928 484 NA NA NA NA
1546729200.0 1338.0 NA 107 583 0 NA NA NA NA NA 382 688 0 NA NA NA NA NA 544 877 504 NA NA NA NA NA 865 758 526 NA NA NA NA
1546729200.0 1339.0 NA 114 589 0 NA NA NA NA NA 387 703 0 NA NA NA NA NA 564 1084 514 NA NA NA NA NA 651 761 545 NA NA NA NA
1546729200.0 134.0 NA 477 41 0 NA NA NA NA NA 559 78 0 NA NA NA NA NA 2362 7 13 NA NA NA NA NA 1112 18 15 NA NA NA NA
1546729200.0 134.701 NA 34 521 0 NA NA NA NA NA 88 612 0 NA NA NA NA NA 237 3993 563 NA NA NA NA NA 161 1583 577 NA NA NA NA
1546729200.0 134.702 NA 34 517 0 NA NA NA NA NA 90 609 0 NA NA NA NA NA 196 5267 553 NA NA NA NA NA 273 1913 567 NA NA NA NA
1546729200.0 134.703 NA 35 541 0 NA NA NA NA NA 91 614 0 NA NA NA NA NA 197 4947 534 NA NA NA NA NA 267 1819 548 NA NA NA NA
1546729200.0 134.704 NA 33 531 0 NA NA NA NA NA 93 605 0 NA NA NA NA NA 251 4818 531 NA NA NA NA NA 211 1779 545 NA NA NA NA
1546729200.0 134.705 NA 33 544 0 NA NA NA NA NA 89 618 0 NA NA NA NA NA 205 5391 553 NA NA NA NA NA 225 2299 584 NA NA NA NA
1546729200.0 134.706 NA 40 531 0 NA NA NA NA NA 89 611 0 NA NA NA NA NA 226 5692 592 NA NA NA NA NA 181 2109 632 NA NA NA NA
1546729200.0 134.707 NA 40 532 0 NA NA NA NA NA 89 611 0 NA NA NA NA NA 203 4693 524 NA NA NA NA NA 255 1727 544 NA NA NA NA
1546729200.0 134.708 NA 36 521 0 NA NA NA NA NA 90 609 0 NA NA NA NA NA 246 4756 572 NA NA NA NA NA 288 1798 604 NA NA NA NA
1546729200.0 134.709 NA 34 701 0 NA NA NA NA NA 94 797 0 NA NA NA NA NA 235 4953 523 NA NA NA NA NA 171 1843 536 NA NA NA NA
1546729200.0 134.71 NA 28 523 0 NA NA NA NA NA 85 593 0 NA NA NA NA NA 220 3221 520 NA NA NA NA NA 289 1386 554 NA NA NA NA
1546729200.0 134.801 NA 31 528 0 NA NA NA NA NA 92 598 0 NA NA NA NA NA 207 3450 507 NA NA NA NA NA 165 1401 528 NA NA NA NA
1546729200.0 134.802 NA 41 531 0 NA NA NA NA NA 95 614 0 NA NA NA NA NA 284 6650 605 NA NA NA NA NA 276 2397 626 NA NA NA NA
1546729200.0 134.803 NA 34 537 0 NA NA NA NA NA 92 610 0 NA NA NA NA NA 239 5505 566 NA NA NA NA NA 228 1951 579 NA NA NA NA
1546729200.0 134.804 NA 37 546 0 NA NA NA NA NA 90 621 0 NA NA NA NA NA 258 6743 540 NA NA NA NA NA 238 2360 555 NA NA NA NA
1546729200.0 134.805 NA 37 536 0 NA NA NA NA NA 95 625 0 NA NA NA NA NA 243 6053 520 NA NA NA NA NA 194 2206 534 NA NA NA NA
1546729200.0 134.806 NA 33 549 0 NA NA NA NA NA 96 645 0 NA NA NA NA NA 278 7192 553 NA NA NA NA NA 212 2533 573 NA NA NA NA
1546729200.0 134.807 NA 94 565 0 NA NA NA NA NA 201 700 0 NA NA NA NA NA 1479 7473 601 NA NA NA NA NA 2522 2610 667 NA NA NA NA
1546729200.0 134.808 NA 93 572 0 NA NA NA NA NA 200 686 0 NA NA NA NA NA 1488 7804 596 NA NA NA NA NA 1205 2753 614 NA NA NA NA
1546729200.0 134.809 NA 37 534 0 NA NA NA NA NA 90 614 0 NA NA NA NA NA 266 6342 606 NA NA NA NA NA 198 2207 622 NA NA NA NA
1546729200.0 134.81 NA 37 539 0 NA NA NA NA NA 92 618 0 NA NA NA NA NA 213 5762 517 NA NA NA NA NA 335 2006 554 NA NA NA NA
1546729200.0 134.811 NA 38 529 0 NA NA NA NA NA 91 617 0 NA NA NA NA NA 243 6584 535 NA NA NA NA NA 237 2285 550 NA NA NA NA
1546729200.0 134.812 NA 31 527 0 NA NA NA NA NA 89 613 0 NA NA NA NA NA 165 3415 508 NA NA NA NA NA 201 1400 521 NA NA NA NA
1546729200.0 134.813 NA 184 68 0 NA NA NA NA NA 267 111 0 NA NA NA NA NA 652 82 123 NA NA NA NA NA 692 94 197 NA NA NA NA
1546729200.0 134.901 NA 30 531 0 NA NA NA NA NA 90 598 0 NA NA NA NA NA 197 3524 525 NA NA NA NA NA 224 1425 546 NA NA NA NA
1546729200.0 134.902 NA 37 519 0 NA NA NA NA NA 93 598 0 NA NA NA NA NA 262 4854 564 NA NA NA NA NA 246 1814 599 NA NA NA NA
1546729200.0 134.903 NA 44 518 0 NA NA NA NA NA 95 606 0 NA NA NA NA NA 228 4184 524 NA NA NA NA NA 310 1716 540 NA NA NA NA
1546729200.0 134.904 NA 39 534 0 NA NA NA NA NA 97 622 0 NA NA NA NA NA 258 4971 512 NA NA NA NA NA 337 1805 534 NA NA NA NA
1546729200.0 134.905 NA 32 515 0 NA NA NA NA NA 93 601 0 NA NA NA NA NA 245 4350 608 NA NA NA NA NA 255 1625 1733 NA NA NA NA
1546729200.0 134.906 NA 36 529 0 NA NA NA NA NA 94 601 0 NA NA NA NA NA 267 5245 651 NA NA NA NA NA 310 1934 665 NA NA NA NA
1546729200.0 134.907 NA 89 554 0 NA NA NA NA NA 197 663 0 NA NA NA NA NA 1136 5440 617 NA NA NA NA NA 1536 2109 632 NA NA NA NA
