Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1546509600.0 1.0 76 108 208 NA NA NA NA NA NA 195 586 347 NA NA NA NA NA NA 1632 627 844 NA NA NA NA NA NA 1189 934 1011 NA NA NA NA NA NA
1546509600.0 10.0 NA 141 316 0 NA NA NA NA NA NA 556 452 0 NA NA NA NA NA NA 2303 3059 616 NA NA NA NA NA NA 1111 2497 950 NA NA NA NA NA
1546509600.0 1000.0 NA 319 208 0 62 NA NA NA NA NA 469 286 0 108 NA NA NA NA NA 3653 1193 743 374 NA NA NA NA NA 2950 1296 1036 911 NA NA NA NA
1546509600.0 10001.0 NA 177 366 0 86 NA NA NA NA NA 611 538 0 130 NA NA NA NA NA 614 1568 957 300 NA NA NA NA NA 612 3009 1083 561 NA NA NA NA
1546509600.0 10002.0 NA 167 356 0 74 NA NA NA NA NA 609 562 0 133 NA NA NA NA NA 894 2185 969 279 NA NA NA NA NA 695 3509 1042 464 NA NA NA NA
1546509600.0 10003.0 NA 176 359 0 75 NA NA NA NA NA 575 560 0 133 NA NA NA NA NA 959 2266 1041 361 NA NA NA NA NA 1451 2802 1144 418 NA NA NA NA
1546509600.0 10004.0 NA 165 340 0 83 NA NA NA NA NA 609 585 0 131 NA NA NA NA NA 749 1658 985 390 NA NA NA NA NA 1169 2700 1754 661 NA NA NA NA
1546509600.0 10005.0 NA 164 366 0 77 NA NA NA NA NA 610 570 0 126 NA NA NA NA NA 922 2250 994 285 NA NA NA NA NA 1339 3815 1167 386 NA NA NA NA
1546509600.0 10006.0 NA 167 338 0 86 NA NA NA NA NA 609 563 0 122 NA NA NA NA NA 732 1669 913 257 NA NA NA NA NA 1167 2835 995 356 NA NA NA NA
1546509600.0 10007.0 NA 168 351 0 76 NA NA NA NA NA 609 572 0 126 NA NA NA NA NA 1260 2982 1803 575 NA NA NA NA NA 2018 5007 2277 1267 NA NA NA NA
1546509600.0 10008.0 NA 176 367 0 74 NA NA NA NA NA 608 546 0 123 NA NA NA NA NA 692 1573 926 260 NA NA NA NA NA 1207 2019 1028 409 NA NA NA NA
1546509600.0 10009.0 NA 175 357 0 78 NA NA NA NA NA 609 548 0 133 NA NA NA NA NA 1000 2202 1031 272 NA NA NA NA NA 1417 3093 1105 500 NA NA NA NA
1546509600.0 1001.0 NA 265 121 0 0 0 0 0 0 NA 411 176 0 0 0 0 0 0 NA 2387 716 100 84 136 304 118 273 NA 1777 554 145 143 257 387 171 386
1546509600.0 1001.2 NA 373 136 0 NA NA NA NA NA NA 607 205 0 NA NA NA NA NA NA 14170 1739 109 NA NA NA NA NA NA 5135 1205 160 NA NA NA NA NA
1546509600.0 1002.0 NA 315 85 NA NA NA NA NA NA NA 466 131 NA NA NA NA NA NA NA 2586 349 NA NA NA NA NA NA NA 2198 263 NA NA NA NA NA NA
1546509600.0 10023.0 NA 164 352 0 80 NA NA NA NA NA 609 547 0 132 NA NA NA NA NA 925 2190 947 354 NA NA NA NA NA 1269 4369 1013 379 NA NA NA NA
1546509600.0 10024.0 NA 180 372 0 77 NA NA NA NA NA 566 586 0 132 NA NA NA NA NA 1275 3448 1837 537 NA NA NA NA NA 2575 5588 2483 1123 NA NA NA NA
1546509600.0 10024.1 NA 186 190 0 NA NA NA NA NA NA 613 348 0 NA NA NA NA NA NA 734 806 353 NA NA NA NA NA NA 691 1134 535 NA NA NA NA NA
1546509600.0 10024.2 NA 177 381 0 NA NA NA NA NA NA 608 560 0 NA NA NA NA NA NA 1370 3380 1694 NA NA NA NA NA NA 1365 3785 2058 NA NA NA NA NA
1546509600.0 10024.3 NA 183 188 0 NA NA NA NA NA NA 617 344 0 NA NA NA NA NA NA 847 827 332 NA NA NA NA NA NA 720 1356 639 NA NA NA NA NA
1546509600.0 10024.4 NA 183 371 0 NA NA NA NA NA NA 571 558 0 NA NA NA NA NA NA 1243 3039 1731 NA NA NA NA NA NA 1474 3222 1988 NA NA NA NA NA
1546509600.0 10024.5 NA 184 149 0 NA NA NA NA NA NA 612 238 0 NA NA NA NA NA NA 844 523 164 NA NA NA NA NA NA 650 914 464 NA NA NA NA NA
1546509600.0 10025.0 NA 176 359 0 86 NA NA NA NA NA 610 563 0 132 NA NA NA NA NA 1142 3086 1735 916 NA NA NA NA NA 1671 5232 2083 1014 NA NA NA NA
1546509600.0 10026.0 NA 192 384 0 89 NA NA NA NA NA 620 584 0 125 NA NA NA NA NA 813 2257 1011 297 NA NA NA NA NA 852 3108 1166 419 NA NA NA NA
1546509600.0 1003.0 NA 267 0 NA NA NA NA NA NA NA 392 0 NA NA NA NA NA NA NA 2643 594 NA NA NA NA NA NA NA 1741 683 NA NA NA NA NA NA
1546509600.0 1004.0 NA 227 102 0 0 0 0 NA NA NA 363 155 0 0 0 0 NA NA NA 1636 480 159 181 438 495 NA NA NA 3305 1446 349 385 635 750 NA NA
1546509600.0 10042.0 NA 169 372 0 88 NA NA NA NA NA 574 562 0 127 NA NA NA NA NA 783 1720 1023 237 NA NA NA NA NA 768 2266 1188 343 NA NA NA NA
1546509600.0 10059.0 NA 189 327 0 89 NA NA NA NA NA 609 584 0 131 NA NA NA NA NA 889 2552 1040 364 NA NA NA NA NA 635 3222 1160 448 NA NA NA NA
