Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1547244000.0 1.0 76 108 200 NA NA NA NA NA NA 197 550 311 NA NA NA NA NA NA 2374 741 1219 NA NA NA NA NA NA 1844 706 1741 NA NA NA NA NA NA
1547244000.0 10.0 NA 156 311 0 NA NA NA NA NA NA 603 449 0 NA NA NA NA NA NA 2126 2929 548 NA NA NA NA NA NA 971 2246 714 NA NA NA NA NA
1547244000.0 1000.0 NA 335 189 0 64 NA NA NA NA NA 439 292 0 99 NA NA NA NA NA 2388 1198 552 284 NA NA NA NA NA 1279 890 611 345 NA NA NA NA
1547244000.0 10001.0 NA 182 374 0 76 NA NA NA NA NA 609 584 0 135 NA NA NA NA NA 819 1729 1078 264 NA NA NA NA NA 532 1697 1162 381 NA NA NA NA
1547244000.0 10002.0 NA 188 372 0 83 NA NA NA NA NA 610 573 0 126 NA NA NA NA NA 657 1729 1002 268 NA NA NA NA NA 460 1725 1059 368 NA NA NA NA
1547244000.0 10003.0 NA 189 392 0 88 NA NA NA NA NA 608 558 0 125 NA NA NA NA NA 532 1354 800 204 NA NA NA NA NA 354 1308 848 282 NA NA NA NA
1547244000.0 10004.0 NA 185 396 0 87 NA NA NA NA NA 611 584 0 126 NA NA NA NA NA 537 1305 840 291 NA NA NA NA NA 346 1299 890 287 NA NA NA NA
1547244000.0 10005.0 NA 187 378 0 88 NA NA NA NA NA 610 566 0 130 NA NA NA NA NA 546 1323 847 194 NA NA NA NA NA 366 1322 905 276 NA NA NA NA
1547244000.0 10006.0 NA 177 364 0 88 NA NA NA NA NA 611 553 0 126 NA NA NA NA NA 735 1383 918 202 NA NA NA NA NA 579 1515 970 286 NA NA NA NA
1547244000.0 10007.0 NA 179 374 0 87 NA NA NA NA NA 565 570 0 132 NA NA NA NA NA 549 1359 795 207 NA NA NA NA NA 368 1307 837 294 NA NA NA NA
1547244000.0 10008.0 NA 189 391 0 78 NA NA NA NA NA 611 584 0 126 NA NA NA NA NA 547 1287 863 216 NA NA NA NA NA 361 1272 906 293 NA NA NA NA
