Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1546812000.0 1.0 74 112 199 NA NA NA NA NA NA 197 595 332 NA NA NA NA NA NA 1929 575 940 NA NA NA NA NA NA 1671 443 1386 NA NA NA NA NA NA
1546812000.0 10.0 NA 141 312 0 NA NA NA NA NA NA 559 459 0 NA NA NA NA NA NA 2280 3263 645 NA NA NA NA NA NA 1363 3839 840 NA NA NA NA NA
1546812000.0 1000.0 NA 297 163 0 64 NA NA NA NA NA 418 285 0 100 NA NA NA NA NA 2648 1225 713 333 NA NA NA NA NA 1809 1175 890 496 NA NA NA NA
1546812000.0 10001.0 NA 176 377 0 88 NA NA NA NA NA 576 550 0 129 NA NA NA NA NA 742 1548 920 241 NA NA NA NA NA 508 1585 979 401 NA NA NA NA
1546812000.0 10002.0 NA 175 367 0 83 NA NA NA NA NA 611 571 0 126 NA NA NA NA NA 696 1609 975 289 NA NA NA NA NA 651 1699 1090 447 NA NA NA NA
1546812000.0 10003.0 NA 175 368 0 81 NA NA NA NA NA 575 571 0 122 NA NA NA NA NA 699 1718 1089 317 NA NA NA NA NA 760 1960 1243 562 NA NA NA NA
1546812000.0 10004.0 NA 167 378 0 87 NA NA NA NA NA 577 585 0 127 NA NA NA NA NA 763 1620 1011 262 NA NA NA NA NA 738 1761 1123 431 NA NA NA NA
1546812000.0 10005.0 NA 168 376 0 82 NA NA NA NA NA 565 527 0 132 NA NA NA NA NA 775 1605 1070 299 NA NA NA NA NA 746 2003 1234 480 NA NA NA NA
1546812000.0 10006.0 NA 169 350 0 76 NA NA NA NA NA 612 541 0 123 NA NA NA NA NA 725 1555 1047 275 NA NA NA NA NA 804 1954 1167 413 NA NA NA NA
1546812000.0 10007.0 NA 187 390 0 83 NA NA NA NA NA 612 563 0 128 NA NA NA NA NA 641 1527 931 252 NA NA NA NA NA 466 1559 1000 371 NA NA NA NA
1546812000.0 10008.0 NA 170 365 0 87 NA NA NA NA NA 573 572 0 134 NA NA NA NA NA 740 1703 996 323 NA NA NA NA NA 747 3124 1122 996 NA NA NA NA
1546812000.0 10009.0 NA 175 366 0 87 NA NA NA NA NA 531 539 0 132 NA NA NA NA NA 818 1700 1033 333 NA NA NA NA NA 803 1778 1162 563 NA NA NA NA
1546812000.0 1001.0 NA 280 133 0 0 0 0 0 0 NA 425 184 0 0 0 0 0 0 NA 2456 685 104 115 115 246 131 244 NA 1773 571 180 173 158 296 189 282
1546812000.0 1001.2 NA 367 146 0 NA NA NA NA NA NA 623 211 0 NA NA NA NA NA NA 20626 1771 138 NA NA NA NA NA NA 8318 1445 612 NA NA NA NA NA
1546812000.0 1002.0 NA 322 86 NA NA NA NA NA NA NA 454 139 NA NA NA NA NA NA NA 2950 380 NA NA NA NA NA NA NA 2441 305 NA NA NA NA NA NA
1546812000.0 10023.0 NA 172 372 0 80 NA NA NA NA NA 620 561 0 127 NA NA NA NA NA 772 1578 1039 322 NA NA NA NA NA 777 2940 1181 596 NA NA NA NA
1546812000.0 10024.0 NA 196 392 0 89 NA NA NA NA NA 610 582 0 134 NA NA NA NA NA 695 1969 1032 276 NA NA NA NA NA 486 1766 1105 383 NA NA NA NA
1546812000.0 10024.1 NA 183 200 0 NA NA NA NA NA NA 610 342 0 NA NA NA NA NA NA 824 890 353 NA NA NA NA NA NA 543 1165 464 NA NA NA NA NA
1546812000.0 10024.2 NA 187 390 0 NA NA NA NA NA NA 620 584 0 NA NA NA NA NA NA 772 1884 1065 NA NA NA NA NA NA 976 3039 1312 NA NA NA NA NA
1546812000.0 10024.3 NA 192 181 0 NA NA NA NA NA NA 610 331 0 NA NA NA NA NA NA 745 714 294 NA NA NA NA NA NA 507 978 430 NA NA NA NA NA
1546812000.0 10024.4 NA 177 372 0 NA NA NA NA NA NA 575 572 0 NA NA NA NA NA NA 817 2009 1026 NA NA NA NA NA NA 954 2730 1310 NA NA NA NA NA
1546812000.0 10024.5 NA 179 158 0 NA NA NA NA NA NA 611 233 0 NA NA NA NA NA NA 680 482 127 NA NA NA NA NA NA 479 779 251 NA NA NA NA NA
1546812000.0 10025.0 NA 172 358 0 82 NA NA NA NA NA 609 535 0 131 NA NA NA NA NA 1037 1805 1041 585 NA NA NA NA NA 1287 2838 1232 882 NA NA NA NA
1546812000.0 10026.0 NA 197 409 0 80 NA NA NA NA NA 610 583 0 129 NA NA NA NA NA 744 2207 1026 276 NA NA NA NA NA 504 1876 1101 389 NA NA NA NA
1546812000.0 1003.0 NA 266 0 NA NA NA NA NA NA NA 425 0 NA NA NA NA NA NA NA 2922 574 NA NA NA NA NA NA NA 1767 653 NA NA NA NA NA NA
1546812000.0 1004.0 NA 234 111 0 0 0 0 NA NA NA 381 159 0 0 0 0 NA NA NA 1039 520 79 119 257 247 NA NA NA 1125 520 128 166 335 291 NA NA
1546812000.0 10042.0 NA 172 375 0 88 NA NA NA NA NA 609 589 0 134 NA NA NA NA NA 782 1755 1056 286 NA NA NA NA NA 664 3875 1281 483 NA NA NA NA
1546812000.0 10059.0 NA 193 391 0 89 NA NA NA NA NA 576 584 0 135 NA NA NA NA NA 713 2434 1079 273 NA NA NA NA NA 521 2781 1191 451 NA NA NA NA
1546812000.0 10071.0 NA 183 382 0 84 NA NA NA NA NA 608 565 0 135 NA NA NA NA NA 863 1849 1065 298 NA NA NA NA NA 716 3201 1203 531 NA NA NA NA
1546812000.0 101.0 94 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 771 NA NA NA NA NA NA NA NA 1154 NA NA NA NA NA NA NA NA
1546812000.0 1010.0 NA 35 46 0 NA NA NA NA NA NA 84 99 0 NA NA NA NA NA NA 94 167 111 NA NA NA NA NA NA 466 273 147 NA NA NA NA NA
1546812000.0 102.0 94 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 691 NA NA NA NA NA NA NA NA 963 NA NA NA NA NA NA NA NA
1546812000.0 1020.0 NA 82 32 0 83 NA NA NA NA NA 141 70 0 151 NA NA NA NA NA 206 81 62 208 NA NA NA NA NA 282 215 285 487 NA NA NA NA
1546812000.0 10224.0 NA 340 617 0 NA NA NA NA NA NA 626 911 0 NA NA NA NA NA NA 2990 4097 1025 NA NA NA NA NA NA 1642 2531 1102 NA NA NA NA NA
1546812000.0 10225.0 NA 323 575 0 NA NA NA NA NA NA 583 860 0 NA NA NA NA NA NA 3867 3922 1024 NA NA NA NA NA NA 3055 2824 1096 NA NA NA NA NA
1546812000.0 103.0 84 108 287 NA NA NA NA NA NA 156 598 422 NA NA NA NA NA NA 1427 474 1304 NA NA NA NA NA NA 835 465 1647 NA NA NA NA NA NA
1546812000.0 1030.0 NA 190 58 0 0 NA NA NA NA NA 399 97 0 0 NA NA NA NA NA 6899 252 64 65 NA NA NA NA NA 2403 243 99 343 NA NA NA NA
1546812000.0 1040.0 NA 349 37 0 NA NA NA NA NA NA 584 74 0 NA NA NA NA NA NA 11275 129 119 NA NA NA NA NA NA 4200 199 159 NA NA NA NA NA
1546812000.0 1040.1 NA 84 37 0 NA NA NA NA NA NA 134 75 0 NA NA NA NA NA NA 368 102 98 NA NA NA NA NA NA 399 327 145 NA NA NA NA NA
1546812000.0 10424.0 NA 173 376 0 NA NA NA NA NA NA 610 571 0 NA NA NA NA NA NA 859 2044 1104 NA NA NA NA NA NA 1163 3308 1397 NA NA NA NA NA
1546812000.0 105.0 77 116 35 NA NA NA NA NA NA 199 594 76 NA NA NA NA NA NA 1132 500 100 NA NA NA NA NA NA 1413 552 328 NA NA NA NA NA NA
1546812000.0 106.0 53 0 0 NA NA NA NA NA NA 107 0 0 NA NA NA NA NA NA 460 245 1153 NA NA NA NA NA NA 1379 225 1614 NA NA NA NA NA NA
1546812000.0 107.0 114 117 297 NA NA NA NA NA NA 215 593 434 NA NA NA NA NA NA 2362 487 1350 NA NA NA NA NA NA 1293 508 2151 NA NA NA NA NA NA
1546812000.0 108.0 106 127 318 NA NA NA NA NA NA 215 593 449 NA NA NA NA NA NA 4781 541 1586 NA NA NA NA NA NA 2295 469 1977 NA NA NA NA NA NA
1546812000.0 10801.0 NA 268 383 0 89 163 NA NA NA NA 684 604 0 143 242 NA NA NA NA 1762 1560 1690 399 694 NA NA NA NA 2033 1984 1843 562 925 NA NA NA
1546812000.0 10802.0 NA 284 419 0 97 179 NA NA NA NA 643 599 0 144 255 NA NA NA NA 2074 1776 1733 458 722 NA NA NA NA 1636 1730 1785 550 788 NA NA NA
1546812000.0 10803.0 NA 269 390 0 90 168 NA NA NA NA 701 562 0 140 266 NA NA NA NA 1700 1655 1691 471 671 NA NA NA NA 1896 2109 1830 562 912 NA NA NA
1546812000.0 10804.0 NA 314 395 0 91 179 NA NA NA NA 687 558 0 148 244 NA NA NA NA 1715 1620 1607 385 630 NA NA NA NA 1514 1601 1681 442 707 NA NA NA
1546812000.0 10805.0 NA 295 418 0 95 189 NA NA NA NA 719 572 0 143 255 NA NA NA NA 1922 1836 1738 529 706 NA NA NA NA 1560 1789 1800 524 765 NA NA NA
1546812000.0 10806.0 NA 292 401 0 99 144 NA NA NA NA 688 556 0 146 224 NA NA NA NA 2103 1808 1746 443 689 NA NA NA NA 1746 1858 1825 545 803 NA NA NA
1546812000.0 10807.0 NA 314 407 0 107 167 NA NA NA NA 695 573 0 159 240 NA NA NA NA 1976 1809 1747 480 723 NA NA NA NA 1604 1738 1808 565 805 NA NA NA
1546812000.0 10808.0 NA 310 404 0 108 189 NA NA NA NA 703 572 0 158 260 NA NA NA NA 2102 1726 1605 404 625 NA NA NA NA 1744 1680 1663 471 684 NA NA NA
1546812000.0 10809.0 NA 275 401 0 107 183 NA NA NA NA 696 571 0 158 258 NA NA NA NA 2044 1726 1624 401 635 NA NA NA NA 1658 1654 1691 464 720 NA NA NA
1546812000.0 10823.0 NA 280 410 0 98 143 NA NA NA NA 704 598 0 145 222 NA NA NA NA 2032 1750 1741 526 700 NA NA NA NA 1602 1710 1805 570 776 NA NA NA
1546812000.0 10824.0 NA 283 399 0 97 170 NA NA NA NA 641 610 0 154 254 NA NA NA NA 1857 1748 1738 404 716 NA NA NA NA 1844 1826 2016 522 848 NA NA NA
1546812000.0 10824.1 NA 283 200 0 NA NA NA NA NA NA 695 357 0 NA NA NA NA NA NA 2100 813 383 NA NA NA NA NA NA 2606 2369 978 NA NA NA NA NA
1546812000.0 10824.5 NA 287 163 0 NA NA NA NA NA NA 646 255 0 NA NA NA NA NA NA 2980 855 235 NA NA NA NA NA NA 3737 1551 2649 NA NA NA NA NA
1546812000.0 10824.6 NA 327 418 0 107 184 NA NA NA NA 690 585 0 152 258 NA NA NA NA 2013 2062 1777 477 732 NA NA NA NA 1638 1832 1837 575 799 NA NA NA
1546812000.0 10825.0 NA 322 425 0 90 182 NA NA NA NA 694 613 0 145 254 NA NA NA NA 1890 1882 1778 459 729 NA NA NA NA 1597 1810 1844 524 803 NA NA NA
1546812000.0 10826.0 NA 304 446 0 98 191 NA NA NA NA 698 618 0 143 268 NA NA NA NA 2302 2338 1816 576 741 NA NA NA NA 1664 1936 1878 565 796 NA NA NA
1546812000.0 10842.0 NA 293 398 0 98 182 NA NA NA NA 611 611 0 153 258 NA NA NA NA 2183 2151 2030 626 761 NA NA NA NA 1729 1988 2110 744 831 NA NA NA
1546812000.0 10859.0 NA 315 444 0 98 183 NA NA NA NA 683 614 0 153 260 NA NA NA NA 2390 2865 1832 590 759 NA NA NA NA 1696 2128 1906 587 826 NA NA NA
1546812000.0 10871.0 NA 314 441 0 107 184 NA NA NA NA 647 586 0 159 258 NA NA NA NA 2140 2185 1785 495 734 NA NA NA NA 1628 1867 1848 586 793 NA NA NA
1546812000.0 109.0 94 123 306 NA NA NA NA NA NA 210 551 428 NA NA NA NA NA NA 3023 691 1644 NA NA NA NA NA NA 1508 441 2126 NA NA NA NA NA NA
1546812000.0 11.0 NA 139 287 0 79 NA NA NA NA NA 602 461 0 123 NA NA NA NA NA 1834 1763 674 210 NA NA NA NA NA 764 1451 750 512 NA NA NA NA
1546812000.0 110.0 78 106 287 NA NA NA NA NA NA 134 597 420 NA NA NA NA NA NA 890 488 1341 NA NA NA NA NA NA 698 510 1556 NA NA NA NA NA NA
1546812000.0 1102.0 NA 146 315 154 120 NA NA NA NA NA 560 469 261 175 NA NA NA NA NA 3153 4053 1789 362 NA NA NA NA NA 2551 2355 1037 428 NA NA NA NA
1546812000.0 11024.0 NA 494 757 0 173 NA NA NA NA NA 823 1191 0 256 NA NA NA NA NA 6130 6071 1889 887 NA NA NA NA NA 3236 3151 1952 972 NA NA NA NA
1546812000.0 11024.2 NA 485 709 0 186 NA NA NA NA NA 797 1076 0 271 NA NA NA NA NA 5320 5139 1684 660 NA NA NA NA NA 3874 2849 1829 810 NA NA NA NA
1546812000.0 11024.3 NA 511 752 0 186 NA NA NA NA NA 799 1112 0 255 NA NA NA NA NA 5509 5378 1719 744 NA NA NA NA NA 3815 2750 1792 1174 NA NA NA NA
1546812000.0 11024.6 NA 495 781 0 166 NA NA NA NA NA 786 1080 0 255 NA NA NA NA NA 6449 6167 1890 902 NA NA NA NA NA 4741 3162 1972 962 NA NA NA NA
1546812000.0 11025.0 NA 536 749 0 173 NA NA NA NA NA 890 995 0 257 NA NA NA NA NA 5348 4647 1671 721 NA NA NA NA NA 2945 2712 1761 1066 NA NA NA NA
1546812000.0 111.0 82 112 292 NA NA NA NA NA NA 187 507 438 NA NA NA NA NA NA 1450 342 1327 NA NA NA NA NA NA 1373 386 1617 NA NA NA NA NA NA
