Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1546250400.0 1.0 77 110 214 NA NA NA NA NA NA 190 595 347 NA NA NA NA NA NA 1855 517 1033 NA NA NA NA NA NA 1525 527 1243 NA NA NA NA NA NA
1546250400.0 10.0 NA 142 318 0 NA NA NA NA NA NA 604 440 0 NA NA NA NA NA NA 2296 2992 602 NA NA NA NA NA NA 1390 2333 793 NA NA NA NA NA
1546250400.0 1000.0 NA 290 201 0 60 NA NA NA NA NA 441 297 0 107 NA NA NA NA NA 2457 1187 664 301 NA NA NA NA NA 2339 1030 895 480 NA NA NA NA
1546250400.0 10001.0 NA 164 352 0 80 NA NA NA NA NA 620 552 0 130 NA NA NA NA NA 856 1898 1159 264 NA NA NA NA NA 1014 3255 1637 669 NA NA NA NA
1546250400.0 10002.0 NA 164 365 0 82 NA NA NA NA NA 617 559 0 130 NA NA NA NA NA 680 1465 936 258 NA NA NA NA NA 613 2365 1102 359 NA NA NA NA
1546250400.0 10003.0 NA 168 341 0 81 NA NA NA NA NA 575 560 0 131 NA NA NA NA NA 689 1556 930 309 NA NA NA NA NA 889 2101 1168 411 NA NA NA NA
1546250400.0 10004.0 NA 173 365 0 76 NA NA NA NA NA 620 549 0 133 NA NA NA NA NA 610 1448 914 216 NA NA NA NA NA 524 1803 1103 629 NA NA NA NA
1546250400.0 10005.0 NA 164 352 0 76 NA NA NA NA NA 572 543 0 134 NA NA NA NA NA 871 1865 1089 303 NA NA NA NA NA 1179 3223 1299 1078 NA NA NA NA
1546250400.0 10006.0 NA 170 373 0 77 NA NA NA NA NA 610 558 0 130 NA NA NA NA NA 651 1324 929 215 NA NA NA NA NA 625 1630 1029 510 NA NA NA NA
1546250400.0 10007.0 NA 169 349 0 87 NA NA NA NA NA 576 551 0 126 NA NA NA NA NA 725 1710 1046 268 NA NA NA NA NA 868 2542 1479 442 NA NA NA NA
1546250400.0 10008.0 NA 167 364 0 76 NA NA NA NA NA 610 550 0 131 NA NA NA NA NA 691 1466 927 269 NA NA NA NA NA 777 2326 1177 400 NA NA NA NA
1546250400.0 10009.0 NA 165 376 0 87 NA NA NA NA NA 574 573 0 130 NA NA NA NA NA 721 1499 955 234 NA NA NA NA NA 703 1722 1280 348 NA NA NA NA
1546250400.0 1001.0 NA 271 120 0 0 0 0 0 0 NA 418 177 0 0 0 0 0 0 NA 2279 613 82 78 126 238 105 250 NA 2001 589 162 214 173 288 301 326
1546250400.0 1001.2 NA 375 140 0 NA NA NA NA NA NA 608 218 0 NA NA NA NA NA NA 15387 1885 140 NA NA NA NA NA NA 5588 1113 432 NA NA NA NA NA
1546250400.0 1002.0 NA 322 87 NA NA NA NA NA NA NA 463 145 NA NA NA NA NA NA NA 2800 373 NA NA NA NA NA NA NA 2207 280 NA NA NA NA NA NA
1546250400.0 10023.0 NA 170 369 0 73 NA NA NA NA NA 575 555 0 132 NA NA NA NA NA 797 1717 1078 436 NA NA NA NA NA 1136 1962 1242 530 NA NA NA NA
1546250400.0 10024.0 NA 172 365 0 87 NA NA NA NA NA 610 586 0 134 NA NA NA NA NA 857 1980 1119 347 NA NA NA NA NA 1166 2534 1499 1646 NA NA NA NA
1546250400.0 10024.1 NA 186 196 0 NA NA NA NA NA NA 576 348 0 NA NA NA NA NA NA 1007 946 411 NA NA NA NA NA NA 692 1431 537 NA NA NA NA NA
1546250400.0 10024.2 NA 177 382 0 NA NA NA NA NA NA 609 550 0 NA NA NA NA NA NA 914 1780 915 NA NA NA NA NA NA 1271 2071 1033 NA NA NA NA NA
1546250400.0 10024.3 NA 189 184 0 NA NA NA NA NA NA 621 335 0 NA NA NA NA NA NA 781 931 392 NA NA NA NA NA NA 526 1257 743 NA NA NA NA NA
1546250400.0 10024.4 NA 181 377 0 NA NA NA NA NA NA 575 550 0 NA NA NA NA NA NA 713 1712 947 NA NA NA NA NA NA 805 1698 1143 NA NA NA NA NA
1546250400.0 10024.5 NA 179 157 0 NA NA NA NA NA NA 567 227 0 NA NA NA NA NA NA 908 540 173 NA NA NA NA NA NA 1378 1158 290 NA NA NA NA NA
