Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1547114400.0 1.0 77 117 211 NA NA NA NA NA NA 201 597 329 NA NA NA NA NA NA 1460 490 866 NA NA NA NA NA NA 819 401 1327 NA NA NA NA NA NA
1547114400.0 10.0 NA 141 305 0 NA NA NA NA NA NA 558 443 0 NA NA NA NA NA NA 3220 3694 606 NA NA NA NA NA NA 1747 3027 699 NA NA NA NA NA
1547114400.0 1000.0 NA 333 195 0 61 NA NA NA NA NA 417 286 0 109 NA NA NA NA NA 2849 1345 772 341 NA NA NA NA NA 2540 1234 912 371 NA NA NA NA
1547114400.0 10001.0 NA 178 370 0 88 NA NA NA NA NA 609 576 0 128 NA NA NA NA NA 583 1442 913 230 NA NA NA NA NA 400 1424 966 318 NA NA NA NA
1547114400.0 10002.0 NA 172 379 0 83 NA NA NA NA NA 608 582 0 133 NA NA NA NA NA 700 1801 1069 473 NA NA NA NA NA 652 2026 1202 753 NA NA NA NA
1547114400.0 10003.0 NA 163 369 0 78 NA NA NA NA NA 610 550 0 131 NA NA NA NA NA 779 1807 1001 376 NA NA NA NA NA 860 2543 1121 454 NA NA NA NA
1547114400.0 10004.0 NA 186 376 0 85 NA NA NA NA NA 610 561 0 128 NA NA NA NA NA 647 1762 1032 277 NA NA NA NA NA 1009 2222 1148 369 NA NA NA NA
1547114400.0 10005.0 NA 165 360 0 73 NA NA NA NA NA 609 541 0 131 NA NA NA NA NA 712 1685 1015 480 NA NA NA NA NA 1360 2019 1149 677 NA NA NA NA
1547114400.0 10006.0 NA 174 353 0 77 NA NA NA NA NA 611 538 0 134 NA NA NA NA NA 709 1706 1045 257 NA NA NA NA NA 666 2247 1179 409 NA NA NA NA
1547114400.0 10007.0 NA 172 365 0 75 NA NA NA NA NA 574 540 0 126 NA NA NA NA NA 809 1755 1045 495 NA NA NA NA NA 1278 2053 1191 773 NA NA NA NA
1547114400.0 10008.0 NA 169 357 0 76 NA NA NA NA NA 573 550 0 134 NA NA NA NA NA 726 1723 1011 266 NA NA NA NA NA 1301 2129 1112 507 NA NA NA NA
1547114400.0 10009.0 NA 176 365 0 84 NA NA NA NA NA 609 570 0 128 NA NA NA NA NA 649 1823 1029 275 NA NA NA NA NA 742 1912 1187 435 NA NA NA NA
1547114400.0 1001.0 NA 291 128 0 0 0 0 0 0 NA 394 181 0 0 0 0 0 0 NA 2495 663 91 66 118 252 113 235 NA 1688 537 145 108 180 292 170 267
1547114400.0 1001.2 NA 365 145 0 NA NA NA NA NA NA 626 215 0 NA NA NA NA NA NA 19426 1819 126 NA NA NA NA NA NA 8784 1926 307 NA NA NA NA NA
1547114400.0 1002.0 NA 316 86 NA NA NA NA NA NA NA 452 137 NA NA NA NA NA NA NA 2498 366 NA NA NA NA NA NA NA 1694 333 NA NA NA NA NA NA
1547114400.0 10023.0 NA 172 332 0 72 NA NA NA NA NA 609 558 0 122 NA NA NA NA NA 745 1731 1067 291 NA NA NA NA NA 706 2409 1489 904 NA NA NA NA
1547114400.0 10024.0 NA 183 378 0 87 NA NA NA NA NA 608 561 0 132 NA NA NA NA NA 840 2015 1095 278 NA NA NA NA NA 758 1945 1560 425 NA NA NA NA
1547114400.0 10024.1 NA 187 199 0 NA NA NA NA NA NA 611 348 0 NA NA NA NA NA NA 777 864 340 NA NA NA NA NA NA 1188 1330 620 NA NA NA NA NA
1547114400.0 10024.2 NA 177 375 0 NA NA NA NA NA NA 531 592 0 NA NA NA NA NA NA 830 1927 1036 NA NA NA NA NA NA 1543 1895 1217 NA NA NA NA NA
1547114400.0 10024.3 NA 180 184 0 NA NA NA NA NA NA 573 336 0 NA NA NA NA NA NA 867 788 328 NA NA NA NA NA NA 901 1243 424 NA NA NA NA NA
1547114400.0 10024.4 NA 179 371 0 NA NA NA NA NA NA 575 584 0 NA NA NA NA NA NA 970 2037 960 NA NA NA NA NA NA 1004 1912 1024 NA NA NA NA NA
1547114400.0 10024.5 NA 174 150 0 NA NA NA NA NA NA 575 234 0 NA NA NA NA NA NA 856 574 126 NA NA NA NA NA NA 1381 1124 175 NA NA NA NA NA
1547114400.0 10025.0 NA 185 371 0 87 NA NA NA NA NA 576 561 0 130 NA NA NA NA NA 806 1689 1043 300 NA NA NA NA NA 907 1787 1192 451 NA NA NA NA
1547114400.0 10026.0 NA 188 388 0 78 NA NA NA NA NA 611 584 0 126 NA NA NA NA NA 909 2250 1086 290 NA NA NA NA NA 1311 1916 1229 480 NA NA NA NA
1547114400.0 1003.0 NA 266 0 NA NA NA NA NA NA NA 408 0 NA NA NA NA NA NA NA 2813 618 NA NA NA NA NA NA NA 1723 862 NA NA NA NA NA NA
1547114400.0 1004.0 NA 236 114 0 0 0 0 NA NA NA 339 160 0 0 0 0 NA NA NA 851 292 64 99 255 239 NA NA NA 868 312 114 129 286 270 NA NA
1547114400.0 10042.0 NA 173 376 0 85 NA NA NA NA NA 610 571 0 132 NA NA NA NA NA 788 1742 1088 297 NA NA NA NA NA 781 1891 1263 426 NA NA NA NA
1547114400.0 10059.0 NA 182 405 0 77 NA NA NA NA NA 612 596 0 133 NA NA NA NA NA 832 2495 1072 451 NA NA NA NA NA 1161 2302 1242 617 NA NA NA NA
1547114400.0 10071.0 NA 183 356 0 81 NA NA NA NA NA 610 549 0 133 NA NA NA NA NA 797 1993 1054 304 NA NA NA NA NA 1002 2465 1196 482 NA NA NA NA
1547114400.0 101.0 90 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 895 NA NA NA NA NA NA NA NA 1383 NA NA NA NA NA NA NA NA
1547114400.0 1010.0 NA 39 41 0 NA NA NA NA NA NA 87 99 0 NA NA NA NA NA NA 110 192 159 NA NA NA NA NA NA 296 342 337 NA NA NA NA NA
1547114400.0 102.0 94 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 768 NA NA NA NA NA NA NA NA 1070 NA NA NA NA NA NA NA NA
1547114400.0 1020.0 NA 69 24 0 70 NA NA NA NA NA 139 70 0 142 NA NA NA NA NA 279 99 68 248 NA NA NA NA NA 490 402 173 370 NA NA NA NA
1547114400.0 10224.0 NA 334 634 0 NA NA NA NA NA NA 624 870 0 NA NA NA NA NA NA 3082 4401 995 NA NA NA NA NA NA 1868 2572 1067 NA NA NA NA NA
1547114400.0 10225.0 NA 320 626 0 NA NA NA NA NA NA 625 875 0 NA NA NA NA NA NA 3044 4303 1048 NA NA NA NA NA NA 3050 2550 1183 NA NA NA NA NA
