Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1546941600.0 1.0 72 100 190 NA NA NA NA NA NA 191 595 351 NA NA NA NA NA NA 2834 1088 1728 NA NA NA NA NA NA 1760 816 2250 NA NA NA NA NA NA
1546941600.0 10.0 NA 141 310 0 NA NA NA NA NA NA 603 456 0 NA NA NA NA NA NA 2440 3181 609 NA NA NA NA NA NA 1193 2386 739 NA NA NA NA NA
1546941600.0 1000.0 NA 296 191 0 55 NA NA NA NA NA 458 278 0 101 NA NA NA NA NA 2696 1271 733 330 NA NA NA NA NA 2141 1407 970 518 NA NA NA NA
1546941600.0 10001.0 NA 181 365 0 73 NA NA NA NA NA 610 539 0 133 NA NA NA NA NA 727 1547 988 379 NA NA NA NA NA 578 1658 1110 560 NA NA NA NA
1546941600.0 10002.0 NA 171 372 0 77 NA NA NA NA NA 475 570 0 126 NA NA NA NA NA 1141 1645 961 237 NA NA NA NA NA 1039 2170 1131 358 NA NA NA NA
1546941600.0 10003.0 NA 169 321 0 78 NA NA NA NA NA 611 553 0 131 NA NA NA NA NA 747 1714 965 240 NA NA NA NA NA 525 1900 1049 416 NA NA NA NA
1546941600.0 10004.0 NA 160 366 0 77 NA NA NA NA NA 610 574 0 131 NA NA NA NA NA 1098 1555 989 242 NA NA NA NA NA 1721 1608 1115 459 NA NA NA NA
1546941600.0 10005.0 NA 174 357 0 76 NA NA NA NA NA 609 560 0 132 NA NA NA NA NA 1029 1556 991 343 NA NA NA NA NA 1263 1805 1249 438 NA NA NA NA
1546941600.0 10006.0 NA 188 357 0 78 NA NA NA NA NA 611 545 0 133 NA NA NA NA NA 593 1598 976 283 NA NA NA NA NA 474 1893 1060 558 NA NA NA NA
1546941600.0 10007.0 NA 172 362 0 71 NA NA NA NA NA 610 542 0 132 NA NA NA NA NA 855 1640 1009 282 NA NA NA NA NA 993 1671 1290 398 NA NA NA NA
1546941600.0 10008.0 NA 163 341 0 75 NA NA NA NA NA 611 550 0 133 NA NA NA NA NA 1071 2756 976 316 NA NA NA NA NA 1568 4795 1088 768 NA NA NA NA
1546941600.0 10009.0 NA 187 345 0 76 NA NA NA NA NA 610 548 0 128 NA NA NA NA NA 670 1716 997 256 NA NA NA NA NA 527 2184 1100 396 NA NA NA NA
1546941600.0 1001.0 NA 269 117 0 0 0 0 0 0 NA 412 184 0 0 0 0 0 0 NA 2469 761 102 71 146 233 110 232 NA 2180 747 318 125 193 275 152 264
1546941600.0 1001.2 NA 373 131 0 NA NA NA NA NA NA 598 209 0 NA NA NA NA NA NA 14117 1876 130 NA NA NA NA NA NA 5984 2371 319 NA NA NA NA NA
1546941600.0 1002.0 NA 305 76 NA NA NA NA NA NA NA 461 141 NA NA NA NA NA NA NA 5100 738 NA NA NA NA NA NA NA 4560 612 NA NA NA NA NA NA
1546941600.0 10023.0 NA 177 367 0 76 NA NA NA NA NA 610 570 0 132 NA NA NA NA NA 1046 2528 1015 367 NA NA NA NA NA 1070 3111 1105 393 NA NA NA NA
