Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1546984800.0 1.0 74 108 208 NA NA NA NA NA NA 194 597 336 NA NA NA NA NA NA 3530 771 1343 NA NA NA NA NA NA 3561 1099 2064 NA NA NA NA NA NA
1546984800.0 10.0 NA 145 311 0 NA NA NA NA NA NA 605 473 0 NA NA NA NA NA NA 2904 3466 671 NA NA NA NA NA NA 1176 2126 804 NA NA NA NA NA
1546984800.0 1000.0 NA 293 192 0 59 NA NA NA NA NA 432 272 0 98 NA NA NA NA NA 3465 1541 707 361 NA NA NA NA NA 2200 1590 794 533 NA NA NA NA
1546984800.0 10001.0 NA 175 363 0 73 NA NA NA NA NA 621 584 0 128 NA NA NA NA NA 692 1596 1068 296 NA NA NA NA NA 472 1740 1194 664 NA NA NA NA
1546984800.0 10002.0 NA 170 368 0 75 NA NA NA NA NA 611 548 0 134 NA NA NA NA NA 739 1800 1032 291 NA NA NA NA NA 881 2604 1245 433 NA NA NA NA
1546984800.0 10003.0 NA 174 377 0 86 NA NA NA NA NA 565 549 0 123 NA NA NA NA NA 684 1703 1013 280 NA NA NA NA NA 512 2482 1087 388 NA NA NA NA
1546984800.0 10004.0 NA 172 365 0 73 NA NA NA NA NA 610 571 0 132 NA NA NA NA NA 803 1719 1028 631 NA NA NA NA NA 1144 1903 1272 1208 NA NA NA NA
1546984800.0 10005.0 NA 166 370 0 82 NA NA NA NA NA 609 567 0 127 NA NA NA NA NA 751 1662 1034 394 NA NA NA NA NA 1145 3543 1102 634 NA NA NA NA
1546984800.0 10006.0 NA 165 352 0 77 NA NA NA NA NA 575 560 0 133 NA NA NA NA NA 739 1699 1026 294 NA NA NA NA NA 1060 2098 1239 479 NA NA NA NA
1546984800.0 10007.0 NA 183 377 0 76 NA NA NA NA NA 610 539 0 129 NA NA NA NA NA 790 1740 1070 294 NA NA NA NA NA 511 1926 1423 614 NA NA NA NA
1546984800.0 10008.0 NA 166 354 0 75 NA NA NA NA NA 563 539 0 126 NA NA NA NA NA 730 1805 987 260 NA NA NA NA NA 1220 3032 1103 729 NA NA NA NA
1546984800.0 10009.0 NA 175 378 0 76 NA NA NA NA NA 574 579 0 126 NA NA NA NA NA 701 1842 1045 295 NA NA NA NA NA 623 1963 1125 478 NA NA NA NA
1546984800.0 1001.0 NA 269 132 0 0 0 0 0 0 NA 425 177 0 0 0 0 0 0 NA 3272 688 111 109 170 290 119 259 NA 2311 528 162 211 304 346 167 305
1546984800.0 1001.2 NA 375 130 0 NA NA NA NA NA NA 591 214 0 NA NA NA NA NA NA 19188 2164 157 NA NA NA NA NA NA 7722 2155 396 NA NA NA NA NA
1546984800.0 1002.0 NA 314 80 NA NA NA NA NA NA NA 458 140 NA NA NA NA NA NA NA 4185 588 NA NA NA NA NA NA NA 3294 886 NA NA NA NA NA NA
1546984800.0 10023.0 NA 168 351 0 76 NA NA NA NA NA 575 540 0 133 NA NA NA NA NA 848 1698 1008 292 NA NA NA NA NA 1522 2368 1141 464 NA NA NA NA
1546984800.0 10024.0 NA 177 384 0 76 NA NA NA NA NA 610 575 0 133 NA NA NA NA NA 953 2028 1090 388 NA NA NA NA NA 902 2227 1224 560 NA NA NA NA
1546984800.0 10024.1 NA 187 203 0 NA NA NA NA NA NA 567 346 0 NA NA NA NA NA NA 989 1166 555 NA NA NA NA NA NA 794 1512 750 NA NA NA NA NA
1546984800.0 10024.2 NA 184 314 0 NA NA NA NA NA NA 612 571 0 NA NA NA NA NA NA 963 2816 1455 NA NA NA NA NA NA 1405 4050 1981 NA NA NA NA NA
1546984800.0 10024.3 NA 184 176 0 NA NA NA NA NA NA 531 330 0 NA NA NA NA NA NA 1249 1275 462 NA NA NA NA NA NA 1603 1624 637 NA NA NA NA NA
1546984800.0 10024.4 NA 184 374 0 NA NA NA NA NA NA 565 557 0 NA NA NA NA NA NA 994 2569 1241 NA NA NA NA NA NA 1306 3473 1405 NA NA NA NA NA
