Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1547071200.0 1.0 80 110 215 NA NA NA NA NA NA 195 593 362 NA NA NA NA NA NA 1405 481 750 NA NA NA NA NA NA 910 431 829 NA NA NA NA NA NA
1547071200.0 10.0 NA 142 317 0 NA NA NA NA NA NA 605 473 0 NA NA NA NA NA NA 2279 2901 481 NA NA NA NA NA NA 1135 2659 572 NA NA NA NA NA
1547071200.0 1000.0 NA 322 169 0 62 NA NA NA NA NA 474 300 0 109 NA NA NA NA NA 3149 1536 881 324 NA NA NA NA NA 1869 1969 986 445 NA NA NA NA
1547071200.0 10001.0 NA 177 375 0 88 NA NA NA NA NA 611 551 0 128 NA NA NA NA NA 565 1303 857 212 NA NA NA NA NA 366 1299 916 278 NA NA NA NA
1547071200.0 10002.0 NA 172 361 0 80 NA NA NA NA NA 608 539 0 133 NA NA NA NA NA 838 1922 1128 426 NA NA NA NA NA 793 2001 1232 497 NA NA NA NA
1547071200.0 10003.0 NA 188 371 0 85 NA NA NA NA NA 610 573 0 132 NA NA NA NA NA 745 2010 1156 313 NA NA NA NA NA 588 2073 1242 567 NA NA NA NA
1547071200.0 10004.0 NA 170 384 0 76 NA NA NA NA NA 609 540 0 127 NA NA NA NA NA 952 1918 1123 306 NA NA NA NA NA 753 3688 1211 613 NA NA NA NA
1547071200.0 10005.0 NA 161 375 0 77 NA NA NA NA NA 621 594 0 134 NA NA NA NA NA 876 2038 1276 336 NA NA NA NA NA 1220 3198 1492 513 NA NA NA NA
1547071200.0 10006.0 NA 170 373 0 76 NA NA NA NA NA 611 568 0 123 NA NA NA NA NA 981 2057 1183 293 NA NA NA NA NA 879 3491 1299 448 NA NA NA NA
1547071200.0 10007.0 NA 188 377 0 77 NA NA NA NA NA 610 560 0 131 NA NA NA NA NA 930 1917 1188 322 NA NA NA NA NA 971 2612 1274 666 NA NA NA NA
1547071200.0 10008.0 NA 168 365 0 77 NA NA NA NA NA 575 560 0 127 NA NA NA NA NA 920 2100 1115 446 NA NA NA NA NA 1350 3598 1282 500 NA NA NA NA
1547071200.0 10009.0 NA 183 364 0 84 NA NA NA NA NA 576 549 0 133 NA NA NA NA NA 960 2047 1181 314 NA NA NA NA NA 675 2481 1456 547 NA NA NA NA
1547071200.0 1001.0 NA 275 131 0 0 0 0 0 0 NA 410 187 0 0 0 0 0 0 NA 2219 740 95 63 104 209 108 211 NA 1775 618 184 89 130 269 161 245
1547071200.0 1001.2 NA 367 134 0 NA NA NA NA NA NA 583 216 0 NA NA NA NA NA NA 13500 1650 104 NA NA NA NA NA NA 6231 1190 363 NA NA NA NA NA
1547071200.0 1002.0 NA 313 93 NA NA NA NA NA NA NA 462 140 NA NA NA NA NA NA NA 2373 381 NA NA NA NA NA NA NA 1588 368 NA NA NA NA NA NA
1547071200.0 10023.0 NA 170 356 0 85 NA NA NA NA NA 611 561 0 131 NA NA NA NA NA 929 2156 1203 291 NA NA NA NA NA 1210 4023 1327 440 NA NA NA NA
1547071200.0 10024.0 NA 187 391 0 81 NA NA NA NA NA 611 582 0 128 NA NA NA NA NA 914 2459 1192 315 NA NA NA NA NA 624 3555 1526 470 NA NA NA NA
1547071200.0 10024.1 NA 186 191 0 NA NA NA NA NA NA 613 343 0 NA NA NA NA NA NA 837 700 330 NA NA NA NA NA NA 740 1038 455 NA NA NA NA NA
1547071200.0 10024.2 NA 183 377 0 NA NA NA NA NA NA 565 570 0 NA NA NA NA NA NA 1043 2341 1158 NA NA NA NA NA NA 1267 2262 1305 NA NA NA NA NA
1547071200.0 10024.3 NA 173 184 0 NA NA NA NA NA NA 610 333 0 NA NA NA NA NA NA 1530 1391 580 NA NA NA NA NA NA 1732 2228 999 NA NA NA NA NA
