Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1546855200.0 1.0 75 113 194 NA NA NA NA NA NA 197 549 355 NA NA NA NA NA NA 1767 616 1016 NA NA NA NA NA NA 1493 425 1377 NA NA NA NA NA NA
1546855200.0 10.0 NA 137 317 0 NA NA NA NA NA NA 560 460 0 NA NA NA NA NA NA 2262 3024 526 NA NA NA NA NA NA 1353 2369 688 NA NA NA NA NA
1546855200.0 1000.0 NA 320 188 0 55 NA NA NA NA NA 456 271 0 107 NA NA NA NA NA 3015 1402 835 395 NA NA NA NA NA 1848 1246 1213 654 NA NA NA NA
1546855200.0 10001.0 NA 176 367 0 75 NA NA NA NA NA 611 569 0 134 NA NA NA NA NA 637 1677 990 259 NA NA NA NA NA 598 2047 1148 410 NA NA NA NA
1546855200.0 10002.0 NA 169 358 0 76 NA NA NA NA NA 609 558 0 133 NA NA NA NA NA 742 1911 1135 317 NA NA NA NA NA 1241 2165 1345 1001 NA NA NA NA
1546855200.0 10003.0 NA 178 369 0 76 NA NA NA NA NA 612 571 0 124 NA NA NA NA NA 638 1897 1128 429 NA NA NA NA NA 926 2122 1242 513 NA NA NA NA
1546855200.0 10004.0 NA 172 337 0 74 NA NA NA NA NA 564 539 0 131 NA NA NA NA NA 763 1890 1069 634 NA NA NA NA NA 775 3169 1200 1324 NA NA NA NA
1546855200.0 10005.0 NA 174 356 0 76 NA NA NA NA NA 575 562 0 131 NA NA NA NA NA 826 1947 1080 383 NA NA NA NA NA 1473 2823 1438 869 NA NA NA NA
1546855200.0 10006.0 NA 172 366 0 76 NA NA NA NA NA 610 573 0 131 NA NA NA NA NA 724 1625 1037 414 NA NA NA NA NA 857 1895 1264 468 NA NA NA NA
1546855200.0 10007.0 NA 181 368 0 76 NA NA NA NA NA 610 572 0 127 NA NA NA NA NA 921 1838 1083 289 NA NA NA NA NA 782 1976 1415 521 NA NA NA NA
1546855200.0 10008.0 NA 170 365 0 77 NA NA NA NA NA 575 560 0 135 NA NA NA NA NA 842 1842 1077 342 NA NA NA NA NA 1101 3100 1456 837 NA NA NA NA
1546855200.0 10009.0 NA 184 375 0 76 NA NA NA NA NA 565 550 0 132 NA NA NA NA NA 894 1945 1146 409 NA NA NA NA NA 1128 2059 1537 917 NA NA NA NA
1546855200.0 1001.0 NA 274 126 0 0 0 0 0 0 NA 413 175 0 0 0 0 0 0 NA 2231 670 125 60 94 213 101 198 NA 2541 592 258 98 143 249 144 233
1546855200.0 1001.2 NA 378 134 0 NA NA NA NA NA NA 632 213 0 NA NA NA NA NA NA 14601 1713 159 NA NA NA NA NA NA 6719 1671 249 NA NA NA NA NA
1546855200.0 1002.0 NA 316 95 NA NA NA NA NA NA NA 450 133 NA NA NA NA NA NA NA 3776 477 NA NA NA NA NA NA NA 2874 450 NA NA NA NA NA NA
1546855200.0 10023.0 NA 167 356 0 75 NA NA NA NA NA 620 559 0 123 NA NA NA NA NA 839 1753 1065 294 NA NA NA NA NA 849 2578 1313 640 NA NA NA NA
1546855200.0 10024.0 NA 175 389 0 81 NA NA NA NA NA 611 591 0 127 NA NA NA NA NA 857 2030 1066 463 NA NA NA NA NA 933 2131 1237 580 NA NA NA NA
1546855200.0 10024.1 NA 174 195 0 NA NA NA NA NA NA 573 339 0 NA NA NA NA NA NA 1233 1360 533 NA NA NA NA NA NA 1445 2244 696 NA NA NA NA NA
1546855200.0 10024.2 NA 180 385 0 NA NA NA NA NA NA 617 585 0 NA NA NA NA NA NA 829 2200 1078 NA NA NA NA NA NA 815 2169 1496 NA NA NA NA NA
1546855200.0 10024.3 NA 178 176 0 NA NA NA NA NA NA 612 332 0 NA NA NA NA NA NA 901 856 342 NA NA NA NA NA NA 833 1618 1224 NA NA NA NA NA
1546855200.0 10024.4 NA 187 386 0 NA NA NA NA NA NA 565 573 0 NA NA NA NA NA NA 738 1790 1017 NA NA NA NA NA NA 490 2370 1226 NA NA NA NA NA
1546855200.0 10024.5 NA 183 155 0 NA NA NA NA NA NA 612 238 0 NA NA NA NA NA NA 863 555 140 NA NA NA NA NA NA 1061 1600 242 NA NA NA NA NA
1546855200.0 10025.0 NA 184 374 0 76 NA NA NA NA NA 611 574 0 132 NA NA NA NA NA 658 1698 1015 374 NA NA NA NA NA 557 2632 1148 443 NA NA NA NA
1546855200.0 10026.0 NA 202 391 0 78 NA NA NA NA NA 566 584 0 128 NA NA NA NA NA 702 1997 958 241 NA NA NA NA NA 419 1860 1235 353 NA NA NA NA
1546855200.0 1003.0 NA 265 0 NA NA NA NA NA NA NA 403 0 NA NA NA NA NA NA NA 4790 805 NA NA NA NA NA NA NA 4072 1019 NA NA NA NA NA NA
1546855200.0 1004.0 NA 228 106 0 0 0 0 NA NA NA 344 148 0 0 0 0 NA NA NA 1033 402 83 125 255 256 NA NA NA 1716 573 237 204 311 316 NA NA
1546855200.0 10042.0 NA 181 342 0 78 NA NA NA NA NA 621 526 0 124 NA NA NA NA NA 737 2185 1139 305 NA NA NA NA NA 1003 2562 1233 519 NA NA NA NA
1546855200.0 10059.0 NA 190 396 0 83 NA NA NA NA NA 609 560 0 133 NA NA NA NA NA 836 2563 1185 349 NA NA NA NA NA 764 2345 1561 512 NA NA NA NA
1546855200.0 10071.0 NA 170 368 0 77 NA NA NA NA NA 611 573 0 132 NA NA NA NA NA 844 2091 1258 439 NA NA NA NA NA 1229 2851 1358 971 NA NA NA NA
1546855200.0 101.0 94 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 865 NA NA NA NA NA NA NA NA 1321 NA NA NA NA NA NA NA NA
1546855200.0 1010.0 NA 31 43 0 NA NA NA NA NA NA 88 100 0 NA NA NA NA NA NA 144 238 145 NA NA NA NA NA NA 316 423 235 NA NA NA NA NA
1546855200.0 102.0 92 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 762 NA NA NA NA NA NA NA NA 1209 NA NA NA NA NA NA NA NA
1546855200.0 1020.0 NA 74 31 0 78 NA NA NA NA NA 139 70 0 149 NA NA NA NA NA 260 106 75 265 NA NA NA NA NA 586 291 252 459 NA NA NA NA
