Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1546552800.0 1.0 80 119 203 NA NA NA NA NA NA 195 507 359 NA NA NA NA NA NA 1537 605 1135 NA NA NA NA NA NA 1292 428 1414 NA NA NA NA NA NA
1546552800.0 10.0 NA 138 321 0 NA NA NA NA NA NA 557 455 0 NA NA NA NA NA NA 2832 3745 735 NA NA NA NA NA NA 1901 2930 819 NA NA NA NA NA
1546552800.0 1000.0 NA 308 185 0 59 NA NA NA NA NA 465 293 0 107 NA NA NA NA NA 2819 1284 782 399 NA NA NA NA NA 2529 1168 941 574 NA NA NA NA
1546552800.0 10001.0 NA 172 352 0 77 NA NA NA NA NA 621 555 0 135 NA NA NA NA NA 694 2224 1121 354 NA NA NA NA NA 820 4002 1252 552 NA NA NA NA
1546552800.0 10002.0 NA 170 357 0 87 NA NA NA NA NA 608 540 0 133 NA NA NA NA NA 967 3108 1644 524 NA NA NA NA NA 1355 5473 2327 879 NA NA NA NA
1546552800.0 10003.0 NA 168 360 0 77 NA NA NA NA NA 611 549 0 134 NA NA NA NA NA 784 1794 1076 329 NA NA NA NA NA 1110 2446 1190 793 NA NA NA NA
1546552800.0 10004.0 NA 167 350 0 72 NA NA NA NA NA 574 549 0 126 NA NA NA NA NA 1088 2939 1720 1844 NA NA NA NA NA 1585 4060 2209 3639 NA NA NA NA
1546552800.0 10005.0 NA 169 360 0 76 NA NA NA NA NA 612 563 0 133 NA NA NA NA NA 806 1776 1084 287 NA NA NA NA NA 740 3296 1326 487 NA NA NA NA
1546552800.0 10006.0 NA 164 358 0 77 NA NA NA NA NA 564 560 0 126 NA NA NA NA NA 1345 2937 1603 378 NA NA NA NA NA 1446 4155 1833 670 NA NA NA NA
1546552800.0 10007.0 NA 179 358 0 77 NA NA NA NA NA 564 570 0 133 NA NA NA NA NA 779 1830 1052 357 NA NA NA NA NA 1079 2864 1182 1080 NA NA NA NA
1546552800.0 10008.0 NA 166 359 0 76 NA NA NA NA NA 616 540 0 125 NA NA NA NA NA 1083 3158 1691 430 NA NA NA NA NA 1250 5303 2177 1036 NA NA NA NA
1546552800.0 10009.0 NA 171 362 0 75 NA NA NA NA NA 611 536 0 128 NA NA NA NA NA 1062 3076 1809 529 NA NA NA NA NA 1233 4072 2680 3947 NA NA NA NA
1546552800.0 1001.0 NA 268 117 0 0 0 0 0 0 NA 418 180 0 0 0 0 0 0 NA 3196 961 121 94 148 311 124 247 NA 3362 1747 169 148 308 375 196 315
1546552800.0 1001.2 NA 373 134 0 NA NA NA NA NA NA 610 205 0 NA NA NA NA NA NA 14552 1734 122 NA NA NA NA NA NA 6548 1458 229 NA NA NA NA NA
1546552800.0 1002.0 NA 310 96 NA NA NA NA NA NA NA 474 148 NA NA NA NA NA NA NA 3445 404 NA NA NA NA NA NA NA 2686 303 NA NA NA NA NA NA
1546552800.0 10023.0 NA 166 346 0 85 NA NA NA NA NA 572 571 0 130 NA NA NA NA NA 849 1679 1016 280 NA NA NA NA NA 1153 2446 1112 734 NA NA NA NA
1546552800.0 10024.0 NA 180 375 0 89 NA NA NA NA NA 608 558 0 138 NA NA NA NA NA 1219 3185 1732 422 NA NA NA NA NA 1741 4736 2178 729 NA NA NA NA
1546552800.0 10024.1 NA 179 189 0 NA NA NA NA NA NA 617 338 0 NA NA NA NA NA NA 975 976 370 NA NA NA NA NA NA 697 1165 460 NA NA NA NA NA
