Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1546898400.0 1010.0 NA 33 42 0 NA NA NA NA NA NA 87 100 0 NA NA NA NA NA NA 132 217 131 NA NA NA NA NA NA 430 328 215 NA NA NA NA NA
1546898400.0 102.0 97 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 760 NA NA NA NA NA NA NA NA 1081 NA NA NA NA NA NA NA NA
1546898400.0 1020.0 NA 70 28 0 75 NA NA NA NA NA 141 71 0 144 NA NA NA NA NA 263 116 67 258 NA NA NA NA NA 389 263 132 385 NA NA NA NA
1546898400.0 10224.0 NA 333 621 0 NA NA NA NA NA NA 580 851 0 NA NA NA NA NA NA 2994 4263 1056 NA NA NA NA NA NA 1938 2473 1115 NA NA NA NA NA
1546898400.0 10225.0 NA 315 620 0 NA NA NA NA NA NA 624 886 0 NA NA NA NA NA NA 2837 3993 884 NA NA NA NA NA NA 1889 2574 944 NA NA NA NA NA
1546898400.0 103.0 69 96 275 NA NA NA NA NA NA 156 551 445 NA NA NA NA NA NA 3032 1496 3177 NA NA NA NA NA NA 2575 1217 3875 NA NA NA NA NA NA
1546898400.0 1030.0 NA 178 57 0 0 NA NA NA NA NA 372 99 0 0 NA NA NA NA NA 18365 491 158 206 NA NA NA NA NA 6654 633 261 310 NA NA NA NA
1546898400.0 1040.0 NA 358 37 0 NA NA NA NA NA NA 589 74 0 NA NA NA NA NA NA 12773 145 135 NA NA NA NA NA NA 4865 261 196 NA NA NA NA NA
1546898400.0 1040.1 NA 72 33 0 NA NA NA NA NA NA 136 74 0 NA NA NA NA NA NA 492 121 118 NA NA NA NA NA NA 600 209 207 NA NA NA NA NA
1546898400.0 10424.0 NA 177 369 0 NA NA NA NA NA NA 618 553 0 NA NA NA NA NA NA 747 2121 1285 NA NA NA NA NA NA 828 2553 1952 NA NA NA NA NA
1546898400.0 105.0 92 110 41 NA NA NA NA NA NA 194 598 76 NA NA NA NA NA NA 1885 601 116 NA NA NA NA NA NA 2168 789 177 NA NA NA NA NA NA
1546898400.0 106.0 49 0 0 NA NA NA NA NA NA 105 0 0 NA NA NA NA NA NA 1733 900 3037 NA NA NA NA NA NA 1432 936 4847 NA NA NA NA NA NA
1546898400.0 107.0 90 107 274 NA NA NA NA NA NA 211 597 445 NA NA NA NA NA NA 6141 1399 3358 NA NA NA NA NA NA 3400 1250 4019 NA NA NA NA NA NA
1546898400.0 108.0 97 119 298 NA NA NA NA NA NA 218 551 457 NA NA NA NA NA NA 4144 635 2086 NA NA NA NA NA NA 2350 630 2776 NA NA NA NA NA NA
1546898400.0 10801.0 NA 263 396 0 88 161 NA NA NA NA 705 599 0 143 251 NA NA NA NA 1705 1575 1676 396 686 NA NA NA NA 2144 1585 1772 526 1083 NA NA NA
1546898400.0 10802.0 NA 277 380 0 93 166 NA NA NA NA 648 610 0 143 257 NA NA NA NA 4049 4608 3835 999 1595 NA NA NA NA 5670 7729 4723 1166 2341 NA NA NA
1546898400.0 10803.0 NA 273 391 0 83 164 NA NA NA NA 684 572 0 142 255 NA NA NA NA 2004 1954 1802 488 899 NA NA NA NA 2689 2789 2099 840 1551 NA NA NA
1546898400.0 10804.0 NA 276 391 0 88 160 NA NA NA NA 717 609 0 147 232 NA NA NA NA 4142 4508 4293 885 1637 NA NA NA NA 4785 6782 6054 946 2534 NA NA NA
1546898400.0 10805.0 NA 267 400 0 91 169 NA NA NA NA 683 602 0 141 265 NA NA NA NA 1860 1654 1722 418 661 NA NA NA NA 2179 1643 2165 507 835 NA NA NA
1546898400.0 10806.0 NA 286 392 0 97 144 NA NA NA NA 650 614 0 138 213 NA NA NA NA 1784 1916 1745 390 620 NA NA NA NA 2294 2750 3295 561 714 NA NA NA
1546898400.0 10807.0 NA 279 403 0 95 160 NA NA NA NA 689 602 0 154 240 NA NA NA NA 1853 1651 1701 400 661 NA NA NA NA 1940 1618 1836 606 911 NA NA NA
1546898400.0 10808.0 NA 275 379 0 99 173 NA NA NA NA 639 590 0 158 252 NA NA NA NA 4045 4712 3904 1386 1398 NA NA NA NA 5635 7762 4708 1716 1872 NA NA NA
1546898400.0 10809.0 NA 296 396 0 104 179 NA NA NA NA 614 584 0 153 266 NA NA NA NA 4154 4712 3897 1168 1460 NA NA NA NA 4723 6698 4730 1317 1935 NA NA NA
1546898400.0 10823.0 NA 268 385 0 90 145 NA NA NA NA 694 560 0 141 231 NA NA NA NA 1818 1619 1758 518 652 NA NA NA NA 2416 1657 1905 549 978 NA NA NA
1546898400.0 10824.0 NA 283 413 0 90 162 NA NA NA NA 654 599 0 156 245 NA NA NA NA 1867 1835 1801 437 696 NA NA NA NA 2125 1882 1911 839 987 NA NA NA
1546898400.0 10824.1 NA 282 201 0 NA NA NA NA NA NA 701 368 0 NA NA NA NA NA NA 2100 1029 378 NA NA NA NA NA NA 1970 1891 534 NA NA NA NA NA
1546898400.0 10824.5 NA 308 167 0 NA NA NA NA NA NA 652 247 0 NA NA NA NA NA NA 2492 760 170 NA NA NA NA NA NA 2946 2037 486 NA NA NA NA NA
1546898400.0 10824.6 NA 287 390 0 90 175 NA NA NA NA 594 614 0 153 254 NA NA NA NA 4961 5171 4298 1381 1388 NA NA NA NA 5492 7425 5163 1817 1610 NA NA NA
1546898400.0 10825.0 NA 277 400 0 89 172 NA NA NA NA 651 577 0 148 254 NA NA NA NA 1902 1748 1748 404 657 NA NA NA NA 2517 1695 1820 524 1116 NA NA NA
1546898400.0 10826.0 NA 298 413 0 93 180 NA NA NA NA 692 611 0 160 264 NA NA NA NA 1953 2023 1747 446 664 NA NA NA NA 1938 1691 1928 692 749 NA NA NA
1546898400.0 10842.0 NA 312 403 0 99 176 NA NA NA NA 645 599 0 152 267 NA NA NA NA 1858 1806 1713 397 671 NA NA NA NA 2648 1946 1786 486 851 NA NA NA
1546898400.0 10859.0 NA 300 418 0 93 184 NA NA NA NA 646 610 0 157 272 NA NA NA NA 2097 2379 1762 636 665 NA NA NA NA 2252 1744 1956 888 820 NA NA NA
1546898400.0 10871.0 NA 292 402 0 92 176 NA NA NA NA 653 610 0 153 259 NA NA NA NA 4918 5413 4251 1417 1508 NA NA NA NA 5320 7539 5060 1809 1966 NA NA NA
1546898400.0 109.0 89 125 293 NA NA NA NA NA NA 216 507 452 NA NA NA NA NA NA 2885 646 1547 NA NA NA NA NA NA 1333 418 1525 NA NA NA NA NA NA
1546898400.0 11.0 NA 126 307 0 68 NA NA NA NA NA 602 432 0 123 NA NA NA NA NA 2173 1458 576 194 NA NA NA NA NA 1052 1345 629 309 NA NA NA NA
1546898400.0 110.0 67 98 275 NA NA NA NA NA NA 135 550 427 NA NA NA NA NA NA 1376 1326 3522 NA NA NA NA NA NA 2214 1061 4401 NA NA NA NA NA NA
1546898400.0 1102.0 NA 141 314 162 117 NA NA NA NA NA 602 460 242 176 NA NA NA NA NA 2614 3944 1736 341 NA NA NA NA NA 1562 2550 1527 316 NA NA NA NA
1546898400.0 11024.0 NA 503 751 0 181 NA NA NA NA NA 765 1133 0 258 NA NA NA NA NA 5412 5319 1846 761 NA NA NA NA NA 2742 2729 1933 914 NA NA NA NA
1546898400.0 11024.2 NA 483 752 0 173 NA NA NA NA NA 799 1048 0 258 NA NA NA NA NA 5468 5052 1752 709 NA NA NA NA NA 2945 2631 1831 906 NA NA NA NA
1546898400.0 11024.3 NA 498 760 0 184 NA NA NA NA NA 750 1067 0 255 NA NA NA NA NA 10830 9700 3513 1072 NA NA NA NA NA 8006 4934 3903 1124 NA NA NA NA
1546898400.0 11024.6 NA 478 773 0 186 NA NA NA NA NA 802 1024 0 257 NA NA NA NA NA 5541 5228 1744 738 NA NA NA NA NA 3891 2567 1854 881 NA NA NA NA
1546898400.0 11025.0 NA 494 732 0 184 NA NA NA NA NA 747 1057 0 255 NA NA NA NA NA 10937 9604 2683 789 NA NA NA NA NA 7998 5084 2765 837 NA NA NA NA
1546898400.0 111.0 92 114 281 NA NA NA NA NA NA 186 549 432 NA NA NA NA NA NA 3025 933 3715 NA NA NA NA NA NA 2861 662 4789 NA NA NA NA NA NA
1546898400.0 112.0 94 117 298 NA NA NA NA NA NA 208 552 439 NA NA NA NA NA NA 1869 485 1458 NA NA NA NA NA NA 1328 386 3100 NA NA NA NA NA NA
1546898400.0 11224.0 NA 273 404 0 NA NA NA NA NA NA 583 635 0 NA NA NA NA NA NA 4353 5083 3306 NA NA NA NA NA NA 5920 7870 3592 NA NA NA NA NA
1546898400.0 11224.6 NA 278 410 0 NA NA NA NA NA NA 699 640 0 NA NA NA NA NA NA 1842 2596 1704 NA NA NA NA NA NA 2594 3647 1967 NA NA NA NA NA
1546898400.0 113.0 109 126 295 NA NA NA NA NA NA 215 549 421 NA NA NA NA NA NA 2402 571 1768 NA NA NA NA NA NA 1364 487 2086 NA NA NA NA NA NA
1546898400.0 114.0 105 109 278 NA NA NA NA NA NA 216 553 443 NA NA NA NA NA NA 6016 1778 3553 NA NA NA NA NA NA 3682 1399 4091 NA NA NA NA NA NA
1546898400.0 115.0 111 114 288 NA NA NA NA NA NA 219 550 418 NA NA NA NA NA NA 2206 698 1962 NA NA NA NA NA NA 1515 526 3026 NA NA NA NA NA NA
1546898400.0 116.0 111 108 278 NA NA NA NA NA NA 221 552 437 NA NA NA NA NA NA 6752 1470 3681 NA NA NA NA NA NA 3663 1122 3855 NA NA NA NA NA NA
1546898400.0 11623.0 69 169 356 0 73 NA NA NA NA 129 604 574 0 132 NA NA NA NA 1274 778 1585 1017 389 NA NA NA NA 1275 893 1680 1236 468 NA NA NA NA
1546898400.0 11624.0 75 196 381 0 88 NA NA NA NA 135 613 559 0 135 NA NA NA NA 3076 914 2333 1198 340 NA NA NA NA 1604 756 2837 1327 712 NA NA NA NA
1546898400.0 11625.0 71 180 383 0 73 NA NA NA NA 130 569 559 0 130 NA NA NA NA 2079 824 1664 1020 409 NA NA NA NA 1431 548 1858 1485 680 NA NA NA NA
1546898400.0 11626.0 76 189 398 0 86 NA NA NA NA 137 560 584 0 134 NA NA NA NA 5579 752 2046 1044 345 NA NA NA NA 2561 636 3329 1163 352 NA NA NA NA
1546898400.0 11642.0 66 183 374 0 88 NA NA NA NA 127 601 549 0 132 NA NA NA NA 1224 805 1667 1006 238 NA NA NA NA 1142 569 2872 1121 332 NA NA NA NA
1546898400.0 117.0 113 109 295 NA NA NA NA NA NA 216 552 432 NA NA NA NA NA NA 3397 782 2060 NA NA NA NA NA NA 1939 867 2938 NA NA NA NA NA NA
1546898400.0 118.0 101 119 300 NA NA NA NA NA NA 223 594 452 NA NA NA NA NA NA 3360 522 1577 NA NA NA NA NA NA 1780 402 1539 NA NA NA NA NA NA
1546898400.0 119.0 107 119 293 NA NA NA NA NA NA 217 596 432 NA NA NA NA NA NA 2608 577 1666 NA NA NA NA NA NA 1507 491 1915 NA NA NA NA NA NA
1546898400.0 12.0 NA 138 303 0 NA NA NA NA NA NA 512 476 0 NA NA NA NA NA NA 4006 7041 1364 NA NA NA NA NA NA 2162 5609 2026 NA NA NA NA NA
1546898400.0 120.0 72 111 268 NA NA NA NA NA NA 143 597 399 NA NA NA NA NA NA 1081 434 1263 NA NA NA NA NA NA 1631 381 1523 NA NA NA NA NA NA
1546898400.0 12024.0 74 178 374 0 NA NA NA NA NA 137 571 582 0 NA NA NA NA NA 3182 1091 2217 1156 NA NA NA NA NA 2070 1348 2158 1292 NA NA NA NA NA
1546898400.0 121.0 95 127 304 NA NA NA NA NA NA 216 550 451 NA NA NA NA NA NA 3204 589 1518 NA NA NA NA NA NA 1525 403 3125 NA NA NA NA NA NA
1546898400.0 122.0 47 0 0 NA NA NA NA NA NA 106 0 0 NA NA NA NA NA NA 1807 934 3206 NA NA NA NA NA NA 1828 878 5034 NA NA NA NA NA NA
1546898400.0 123.1 304 NA NA NA NA NA NA NA NA 688 NA NA NA NA NA NA NA NA 1318 NA NA NA NA NA NA NA NA 1169 NA NA NA NA NA NA NA NA
1546898400.0 123.2 280 NA NA NA NA NA NA NA NA 688 NA NA NA NA NA NA NA NA 1286 NA NA NA NA NA NA NA NA 1480 NA NA NA NA NA NA NA NA
1546898400.0 123.3 243 NA NA NA NA NA NA NA NA 691 NA NA NA NA NA NA NA NA 978 NA NA NA NA NA NA NA NA 1009 NA NA NA NA NA NA NA NA
1546898400.0 124.1 301 NA NA NA NA NA NA NA NA 691 NA NA NA NA NA NA NA NA 1145 NA NA NA NA NA NA NA NA 1019 NA NA NA NA NA NA NA NA
1546898400.0 124.2 305 NA NA NA NA NA NA NA NA 690 NA NA NA NA NA NA NA NA 1131 NA NA NA NA NA NA NA NA 1020 NA NA NA NA NA NA NA NA
1546898400.0 124.4 296 NA NA NA NA NA NA NA NA 686 NA NA NA NA NA NA NA NA 1250 NA NA NA NA NA NA NA NA 1208 NA NA NA NA NA NA NA NA
1546898400.0 124.5 294 NA NA NA NA NA NA NA NA 686 NA NA NA NA NA NA NA NA 1157 NA NA NA NA NA NA NA NA 1027 NA NA NA NA NA NA NA NA
1546898400.0 124.6 247 NA NA NA NA NA NA NA NA 691 NA NA NA NA NA NA NA NA 1082 NA NA NA NA NA NA NA NA 1013 NA NA NA NA NA NA NA NA
1546898400.0 125.0 94 111 296 NA NA NA NA NA NA 217 505 451 NA NA NA NA NA NA 5932 1501 2459 NA NA NA NA NA NA 3151 1002 2464 NA NA NA NA NA NA
1546898400.0 126.0 75 119 280 NA NA NA NA NA NA 147 552 432 NA NA NA NA NA NA 1859 537 1840 NA NA NA NA NA NA 1884 482 2646 NA NA NA NA NA NA
1546898400.0 127.0 67 98 289 NA NA NA NA NA NA 136 552 436 NA NA NA NA NA NA 3310 1288 2583 NA NA NA NA NA NA 2685 1155 2595 NA NA NA NA NA NA
1546898400.0 128.0 68 100 276 NA NA NA NA NA NA 132 550 426 NA NA NA NA NA NA 2455 1385 2832 NA NA NA NA NA NA 2198 1057 2850 NA NA NA NA NA NA
1546898400.0 129.0 62 116 270 NA NA NA NA NA NA 135 550 434 NA NA NA NA NA NA 2046 1383 3324 NA NA NA NA NA NA 1580 926 4710 NA NA NA NA NA NA
1546898400.0 13.0 NA 121 300 0 NA NA NA NA NA NA 512 458 0 NA NA NA NA NA NA 659 2619 707 NA NA NA NA NA NA 1017 3201 1102 NA NA NA NA NA
1546898400.0 130.0 68 104 298 NA NA NA NA NA NA 135 506 443 NA NA NA NA NA NA 2323 1304 2706 NA NA NA NA NA NA 1971 928 2963 NA NA NA NA NA NA
1546898400.0 1301.0 91 146 229 NA NA NA NA NA NA 171 555 337 NA NA NA NA NA NA 3770 1500 1684 NA NA NA NA NA NA 2792 1190 1792 NA NA NA NA NA NA
1546898400.0 1301.17 68 177 213 NA NA NA NA NA NA 141 599 363 NA NA NA NA NA NA 1215 667 922 NA NA NA NA NA NA 1268 439 1315 NA NA NA NA NA NA
1546898400.0 1302.0 103 152 253 NA NA NA NA NA NA 171 601 372 NA NA NA NA NA NA 3586 618 1409 NA NA NA NA NA NA 1613 502 2083 NA NA NA NA NA NA
1546898400.0 1302.17 79 173 210 NA NA NA NA NA NA 151 602 391 NA NA NA NA NA NA 9536 1824 2585 NA NA NA NA NA NA 4354 994 3619 NA NA NA NA NA NA
1546898400.0 1303.0 91 137 210 NA NA NA NA NA NA 176 556 355 NA NA NA NA NA NA 16923 1328 3346 NA NA NA NA NA NA 9146 1178 2919 NA NA NA NA NA NA
1546898400.0 1303.17 81 183 229 NA NA NA NA NA NA 158 564 429 NA NA NA NA NA NA 6998 901 1635 NA NA NA NA NA NA 3132 954 1552 NA NA NA NA NA NA
1546898400.0 1306.0 NA 141 342 0 NA NA NA NA NA NA 576 479 0 NA NA NA NA NA NA 908 1693 839 NA NA NA NA NA NA 1160 2190 1067 NA NA NA NA NA
1546898400.0 1307.0 NA 170 197 46 0 NA NA NA NA NA 606 296 98 0 NA NA NA NA NA 560 555 143 251 NA NA NA NA NA 973 674 412 888 NA NA NA NA
1546898400.0 1308.0 NA 138 193 53 0 NA NA NA NA NA 573 284 96 0 NA NA NA NA NA 642 589 169 268 NA NA NA NA NA 517 869 422 334 NA NA NA NA
1546898400.0 1309.0 NA 150 345 0 NA NA NA NA NA NA 575 481 0 NA NA NA NA NA NA 636 1751 630 NA NA NA NA NA NA 1188 2680 761 NA NA NA NA NA
1546898400.0 131.0 68 120 298 NA NA NA NA NA NA 142 596 430 NA NA NA NA NA NA 1810 477 1389 NA NA NA NA NA NA 1580 339 1624 NA NA NA NA NA NA
1546898400.0 1310.0 NA 143 353 0 NA NA NA NA NA NA 609 513 0 NA NA NA NA NA NA 577 1601 638 NA NA NA NA NA NA 889 2432 731 NA NA NA NA NA
1546898400.0 1311.0 NA 141 327 0 66 NA NA NA NA NA 609 459 0 119 NA NA NA NA NA 595 1106 694 326 NA NA NA NA NA 849 1613 812 401 NA NA NA NA
1546898400.0 1312.0 NA 145 353 0 NA NA NA NA NA NA 576 492 0 NA NA NA NA NA NA 1613 4138 1494 NA NA NA NA NA NA 1499 4660 1980 NA NA NA NA NA
1546898400.0 1313.0 NA 148 370 0 NA NA NA NA NA NA 611 492 0 NA NA NA NA NA NA 665 2540 623 NA NA NA NA NA NA 1073 3463 713 NA NA NA NA NA
1546898400.0 1314.0 NA 143 358 0 NA NA NA NA NA NA 610 502 0 NA NA NA NA NA NA 774 2121 772 NA NA NA NA NA NA 1111 2899 908 NA NA NA NA NA
1546898400.0 1315.0 NA 133 338 0 NA NA NA NA NA NA 609 495 0 NA NA NA NA NA NA 1387 3803 1432 NA NA NA NA NA NA 997 4953 1988 NA NA NA NA NA
1546898400.0 1316.0 NA 135 349 0 NA NA NA NA NA NA 621 505 0 NA NA NA NA NA NA 555 1542 634 NA NA NA NA NA NA 926 2695 730 NA NA NA NA NA
1546898400.0 1317.0 NA 135 341 0 NA NA NA NA NA NA 608 479 0 NA NA NA NA NA NA 694 1956 717 NA NA NA NA NA NA 1372 2839 852 NA NA NA NA NA
1546898400.0 1318.0 NA 142 333 0 NA NA NA NA NA NA 609 475 0 NA NA NA NA NA NA 862 3498 1358 NA NA NA NA NA NA 794 5476 1512 NA NA NA NA NA
1546898400.0 1319.0 NA 145 338 0 NA NA NA NA NA NA 520 472 0 NA NA NA NA NA NA 1427 3337 1168 NA NA NA NA NA NA 1386 4109 1258 NA NA NA NA NA
1546898400.0 132.0 103 104 299 NA NA NA NA NA NA 216 550 431 NA NA NA NA NA NA 5623 1251 2716 NA NA NA NA NA NA 3308 1141 2523 NA NA NA NA NA NA
1546898400.0 1320.0 NA 147 345 0 NA NA NA NA NA NA 610 470 0 NA NA NA NA NA NA 600 1994 713 NA NA NA NA NA NA 1080 2292 823 NA NA NA NA NA
1546898400.0 1321.0 NA 143 329 0 NA NA NA NA NA NA 607 503 0 NA NA NA NA NA NA 1113 3309 1498 NA NA NA NA NA NA 1122 3654 1820 NA NA NA NA NA
1546898400.0 1322.0 NA 137 335 0 NA NA NA NA NA NA 564 471 0 NA NA NA NA NA NA 1547 3698 1455 NA NA NA NA NA NA 1165 4506 1991 NA NA NA NA NA
1546898400.0 1323.0 NA 137 335 0 NA NA NA NA NA NA 609 506 0 NA NA NA NA NA NA 725 1825 714 NA NA NA NA NA NA 982 2584 850 NA NA NA NA NA
1546898400.0 1324.0 NA 152 370 0 NA NA NA NA NA NA 610 513 0 NA NA NA NA NA NA 692 1662 656 NA NA NA NA NA NA 1203 1803 936 NA NA NA NA NA
1546898400.0 1325.0 NA 153 358 0 74 NA NA NA NA NA 608 505 0 131 NA NA NA NA NA 1018 2207 793 461 NA NA NA NA NA 959 2629 1584 534 NA NA NA NA
1546898400.0 1325.1 NA 151 168 0 NA NA NA NA NA NA 610 260 0 NA NA NA NA NA NA 717 767 347 NA NA NA NA NA NA 552 842 588 NA NA NA NA NA
1546898400.0 1325.2 NA 156 355 0 NA NA NA NA NA NA 607 479 0 NA NA NA NA NA NA 554 1775 623 NA NA NA NA NA NA 391 1675 840 NA NA NA NA NA
1546898400.0 1325.3 NA 150 163 0 NA NA NA NA NA NA 611 242 0 NA NA NA NA NA NA 741 749 287 NA NA NA NA NA NA 652 1355 342 NA NA NA NA NA
1546898400.0 1325.4 NA 155 349 0 NA NA NA NA NA NA 608 479 0 NA NA NA NA NA NA 1006 3659 1372 NA NA NA NA NA NA 608 3275 1949 NA NA NA NA NA
1546898400.0 1325.5 NA 176 0 NA NA NA NA NA NA NA 291 0 NA NA NA NA NA NA NA 4484 156 NA NA NA NA NA NA NA 5989 328 NA NA NA NA NA NA
1546898400.0 1325.51 NA 181 0 NA NA NA NA NA NA NA 269 0 NA NA NA NA NA NA NA 1440 134 NA NA NA NA NA NA NA 1881 411 NA NA NA NA NA NA
1546898400.0 1325.6 NA 199 NA NA NA NA NA NA NA NA 304 NA NA NA NA NA NA NA NA 4564 NA NA NA NA NA NA NA NA 5401 NA NA NA NA NA NA NA
