Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1546984800.0 1010.0 NA 39 41 0 NA NA NA NA NA NA 149 168 0 NA NA NA NA NA NA 154 297 207 NA NA NA NA NA NA 458 1140 459 NA NA NA NA NA
1546984800.0 102.0 92 NA NA NA NA NA NA NA NA 255 NA NA NA NA NA NA NA NA 1046 NA NA NA NA NA NA NA NA 1452 NA NA NA NA NA NA NA NA
1546984800.0 1020.0 NA 77 28 0 75 NA NA NA NA NA 212 135 0 211 NA NA NA NA NA 352 146 84 293 NA NA NA NA NA 765 366 402 419 NA NA NA NA
1546984800.0 10224.0 NA 326 632 0 NA NA NA NA NA NA 718 1031 0 NA NA NA NA NA NA 2785 3705 1035 NA NA NA NA NA NA 2235 2404 1182 NA NA NA NA NA
1546984800.0 10225.0 NA 320 610 0 NA NA NA NA NA NA 717 1031 0 NA NA NA NA NA NA 4037 5015 1379 NA NA NA NA NA NA 4110 3653 1573 NA NA NA NA NA
1546984800.0 103.0 78 106 264 NA NA NA NA NA NA 245 640 590 NA NA NA NA NA NA 1239 526 1643 NA NA NA NA NA NA 1105 652 1786 NA NA NA NA NA NA
1546984800.0 1030.0 NA 185 50 0 0 NA NA NA NA NA 484 167 0 0 NA NA NA NA NA 7707 285 64 77 NA NA NA NA NA 3108 932 126 145 NA NA NA NA
1546984800.0 1040.0 NA 337 36 0 NA NA NA NA NA NA 687 140 0 NA NA NA NA NA NA 12218 165 131 NA NA NA NA NA NA 4389 270 198 NA NA NA NA NA
1546984800.0 1040.1 NA 80 29 0 NA NA NA NA NA NA 215 139 0 NA NA NA NA NA NA 490 136 185 NA NA NA NA NA NA 1165 504 498 NA NA NA NA NA
1546984800.0 10424.0 NA 180 363 0 NA NA NA NA NA NA 712 716 0 NA NA NA NA NA NA 840 2441 1045 NA NA NA NA NA NA 1048 2853 1161 NA NA NA NA NA
1546984800.0 105.0 83 110 42 NA NA NA NA NA NA 269 688 143 NA NA NA NA NA NA 2032 786 128 NA NA NA NA NA NA 2739 1618 250 NA NA NA NA NA NA
1546984800.0 106.0 49 0 0 NA NA NA NA NA NA 176 0 0 NA NA NA NA NA NA 749 243 1051 NA NA NA NA NA NA 945 655 1482 NA NA NA NA NA NA
1546984800.0 107.0 100 114 307 NA NA NA NA NA NA 287 643 577 NA NA NA NA NA NA 3869 660 1989 NA NA NA NA NA NA 2227 454 2218 NA NA NA NA NA NA
1546984800.0 108.0 106 125 298 NA NA NA NA NA NA 285 641 592 NA NA NA NA NA NA 5988 783 2068 NA NA NA NA NA NA 4940 610 2002 NA NA NA NA NA NA
1546984800.0 10801.0 NA 268 388 0 98 163 NA NA NA NA 805 767 0 218 337 NA NA NA NA 2084 2102 1923 541 864 NA NA NA NA 2603 3891 2309 540 996 NA NA NA
1546984800.0 10802.0 NA 275 401 0 90 174 NA NA NA NA 814 740 0 219 335 NA NA NA NA 1760 1631 1648 375 699 NA NA NA NA 1877 2234 1927 449 910 NA NA NA
1546984800.0 10803.0 NA 277 388 0 86 168 NA NA NA NA 811 771 0 215 354 NA NA NA NA 1727 1734 1678 456 682 NA NA NA NA 1859 1886 2036 450 1054 NA NA NA
1546984800.0 10804.0 NA 268 393 0 94 163 NA NA NA NA 819 737 0 223 338 NA NA NA NA 1916 1708 1766 485 761 NA NA NA NA 2414 2653 1963 482 1715 NA NA NA
1546984800.0 10805.0 NA 267 393 0 98 175 NA NA NA NA 770 768 0 218 338 NA NA NA NA 2512 2619 2663 697 834 NA NA NA NA 3640 3131 2914 688 1815 NA NA NA
1546984800.0 10806.0 NA 263 385 0 91 143 NA NA NA NA 814 717 0 220 298 NA NA NA NA 1771 1685 1732 386 672 NA NA NA NA 2224 2138 1984 617 1135 NA NA NA
1546984800.0 10807.0 NA 264 393 0 109 158 NA NA NA NA 809 730 0 230 324 NA NA NA NA 2578 2435 2441 605 1132 NA NA NA NA 3298 2869 2944 785 1422 NA NA NA
1546984800.0 10808.0 NA 273 395 0 107 165 NA NA NA NA 776 745 0 229 333 NA NA NA NA 2033 2133 1894 550 1082 NA NA NA NA 2032 2113 1976 767 1509 NA NA NA
1546984800.0 10809.0 NA 280 388 0 103 165 NA NA NA NA 827 767 0 228 335 NA NA NA NA 2640 2565 2178 583 1194 NA NA NA NA 2264 2807 2278 791 1481 NA NA NA
1546984800.0 10823.0 NA 276 399 0 96 132 NA NA NA NA 846 766 0 213 294 NA NA NA NA 2607 2104 2260 656 1141 NA NA NA NA 2294 2077 2391 746 3209 NA NA NA
1546984800.0 10824.0 NA 283 392 0 97 175 NA NA NA NA 784 792 0 229 349 NA NA NA NA 1878 1880 1808 445 726 NA NA NA NA 2741 2370 2019 555 956 NA NA NA
1546984800.0 10824.1 NA 286 224 0 NA NA NA NA NA NA 817 476 0 NA NA NA NA NA NA 1958 791 315 NA NA NA NA NA NA 1569 816 369 NA NA NA NA NA
1546984800.0 10824.5 NA 310 172 0 NA NA NA NA NA NA 783 344 0 NA NA NA NA NA NA 1892 519 111 NA NA NA NA NA NA 2528 688 240 NA NA NA NA NA
1546984800.0 10824.6 NA 280 398 0 106 165 NA NA NA NA 828 746 0 229 328 NA NA NA NA 2243 2304 2116 657 901 NA NA NA NA 2740 2493 2234 1019 1346 NA NA NA
1546984800.0 10825.0 NA 264 386 0 93 168 NA NA NA NA 820 755 0 224 347 NA NA NA NA 2568 2567 2302 542 1145 NA NA NA NA 3288 2828 2447 672 1409 NA NA NA
1546984800.0 10826.0 NA 297 418 0 104 181 NA NA NA NA 805 765 0 238 338 NA NA NA NA 2274 2775 1907 589 1115 NA NA NA NA 2775 2335 2028 770 1765 NA NA NA
1546984800.0 10842.0 NA 285 397 0 94 162 NA NA NA NA 776 756 0 224 336 NA NA NA NA 2273 2501 2352 580 922 NA NA NA NA 2806 2449 2548 1097 1183 NA NA NA
1546984800.0 10859.0 NA 299 400 0 106 180 NA NA NA NA 784 780 0 238 346 NA NA NA NA 2370 3578 2421 689 839 NA NA NA NA 2401 2863 2572 736 994 NA NA NA
1546984800.0 10871.0 NA 293 404 0 106 172 NA NA NA NA 818 768 0 235 350 NA NA NA NA 2272 2832 2338 693 812 NA NA NA NA 2170 2732 2516 1013 1279 NA NA NA
1546984800.0 109.0 97 116 300 NA NA NA NA NA NA 287 642 604 NA NA NA NA NA NA 3244 840 1987 NA NA NA NA NA NA 2315 535 2245 NA NA NA NA NA NA
1546984800.0 11.0 NA 127 298 0 68 NA NA NA NA NA 695 575 0 195 NA NA NA NA NA 1991 1693 855 520 NA NA NA NA NA 1043 1513 1060 699 NA NA NA NA
1546984800.0 110.0 68 120 302 NA NA NA NA NA NA 206 685 570 NA NA NA NA NA NA 944 576 1229 NA NA NA NA NA NA 1093 1526 1414 NA NA NA NA NA NA
1546984800.0 1102.0 NA 143 310 161 113 NA NA NA NA NA 648 594 371 223 NA NA NA NA NA 3518 5480 2457 513 NA NA NA NA NA 2271 3218 1295 627 NA NA NA NA
1546984800.0 11024.0 NA 514 701 0 186 NA NA NA NA NA 887 1242 0 346 NA NA NA NA NA 5524 5533 1722 726 NA NA NA NA NA 5574 2778 2057 892 NA NA NA NA
1546984800.0 11024.2 NA 515 726 0 175 NA NA NA NA NA 923 1224 0 343 NA NA NA NA NA 5540 4771 1847 696 NA NA NA NA NA 2792 2625 2014 797 NA NA NA NA
1546984800.0 11024.3 NA 499 756 0 179 NA NA NA NA NA 896 1257 0 339 NA NA NA NA NA 5547 5096 1824 776 NA NA NA NA NA 2891 2724 2212 1473 NA NA NA NA
1546984800.0 11024.6 NA 492 752 0 183 NA NA NA NA NA 894 1328 0 353 NA NA NA NA NA 5518 5202 1891 637 NA NA NA NA NA 3312 2801 2207 695 NA NA NA NA
1546984800.0 11025.0 NA 486 701 0 180 NA NA NA NA NA 923 1242 0 350 NA NA NA NA NA 5743 4556 1743 655 NA NA NA NA NA 2998 2657 2759 773 NA NA NA NA
1546984800.0 111.0 90 111 280 NA NA NA NA NA NA 256 642 573 NA NA NA NA NA NA 1506 456 1324 NA NA NA NA NA NA 1792 878 1571 NA NA NA NA NA NA
1546984800.0 112.0 88 123 284 NA NA NA NA NA NA 274 685 603 NA NA NA NA NA NA 3483 740 1945 NA NA NA NA NA NA 2748 640 2268 NA NA NA NA NA NA
1546984800.0 11224.0 NA 276 411 0 NA NA NA NA NA NA 822 755 0 NA NA NA NA NA NA 2134 2371 2388 NA NA NA NA NA NA 4189 2138 2488 NA NA NA NA NA
1546984800.0 11224.6 NA 276 428 0 NA NA NA NA NA NA 821 791 0 NA NA NA NA NA NA 2139 2495 2500 NA NA NA NA NA NA 1983 3085 2680 NA NA NA NA NA
1546984800.0 113.0 89 113 288 NA NA NA NA NA NA 285 640 581 NA NA NA NA NA NA 2028 565 1384 NA NA NA NA NA NA 1437 440 1674 NA NA NA NA NA NA
