Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1546124400.0 10026.0 NA 192 390 0 78 NA NA NA NA NA 711 739 0 210 NA NA NA NA NA 830 2332 1108 407 NA NA NA NA NA 530 1941 1217 424 NA NA NA NA
1546124400.0 1003.0 NA 266 0 NA NA NA NA NA NA NA 550 0 NA NA NA NA NA NA NA 2578 537 NA NA NA NA NA NA NA 1714 820 NA NA NA NA NA NA
1546124400.0 1004.0 NA 224 99 0 0 0 0 NA NA NA 485 238 0 0 0 0 NA NA NA 1683 630 139 194 357 527 NA NA NA 3874 840 361 371 537 703 NA NA
1546124400.0 10042.0 NA 185 379 0 77 NA NA NA NA NA 725 716 0 210 NA NA NA NA NA 647 1939 1096 275 NA NA NA NA NA 447 2928 1213 470 NA NA NA NA
1546124400.0 10059.0 NA 186 382 0 88 NA NA NA NA NA 700 744 0 204 NA NA NA NA NA 876 2355 1140 766 NA NA NA NA NA 1278 1970 1313 752 NA NA NA NA
1546124400.0 10071.0 NA 176 371 0 77 NA NA NA NA NA 701 719 0 199 NA NA NA NA NA 798 1829 1123 259 NA NA NA NA NA 1022 2186 1247 426 NA NA NA NA
1546124400.0 101.0 92 NA NA NA NA NA NA NA NA 255 NA NA NA NA NA NA NA NA 804 NA NA NA NA NA NA NA NA 1440 NA NA NA NA NA NA NA NA
1546124400.0 1010.0 NA 35 39 0 NA NA NA NA NA NA 153 168 0 NA NA NA NA NA NA 108 163 113 NA NA NA NA NA NA 286 513 154 NA NA NA NA NA
1546124400.0 102.0 89 NA NA NA NA NA NA NA NA 254 NA NA NA NA NA NA NA NA 733 NA NA NA NA NA NA NA NA 1619 NA NA NA NA NA NA NA NA
1546124400.0 1020.0 NA 80 31 0 73 NA NA NA NA NA 213 136 0 212 NA NA NA NA NA 222 80 63 206 NA NA NA NA NA 377 228 207 387 NA NA NA NA
1546124400.0 10224.0 NA 329 643 0 NA NA NA NA NA NA 715 1055 0 NA NA NA NA NA NA 2677 3536 915 NA NA NA NA NA NA 2629 2284 962 NA NA NA NA NA
1546124400.0 10225.0 NA 327 600 0 NA NA NA NA NA NA 717 1017 0 NA NA NA NA NA NA 2583 3156 887 NA NA NA NA NA NA 2326 2209 950 NA NA NA NA NA
1546124400.0 103.0 77 112 254 NA NA NA NA NA NA 227 642 578 NA NA NA NA NA NA 1208 551 1170 NA NA NA NA NA NA 1466 617 1558 NA NA NA NA NA NA
1546124400.0 1030.0 NA 200 51 0 0 NA NA NA NA NA 481 169 0 0 NA NA NA NA NA 7456 300 65 65 NA NA NA NA NA 3779 980 348 137 NA NA NA NA
1546124400.0 1040.0 NA 347 35 0 NA NA NA NA NA NA 710 139 0 NA NA NA NA NA NA 9954 91 100 NA NA NA NA NA NA 3579 157 138 NA NA NA NA NA
1546124400.0 1040.1 NA 72 33 0 NA NA NA NA NA NA 214 139 0 NA NA NA NA NA NA 545 105 107 NA NA NA NA NA NA 743 581 222 NA NA NA NA NA
1546124400.0 10424.0 NA 183 368 0 NA NA NA NA NA NA 702 727 0 NA NA NA NA NA NA 932 1933 1113 NA NA NA NA NA NA 630 2259 1422 NA NA NA NA NA
1546124400.0 105.0 78 110 33 NA NA NA NA NA NA 264 642 143 NA NA NA NA NA NA 1226 597 87 NA NA NA NA NA NA 2354 400 158 NA NA NA NA NA NA
1546124400.0 106.0 49 0 0 NA NA NA NA NA NA 175 0 0 NA NA NA NA NA NA 468 308 1223 NA NA NA NA NA NA 602 322 3700 NA NA NA NA NA NA
1546124400.0 107.0 100 124 290 NA NA NA NA NA NA 286 642 581 NA NA NA NA NA NA 2585 608 1648 NA NA NA NA NA NA 2182 461 1824 NA NA NA NA NA NA
1546124400.0 108.0 106 119 296 NA NA NA NA NA NA 285 688 581 NA NA NA NA NA NA 3325 544 1434 NA NA NA NA NA NA 2462 806 1435 NA NA NA NA NA NA
1546124400.0 10801.0 NA 280 394 0 84 180 NA NA NA NA 762 746 0 218 327 NA NA NA NA 1998 1916 1800 451 738 NA NA NA NA 2444 2087 2005 529 1848 NA NA NA
1546124400.0 10802.0 NA 276 390 0 93 177 NA NA NA NA 768 744 0 221 337 NA NA NA NA 1976 1925 1862 408 768 NA NA NA NA 2370 4011 2189 506 863 NA NA NA
1546124400.0 10803.0 NA 273 394 0 93 172 NA NA NA NA 816 732 0 217 342 NA NA NA NA 2079 1971 1820 467 868 NA NA NA NA 2359 2144 1921 672 1062 NA NA NA
1546124400.0 10804.0 NA 264 382 0 93 167 NA NA NA NA 803 746 0 224 346 NA NA NA NA 2684 2688 2384 478 959 NA NA NA NA 3943 5410 2909 616 1146 NA NA NA
1546124400.0 10805.0 NA 272 408 0 91 175 NA NA NA NA 814 743 0 218 336 NA NA NA NA 1863 1828 1873 510 776 NA NA NA NA 2673 1849 2445 1087 961 NA NA NA
1546124400.0 10806.0 NA 263 379 0 93 143 NA NA NA NA 823 767 0 215 294 NA NA NA NA 2717 2677 2657 776 1003 NA NA NA NA 6149 5275 3115 1035 1298 NA NA NA
1546124400.0 10807.0 NA 277 406 0 96 152 NA NA NA NA 819 733 0 230 321 NA NA NA NA 1936 1934 1883 462 724 NA NA NA NA 2876 2841 2056 591 832 NA NA NA
1546124400.0 10808.0 NA 269 379 0 102 178 NA NA NA NA 804 755 0 239 340 NA NA NA NA 1972 1861 1836 491 731 NA NA NA NA 2204 1984 1947 928 1303 NA NA NA
1546124400.0 10809.0 NA 289 404 0 97 165 NA NA NA NA 773 739 0 234 333 NA NA NA NA 1903 2021 1835 577 817 NA NA NA NA 2818 2048 1988 1524 953 NA NA NA
1546124400.0 10823.0 NA 276 393 0 89 141 NA NA NA NA 785 779 0 215 302 NA NA NA NA 2006 1958 1952 588 877 NA NA NA NA 2906 4246 2354 640 1389 NA NA NA
1546124400.0 10824.0 NA 276 393 0 106 160 NA NA NA NA 730 769 0 238 343 NA NA NA NA 2770 3043 2593 593 1120 NA NA NA NA 4655 4101 2999 685 1320 NA NA NA
1546124400.0 10824.1 NA 286 199 0 NA NA NA NA NA NA 818 458 0 NA NA NA NA NA NA 2276 873 389 NA NA NA NA NA NA 1811 959 505 NA NA NA NA NA
1546124400.0 10824.5 NA 286 161 0 NA NA NA NA NA NA 770 345 0 NA NA NA NA NA NA 3410 1188 269 NA NA NA NA NA NA 4458 1965 490 NA NA NA NA NA
1546124400.0 10824.6 NA 299 397 0 108 177 NA NA NA NA 771 728 0 230 342 NA NA NA NA 2955 2531 2668 925 940 NA NA NA NA 4478 2328 3041 1230 1053 NA NA NA
1546124400.0 10825.0 NA 276 389 0 97 174 NA NA NA NA 785 746 0 221 332 NA NA NA NA 1992 1899 1805 420 766 NA NA NA NA 3078 1990 1919 507 850 NA NA NA
1546124400.0 10826.0 NA 306 432 0 106 175 NA NA NA NA 774 765 0 238 353 NA NA NA NA 2099 2342 1857 438 840 NA NA NA NA 3678 1973 2376 542 1083 NA NA NA
1546124400.0 10842.0 NA 274 401 0 108 178 NA NA NA NA 806 778 0 238 355 NA NA NA NA 1947 2031 1978 457 831 NA NA NA NA 3322 2294 2581 629 2336 NA NA NA
1546124400.0 10859.0 NA 298 408 0 107 181 NA NA NA NA 693 784 0 229 339 NA NA NA NA 2270 2845 1925 457 848 NA NA NA NA 2985 2517 2054 666 1119 NA NA NA
1546124400.0 10871.0 NA 276 402 0 105 165 NA NA NA NA 801 767 0 230 336 NA NA NA NA 2102 2197 1867 487 894 NA NA NA NA 2207 2088 1976 621 1193 NA NA NA
1546124400.0 109.0 99 126 294 NA NA NA NA NA NA 286 640 540 NA NA NA NA NA NA 2639 459 1377 NA NA NA NA NA NA 1328 354 1427 NA NA NA NA NA NA
1546124400.0 11.0 NA 117 273 0 70 NA NA NA NA NA 650 608 0 193 NA NA NA NA NA 1945 1556 663 376 NA NA NA NA NA 1748 1418 775 479 NA NA NA NA
1546124400.0 110.0 68 109 284 NA NA NA NA NA NA 206 686 580 NA NA NA NA NA NA 1513 640 2534 NA NA NA NA NA NA 1749 866 3392 NA NA NA NA NA NA
1546124400.0 1102.0 NA 136 322 142 89 NA NA NA NA NA 695 622 355 222 NA NA NA NA NA 2367 3354 1549 293 NA NA NA NA NA 1769 1795 907 267 NA NA NA NA
1546124400.0 11024.0 NA 510 771 0 193 NA NA NA NA NA 924 1203 0 340 NA NA NA NA NA 8255 5336 1676 669 NA NA NA NA NA 5410 2712 1710 711 NA NA NA NA
1546124400.0 11024.2 NA 507 709 0 183 NA NA NA NA NA 973 1262 0 341 NA NA NA NA NA 5999 6091 1974 864 NA NA NA NA NA 3730 3137 2055 1115 NA NA NA NA
1546124400.0 11024.3 NA 498 738 0 187 NA NA NA NA NA 912 1302 0 336 NA NA NA NA NA 5477 5218 1793 702 NA NA NA NA NA 3010 2906 1849 795 NA NA NA NA
1546124400.0 11024.6 NA 508 749 0 186 NA NA NA NA NA 921 1236 0 341 NA NA NA NA NA 9390 5381 1562 625 NA NA NA NA NA 5875 2735 1594 648 NA NA NA NA
1546124400.0 11025.0 NA 509 774 0 185 NA NA NA NA NA 930 1300 0 338 NA NA NA NA NA 8466 4978 1582 635 NA NA NA NA NA 6898 2751 1618 670 NA NA NA NA
1546124400.0 111.0 85 113 283 NA NA NA NA NA NA 257 684 598 NA NA NA NA NA NA 2187 486 1885 NA NA NA NA NA NA 1970 425 2306 NA NA NA NA NA NA
1546124400.0 112.0 95 115 295 NA NA NA NA NA NA 280 643 580 NA NA NA NA NA NA 2382 613 1500 NA NA NA NA NA NA 1183 464 1762 NA NA NA NA NA NA
1546124400.0 11224.0 NA 278 410 0 NA NA NA NA NA NA 799 756 0 NA NA NA NA NA NA 1674 1834 1755 NA NA NA NA NA NA 2513 2509 2167 NA NA NA NA NA
1546124400.0 11224.6 NA 285 398 0 NA NA NA NA NA NA 731 755 0 NA NA NA NA NA NA 1698 1728 1720 NA NA NA NA NA NA 2533 1775 1936 NA NA NA NA NA
1546124400.0 113.0 87 117 295 NA NA NA NA NA NA 283 643 578 NA NA NA NA NA NA 2636 843 1995 NA NA NA NA NA NA 2233 605 2273 NA NA NA NA NA NA
1546124400.0 114.0 100 117 292 NA NA NA NA NA NA 289 643 584 NA NA NA NA NA NA 2305 747 1623 NA NA NA NA NA NA 3551 566 1879 NA NA NA NA NA NA
1546124400.0 115.0 92 114 286 NA NA NA NA NA NA 280 597 570 NA NA NA NA NA NA 3728 952 1756 NA NA NA NA NA NA 3753 1098 2046 NA NA NA NA NA NA
1546124400.0 116.0 99 125 283 NA NA NA NA NA NA 290 640 589 NA NA NA NA NA NA 2795 664 1612 NA NA NA NA NA NA 2254 432 1840 NA NA NA NA NA NA
1546124400.0 11623.0 70 177 380 0 80 NA NA NA NA 199 702 717 0 207 NA NA NA NA 1201 609 1356 896 270 NA NA NA NA 1469 561 1505 983 288 NA NA NA NA
1546124400.0 11624.0 76 176 376 0 78 NA NA NA NA 205 695 726 0 209 NA NA NA NA 2813 739 1582 898 210 NA NA NA NA 1291 692 1534 973 400 NA NA NA NA
1546124400.0 11625.0 70 170 371 0 72 NA NA NA NA 200 694 725 0 208 NA NA NA NA 2165 747 1432 914 250 NA NA NA NA 2477 719 1935 996 446 NA NA NA NA
1546124400.0 11626.0 76 188 396 0 74 NA NA NA NA 212 650 763 0 211 NA NA NA NA 6045 1018 2208 1109 326 NA NA NA NA 4064 615 2638 1245 511 NA NA NA NA
1546124400.0 11642.0 69 173 356 0 76 NA NA NA NA 197 694 714 0 208 NA NA NA NA 1105 779 1728 1107 284 NA NA NA NA 925 616 3109 1568 463 NA NA NA NA
1546124400.0 117.0 95 109 294 NA NA NA NA NA NA 285 642 593 NA NA NA NA NA NA 4929 772 1682 NA NA NA NA NA NA 3117 759 1760 NA NA NA NA NA NA
1546124400.0 118.0 103 127 303 NA NA NA NA NA NA 279 684 581 NA NA NA NA NA NA 3483 536 1677 NA NA NA NA NA NA 2006 385 1754 NA NA NA NA NA NA
1546124400.0 119.0 87 124 288 NA NA NA NA NA NA 281 685 579 NA NA NA NA NA NA 2629 519 1555 NA NA NA NA NA NA 2935 425 1845 NA NA NA NA NA NA
1546124400.0 12.0 NA 135 306 0 NA NA NA NA NA NA 648 606 0 NA NA NA NA NA NA 3059 4517 771 NA NA NA NA NA NA 2504 2994 891 NA NA NA NA NA
1546124400.0 120.0 70 106 280 NA NA NA NA NA NA 213 641 575 NA NA NA NA NA NA 822 805 2433 NA NA NA NA NA NA 1485 907 3386 NA NA NA NA NA NA
1546124400.0 12024.0 74 183 377 0 NA NA NA NA NA 205 659 734 0 NA NA NA NA NA 2856 748 1585 891 NA NA NA NA NA 2366 961 1720 1023 NA NA NA NA NA
1546124400.0 121.0 104 121 289 NA NA NA NA NA NA 291 643 565 NA NA NA NA NA NA 3071 670 1669 NA NA NA NA NA NA 1925 500 1868 NA NA NA NA NA NA
1546124400.0 122.0 49 0 0 NA NA NA NA NA NA 176 0 0 NA NA NA NA NA NA 527 312 1258 NA NA NA NA NA NA 4202 1450 3829 NA NA NA NA NA NA
1546124400.0 123.1 314 NA NA NA NA NA NA NA NA 827 NA NA NA NA NA NA NA NA 1145 NA NA NA NA NA NA NA NA 973 NA NA NA NA NA NA NA NA
1546124400.0 123.2 285 NA NA NA NA NA NA NA NA 822 NA NA NA NA NA NA NA NA 1129 NA NA NA NA NA NA NA NA 1101 NA NA NA NA NA NA NA NA
1546124400.0 123.3 240 NA NA NA NA NA NA NA NA 824 NA NA NA NA NA NA NA NA 943 NA NA NA NA NA NA NA NA 1066 NA NA NA NA NA NA NA NA
1546124400.0 124.1 301 NA NA NA NA NA NA NA NA 825 NA NA NA NA NA NA NA NA 948 NA NA NA NA NA NA NA NA 966 NA NA NA NA NA NA NA NA
1546124400.0 124.2 306 NA NA NA NA NA NA NA NA 828 NA NA NA NA NA NA NA NA 1035 NA NA NA NA NA NA NA NA 939 NA NA NA NA NA NA NA NA
1546124400.0 124.4 284 NA NA NA NA NA NA NA NA 821 NA NA NA NA NA NA NA NA 979 NA NA NA NA NA NA NA NA 1451 NA NA NA NA NA NA NA NA
1546124400.0 124.5 294 NA NA NA NA NA NA NA NA 826 NA NA NA NA NA NA NA NA 1030 NA NA NA NA NA NA NA NA 1031 NA NA NA NA NA NA NA NA
1546124400.0 124.6 256 NA NA NA NA NA NA NA NA 825 NA NA NA NA NA NA NA NA 824 NA NA NA NA NA NA NA NA 798 NA NA NA NA NA NA NA NA
1546124400.0 125.0 104 126 291 NA NA NA NA NA NA 288 640 565 NA NA NA NA NA NA 2525 535 1582 NA NA NA NA NA NA 1523 403 1838 NA NA NA NA NA NA
1546124400.0 126.0 72 106 273 NA NA NA NA NA NA 222 596 583 NA NA NA NA NA NA 1613 608 1461 NA NA NA NA NA NA 1180 459 1770 NA NA NA NA NA NA
1546124400.0 127.0 68 104 284 NA NA NA NA NA NA 206 687 586 NA NA NA NA NA NA 997 492 1148 NA NA NA NA NA NA 1168 645 1388 NA NA NA NA NA NA
1546124400.0 128.0 64 120 292 NA NA NA NA NA NA 203 685 567 NA NA NA NA NA NA 935 622 1516 NA NA NA NA NA NA 830 612 4141 NA NA NA NA NA NA
1546124400.0 129.0 70 97 289 NA NA NA NA NA NA 206 642 574 NA NA NA NA NA NA 958 587 1462 NA NA NA NA NA NA 629 1497 2394 NA NA NA NA NA NA
1546124400.0 13.0 NA 122 305 0 NA NA NA NA NA NA 692 600 0 NA NA NA NA NA NA 558 2784 562 NA NA NA NA NA NA 486 2728 655 NA NA NA NA NA
1546124400.0 130.0 63 109 300 NA NA NA NA NA NA 201 640 561 NA NA NA NA NA NA 1314 611 1708 NA NA NA NA NA NA 2566 484 2044 NA NA NA NA NA NA
1546124400.0 1301.0 92 138 212 NA NA NA NA NA NA 241 646 487 NA NA NA NA NA NA 3005 779 1691 NA NA NA NA NA NA 2439 799 2322 NA NA NA NA NA NA
1546124400.0 1301.17 74 168 216 NA NA NA NA NA NA 212 647 547 NA NA NA NA NA NA 2901 1046 1925 NA NA NA NA NA NA 2822 883 2738 NA NA NA NA NA NA
1546124400.0 1302.0 97 157 212 NA NA NA NA NA NA 249 689 494 NA NA NA NA NA NA 2690 467 919 NA NA NA NA NA NA 2162 434 860 NA NA NA NA NA NA
1546124400.0 1302.17 79 179 228 NA NA NA NA NA NA 218 696 545 NA NA NA NA NA NA 4923 1065 1284 NA NA NA NA NA NA 3341 699 1365 NA NA NA NA NA NA
1546124400.0 1303.0 93 151 250 NA NA NA NA NA NA 243 693 522 NA NA NA NA NA NA 6166 501 1394 NA NA NA NA NA NA 3032 439 1334 NA NA NA NA NA NA
1546124400.0 1303.17 82 180 234 NA NA NA NA NA NA 233 694 542 NA NA NA NA NA NA 6016 493 1192 NA NA NA NA NA NA 3180 329 1075 NA NA NA NA NA NA
1546124400.0 1306.0 NA 144 318 0 NA NA NA NA NA NA 699 634 0 NA NA NA NA NA NA 805 1811 790 NA NA NA NA NA NA 687 2035 975 NA NA NA NA NA
1546124400.0 1307.0 NA 135 181 48 0 NA NA NA NA NA 626 401 165 0 NA NA NA NA NA 1136 1166 209 441 NA NA NA NA NA 1250 1591 447 603 NA NA NA NA
1546124400.0 1308.0 NA 141 184 45 0 NA NA NA NA NA 657 406 164 0 NA NA NA NA NA 846 1044 307 516 NA NA NA NA NA 1116 1386 624 828 NA NA NA NA
1546124400.0 1309.0 NA 148 345 0 NA NA NA NA NA NA 698 642 0 NA NA NA NA NA NA 1303 2956 1174 NA NA NA NA NA NA 1581 3825 1506 NA NA NA NA NA
1546124400.0 131.0 71 112 281 NA NA NA NA NA NA 211 640 572 NA NA NA NA NA NA 1399 509 1492 NA NA NA NA NA NA 1683 437 1640 NA NA NA NA NA NA
1546124400.0 1310.0 NA 140 363 0 NA NA NA NA NA NA 699 636 0 NA NA NA NA NA NA 501 1356 557 NA NA NA NA NA NA 772 1544 653 NA NA NA NA NA
1546124400.0 1311.0 NA 143 322 0 68 NA NA NA NA NA 700 599 0 195 NA NA NA NA NA 646 1253 751 375 NA NA NA NA NA 461 2001 943 471 NA NA NA NA
1546124400.0 1312.0 NA 147 356 0 NA NA NA NA NA NA 698 639 0 NA NA NA NA NA NA 708 1810 692 NA NA NA NA NA NA 563 1798 821 NA NA NA NA NA
1546124400.0 1313.0 NA 152 343 0 NA NA NA NA NA NA 697 617 0 NA NA NA NA NA NA 898 3933 1125 NA NA NA NA NA NA 1272 4477 1448 NA NA NA NA NA
1546124400.0 1314.0 NA 157 345 0 NA NA NA NA NA NA 655 631 0 NA NA NA NA NA NA 874 1921 857 NA NA NA NA NA NA 1194 1782 1065 NA NA NA NA NA
1546124400.0 1315.0 NA 154 346 0 NA NA NA NA NA NA 696 658 0 NA NA NA NA NA NA 619 1659 657 NA NA NA NA NA NA 524 2237 789 NA NA NA NA NA
1546124400.0 1316.0 NA 142 345 0 NA NA NA NA NA NA 698 656 0 NA NA NA NA NA NA 591 1531 650 NA NA NA NA NA NA 575 1706 733 NA NA NA NA NA
1546124400.0 1317.0 NA 136 336 0 NA NA NA NA NA NA 698 616 0 NA NA NA NA NA NA 1015 2661 1047 NA NA NA NA NA NA 1380 3726 1433 NA NA NA NA NA
1546124400.0 1318.0 NA 132 342 0 NA NA NA NA NA NA 609 657 0 NA NA NA NA NA NA 1050 2668 975 NA NA NA NA NA NA 1416 3659 1155 NA NA NA NA NA
1546124400.0 1319.0 NA 137 337 0 NA NA NA NA NA NA 699 632 0 NA NA NA NA NA NA 1057 2666 1125 NA NA NA NA NA NA 1425 3751 1467 NA NA NA NA NA
1546124400.0 132.0 95 116 284 NA NA NA NA NA NA 286 596 581 NA NA NA NA NA NA 2465 512 1666 NA NA NA NA NA NA 2074 411 2155 NA NA NA NA NA NA
1546124400.0 1320.0 NA 136 352 0 NA NA NA NA NA NA 700 626 0 NA NA NA NA NA NA 604 1549 586 NA NA NA NA NA NA 497 3730 708 NA NA NA NA NA
1546124400.0 1321.0 NA 162 355 0 NA NA NA NA NA NA 699 623 0 NA NA NA NA NA NA 590 1546 682 NA NA NA NA NA NA 519 1558 931 NA NA NA NA NA
1546124400.0 1322.0 NA 135 348 0 NA NA NA NA NA NA 698 646 0 NA NA NA NA NA NA 611 1706 664 NA NA NA NA NA NA 2844 1757 783 NA NA NA NA NA
1546124400.0 1323.0 NA 137 336 0 NA NA NA NA NA NA 700 627 0 NA NA NA NA NA NA 841 1673 754 NA NA NA NA NA NA 1354 1905 934 NA NA NA NA NA
1546124400.0 1324.0 NA 152 355 0 NA NA NA NA NA NA 654 666 0 NA NA NA NA NA NA 546 1467 604 NA NA NA NA NA NA 447 1845 1913 NA NA NA NA NA
1546124400.0 1325.0 NA 153 344 0 72 NA NA NA NA NA 699 655 0 194 NA NA NA NA NA 698 1778 669 301 NA NA NA NA NA 583 1717 814 477 NA NA NA NA
1546124400.0 1325.1 NA 153 170 0 NA NA NA NA NA NA 699 374 0 NA NA NA NA NA NA 794 1100 618 NA NA NA NA NA NA 883 1724 929 NA NA NA NA NA
1546124400.0 1325.2 NA 156 354 0 NA NA NA NA NA NA 698 649 0 NA NA NA NA NA NA 1025 3039 802 NA NA NA NA NA NA 1423 3538 849 NA NA NA NA NA
1546124400.0 1325.3 NA 149 158 0 NA NA NA NA NA NA 697 392 0 NA NA NA NA NA NA 1149 1325 575 NA NA NA NA NA NA 1107 1902 831 NA NA NA NA NA
1546124400.0 1325.4 NA 157 349 0 NA NA NA NA NA NA 698 644 0 NA NA NA NA NA NA 563 1870 698 NA NA NA NA NA NA 432 1959 868 NA NA NA NA NA
1546124400.0 1325.5 NA 182 0 NA NA NA NA NA NA NA 372 0 NA NA NA NA NA NA NA 3963 124 NA NA NA NA NA NA NA 5992 360 NA NA NA NA NA NA
1546124400.0 1325.51 NA 171 0 NA NA NA NA NA NA NA 392 0 NA NA NA NA NA NA NA 2384 226 NA NA NA NA NA NA NA 3055 511 NA NA NA NA NA NA
1546124400.0 1325.6 NA 186 NA NA NA NA NA NA NA NA 409 NA NA NA NA NA NA NA NA 5817 NA NA NA NA NA NA NA NA 6429 NA NA NA NA NA NA NA
1546124400.0 1325.7 NA 211 0 NA NA NA NA NA NA NA 399 0 NA NA NA NA NA NA NA 4207 109 NA NA NA NA NA NA NA 6149 221 NA NA NA NA NA NA
