Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1547244000.0 1001.0 NA 280 118 0 0 0 0 0 0 NA 569 265 0 0 0 0 0 0 NA 2239 638 86 93 109 214 110 252 NA 1353 583 132 181 150 262 148 488
1547244000.0 1001.2 NA 367 143 0 NA NA NA NA NA NA 746 294 0 NA NA NA NA NA NA 21454 1968 131 NA NA NA NA NA NA 10792 2577 237 NA NA NA NA NA
1547244000.0 1002.0 NA 311 77 NA NA NA NA NA NA NA 598 180 NA NA NA NA NA NA NA 2640 414 NA NA NA NA NA NA NA 1908 497 NA NA NA NA NA NA
1547244000.0 10023.0 NA 175 371 0 75 NA NA NA NA NA 702 711 0 209 NA NA NA NA NA 783 1431 969 508 NA NA NA NA NA 697 1528 1064 683 NA NA NA NA
1547244000.0 10024.0 NA 193 388 0 84 NA NA NA NA NA 700 754 0 206 NA NA NA NA NA 1065 1737 909 399 NA NA NA NA NA 1157 2783 1006 470 NA NA NA NA
1547244000.0 10024.1 NA 186 195 0 NA NA NA NA NA NA 702 455 0 NA NA NA NA NA NA 1171 1268 579 NA NA NA NA NA NA 645 1331 834 NA NA NA NA NA
1547244000.0 10024.2 NA 186 367 0 NA NA NA NA NA NA 704 739 0 NA NA NA NA NA NA 1055 3135 1205 NA NA NA NA NA NA 1194 3238 1431 NA NA NA NA NA
1547244000.0 10024.3 NA 190 190 0 NA NA NA NA NA NA 703 452 0 NA NA NA NA NA NA 860 815 326 NA NA NA NA NA NA 517 875 673 NA NA NA NA NA
1547244000.0 10024.4 NA 184 382 0 NA NA NA NA NA NA 681 708 0 NA NA NA NA NA NA 775 1752 965 NA NA NA NA NA NA 566 1714 1107 NA NA NA NA NA
1547244000.0 10024.5 NA 173 133 0 NA NA NA NA NA NA 658 328 0 NA NA NA NA NA NA 1478 852 277 NA NA NA NA NA NA 1025 1661 489 NA NA NA NA NA
1547244000.0 10025.0 NA 169 384 0 77 NA NA NA NA NA 702 728 0 211 NA NA NA NA NA 793 1611 900 369 NA NA NA NA NA 1964 3106 1021 484 NA NA NA NA
1547244000.0 10026.0 NA 201 392 0 89 NA NA NA NA NA 704 759 0 209 NA NA NA NA NA 996 2055 989 384 NA NA NA NA NA 709 1792 1119 440 NA NA NA NA
1547244000.0 1003.0 NA 269 0 NA NA NA NA NA NA NA 524 0 NA NA NA NA NA NA NA 2918 565 NA NA NA NA NA NA NA 1683 733 NA NA NA NA NA NA
1547244000.0 1004.0 NA 231 101 0 0 0 0 NA NA NA 476 227 0 0 0 0 NA NA NA 977 352 78 103 299 298 NA NA NA 1664 493 143 147 434 373 NA NA
1547244000.0 10042.0 NA 177 370 0 78 NA NA NA NA NA 701 697 0 211 NA NA NA NA NA 873 1527 934 394 NA NA NA NA NA 1516 1497 1671 941 NA NA NA NA
1547244000.0 10059.0 NA 200 395 0 78 NA NA NA NA NA 703 742 0 206 NA NA NA NA NA 751 2175 930 399 NA NA NA NA NA 600 1689 1739 460 NA NA NA NA
1547244000.0 10071.0 NA 192 376 0 78 NA NA NA NA NA 702 729 0 207 NA NA NA NA NA 921 1694 903 381 NA NA NA NA NA 945 1650 999 546 NA NA NA NA
1547244000.0 101.0 98 NA NA NA NA NA NA NA NA 256 NA NA NA NA NA NA NA NA 1225 NA NA NA NA NA NA NA NA 1905 NA NA NA NA NA NA NA NA
1547244000.0 1010.0 NA 39 46 0 NA NA NA NA NA NA 154 170 0 NA NA NA NA NA NA 160 407 335 NA NA NA NA NA NA 437 450 521 NA NA NA NA NA
1547244000.0 102.0 92 NA NA NA NA NA NA NA NA 257 NA NA NA NA NA NA NA NA 1081 NA NA NA NA NA NA NA NA 1696 NA NA NA NA NA NA NA NA
1547244000.0 1020.0 NA 77 33 0 77 NA NA NA NA NA 209 137 0 215 NA NA NA NA NA 350 138 90 495 NA NA NA NA NA 736 367 153 855 NA NA NA NA
1547244000.0 10224.0 NA 322 614 0 NA NA NA NA NA NA 715 998 0 NA NA NA NA NA NA 3129 3646 939 NA NA NA NA NA NA 3895 2460 1073 NA NA NA NA NA
1547244000.0 10225.0 NA 334 598 0 NA NA NA NA NA NA 718 1070 0 NA NA NA NA NA NA 3431 3483 1002 NA NA NA NA NA NA 4084 2483 1211 NA NA NA NA NA
1547244000.0 103.0 73 115 275 NA NA NA NA NA NA 224 597 588 NA NA NA NA NA NA 931 360 1340 NA NA NA NA NA NA 2100 425 1518 NA NA NA NA NA NA
1547244000.0 1030.0 NA 178 53 0 0 NA NA NA NA NA 483 171 0 0 NA NA NA NA NA 9957 285 74 75 NA NA NA NA NA 5518 666 407 482 NA NA NA NA
1547244000.0 1040.0 NA 343 30 0 NA NA NA NA NA NA 704 141 0 NA NA NA NA NA NA 12544 116 118 NA NA NA NA NA NA 4351 218 191 NA NA NA NA NA
1547244000.0 1040.1 NA 72 31 0 NA NA NA NA NA NA 219 141 0 NA NA NA NA NA NA 696 181 254 NA NA NA NA NA NA 1206 313 423 NA NA NA NA NA
1547244000.0 10424.0 NA 176 371 0 NA NA NA NA NA NA 657 708 0 NA NA NA NA NA NA 747 1757 939 NA NA NA NA NA NA 1311 1793 1008 NA NA NA NA NA
1547244000.0 105.0 97 107 33 NA NA NA NA NA NA 274 643 146 NA NA NA NA NA NA 1732 607 103 NA NA NA NA NA NA 2260 482 210 NA NA NA NA NA NA
1547244000.0 106.0 50 0 0 NA NA NA NA NA NA 174 0 0 NA NA NA NA NA NA 1026 367 1422 NA NA NA NA NA NA 1147 904 1925 NA NA NA NA NA NA
1547244000.0 107.0 88 115 287 NA NA NA NA NA NA 288 688 571 NA NA NA NA NA NA 4290 948 1849 NA NA NA NA NA NA 3850 801 1986 NA NA NA NA NA NA
1547244000.0 108.0 111 119 303 NA NA NA NA NA NA 292 686 588 NA NA NA NA NA NA 3108 496 1714 NA NA NA NA NA NA 1846 408 2236 NA NA NA NA NA NA
1547244000.0 10801.0 NA 290 395 0 98 161 NA NA NA NA 770 742 0 217 337 NA NA NA NA 2324 2330 2453 472 1023 NA NA NA NA 3153 2910 2918 626 1785 NA NA NA
1547244000.0 10802.0 NA 295 392 0 86 179 NA NA NA NA 787 745 0 222 335 NA NA NA NA 2562 2518 2421 494 997 NA NA NA NA 3189 3082 3042 668 1134 NA NA NA
1547244000.0 10803.0 NA 277 396 0 96 171 NA NA NA NA 809 756 0 224 350 NA NA NA NA 2518 2455 2534 475 1207 NA NA NA NA 3288 3173 2890 547 1512 NA NA NA
1547244000.0 10804.0 NA 270 404 0 98 178 NA NA NA NA 827 743 0 222 332 NA NA NA NA 1827 1813 1784 414 756 NA NA NA NA 2984 2601 1973 632 1014 NA NA NA
1547244000.0 10805.0 NA 268 394 0 89 165 NA NA NA NA 847 719 0 216 354 NA NA NA NA 2353 2121 2018 751 947 NA NA NA NA 2601 2648 2228 1130 2205 NA NA NA
1547244000.0 10806.0 NA 270 385 0 99 143 NA NA NA NA 775 731 0 226 297 NA NA NA NA 1889 1760 1735 444 745 NA NA NA NA 3071 2925 2053 563 1073 NA NA NA
1547244000.0 10807.0 NA 295 389 0 96 156 NA NA NA NA 768 785 0 234 329 NA NA NA NA 3008 3284 2688 1010 1137 NA NA NA NA 3201 5011 2939 1778 1451 NA NA NA
1547244000.0 10808.0 NA 265 384 0 96 182 NA NA NA NA 731 760 0 230 347 NA NA NA NA 1878 1828 1735 420 727 NA NA NA NA 3096 2610 1907 583 941 NA NA NA
1547244000.0 10809.0 NA 276 402 0 90 163 NA NA NA NA 785 743 0 236 347 NA NA NA NA 3463 3218 2834 906 1280 NA NA NA NA 3935 3767 3119 1654 1530 NA NA NA
1547244000.0 10823.0 NA 284 382 0 86 134 NA NA NA NA 769 719 0 223 308 NA NA NA NA 3325 2939 2941 1000 1477 NA NA NA NA 3483 4020 3247 1762 2188 NA NA NA
1547244000.0 10824.0 NA 282 397 0 97 171 NA NA NA NA 759 768 0 235 340 NA NA NA NA 1924 2070 1822 489 782 NA NA NA NA 3245 2083 2270 664 878 NA NA NA
1547244000.0 10824.1 NA 279 212 0 NA NA NA NA NA NA 816 445 0 NA NA NA NA NA NA 2581 989 376 NA NA NA NA NA NA 2415 1063 451 NA NA NA NA NA
1547244000.0 10824.5 NA 292 161 0 NA NA NA NA NA NA 826 347 0 NA NA NA NA NA NA 2331 642 193 NA NA NA NA NA NA 1882 897 440 NA NA NA NA NA
1547244000.0 10824.6 NA 280 408 0 95 175 NA NA NA NA 813 768 0 232 351 NA NA NA NA 2048 2014 1832 476 778 NA NA NA NA 2704 2137 2207 619 980 NA NA NA
1547244000.0 10825.0 NA 283 397 0 82 165 NA NA NA NA 690 757 0 219 349 NA NA NA NA 3303 3393 2720 1081 1218 NA NA NA NA 3329 4118 2948 1470 1382 NA NA NA
1547244000.0 10826.0 NA 294 410 0 99 182 NA NA NA NA 816 757 0 229 342 NA NA NA NA 3006 2849 2104 492 748 NA NA NA NA 4634 2529 2260 1405 841 NA NA NA
1547244000.0 10842.0 NA 307 402 0 104 176 NA NA NA NA 779 750 0 230 339 NA NA NA NA 1939 1907 1862 447 784 NA NA NA NA 2881 2025 2153 638 932 NA NA NA
1547244000.0 10859.0 NA 293 409 0 107 162 NA NA NA NA 775 757 0 234 349 NA NA NA NA 3228 3362 2028 451 1324 NA NA NA NA 5276 3089 2839 672 2918 NA NA NA
1547244000.0 10871.0 NA 295 396 0 96 177 NA NA NA NA 822 758 0 231 329 NA NA NA NA 2537 2623 1896 505 1204 NA NA NA NA 3024 2570 2077 714 1527 NA NA NA
1547244000.0 109.0 93 122 295 NA NA NA NA NA NA 284 640 589 NA NA NA NA NA NA 2642 617 1556 NA NA NA NA NA NA 2590 480 3614 NA NA NA NA NA NA
1547244000.0 11.0 NA 119 276 0 69 NA NA NA NA NA 605 612 0 190 NA NA NA NA NA 2211 2138 932 351 NA NA NA NA NA 1613 2179 1232 1476 NA NA NA NA
1547244000.0 110.0 76 101 264 NA NA NA NA NA NA 207 641 581 NA NA NA NA NA NA 1642 969 2255 NA NA NA NA NA NA 1113 2015 2878 NA NA NA NA NA NA
1547244000.0 1102.0 NA 143 325 182 126 NA NA NA NA NA 694 624 370 222 NA NA NA NA NA 2470 3744 1668 285 NA NA NA NA NA 1743 2618 987 255 NA NA NA NA
1547244000.0 11024.0 NA 511 690 0 180 NA NA NA NA NA 923 1240 0 338 NA NA NA NA NA 6001 5919 1832 875 NA NA NA NA NA 3035 3046 1973 1288 NA NA NA NA
1547244000.0 11024.2 NA 464 741 0 181 NA NA NA NA NA 900 1198 0 347 NA NA NA NA NA 5409 5197 1766 670 NA NA NA NA NA 3128 3549 2130 729 NA NA NA NA
1547244000.0 11024.3 NA 497 740 0 177 NA NA NA NA NA 972 1298 0 344 NA NA NA NA NA 6466 7679 1909 921 NA NA NA NA NA 3789 3962 2025 969 NA NA NA NA
1547244000.0 11024.6 NA 506 733 0 186 NA NA NA NA NA 941 1182 0 338 NA NA NA NA NA 5712 5086 1755 662 NA NA NA NA NA 3237 2736 1810 705 NA NA NA NA
1547244000.0 11025.0 NA 526 754 0 183 NA NA NA NA NA 1001 1321 0 356 NA NA NA NA NA 6459 6042 2397 1287 NA NA NA NA NA 3718 3643 2708 1782 NA NA NA NA
1547244000.0 111.0 89 121 297 NA NA NA NA NA NA 254 686 572 NA NA NA NA NA NA 1755 491 1371 NA NA NA NA NA NA 1389 886 1800 NA NA NA NA NA NA
1547244000.0 112.0 106 124 284 NA NA NA NA NA NA 275 643 583 NA NA NA NA NA NA 2469 592 1379 NA NA NA NA NA NA 2610 458 1475 NA NA NA NA NA NA
1547244000.0 11224.0 NA 273 415 0 NA NA NA NA NA NA 812 757 0 NA NA NA NA NA NA 1905 1926 1775 NA NA NA NA NA NA 3236 2007 2571 NA NA NA NA NA
1547244000.0 11224.6 NA 280 411 0 NA NA NA NA NA NA 782 780 0 NA NA NA NA NA NA 1883 2081 1816 NA NA NA NA NA NA 2692 2533 2177 NA NA NA NA NA
1547244000.0 113.0 88 114 269 NA NA NA NA NA NA 287 598 581 NA NA NA NA NA NA 3053 513 1884 NA NA NA NA NA NA 2719 411 7440 NA NA NA NA NA NA
1547244000.0 114.0 100 114 281 NA NA NA NA NA NA 287 688 585 NA NA NA NA NA NA 4050 795 1883 NA NA NA NA NA NA 3332 520 2127 NA NA NA NA NA NA
1547244000.0 115.0 101 124 281 NA NA NA NA NA NA 274 598 599 NA NA NA NA NA NA 4742 851 2011 NA NA NA NA NA NA 3097 800 2071 NA NA NA NA NA NA
1547244000.0 116.0 112 125 284 NA NA NA NA NA NA 286 686 593 NA NA NA NA NA NA 4956 796 1943 NA NA NA NA NA NA 3380 737 1953 NA NA NA NA NA NA
1547244000.0 11623.0 67 173 357 0 82 NA NA NA NA 196 615 710 0 207 NA NA NA NA 2173 1260 2662 1020 479 NA NA NA NA 2371 1056 3597 1125 584 NA NA NA NA
1547244000.0 11624.0 75 188 374 0 83 NA NA NA NA 207 651 716 0 211 NA NA NA NA 3141 828 1762 977 277 NA NA NA NA 1790 795 1922 2183 474 NA NA NA NA
1547244000.0 11625.0 71 175 361 0 76 NA NA NA NA 200 694 695 0 200 NA NA NA NA 2836 1171 2674 1525 286 NA NA NA NA 2361 2077 3022 1678 444 NA NA NA NA
1547244000.0 11626.0 79 184 388 0 85 NA NA NA NA 212 696 753 0 212 NA NA NA NA 4873 864 2083 1018 267 NA NA NA NA 3142 953 1791 1100 413 NA NA NA NA
1547244000.0 11642.0 69 178 355 0 83 NA NA NA NA 197 695 707 0 206 NA NA NA NA 2244 949 2727 1586 285 NA NA NA NA 3297 1431 3675 2276 391 NA NA NA NA
1547244000.0 117.0 114 128 296 NA NA NA NA NA NA 296 643 608 NA NA NA NA NA NA 3365 516 1462 NA NA NA NA NA NA 1887 418 1590 NA NA NA NA NA NA
1547244000.0 118.0 89 125 309 NA NA NA NA NA NA 287 642 566 NA NA NA NA NA NA 6267 1095 2341 NA NA NA NA NA NA 2832 921 3453 NA NA NA NA NA NA
1547244000.0 119.0 92 118 297 NA NA NA NA NA NA 279 686 557 NA NA NA NA NA NA 2714 646 1268 NA NA NA NA NA NA 2186 1865 1656 NA NA NA NA NA NA
1547244000.0 12.0 NA 141 300 0 NA NA NA NA NA NA 649 607 0 NA NA NA NA NA NA 2970 4755 759 NA NA NA NA NA NA 1296 3858 930 NA NA NA NA NA
1547244000.0 120.0 70 117 276 NA NA NA NA NA NA 205 643 575 NA NA NA NA NA NA 1201 642 1458 NA NA NA NA NA NA 1081 614 1612 NA NA NA NA NA NA
1547244000.0 12024.0 74 179 370 0 NA NA NA NA NA 205 694 741 0 NA NA NA NA NA 5619 1404 3113 1274 NA NA NA NA NA 3533 1705 3641 1445 NA NA NA NA NA
1547244000.0 121.0 98 110 299 NA NA NA NA NA NA 291 643 598 NA NA NA NA NA NA 5048 930 1821 NA NA NA NA NA NA 3337 2082 1921 NA NA NA NA NA NA
1547244000.0 122.0 49 0 0 NA NA NA NA NA NA 174 0 0 NA NA NA NA NA NA 816 259 1131 NA NA NA NA NA NA 1440 286 1708 NA NA NA NA NA NA
1547244000.0 123.1 324 NA NA NA NA NA NA NA NA 827 NA NA NA NA NA NA NA NA 2135 NA NA NA NA NA NA NA NA 1748 NA NA NA NA NA NA NA NA
1547244000.0 123.2 318 NA NA NA NA NA NA NA NA 832 NA NA NA NA NA NA NA NA 2291 NA NA NA NA NA NA NA NA 1764 NA NA NA NA NA NA NA NA
1547244000.0 123.3 245 NA NA NA NA NA NA NA NA 779 NA NA NA NA NA NA NA NA 2000 NA NA NA NA NA NA NA NA 1951 NA NA NA NA NA NA NA NA
1547244000.0 124.1 299 NA NA NA NA NA NA NA NA 825 NA NA NA NA NA NA NA NA 1896 NA NA NA NA NA NA NA NA 1819 NA NA NA NA NA NA NA NA
1547244000.0 124.2 338 NA NA NA NA NA NA NA NA 827 NA NA NA NA NA NA NA NA 1597 NA NA NA NA NA NA NA NA 1519 NA NA NA NA NA NA NA NA
1547244000.0 124.4 307 NA NA NA NA NA NA NA NA 827 NA NA NA NA NA NA NA NA 1947 NA NA NA NA NA NA NA NA 1727 NA NA NA NA NA NA NA NA
1547244000.0 124.5 291 NA NA NA NA NA NA NA NA 829 NA NA NA NA NA NA NA NA 1951 NA NA NA NA NA NA NA NA 1602 NA NA NA NA NA NA NA NA
1547244000.0 124.6 243 NA NA NA NA NA NA NA NA 786 NA NA NA NA NA NA NA NA 1858 NA NA NA NA NA NA NA NA 1576 NA NA NA NA NA NA NA NA
1547244000.0 125.0 101 106 284 NA NA NA NA NA NA 282 688 566 NA NA NA NA NA NA 4247 890 2032 NA NA NA NA NA NA 3594 937 2450 NA NA NA NA NA NA
1547244000.0 126.0 69 111 277 NA NA NA NA NA NA 220 685 571 NA NA NA NA NA NA 2159 581 2101 NA NA NA NA NA NA 1937 565 7159 NA NA NA NA NA NA
1547244000.0 127.0 71 118 275 NA NA NA NA NA NA 207 641 571 NA NA NA NA NA NA 2161 1037 2521 NA NA NA NA NA NA 2684 857 3642 NA NA NA NA NA NA
1547244000.0 128.0 64 111 274 NA NA NA NA NA NA 208 688 585 NA NA NA NA NA NA 1215 473 1501 NA NA NA NA NA NA 1859 382 1675 NA NA NA NA NA NA
1547244000.0 129.0 65 114 278 NA NA NA NA NA NA 214 688 570 NA NA NA NA NA NA 928 558 1279 NA NA NA NA NA NA 1227 431 1504 NA NA NA NA NA NA
1547244000.0 13.0 NA 125 310 0 NA NA NA NA NA NA 695 591 0 NA NA NA NA NA NA 506 1982 523 NA NA NA NA NA NA 648 2348 746 NA NA NA NA NA
1547244000.0 130.0 69 112 291 NA NA NA NA NA NA 204 643 564 NA NA NA NA NA NA 859 486 1347 NA NA NA NA NA NA 1205 372 2197 NA NA NA NA NA NA
1547244000.0 1301.0 96 143 204 NA NA NA NA NA NA 239 691 456 NA NA NA NA NA NA 1399 412 953 NA NA NA NA NA NA 1874 374 1457 NA NA NA NA NA NA
1547244000.0 1301.17 70 177 218 NA NA NA NA NA NA 212 651 549 NA NA NA NA NA NA 2178 762 1378 NA NA NA NA NA NA 2044 501 1709 NA NA NA NA NA NA
1547244000.0 1302.0 98 147 233 NA NA NA NA NA NA 245 692 466 NA NA NA NA NA NA 3359 524 1131 NA NA NA NA NA NA 1982 405 1894 NA NA NA NA NA NA
1547244000.0 1302.17 77 184 228 NA NA NA NA NA NA 219 695 525 NA NA NA NA NA NA 5592 1105 1504 NA NA NA NA NA NA 3295 3360 1549 NA NA NA NA NA NA
1547244000.0 1303.0 93 149 229 NA NA NA NA NA NA 246 691 471 NA NA NA NA NA NA 6368 402 1317 NA NA NA NA NA NA 3155 421 1113 NA NA NA NA NA NA
1547244000.0 1303.17 87 175 236 NA NA NA NA NA NA 230 694 567 NA NA NA NA NA NA 6793 594 1326 NA NA NA NA NA NA 3196 475 1162 NA NA NA NA NA NA
1547244000.0 1306.0 NA 147 334 0 NA NA NA NA NA NA 699 632 0 NA NA NA NA NA NA 550 1373 624 NA NA NA NA NA NA 440 1456 877 NA NA NA NA NA
1547244000.0 1307.0 NA 136 178 52 0 NA NA NA NA NA 658 415 170 0 NA NA NA NA NA 1093 1223 240 483 NA NA NA NA NA 1017 1586 485 815 NA NA NA NA
1547244000.0 1308.0 NA 134 180 49 0 NA NA NA NA NA 625 397 166 0 NA NA NA NA NA 1082 1096 310 522 NA NA NA NA NA 733 1542 518 695 NA NA NA NA
1547244000.0 1309.0 NA 151 343 0 NA NA NA NA NA NA 699 654 0 NA NA NA NA NA NA 687 2706 1020 NA NA NA NA NA NA 745 7517 1342 NA NA NA NA NA
1547244000.0 131.0 66 106 287 NA NA NA NA NA NA 212 686 572 NA NA NA NA NA NA 1402 543 1360 NA NA NA NA NA NA 1009 957 1522 NA NA NA NA NA NA
1547244000.0 1310.0 NA 157 344 0 NA NA NA NA NA NA 654 647 0 NA NA NA NA NA NA 948 2617 687 NA NA NA NA NA NA 1137 2780 775 NA NA NA NA NA
1547244000.0 1311.0 NA 136 321 0 69 NA NA NA NA NA 698 617 0 192 NA NA NA NA NA 529 1139 696 304 NA NA NA NA NA 655 2055 821 867 NA NA NA NA
1547244000.0 1312.0 NA 162 344 0 NA NA NA NA NA NA 699 657 0 NA NA NA NA NA NA 705 2536 936 NA NA NA NA NA NA 472 2892 1227 NA NA NA NA NA
1547244000.0 1313.0 NA 153 372 0 NA NA NA NA NA NA 700 633 0 NA NA NA NA NA NA 685 2254 929 NA NA NA NA NA NA 747 2903 1261 NA NA NA NA NA
1547244000.0 1314.0 NA 161 360 0 NA NA NA NA NA NA 699 652 0 NA NA NA NA NA NA 619 1700 597 NA NA NA NA NA NA 475 1924 676 NA NA NA NA NA
1547244000.0 1315.0 NA 150 339 0 NA NA NA NA NA NA 698 640 0 NA NA NA NA NA NA 610 1579 901 NA NA NA NA NA NA 629 1922 1185 NA NA NA NA NA
1547244000.0 1316.0 NA 135 339 0 NA NA NA NA NA NA 701 644 0 NA NA NA NA NA NA 791 1977 727 NA NA NA NA NA NA 1033 2168 819 NA NA NA NA NA
1547244000.0 1317.0 NA 139 332 0 NA NA NA NA NA NA 656 649 0 NA NA NA NA NA NA 798 1642 730 NA NA NA NA NA NA 532 2268 813 NA NA NA NA NA
1547244000.0 1318.0 NA 149 343 0 NA NA NA NA NA NA 700 658 0 NA NA NA NA NA NA 536 1508 581 NA NA NA NA NA NA 493 1688 662 NA NA NA NA NA
1547244000.0 1319.0 NA 152 342 0 NA NA NA NA NA NA 698 644 0 NA NA NA NA NA NA 909 2496 714 NA NA NA NA NA NA 968 2893 878 NA NA NA NA NA
1547244000.0 132.0 93 124 296 NA NA NA NA NA NA 281 644 586 NA NA NA NA NA NA 3931 833 2264 NA NA NA NA NA NA 2814 830 4170 NA NA NA NA NA NA
1547244000.0 1320.0 NA 142 325 0 NA NA NA NA NA NA 700 649 0 NA NA NA NA NA NA 753 1752 863 NA NA NA NA NA NA 799 2611 1331 NA NA NA NA NA
1547244000.0 1321.0 NA 150 347 0 NA NA NA NA NA NA 699 628 0 NA NA NA NA NA NA 814 1925 1002 NA NA NA NA NA NA 718 3079 1376 NA NA NA NA NA
1547244000.0 1322.0 NA 141 349 0 NA NA NA NA NA NA 700 624 0 NA NA NA NA NA NA 506 1522 585 NA NA NA NA NA NA 894 1742 654 NA NA NA NA NA
1547244000.0 1323.0 NA 155 327 0 NA NA NA NA NA NA 700 620 0 NA NA NA NA NA NA 995 2386 777 NA NA NA NA NA NA 1030 2868 914 NA NA NA NA NA
1547244000.0 1324.0 NA 161 352 0 NA NA NA NA NA NA 701 669 0 NA NA NA NA NA NA 993 2853 831 NA NA NA NA NA NA 1974 3131 1083 NA NA NA NA NA
1547244000.0 1325.0 NA 156 345 0 83 NA NA NA NA NA 698 654 0 195 NA NA NA NA NA 802 3079 792 296 NA NA NA NA NA 589 3558 960 435 NA NA NA NA
1547244000.0 1325.1 NA 152 163 0 NA NA NA NA NA NA 699 366 0 NA NA NA NA NA NA 1110 1279 549 NA NA NA NA NA NA 883 1705 671 NA NA NA NA NA
1547244000.0 1325.2 NA 157 351 0 NA NA NA NA NA NA 700 662 0 NA NA NA NA NA NA 721 1714 620 NA NA NA NA NA NA 530 2096 690 NA NA NA NA NA
1547244000.0 1325.3 NA 148 159 0 NA NA NA NA NA NA 701 380 0 NA NA NA NA NA NA 1258 1267 595 NA NA NA NA NA NA 977 1550 839 NA NA NA NA NA
1547244000.0 1325.4 NA 147 351 0 NA NA NA NA NA NA 655 667 0 NA NA NA NA NA NA 896 2042 898 NA NA NA NA NA NA 835 1902 1037 NA NA NA NA NA
1547244000.0 1325.5 NA 179 0 NA NA NA NA NA NA NA 395 0 NA NA NA NA NA NA NA 7105 225 NA NA NA NA NA NA NA 10432 753 NA NA NA NA NA NA
1547244000.0 1325.51 NA 169 0 NA NA NA NA NA NA NA 372 0 NA NA NA NA NA NA NA 1541 151 NA NA NA NA NA NA NA 2524 677 NA NA NA NA NA NA
1547244000.0 1325.6 NA 198 NA NA NA NA NA NA NA NA 389 NA NA NA NA NA NA NA NA 3952 NA NA NA NA NA NA NA NA 4544 NA NA NA NA NA NA NA
