Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1546729200.0 134.802 NA 34 527 0 NA NA NA NA NA 93 613 0 NA NA NA NA NA 251 6219 501 NA NA NA NA NA 245 2070 515 NA NA NA NA
1546729200.0 134.803 NA 35 543 0 NA NA NA NA NA 93 614 0 NA NA NA NA NA 189 5831 512 NA NA NA NA NA 205 2031 525 NA NA NA NA
1546729200.0 134.804 NA 34 528 0 NA NA NA NA NA 90 629 0 NA NA NA NA NA 234 7741 760 NA NA NA NA NA 198 2725 866 NA NA NA NA
1546729200.0 134.805 NA 33 529 0 NA NA NA NA NA 96 623 0 NA NA NA NA NA 219 8806 807 NA NA NA NA NA 325 3288 844 NA NA NA NA
1546729200.0 134.806 NA 33 535 0 NA NA NA NA NA 98 628 0 NA NA NA NA NA 258 9782 793 NA NA NA NA NA 198 3573 860 NA NA NA NA
1546729200.0 134.807 NA 95 574 0 NA NA NA NA NA 201 680 0 NA NA NA NA NA 1435 7121 557 NA NA NA NA NA 2169 2494 585 NA NA NA NA
1546729200.0 134.808 NA 92 559 0 NA NA NA NA NA 201 678 0 NA NA NA NA NA 1359 9376 686 NA NA NA NA NA 1390 3411 707 NA NA NA NA
1546729200.0 134.809 NA 33 520 0 NA NA NA NA NA 88 607 0 NA NA NA NA NA 243 8372 509 NA NA NA NA NA 191 2993 522 NA NA NA NA
1546729200.0 134.81 NA 32 520 0 NA NA NA NA NA 90 618 0 NA NA NA NA NA 240 7234 589 NA NA NA NA NA 329 2524 606 NA NA NA NA
1546729200.0 134.811 NA 38 530 0 NA NA NA NA NA 99 615 0 NA NA NA NA NA 232 6402 532 NA NA NA NA NA 253 2176 565 NA NA NA NA
1546729200.0 134.812 NA 35 510 0 NA NA NA NA NA 90 592 0 NA NA NA NA NA 366 5798 642 NA NA NA NA NA 426 2243 653 NA NA NA NA
1546729200.0 134.813 NA 190 69 0 NA NA NA NA NA 285 111 0 NA NA NA NA NA 630 55 124 NA NA NA NA NA 434 103 159 NA NA NA NA
1546729200.0 134.901 NA 30 519 0 NA NA NA NA NA 91 597 0 NA NA NA NA NA 347 6231 863 NA NA NA NA NA 399 2369 901 NA NA NA NA
1546729200.0 134.902 NA 36 524 0 NA NA NA NA NA 94 598 0 NA NA NA NA NA 229 4810 516 NA NA NA NA NA 292 1800 540 NA NA NA NA
1546729200.0 134.903 NA 42 518 0 NA NA NA NA NA 92 597 0 NA NA NA NA NA 251 4283 519 NA NA NA NA NA 233 1624 532 NA NA NA NA
1546729200.0 134.904 NA 32 520 0 NA NA NA NA NA 93 606 0 NA NA NA NA NA 239 6654 567 NA NA NA NA NA 345 2573 605 NA NA NA NA
1546729200.0 134.905 NA 31 522 0 NA NA NA NA NA 94 614 0 NA NA NA NA NA 258 4183 554 NA NA NA NA NA 250 1596 567 NA NA NA NA
1546729200.0 134.906 NA 33 527 0 NA NA NA NA NA 94 614 0 NA NA NA NA NA 228 5189 541 NA NA NA NA NA 216 1889 565 NA NA NA NA
1546729200.0 134.907 NA 95 562 0 NA NA NA NA NA 197 665 0 NA NA NA NA NA 1002 5223 542 NA NA NA NA NA 984 1950 555 NA NA NA NA
1546729200.0 134.908 NA 94 554 0 NA NA NA NA NA 201 667 0 NA NA NA NA NA 959 6675 670 NA NA NA NA NA 998 2602 697 NA NA NA NA
1546729200.0 134.909 NA 31 510 0 NA NA NA NA NA 91 598 0 NA NA NA NA NA 279 5634 613 NA NA NA NA NA 292 2246 668 NA NA NA NA
1546729200.0 134.91 NA 38 528 0 NA NA NA NA NA 95 609 0 NA NA NA NA NA 258 4139 542 NA NA NA NA NA 183 1585 556 NA NA NA NA
1546729200.0 134.911 NA 31 514 0 NA NA NA NA NA 94 597 0 NA NA NA NA NA 381 7437 705 NA NA NA NA NA 438 2705 715 NA NA NA NA
1546729200.0 134.912 NA 30 525 0 NA NA NA NA NA 90 604 0 NA NA NA NA NA 239 3285 529 NA NA NA NA NA 223 1381 542 NA NA NA NA
1546729200.0 134.99601 NA 31 522 0 NA NA NA NA NA 95 616 0 NA NA NA NA NA 297 9153 615 NA NA NA NA NA 344 3088 646 NA NA NA NA
1546729200.0 134.99602 NA 32 516 0 NA NA NA NA NA 95 599 0 NA NA NA NA NA 304 4327 569 NA NA NA NA NA 313 1739 712 NA NA NA NA
1546729200.0 134.99603 NA 32 525 0 NA NA NA NA NA 97 614 0 NA NA NA NA NA 294 7213 571 NA NA NA NA NA 351 2796 588 NA NA NA NA
1546729200.0 134.99901 NA 34 525 0 NA NA NA NA NA 97 597 0 NA NA NA NA NA 318 6818 763 NA NA NA NA NA 339 2426 793 NA NA NA NA
1546729200.0 1340.0 NA 104 569 0 NA NA NA NA NA 388 668 0 NA NA NA NA NA 611 674 492 NA NA NA NA NA 747 635 518 NA NA NA NA
1546729200.0 1341.0 NA 111 589 0 NA NA NA NA NA 383 704 0 NA NA NA NA NA 656 1415 497 NA NA NA NA NA 716 1257 523 NA NA NA NA
1546729200.0 1343.0 NA 99 572 0 NA NA NA NA NA 389 687 0 NA NA NA NA NA 1827 1313 639 NA NA NA NA NA 1821 1145 646 NA NA NA NA
1546729200.0 1344.0 NA 107 577 0 NA NA NA NA NA 389 672 0 NA NA NA NA NA 611 949 541 NA NA NA NA NA 731 852 573 NA NA NA NA
1546729200.0 1345.0 NA 102 574 0 NA NA NA NA NA 389 687 0 NA NA NA NA NA 964 1210 619 NA NA NA NA NA 921 1080 628 NA NA NA NA
1546729200.0 1347.0 NA 103 570 0 NA NA NA NA NA 388 690 0 NA NA NA NA NA 656 1017 592 NA NA NA NA NA 725 1263 624 NA NA NA NA
1546729200.0 1348.0 NA 106 571 0 NA NA NA NA NA 389 691 0 NA NA NA NA NA 795 847 504 NA NA NA NA NA 845 869 541 NA NA NA NA
1546729200.0 1349.0 NA 97 571 0 NA NA NA NA NA 383 685 0 NA NA NA NA NA 541 967 505 NA NA NA NA NA 416 1373 519 NA NA NA NA
1546729200.0 135.1 378 0 100 NA NA NA NA NA 508 0 155 NA NA NA NA NA 1346 243 251 NA NA NA NA NA 753 251 234 NA NA NA NA NA
1546729200.0 135.11 397 0 103 NA NA NA NA NA 513 0 155 NA NA NA NA NA 921 126 192 NA NA NA NA NA 484 134 191 NA NA NA NA NA
1546729200.0 135.12 370 0 99 NA NA NA NA NA 516 0 154 NA NA NA NA NA 732 123 155 NA NA NA NA NA 694 161 276 NA NA NA NA NA
1546729200.0 135.13 362 0 NA NA NA NA NA NA 554 0 NA NA NA NA NA NA 904 151 NA NA NA NA NA NA 499 157 NA NA NA NA NA NA
1546729200.0 135.2 288 0 95 NA NA NA NA NA 507 0 149 NA NA NA NA NA 480 108 139 NA NA NA NA NA 732 129 277 NA NA NA NA NA
1546729200.0 135.3 287 0 95 NA NA NA NA NA 507 0 150 NA NA NA NA NA 597 109 138 NA NA NA NA NA 809 166 279 NA NA NA NA NA
1546729200.0 135.4 366 0 98 NA NA NA NA NA 507 0 151 NA NA NA NA NA 645 123 145 NA NA NA NA NA 531 137 239 NA NA NA NA NA
1546729200.0 135.5 366 0 97 NA NA NA NA NA 515 0 153 NA NA NA NA NA 637 120 151 NA NA NA NA NA 632 160 280 NA NA NA NA NA
1546729200.0 135.6 346 0 98 NA NA NA NA NA 515 0 155 NA NA NA NA NA 724 123 155 NA NA NA NA NA 644 149 245 NA NA NA NA NA
1546729200.0 135.7 358 0 97 NA NA NA NA NA 516 0 153 NA NA NA NA NA 655 122 151 NA NA NA NA NA 651 155 273 NA NA NA NA NA
1546729200.0 135.8 146 NA NA NA NA NA NA NA 236 NA NA NA NA NA NA NA 262 NA NA NA NA NA NA NA 252 NA NA NA NA NA NA NA
1546729200.0 135.9 323 0 91 NA NA NA NA NA 507 0 152 NA NA NA NA NA 437 114 131 NA NA NA NA NA 446 136 279 NA NA NA NA NA
1546729200.0 1350.0 NA 103 573 0 NA NA NA NA NA 394 682 0 NA NA NA NA NA 682 1008 533 NA NA NA NA NA 940 1060 569 NA NA NA NA
1546729200.0 1351.0 NA 103 569 0 NA NA NA NA NA 389 683 0 NA NA NA NA NA 1540 1505 635 NA NA NA NA NA 1297 2490 643 NA NA NA NA
1546729200.0 1352.0 NA 106 582 0 NA NA NA NA NA 383 689 0 NA NA NA NA NA 676 792 500 NA NA NA NA NA 798 687 516 NA NA NA NA
1546729200.0 1353.0 NA 102 575 0 NA NA NA NA NA 393 690 0 NA NA NA NA NA 745 1147 566 NA NA NA NA NA 956 1080 586 NA NA NA NA
1546729200.0 1354.0 NA 107 584 0 NA NA NA NA NA 388 690 0 NA NA NA NA NA 464 812 467 NA NA NA NA NA 518 705 487 NA NA NA NA
1546729200.0 1355.0 NA 104 573 0 NA NA NA NA NA 393 683 0 NA NA NA NA NA 739 958 556 NA NA NA NA NA 912 936 636 NA NA NA NA
1546729200.0 1356.0 97 101 576 0 101 NA NA NA 160 385 716 0 164 NA NA NA 5762 648 879 506 176 NA NA NA 3969 693 983 554 269 NA NA NA
1546729200.0 136.721 NA 63 537 0 NA NA NA NA NA 134 629 0 NA NA NA NA NA 628 8020 667 NA NA NA NA NA 541 2992 714 NA NA NA NA
1546729200.0 136.722 NA 61 552 0 NA NA NA NA NA 135 682 0 NA NA NA NA NA 583 9814 631 NA NA NA NA NA 454 3516 644 NA NA NA NA
1546729200.0 136.723 NA 61 537 0 NA NA NA NA NA 133 634 0 NA NA NA NA NA 719 8680 681 NA NA NA NA NA 554 3186 761 NA NA NA NA
1546729200.0 136.724 NA 62 562 0 NA NA NA NA NA 134 687 0 NA NA NA NA NA 780 10630 1067 NA NA NA NA NA 805 3722 1250 NA NA NA NA
1546729200.0 136.725 NA 60 565 0 NA NA NA NA NA 134 731 0 NA NA NA NA NA 606 9069 905 NA NA NA NA NA 553 3355 971 NA NA NA NA
1546729200.0 136.726 NA 60 545 0 NA NA NA NA NA 138 645 0 NA NA NA NA NA 695 9947 641 NA NA NA NA NA 538 3431 686 NA NA NA NA
1546729200.0 136.727 NA 119 571 0 NA NA NA NA NA 236 706 0 NA NA NA NA NA 1164 9676 741 NA NA NA NA NA 1566 3482 769 NA NA NA NA
1546729200.0 136.728 NA 122 567 0 NA NA NA NA NA 237 709 0 NA NA NA NA NA 1650 10433 946 NA NA NA NA NA 2316 3532 1023 NA NA NA NA
1546729200.0 136.729 NA 60 546 0 NA NA NA NA NA 128 641 0 NA NA NA NA NA 517 9716 628 NA NA NA NA NA 425 3339 673 NA NA NA NA
1546729200.0 136.73 NA 61 566 0 NA NA NA NA NA 129 709 0 NA NA NA NA NA 685 9824 625 NA NA NA NA NA 626 3476 682 NA NA NA NA
1546729200.0 136.731 NA 61 573 0 NA NA NA NA NA 133 725 0 NA NA NA NA NA 459 7136 654 NA NA NA NA NA 379 2393 667 NA NA NA NA
1546729200.0 136.732 NA 61 539 0 NA NA NA NA NA 129 628 0 NA NA NA NA NA 581 7330 623 NA NA NA NA NA 535 2721 666 NA NA NA NA
1546729200.0 136.7321 NA 77 553 0 NA NA NA NA NA 155 652 0 NA NA NA NA NA 560 7317 750 NA NA NA NA NA 408 2746 762 NA NA NA NA
1546729200.0 136.733 NA 195 68 0 NA NA NA NA NA 291 120 0 NA NA NA NA NA 713 265 126 NA NA NA NA NA 523 254 163 NA NA NA NA
1546729200.0 136.734 NA 61 544 0 NA NA NA NA NA 134 639 0 NA NA NA NA NA 1002 7956 1084 NA NA NA NA NA 929 2819 1219 NA NA NA NA
1546729200.0 136.735 NA 67 442 0 NA NA NA NA NA 132 566 0 NA NA NA NA NA 741 1439 556 NA NA NA NA NA 515 989 586 NA NA NA NA
1546729200.0 136.736 NA 65 562 0 NA NA NA NA NA 132 674 0 NA NA NA NA NA 465 10707 647 NA NA NA NA NA 317 3283 674 NA NA NA NA
1546729200.0 136.737 NA 59 587 0 NA NA NA NA NA 133 721 0 NA NA NA NA NA 917 19908 1005 NA NA NA NA NA 1067 5974 1023 NA NA NA NA
1546729200.0 136.738 NA 64 557 0 NA NA NA NA NA 136 676 0 NA NA NA NA NA 653 11737 666 NA NA NA NA NA 442 3608 694 NA NA NA NA
1546729200.0 136.739 NA 59 553 0 NA NA NA NA NA 131 719 0 NA NA NA NA NA 546 14678 661 NA NA NA NA NA 404 4808 694 NA NA NA NA
1546729200.0 136.74 NA 61 604 0 NA NA NA NA NA 135 762 0 NA NA NA NA NA 913 20709 966 NA NA NA NA NA 840 6020 984 NA NA NA NA
1546729200.0 136.741 NA 61 564 0 NA NA NA NA NA 125 675 0 NA NA NA NA NA 568 11830 680 NA NA NA NA NA 406 3538 711 NA NA NA NA
1546729200.0 136.742 NA 60 552 0 NA NA NA NA NA 127 667 0 NA NA NA NA NA 546 14792 854 NA NA NA NA NA 377 4569 1108 NA NA NA NA
1546729200.0 136.743 NA 67 559 0 NA NA NA NA NA 132 668 0 NA NA NA NA NA 540 10450 650 NA NA NA NA NA 357 3195 719 NA NA NA NA
1546729200.0 136.744 NA 63 580 0 NA NA NA NA NA 141 750 0 NA NA NA NA NA 604 16595 614 NA NA NA NA NA 493 5103 645 NA NA NA NA
1546729200.0 136.745 NA 61 546 0 NA NA NA NA NA 134 656 0 NA NA NA NA NA 548 11400 609 NA NA NA NA NA 791 3778 624 NA NA NA NA
1546729200.0 136.746 NA 60 552 0 NA NA NA NA NA 142 669 0 NA NA NA NA NA 1257 18732 954 NA NA NA NA NA 1280 5445 973 NA NA NA NA
1546729200.0 136.747 NA 64 557 0 NA NA NA NA NA 130 678 0 NA NA NA NA NA 619 13854 827 NA NA NA NA NA 512 4407 857 NA NA NA NA
1546729200.0 136.748 NA 64 584 0 NA NA NA NA NA 131 710 0 NA NA NA NA NA 481 10710 666 NA NA NA NA NA 318 3312 700 NA NA NA NA
1546729200.0 136.749 NA 61 571 0 NA NA NA NA NA 128 679 0 NA NA NA NA NA 701 11618 694 NA NA NA NA NA 532 3448 712 NA NA NA NA
1546729200.0 136.75 NA 66 585 0 NA NA NA NA NA 134 730 0 NA NA NA NA NA 905 23115 826 NA NA NA NA NA 759 6597 836 NA NA NA NA
1546729200.0 136.751 NA 65 595 0 NA NA NA NA NA 133 766 0 NA NA NA NA NA 1033 23321 974 NA NA NA NA NA 791 6686 991 NA NA NA NA
1546729200.0 136.752 NA 62 557 0 NA NA NA NA NA 132 672 0 NA NA NA NA NA 567 11630 688 NA NA NA NA NA 375 3612 704 NA NA NA NA
1546729200.0 136.753 NA 62 573 0 NA NA NA NA NA 128 678 0 NA NA NA NA NA 416 11157 666 NA NA NA NA NA 327 3404 707 NA NA NA NA
1546729200.0 136.754 NA 65 562 0 NA NA NA NA NA 138 675 0 NA NA NA NA NA 696 13076 690 NA NA NA NA NA 526 4157 705 NA NA NA NA
1546729200.0 136.755 NA 61 580 0 NA NA NA NA NA 144 759 0 NA NA NA NA NA 1029 20921 1073 NA NA NA NA NA 1232 6181 1092 NA NA NA NA
1546729200.0 136.756 NA 61 545 0 NA NA NA NA NA 136 649 0 NA NA NA NA NA 628 8944 1013 NA NA NA NA NA 691 2927 1236 NA NA NA NA
1546729200.0 136.757 NA 62 564 0 NA NA NA NA NA 136 676 0 NA NA NA NA NA 624 10463 692 NA NA NA NA NA 376 3125 717 NA NA NA NA
1546729200.0 136.758 NA 60 574 0 NA NA NA NA NA 132 694 0 NA NA NA NA NA 526 13147 716 NA NA NA NA NA 394 3883 759 NA NA NA NA
1546729200.0 136.759 NA 63 577 0 NA NA NA NA NA 131 745 0 NA NA NA NA NA 906 27118 1226 NA NA NA NA NA 776 7772 1259 NA NA NA NA
1546729200.0 136.76 NA 59 585 0 NA NA NA NA NA 133 706 0 NA NA NA NA NA 584 14754 587 NA NA NA NA NA 471 4269 625 NA NA NA NA
1546729200.0 136.761 NA 65 609 0 NA NA NA NA NA 139 755 0 NA NA NA NA NA 1127 36857 1079 NA NA NA NA NA 1004 13603 1097 NA NA NA NA
1546729200.0 136.7611 NA 159 0 NA NA NA NA NA NA 301 0 NA NA NA NA NA NA 1352 25 NA NA NA NA NA NA 754 37 NA NA NA NA NA
1546729200.0 136.762 NA 60 601 0 NA NA NA NA NA 135 789 0 NA NA NA NA NA 476 18738 609 NA NA NA NA NA 378 5263 651 NA NA NA NA
1546729200.0 136.763 NA 63 567 0 NA NA NA NA NA 136 704 0 NA NA NA NA NA 1025 30304 1128 NA NA NA NA NA 890 8485 1146 NA NA NA NA
1546729200.0 136.764 NA 65 566 0 NA NA NA NA NA 130 692 0 NA NA NA NA NA 800 29081 919 NA NA NA NA NA 775 8414 930 NA NA NA NA
1546729200.0 136.765 NA 59 569 0 NA NA NA NA NA 129 697 0 NA NA NA NA NA 534 13549 681 NA NA NA NA NA 394 4002 804 NA NA NA NA
1546729200.0 136.766 NA 63 590 0 NA NA NA NA NA 134 776 0 NA NA NA NA NA 784 29020 998 NA NA NA NA NA 800 8064 1021 NA NA NA NA
1546729200.0 136.767 NA 60 561 0 NA NA NA NA NA 127 675 0 NA NA NA NA NA 457 11368 676 NA NA NA NA NA 320 3387 739 NA NA NA NA
1546729200.0 136.768 NA 64 572 0 NA NA NA NA NA 132 689 0 NA NA NA NA NA 558 13301 602 NA NA NA NA NA 466 3881 621 NA NA NA NA
1546729200.0 136.769 NA 64 555 0 NA NA NA NA NA 136 666 0 NA NA NA NA NA 713 13181 767 NA NA NA NA NA 512 4310 815 NA NA NA NA
1546729200.0 136.77 NA 65 565 0 NA NA NA NA NA 127 704 0 NA NA NA NA NA 553 14185 817 NA NA NA NA NA 456 4369 857 NA NA NA NA
1546729200.0 136.771 NA 63 565 0 NA NA NA NA NA 140 659 0 NA NA NA NA NA 594 10065 663 NA NA NA NA NA 471 3116 720 NA NA NA NA
1546729200.0 136.772 NA 65 578 0 NA NA NA NA NA 135 719 0 NA NA NA NA NA 950 21044 1078 NA NA NA NA NA 857 6036 1098 NA NA NA NA
1546729200.0 136.773 NA 61 580 0 NA NA NA NA NA 137 745 0 NA NA NA NA NA 629 14525 837 NA NA NA NA NA 414 4610 870 NA NA NA NA
1546729200.0 136.774 NA 65 574 0 NA NA NA NA NA 132 666 0 NA NA NA NA NA 535 10470 659 NA NA NA NA NA 388 3238 677 NA NA NA NA
1546729200.0 136.775 NA 60 564 0 NA NA NA NA NA 124 658 0 NA NA NA NA NA 467 9884 659 NA NA NA NA NA 350 3071 684 NA NA NA NA
1546729200.0 136.776 NA 62 549 0 NA NA NA NA NA 126 652 0 NA NA NA NA NA 671 11674 1143 NA NA NA NA NA 518 3783 1378 NA NA NA NA
1546729200.0 136.777 NA 63 583 0 NA NA NA NA NA 132 742 0 NA NA NA NA NA 998 19255 1170 NA NA NA NA NA 1237 5679 1240 NA NA NA NA
1546729200.0 136.778 NA 62 544 0 NA NA NA NA NA 130 643 0 NA NA NA NA NA 601 9283 900 NA NA NA NA NA 653 3267 948 NA NA NA NA
1546729200.0 136.779 NA 62 558 0 NA NA NA NA NA 135 654 0 NA NA NA NA NA 1311 17023 1203 NA NA NA NA NA 1385 5013 1279 NA NA NA NA
1546729200.0 136.78 NA 206 622 0 NA NA NA NA NA 312 718 0 NA NA NA NA NA 3113 7708 1344 NA NA NA NA NA 3208 2954 1361 NA NA NA NA
1546729200.0 136.781 NA 218 635 0 NA NA NA NA NA 334 778 0 NA NA NA NA NA 2411 6022 913 NA NA NA NA NA 1507 2191 949 NA NA NA NA
1546729200.0 136.782 NA 210 616 0 NA NA NA NA NA 318 744 0 NA NA NA NA NA 2248 5392 886 NA NA NA NA NA 1539 2038 927 NA NA NA NA
1546729200.0 136.783 NA 223 638 0 NA NA NA NA NA 342 771 0 NA NA NA NA NA 2598 7024 933 NA NA NA NA NA 1675 2480 965 NA NA NA NA
1546729200.0 136.784 NA 208 666 0 NA NA NA NA NA 319 791 0 NA NA NA NA NA 3664 9614 1294 NA NA NA NA NA 3961 3568 1315 NA NA NA NA
1546729200.0 136.785 NA 215 628 0 NA NA NA NA NA 328 736 0 NA NA NA NA NA 2298 5727 874 NA NA NA NA NA 1540 2173 912 NA NA NA NA
1546729200.0 136.786 NA 210 623 0 NA NA NA NA NA 325 751 0 NA NA NA NA NA 1995 5434 881 NA NA NA NA NA 1486 2075 938 NA NA NA NA
1546729200.0 136.787 NA 203 617 0 NA NA NA NA NA 307 743 0 NA NA NA NA NA 2026 5092 903 NA NA NA NA NA 1347 2044 946 NA NA NA NA
1546729200.0 136.788 NA 217 651 0 NA NA NA NA NA 350 814 0 NA NA NA NA NA 2414 6809 890 NA NA NA NA NA 1463 2418 917 NA NA NA NA
1546729200.0 136.789 NA 200 612 0 NA NA NA NA NA 307 714 0 NA NA NA NA NA 1504 4524 983 NA NA NA NA NA 1056 1907 1001 NA NA NA NA
1546729200.0 136.79 NA 212 630 0 NA NA NA NA NA 324 732 0 NA NA NA NA NA 2340 5787 886 NA NA NA NA NA 1499 2219 926 NA NA NA NA
1546729200.0 136.791 NA 198 544 0 NA NA NA NA NA 310 646 0 NA NA NA NA NA 999 1915 913 NA NA NA NA NA 827 1129 928 NA NA NA NA
1546729200.0 1360.0 100 107 587 0 NA NA NA NA 164 376 701 0 NA NA NA NA 3473 471 886 445 NA NA NA NA 2215 511 810 461 NA NA NA NA
1546729200.0 1361.0 94 102 569 0 NA NA NA NA 164 376 680 0 NA NA NA NA 9377 848 1351 654 NA NA NA NA 9190 747 1869 662 NA NA NA NA
1546729200.0 1361.17 72 231 669 0 NA NA NA NA 132 474 823 0 NA NA NA NA 3470 938 1121 1342 NA NA NA NA 2643 1009 914 1389 NA NA NA NA
1546729200.0 1362.0 93 98 569 0 NA NA NA NA 161 375 686 0 NA NA NA NA 10009 909 1185 610 NA NA NA NA 11481 921 1096 617 NA NA NA NA
1546729200.0 1362.17 71 223 661 0 NA NA NA NA 131 481 824 0 NA NA NA NA 3967 722 1131 1356 NA NA NA NA 3248 900 1062 1390 NA NA NA NA
1546729200.0 1363.0 96 102 451 0 NA NA NA NA 162 376 695 0 NA NA NA NA 4185 508 889 458 NA NA NA NA 3958 577 1057 482 NA NA NA NA
1546729200.0 1363.17 71 206 670 0 NA NA NA NA 131 481 822 0 NA NA NA NA 4326 852 1136 1333 NA NA NA NA 3427 960 955 1362 NA NA NA NA
1546729200.0 1364.0 NA 104 573 0 NA NA NA NA NA 388 667 0 NA NA NA NA NA 447 891 514 NA NA NA NA NA 377 967 853 NA NA NA NA
1546729200.0 1365.0 NA 107 577 0 NA NA NA NA NA 389 684 0 NA NA NA NA NA 455 1025 498 NA NA NA NA NA 517 1403 521 NA NA NA NA
1546729200.0 1366.0 NA 101 496 0 NA NA NA NA NA 388 697 0 NA NA NA NA NA 578 1041 498 NA NA NA NA NA 469 1443 526 NA NA NA NA
1546729200.0 139901.0 NA 100 574 0 NA NA NA NA NA 394 669 0 NA NA NA NA NA 686 957 513 NA NA NA NA NA 715 1069 568 NA NA NA NA
1546729200.0 139902.0 NA 108 576 0 NA NA NA NA NA 385 692 0 NA NA NA NA NA 703 996 564 NA NA NA NA NA 735 848 577 NA NA NA NA
1546729200.0 13992501.0 NA 209 800 0 NA NA NA NA NA 405 1020 0 NA NA NA NA NA 2942 2968 476 NA NA NA NA NA 6654 1674 493 NA NA NA NA
1546729200.0 13992502.0 NA 201 811 0 NA NA NA NA NA 394 1019 0 NA NA NA NA NA 2394 2448 483 NA NA NA NA NA 3805 1343 516 NA NA NA NA
1546729200.0 14.0 NA 117 488 0 NA NA NA NA NA 377 591 0 NA NA NA NA NA 3192 3573 444 NA NA NA NA NA 1689 1491 478 NA NA NA NA
1546729200.0 140.0 75 96 332 0 NA NA NA NA 132 379 430 0 NA NA NA NA 16596 589 835 290 NA NA NA NA 16225 807 995 330 NA NA NA NA
1546729200.0 140.51 NA 40 NA NA NA NA NA NA NA 87 NA NA NA NA NA NA NA 472 NA NA NA NA NA NA NA 350 NA NA NA NA NA NA
1546729200.0 140.53 NA 454 0 NA NA NA NA NA NA 562 0 NA NA NA NA NA NA 3147 198 NA NA NA NA NA NA 1297 225 NA NA NA NA NA
1546729200.0 140.54 NA 417 0 NA NA NA NA NA NA 544 0 NA NA NA NA NA NA 985 297 NA NA NA NA NA NA 951 312 NA NA NA NA NA
1546729200.0 144.6 NA 482 NA NA NA NA NA NA NA 553 NA NA NA NA NA NA NA 1657 NA NA NA NA NA NA NA 914 NA NA NA NA NA NA
1546729200.0 15.0 NA 96 462 0 NA NA NA NA NA 369 587 0 NA NA NA NA NA 1594 831 325 NA NA NA NA NA 787 586 343 NA NA NA NA
1546729200.0 150.0 68 107 374 0 NA NA NA NA 120 375 519 0 NA NA NA NA 11527 842 840 531 NA NA NA NA 11002 732 793 539 NA NA NA NA
1546729200.0 150.1 NA 98 365 0 NA NA NA NA NA 388 506 0 NA NA NA NA NA 357 457 333 NA NA NA NA NA 379 836 366 NA NA NA NA
1546729200.0 150.2 NA 106 366 0 NA NA NA NA NA 388 488 0 NA NA NA NA NA 413 550 332 NA NA NA NA NA 396 600 389 NA NA NA NA
1546729200.0 150.3 NA 100 363 0 NA NA NA NA NA 389 470 0 NA NA NA NA NA 428 461 335 NA NA NA NA NA 410 571 352 NA NA NA NA
1546729200.0 16.0 NA 106 473 0 NA NA NA NA NA 369 563 0 NA NA NA NA NA 1590 1068 315 NA NA NA NA NA 741 662 325 NA NA NA NA
1546729200.0 17.0 NA 102 475 0 NA NA NA NA NA 369 570 0 NA NA NA NA NA 1497 882 315 NA NA NA NA NA 647 586 329 NA NA NA NA
1546729200.0 18.0 NA 90 455 0 NA NA NA NA NA 377 560 0 NA NA NA NA NA 1465 790 314 NA NA NA NA NA 670 581 330 NA NA NA NA
1546729200.0 19.0 NA 100 467 0 NA NA NA NA NA 369 562 0 NA NA NA NA NA 1575 835 309 NA NA NA NA NA 847 595 319 NA NA NA NA
1546729200.0 2.0 101 93 147 NA NA NA NA NA 189 369 244 NA NA NA NA NA 9022 875 660 NA NA NA NA NA 3486 477 496 NA NA NA NA NA
1546729200.0 20.0 NA 88 464 0 NA NA NA NA NA 377 552 0 NA NA NA NA NA 1566 1041 333 NA NA NA NA NA 860 638 348 NA NA NA NA
1546729200.0 200.0 NA 162 548 0 NA NA NA NA NA 389 658 0 NA NA NA NA NA 1469 1780 536 NA NA NA NA NA 1379 1091 545 NA NA NA NA
1546729200.0 20034.0 87 343 714 0 NA NA NA NA 137 417 864 0 NA NA NA NA 5974 2782 2020 534 NA NA NA NA 3212 1663 1364 544 NA NA NA NA
1546729200.0 20034.1 86 337 249 0 NA NA NA NA 137 425 326 0 NA NA NA NA 14353 5448 1224 287 NA NA NA NA 9426 5309 1132 294 NA NA NA NA
1546729200.0 20034.2 102 347 713 0 NA NA NA NA 158 430 854 0 NA NA NA NA 5701 2617 1959 462 NA NA NA NA 3122 1532 1368 479 NA NA NA NA
1546729200.0 202.0 NA 160 543 0 NA NA NA NA NA 388 648 0 NA NA NA NA NA 2442 1927 598 NA NA NA NA NA 2666 1211 608 NA NA NA NA
1546729200.0 203.0 NA 147 527 0 NA NA NA NA NA 380 658 0 NA NA NA NA NA 1787 1989 498 NA NA NA NA NA 1584 1407 509 NA NA NA NA
