Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1547028000.0 134.908 NA 92 548 0 NA NA NA NA NA 200 667 0 NA NA NA NA NA 975 4583 460 NA NA NA NA NA 739 1744 486 NA NA NA NA
1547028000.0 134.909 NA 36 521 0 NA NA NA NA NA 97 609 0 NA NA NA NA NA 211 3992 442 NA NA NA NA NA 216 1510 462 NA NA NA NA
1547028000.0 134.91 NA 37 519 0 NA NA NA NA NA 93 596 0 NA NA NA NA NA 185 3548 450 NA NA NA NA NA 203 1359 458 NA NA NA NA
1547028000.0 134.911 NA 38 527 0 NA NA NA NA NA 92 603 0 NA NA NA NA NA 183 3736 452 NA NA NA NA NA 193 1383 460 NA NA NA NA
1547028000.0 134.912 NA 35 515 0 NA NA NA NA NA 92 593 0 NA NA NA NA NA 173 2884 441 NA NA NA NA NA 151 1161 451 NA NA NA NA
1547028000.0 134.99601 NA 32 533 0 NA NA NA NA NA 93 621 0 NA NA NA NA NA 204 6127 443 NA NA NA NA NA 214 2163 480 NA NA NA NA
1547028000.0 134.99602 NA 33 518 0 NA NA NA NA NA 92 599 0 NA NA NA NA NA 169 3604 460 NA NA NA NA NA 173 1835 491 NA NA NA NA
1547028000.0 134.99603 NA 32 527 0 NA NA NA NA NA 93 619 0 NA NA NA NA NA 211 4963 457 NA NA NA NA NA 204 1707 1714 NA NA NA NA
1547028000.0 134.99901 NA 34 529 0 NA NA NA NA NA 99 599 0 NA NA NA NA NA 232 3641 451 NA NA NA NA NA 166 1378 473 NA NA NA NA
1547028000.0 1340.0 NA 97 560 0 NA NA NA NA NA 388 664 0 NA NA NA NA NA 415 564 433 NA NA NA NA NA 456 533 445 NA NA NA NA
1547028000.0 1341.0 NA 108 447 0 NA NA NA NA NA 389 705 0 NA NA NA NA NA 512 1206 428 NA NA NA NA NA 428 1677 448 NA NA NA NA
1547028000.0 1343.0 NA 100 571 0 NA NA NA NA NA 386 686 0 NA NA NA NA NA 730 756 475 NA NA NA NA NA 645 907 500 NA NA NA NA
1547028000.0 1344.0 NA 110 576 0 NA NA NA NA NA 384 690 0 NA NA NA NA NA 439 639 430 NA NA NA NA NA 951 969 464 NA NA NA NA
1547028000.0 1345.0 NA 101 574 0 NA NA NA NA NA 381 690 0 NA NA NA NA NA 467 628 451 NA NA NA NA NA 469 584 1110 NA NA NA NA
1547028000.0 1347.0 NA 99 569 0 NA NA NA NA NA 383 682 0 NA NA NA NA NA 502 626 447 NA NA NA NA NA 486 849 464 NA NA NA NA
1547028000.0 1348.0 NA 104 568 0 NA NA NA NA NA 388 671 0 NA NA NA NA NA 391 585 431 NA NA NA NA NA 625 648 446 NA NA NA NA
1547028000.0 1349.0 NA 106 516 0 NA NA NA NA NA 389 691 0 NA NA NA NA NA 395 858 414 NA NA NA NA NA 435 1660 433 NA NA NA NA
1547028000.0 135.1 375 0 88 NA NA NA NA NA 515 0 153 NA NA NA NA NA 735 117 159 NA NA NA NA NA 427 129 347 NA NA NA NA NA
1547028000.0 135.11 388 0 100 NA NA NA NA NA 516 0 154 NA NA NA NA NA 963 141 201 NA NA NA NA NA 543 171 326 NA NA NA NA NA
1547028000.0 135.12 366 0 96 NA NA NA NA NA 508 0 151 NA NA NA NA NA 845 126 148 NA NA NA NA NA 1101 163 215 NA NA NA NA NA
1547028000.0 135.13 380 0 NA NA NA NA NA NA 553 0 NA NA NA NA NA NA 802 151 NA NA NA NA NA NA 649 158 NA NA NA NA NA NA
1547028000.0 135.2 264 0 96 NA NA NA NA NA 507 0 152 NA NA NA NA NA 695 112 191 NA NA NA NA NA 937 131 435 NA NA NA NA NA
1547028000.0 135.3 288 0 95 NA NA NA NA NA 506 0 148 NA NA NA NA NA 535 115 139 NA NA NA NA NA 569 149 215 NA NA NA NA NA
1547028000.0 135.4 347 0 96 NA NA NA NA NA 515 0 155 NA NA NA NA NA 773 123 147 NA NA NA NA NA 1066 153 228 NA NA NA NA NA
1547028000.0 135.5 365 0 95 NA NA NA NA NA 520 0 152 NA NA NA NA NA 661 125 142 NA NA NA NA NA 676 141 217 NA NA NA NA NA
1547028000.0 135.6 372 0 97 NA NA NA NA NA 511 0 154 NA NA NA NA NA 702 128 154 NA NA NA NA NA 711 143 212 NA NA NA NA NA
1547028000.0 135.7 364 0 97 NA NA NA NA NA 507 0 153 NA NA NA NA NA 683 126 146 NA NA NA NA NA 743 159 247 NA NA NA NA NA
1547028000.0 135.8 152 NA NA NA NA NA NA NA 236 NA NA NA NA NA NA NA 282 NA NA NA NA NA NA NA 478 NA NA NA NA NA NA NA
1547028000.0 135.9 285 0 93 NA NA NA NA NA 515 0 149 NA NA NA NA NA 634 114 126 NA NA NA NA NA 744 131 213 NA NA NA NA NA
1547028000.0 1350.0 NA 104 574 0 NA NA NA NA NA 383 690 0 NA NA NA NA NA 467 583 427 NA NA NA NA NA 364 561 448 NA NA NA NA
1547028000.0 1351.0 NA 107 568 0 NA NA NA NA NA 386 689 0 NA NA NA NA NA 553 814 470 NA NA NA NA NA 359 1203 489 NA NA NA NA
1547028000.0 1352.0 NA 106 574 0 NA NA NA NA NA 389 695 0 NA NA NA NA NA 390 613 443 NA NA NA NA NA 343 550 461 NA NA NA NA
1547028000.0 1353.0 NA 102 566 0 NA NA NA NA NA 383 681 0 NA NA NA NA NA 552 709 469 NA NA NA NA NA 541 673 497 NA NA NA NA
1547028000.0 1354.0 NA 104 576 0 NA NA NA NA NA 383 689 0 NA NA NA NA NA 469 593 487 NA NA NA NA NA 441 526 502 NA NA NA NA
1547028000.0 1355.0 NA 104 581 0 NA NA NA NA NA 382 692 0 NA NA NA NA NA 543 619 418 NA NA NA NA NA 470 508 437 NA NA NA NA
1547028000.0 1356.0 95 101 551 0 112 NA NA NA 160 385 723 0 169 NA NA NA 3237 720 848 486 184 NA NA NA 1535 962 1557 505 232 NA NA NA
1547028000.0 136.721 NA 69 548 0 NA NA NA NA NA 135 641 0 NA NA NA NA NA 425 5208 593 NA NA NA NA NA 427 1797 622 NA NA NA NA
1547028000.0 136.722 NA 63 550 0 NA NA NA NA NA 135 680 0 NA NA NA NA NA 417 6431 568 NA NA NA NA NA 310 2132 749 NA NA NA NA
1547028000.0 136.723 NA 61 552 0 NA NA NA NA NA 133 633 0 NA NA NA NA NA 455 5805 583 NA NA NA NA NA 334 2117 836 NA NA NA NA
1547028000.0 136.724 NA 62 577 0 NA NA NA NA NA 130 696 0 NA NA NA NA NA 464 7626 662 NA NA NA NA NA 328 2521 708 NA NA NA NA
1547028000.0 136.725 NA 71 573 0 NA NA NA NA NA 133 717 0 NA NA NA NA NA 475 6208 551 NA NA NA NA NA 336 2314 581 NA NA NA NA
1547028000.0 136.726 NA 61 569 0 NA NA NA NA NA 130 649 0 NA NA NA NA NA 493 6284 580 NA NA NA NA NA 357 2080 607 NA NA NA NA
1547028000.0 136.727 NA 123 575 0 NA NA NA NA NA 237 709 0 NA NA NA NA NA 1222 6495 573 NA NA NA NA NA 975 2186 628 NA NA NA NA
1547028000.0 136.728 NA 123 591 0 NA NA NA NA NA 238 712 0 NA NA NA NA NA 1528 7053 585 NA NA NA NA NA 1242 2320 616 NA NA NA NA
1547028000.0 136.729 NA 61 559 0 NA NA NA NA NA 121 643 0 NA NA NA NA NA 395 6144 583 NA NA NA NA NA 309 1999 607 NA NA NA NA
1547028000.0 136.73 NA 61 581 0 NA NA NA NA NA 135 710 0 NA NA NA NA NA 501 6154 559 NA NA NA NA NA 359 2050 616 NA NA NA NA
1547028000.0 136.731 NA 70 594 0 NA NA NA NA NA 131 722 0 NA NA NA NA NA 439 6360 552 NA NA NA NA NA 453 2140 583 NA NA NA NA
1547028000.0 136.732 NA 63 541 0 NA NA NA NA NA 135 632 0 NA NA NA NA NA 404 4813 574 NA NA NA NA NA 293 1785 584 NA NA NA NA
1547028000.0 136.7321 NA 78 573 0 NA NA NA NA NA 146 656 0 NA NA NA NA NA 454 4879 573 NA NA NA NA NA 351 1655 623 NA NA NA NA
1547028000.0 136.733 NA 194 68 0 NA NA NA NA NA 286 120 0 NA NA NA NA NA 841 240 123 NA NA NA NA NA 1022 242 171 NA NA NA NA
1547028000.0 136.734 NA 61 549 0 NA NA NA NA NA 127 646 0 NA NA NA NA NA 571 6141 556 NA NA NA NA NA 446 2054 567 NA NA NA NA
1547028000.0 136.735 NA 72 460 0 NA NA NA NA NA 133 540 0 NA NA NA NA NA 510 1100 448 NA NA NA NA NA 506 689 463 NA NA NA NA
1547028000.0 136.736 NA 69 563 0 NA NA NA NA NA 131 671 0 NA NA NA NA NA 445 9290 601 NA NA NA NA NA 434 2846 757 NA NA NA NA
1547028000.0 136.737 NA 65 577 0 NA NA NA NA NA 129 729 0 NA NA NA NA NA 561 12858 666 NA NA NA NA NA 494 3950 702 NA NA NA NA
1547028000.0 136.738 NA 59 562 0 NA NA NA NA NA 133 679 0 NA NA NA NA NA 570 10399 608 NA NA NA NA NA 367 3129 636 NA NA NA NA
1547028000.0 136.739 NA 67 584 0 NA NA NA NA NA 125 720 0 NA NA NA NA NA 428 11869 592 NA NA NA NA NA 318 3560 636 NA NA NA NA
1547028000.0 136.74 NA 70 598 0 NA NA NA NA NA 132 757 0 NA NA NA NA NA 489 12155 663 NA NA NA NA NA 377 4103 700 NA NA NA NA
1547028000.0 136.741 NA 64 565 0 NA NA NA NA NA 138 679 0 NA NA NA NA NA 509 10419 639 NA NA NA NA NA 538 3080 2141 NA NA NA NA
1547028000.0 136.742 NA 62 393 0 NA NA NA NA NA 127 683 0 NA NA NA NA NA 390 10291 601 NA NA NA NA NA 330 4336 623 NA NA NA NA
1547028000.0 136.743 NA 67 575 0 NA NA NA NA NA 128 665 0 NA NA NA NA NA 500 9323 618 NA NA NA NA NA 480 2808 1953 NA NA NA NA
1547028000.0 136.744 NA 62 590 0 NA NA NA NA NA 128 756 0 NA NA NA NA NA 435 10554 590 NA NA NA NA NA 362 3380 602 NA NA NA NA
1547028000.0 136.745 NA 62 552 0 NA NA NA NA NA 136 653 0 NA NA NA NA NA 365 7323 557 NA NA NA NA NA 302 2264 609 NA NA NA NA
1547028000.0 136.746 NA 69 560 0 NA NA NA NA NA 134 674 0 NA NA NA NA NA 647 10993 677 NA NA NA NA NA 443 3513 738 NA NA NA NA
1547028000.0 136.747 NA 69 567 0 NA NA NA NA NA 136 671 0 NA NA NA NA NA 474 9206 625 NA NA NA NA NA 366 2939 683 NA NA NA NA
1547028000.0 136.748 NA 70 583 0 NA NA NA NA NA 129 706 0 NA NA NA NA NA 431 9498 630 NA NA NA NA NA 396 2887 664 NA NA NA NA
1547028000.0 136.749 NA 68 568 0 NA NA NA NA NA 130 674 0 NA NA NA NA NA 600 10605 596 NA NA NA NA NA 632 3437 635 NA NA NA NA
1547028000.0 136.75 NA 69 588 0 NA NA NA NA NA 134 742 0 NA NA NA NA NA 555 13718 678 NA NA NA NA NA 449 4291 747 NA NA NA NA
1547028000.0 136.751 NA 70 594 0 NA NA NA NA NA 130 771 0 NA NA NA NA NA 534 14228 693 NA NA NA NA NA 450 4175 754 NA NA NA NA
1547028000.0 136.752 NA 66 576 0 NA NA NA NA NA 129 678 0 NA NA NA NA NA 514 10463 619 NA NA NA NA NA 397 3361 782 NA NA NA NA
1547028000.0 136.753 NA 67 579 0 NA NA NA NA NA 130 677 0 NA NA NA NA NA 472 10216 624 NA NA NA NA NA 413 3051 654 NA NA NA NA
1547028000.0 136.754 NA 71 573 0 NA NA NA NA NA 127 684 0 NA NA NA NA NA 490 8240 578 NA NA NA NA NA 514 2559 716 NA NA NA NA
1547028000.0 136.755 NA 63 585 0 NA NA NA NA NA 140 762 0 NA NA NA NA NA 533 13086 698 NA NA NA NA NA 479 4389 729 NA NA NA NA
1547028000.0 136.756 NA 61 546 0 NA NA NA NA NA 126 649 0 NA NA NA NA NA 378 6773 577 NA NA NA NA NA 277 2165 593 NA NA NA NA
1547028000.0 136.757 NA 62 575 0 NA NA NA NA NA 134 677 0 NA NA NA NA NA 607 9543 588 NA NA NA NA NA 418 2880 615 NA NA NA NA
1547028000.0 136.758 NA 68 554 0 NA NA NA NA NA 127 700 0 NA NA NA NA NA 526 12974 579 NA NA NA NA NA 524 4473 686 NA NA NA NA
1547028000.0 136.759 NA 63 574 0 NA NA NA NA NA 127 736 0 NA NA NA NA NA 457 15267 682 NA NA NA NA NA 281 4419 795 NA NA NA NA
1547028000.0 136.76 NA 68 583 0 NA NA NA NA NA 132 718 0 NA NA NA NA NA 535 15070 566 NA NA NA NA NA 359 4243 593 NA NA NA NA
1547028000.0 136.761 NA 69 606 0 NA NA NA NA NA 135 760 0 NA NA NA NA NA 611 18714 694 NA NA NA NA NA 347 5605 713 NA NA NA NA
1547028000.0 136.7611 NA 160 0 NA NA NA NA NA NA 234 0 NA NA NA NA NA NA 1308 39 NA NA NA NA NA NA 708 94 NA NA NA NA NA
1547028000.0 136.762 NA 69 611 0 NA NA NA NA NA 135 778 0 NA NA NA NA NA 489 18973 651 NA NA NA NA NA 297 5415 679 NA NA NA NA
1547028000.0 136.763 NA 68 578 0 NA NA NA NA NA 134 717 0 NA NA NA NA NA 577 16332 662 NA NA NA NA NA 331 4806 697 NA NA NA NA
1547028000.0 136.764 NA 61 578 0 NA NA NA NA NA 128 703 0 NA NA NA NA NA 484 16146 642 NA NA NA NA NA 318 4924 661 NA NA NA NA
1547028000.0 136.765 NA 68 433 0 NA NA NA NA NA 127 696 0 NA NA NA NA NA 493 13717 602 NA NA NA NA NA 496 5761 615 NA NA NA NA
1547028000.0 136.766 NA 67 588 0 NA NA NA NA NA 132 773 0 NA NA NA NA NA 418 16019 650 NA NA NA NA NA 281 4645 665 NA NA NA NA
1547028000.0 136.767 NA 59 572 0 NA NA NA NA NA 128 678 0 NA NA NA NA NA 403 10272 647 NA NA NA NA NA 306 3032 683 NA NA NA NA
1547028000.0 136.768 NA 67 558 0 NA NA NA NA NA 131 691 0 NA NA NA NA NA 595 14372 736 NA NA NA NA NA 600 5005 2130 NA NA NA NA
1547028000.0 136.769 NA 63 568 0 NA NA NA NA NA 134 668 0 NA NA NA NA NA 497 9057 596 NA NA NA NA NA 425 3131 614 NA NA NA NA
1547028000.0 136.77 NA 66 430 0 NA NA NA NA NA 130 703 0 NA NA NA NA NA 399 9698 573 NA NA NA NA NA 340 3398 593 NA NA NA NA
1547028000.0 136.771 NA 63 565 0 NA NA NA NA NA 135 660 0 NA NA NA NA NA 589 8748 591 NA NA NA NA NA 407 2694 619 NA NA NA NA
1547028000.0 136.772 NA 68 595 0 NA NA NA NA NA 130 719 0 NA NA NA NA NA 532 12282 666 NA NA NA NA NA 387 3698 716 NA NA NA NA
1547028000.0 136.773 NA 61 594 0 NA NA NA NA NA 134 751 0 NA NA NA NA NA 467 9715 587 NA NA NA NA NA 313 3178 671 NA NA NA NA
1547028000.0 136.774 NA 65 565 0 NA NA NA NA NA 131 668 0 NA NA NA NA NA 498 9687 563 NA NA NA NA NA 465 2983 587 NA NA NA NA
1547028000.0 136.775 NA 70 563 0 NA NA NA NA NA 127 663 0 NA NA NA NA NA 454 8842 578 NA NA NA NA NA 628 2684 756 NA NA NA NA
1547028000.0 136.776 NA 66 567 0 NA NA NA NA NA 128 659 0 NA NA NA NA NA 495 8199 578 NA NA NA NA NA 417 2517 677 NA NA NA NA
1547028000.0 136.777 NA 62 592 0 NA NA NA NA NA 132 733 0 NA NA NA NA NA 519 11928 679 NA NA NA NA NA 438 3823 722 NA NA NA NA
1547028000.0 136.778 NA 65 549 0 NA NA NA NA NA 134 640 0 NA NA NA NA NA 430 5869 569 NA NA NA NA NA 565 1922 614 NA NA NA NA
1547028000.0 136.779 NA 71 570 0 NA NA NA NA NA 132 667 0 NA NA NA NA NA 793 10045 684 NA NA NA NA NA 726 3124 708 NA NA NA NA
1547028000.0 136.78 NA 205 624 0 NA NA NA NA NA 314 736 0 NA NA NA NA NA 1793 4808 930 NA NA NA NA NA 1125 2356 969 NA NA NA NA
1547028000.0 136.781 NA 225 649 0 NA NA NA NA NA 338 777 0 NA NA NA NA NA 2270 6107 899 NA NA NA NA NA 1430 2232 931 NA NA NA NA
1547028000.0 136.782 NA 211 625 0 NA NA NA NA NA 317 723 0 NA NA NA NA NA 2168 5243 866 NA NA NA NA NA 1976 1995 886 NA NA NA NA
1547028000.0 136.783 NA 221 646 0 NA NA NA NA NA 338 781 0 NA NA NA NA NA 2583 6985 859 NA NA NA NA NA 2099 2376 903 NA NA NA NA
1547028000.0 136.784 NA 216 638 0 NA NA NA NA NA 316 793 0 NA NA NA NA NA 1899 6181 972 NA NA NA NA NA 1293 2438 1022 NA NA NA NA
1547028000.0 136.785 NA 217 630 0 NA NA NA NA NA 345 728 0 NA NA NA NA NA 2300 5703 855 NA NA NA NA NA 1748 2335 892 NA NA NA NA
1547028000.0 136.786 NA 208 628 0 NA NA NA NA NA 323 729 0 NA NA NA NA NA 1891 5359 844 NA NA NA NA NA 1378 2210 956 NA NA NA NA
1547028000.0 136.787 NA 205 638 0 NA NA NA NA NA 311 735 0 NA NA NA NA NA 1985 4996 872 NA NA NA NA NA 1521 2099 894 NA NA NA NA
1547028000.0 136.788 NA 218 655 0 NA NA NA NA NA 343 815 0 NA NA NA NA NA 2419 6811 858 NA NA NA NA NA 2039 2382 883 NA NA NA NA
1547028000.0 136.789 NA 200 619 0 NA NA NA NA NA 316 740 0 NA NA NA NA NA 1253 3865 937 NA NA NA NA NA 1294 1596 955 NA NA NA NA
1547028000.0 136.79 NA 212 632 0 NA NA NA NA NA 322 729 0 NA NA NA NA NA 2321 5495 855 NA NA NA NA NA 2028 2067 1013 NA NA NA NA
1547028000.0 136.791 NA 200 542 0 NA NA NA NA NA 310 675 0 NA NA NA NA NA 1032 1665 779 NA NA NA NA NA 1273 1002 803 NA NA NA NA
1547028000.0 1360.0 95 100 563 0 NA NA NA NA 159 376 683 0 NA NA NA NA 2862 279 623 393 NA NA NA NA 2318 255 1014 420 NA NA NA NA
1547028000.0 1361.0 91 100 578 0 NA NA NA NA 164 376 685 0 NA NA NA NA 3911 575 707 501 NA NA NA NA 2146 387 754 523 NA NA NA NA
1547028000.0 1361.17 75 210 673 0 NA NA NA NA 135 477 827 0 NA NA NA NA 3477 787 1186 1317 NA NA NA NA 3761 786 1377 1335 NA NA NA NA
1547028000.0 1362.0 86 99 573 0 NA NA NA NA 153 377 673 0 NA NA NA NA 4667 599 765 443 NA NA NA NA 3516 400 950 465 NA NA NA NA
1547028000.0 1362.17 67 212 666 0 NA NA NA NA 128 475 821 0 NA NA NA NA 5040 774 1200 1541 NA NA NA NA 5612 710 994 1568 NA NA NA NA
1547028000.0 1363.0 91 100 574 0 NA NA NA NA 158 374 699 0 NA NA NA NA 4359 487 596 442 NA NA NA NA 4122 849 503 462 NA NA NA NA
1547028000.0 1363.17 74 206 611 0 NA NA NA NA 132 471 825 0 NA NA NA NA 6991 898 1444 1525 NA NA NA NA 6260 891 1387 1561 NA NA NA NA
1547028000.0 1364.0 NA 104 561 0 NA NA NA NA NA 386 689 0 NA NA NA NA NA 383 644 412 NA NA NA NA NA 403 984 436 NA NA NA NA
1547028000.0 1365.0 NA 101 572 0 NA NA NA NA NA 386 679 0 NA NA NA NA NA 496 613 420 NA NA NA NA NA 400 696 450 NA NA NA NA
1547028000.0 1366.0 NA 101 574 0 NA NA NA NA NA 383 687 0 NA NA NA NA NA 395 586 423 NA NA NA NA NA 363 581 442 NA NA NA NA
1547028000.0 139901.0 NA 101 561 0 NA NA NA NA NA 383 675 0 NA NA NA NA NA 466 614 426 NA NA NA NA NA 1006 902 448 NA NA NA NA
1547028000.0 139902.0 NA 112 483 0 NA NA NA NA NA 385 689 0 NA NA NA NA NA 438 948 438 NA NA NA NA NA 319 1825 460 NA NA NA NA
1547028000.0 13992501.0 NA 204 726 0 NA NA NA NA NA 402 1007 0 NA NA NA NA NA 3182 3155 519 NA NA NA NA NA 5662 1759 545 NA NA NA NA
1547028000.0 13992502.0 NA 212 813 0 NA NA NA NA NA 395 1031 0 NA NA NA NA NA 2270 2487 474 NA NA NA NA NA 4686 1314 508 NA NA NA NA
1547028000.0 14.0 NA 118 490 0 NA NA NA NA NA 369 579 0 NA NA NA NA NA 2243 2762 347 NA NA NA NA NA 1231 1074 359 NA NA NA NA
1547028000.0 140.0 73 95 333 0 NA NA NA NA 130 369 435 0 NA NA NA NA 3819 388 492 144 NA NA NA NA 4548 709 685 174 NA NA NA NA
1547028000.0 140.51 NA 46 NA NA NA NA NA NA NA 97 NA NA NA NA NA NA NA 411 NA NA NA NA NA NA NA 325 NA NA NA NA NA NA
1547028000.0 140.53 NA 442 0 NA NA NA NA NA NA 555 0 NA NA NA NA NA NA 3029 189 NA NA NA NA NA NA 1235 207 NA NA NA NA NA
1547028000.0 140.54 NA 428 0 NA NA NA NA NA NA 538 0 NA NA NA NA NA NA 934 295 NA NA NA NA NA NA 815 389 NA NA NA NA NA
1547028000.0 144.6 NA 465 NA NA NA NA NA NA NA 545 NA NA NA NA NA NA NA 1599 NA NA NA NA NA NA NA 954 NA NA NA NA NA NA
1547028000.0 15.0 NA 101 458 0 NA NA NA NA NA 377 579 0 NA NA NA NA NA 1715 965 344 NA NA NA NA NA 1148 783 359 NA NA NA NA
1547028000.0 150.0 67 106 373 0 NA NA NA NA 119 376 496 0 NA NA NA NA 2962 436 576 354 NA NA NA NA 2965 385 712 380 NA NA NA NA
1547028000.0 150.1 NA 99 367 0 NA NA NA NA NA 388 491 0 NA NA NA NA NA 374 599 374 NA NA NA NA NA 771 1138 400 NA NA NA NA
1547028000.0 150.2 NA 101 369 0 NA NA NA NA NA 386 498 0 NA NA NA NA NA 376 499 373 NA NA NA NA NA 769 966 413 NA NA NA NA
1547028000.0 150.3 NA 100 370 0 NA NA NA NA NA 389 486 0 NA NA NA NA NA 287 470 374 NA NA NA NA NA 432 553 432 NA NA NA NA
1547028000.0 16.0 NA 102 472 0 NA NA NA NA NA 369 571 0 NA NA NA NA NA 1824 1134 352 NA NA NA NA NA 1145 695 364 NA NA NA NA
1547028000.0 17.0 NA 95 466 0 NA NA NA NA NA 377 570 0 NA NA NA NA NA 1720 1028 356 NA NA NA NA NA 917 708 364 NA NA NA NA
1547028000.0 18.0 NA 89 452 0 NA NA NA NA NA 377 548 0 NA NA NA NA NA 1594 920 339 NA NA NA NA NA 644 783 357 NA NA NA NA
1547028000.0 19.0 NA 101 465 0 NA NA NA NA NA 377 559 0 NA NA NA NA NA 1624 924 360 NA NA NA NA NA 646 691 369 NA NA NA NA
1547028000.0 2.0 101 95 156 NA NA NA NA NA 188 369 245 NA NA NA NA NA 3511 425 351 NA NA NA NA NA 1630 385 338 NA NA NA NA NA
1547028000.0 20.0 NA 98 459 0 NA NA NA NA NA 369 545 0 NA NA NA NA NA 1648 1159 369 NA NA NA NA NA 818 723 379 NA NA NA NA
1547028000.0 200.0 NA 159 549 0 NA NA NA NA NA 388 650 0 NA NA NA NA NA 828 1090 317 NA NA NA NA NA 1332 632 326 NA NA NA NA
1547028000.0 20034.0 88 336 710 0 NA NA NA NA 137 417 854 0 NA NA NA NA 5478 2682 1800 475 NA NA NA NA 3059 1828 1191 487 NA NA NA NA
1547028000.0 20034.1 87 344 254 0 NA NA NA NA 137 409 326 0 NA NA NA NA 6217 2838 853 157 NA NA NA NA 2675 1961 737 171 NA NA NA NA
1547028000.0 20034.2 103 351 712 0 NA NA NA NA 157 427 857 0 NA NA NA NA 5767 2657 1872 483 NA NA NA NA 2611 1420 1278 499 NA NA NA NA
1547028000.0 202.0 NA 157 553 0 NA NA NA NA NA 388 660 0 NA NA NA NA NA 846 1192 322 NA NA NA NA NA 903 803 339 NA NA NA NA
1547028000.0 203.0 NA 153 537 0 NA NA NA NA NA 380 655 0 NA NA NA NA NA 867 1009 325 NA NA NA NA NA 1506 704 333 NA NA NA NA
1547028000.0 204.0 99 150 554 0 NA NA NA NA 185 386 650 0 NA NA NA NA 2811 981 1130 327 NA NA NA NA 1856 805 657 338 NA NA NA NA
1547028000.0 20434.0 104 377 716 0 NA NA NA NA 160 450 867 0 NA NA NA NA 5710 2887 1467 462 NA NA NA NA 2701 1527 1302 504 NA NA NA NA
1547028000.0 205.0 NA 154 553 0 NA NA NA NA NA 381 663 0 NA NA NA NA NA 923 1161 320 NA NA NA NA NA 1303 692 331 NA NA NA NA
1547028000.0 20834.0 90 328 711 0 NA NA NA NA 138 409 860 0 NA NA NA NA 5327 2643 1785 467 NA NA NA NA 2930 1809 1228 484 NA NA NA NA
1547028000.0 20834.2 107 344 707 0 NA NA NA NA 161 425 848 0 NA NA NA NA 5535 2462 1756 454 NA NA NA NA 2533 1887 1204 475 NA NA NA NA
1547028000.0 21.0 NA 92 471 0 NA NA NA NA NA 369 557 0 NA NA NA NA NA 1673 1175 376 NA NA NA NA NA 793 732 391 NA NA NA NA
1547028000.0 22.0 NA 107 465 0 NA NA NA NA NA 370 573 0 NA NA NA NA NA 1714 1430 368 NA NA NA NA NA 855 791 381 NA NA NA NA
1547028000.0 23.0 NA 122 496 0 NA NA NA NA NA 377 584 0 NA NA NA NA NA 2205 1811 411 NA NA NA NA NA 1025 924 443 NA NA NA NA
1547028000.0 24.0 NA 115 490 0 NA NA NA NA NA 370 588 0 NA NA NA NA NA 2423 2193 346 NA NA NA NA NA 1310 1030 354 NA NA NA NA
1547028000.0 25.0 NA 122 507 0 91 NA NA NA NA 377 619 0 129 NA NA NA NA 2339 2492 351 96 NA NA NA NA 1319 1097 361 120 NA NA NA
1547028000.0 250199.0 209 NA NA NA NA NA NA NA 414 NA NA NA NA NA NA NA 5297 NA NA NA NA NA NA NA 3303 NA NA NA NA NA NA NA
1547028000.0 250199.17 228 NA NA NA NA NA NA NA 423 NA NA NA NA NA NA NA 4629 NA NA NA NA NA NA NA 9169 NA NA NA NA NA NA NA
1547028000.0 250200.0 NA 273 678 0 NA NA NA NA NA 567 796 0 NA NA NA NA NA 11970 1922 507 NA NA NA NA NA 8787 935 530 NA NA NA NA
1547028000.0 250200.1 90 251 222 NA NA NA NA NA 160 443 318 NA NA NA NA NA 2744 1628 936 NA NA NA NA NA 1136 1036 478 NA NA NA NA NA
1547028000.0 250200.117 72 398 228 NA NA NA NA NA 129 576 350 NA NA NA NA NA 3165 1743 1053 NA NA NA NA NA 1442 1354 647 NA NA NA NA NA
1547028000.0 250200.17 NA 458 770 0 NA NA NA NA NA 808 934 0 NA NA NA NA NA 19382 3768 1378 NA NA NA NA NA 8422 1732 1402 NA NA NA NA
1547028000.0 250202.0 NA 279 675 0 NA NA NA NA NA 568 799 0 NA NA NA NA NA 13256 2311 514 NA NA NA NA NA 9598 1084 530 NA NA NA NA
1547028000.0 250202.17 NA 475 791 0 NA NA NA NA NA 768 957 0 NA NA NA NA NA 21187 4479 1424 NA NA NA NA NA 9107 1916 1468 NA NA NA NA
1547028000.0 250203.0 NA 275 677 0 NA NA NA NA NA 586 793 0 NA NA NA NA NA 12939 2182 524 NA NA NA NA NA 9353 1021 544 NA NA NA NA
1547028000.0 250203.17 NA 453 786 0 NA NA NA NA NA 757 963 0 NA NA NA NA NA 20082 3815 1387 NA NA NA NA NA 8503 1641 1411 NA NA NA NA
