Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1547334000.0 1.0 83 95 177 NA NA NA NA NA NA 169 370 284 NA NA NA NA NA NA 1815 545 1042 NA NA NA NA NA NA 1260 549 1578 NA NA NA NA NA NA
1547334000.0 10.0 NA 125 284 0 NA NA NA NA NA NA 378 394 0 NA NA NA NA NA NA 5180 10624 2670 NA NA NA NA NA NA 5150 10281 4796 NA NA NA NA NA
1547334000.0 1000.0 NA 275 155 0 53 NA NA NA NA NA 364 246 0 90 NA NA NA NA NA 3714 1115 674 399 NA NA NA NA NA 4175 1289 888 874 NA NA NA NA
1547334000.0 10001.0 NA 127 345 70 0 NA NA NA NA NA 399 458 112 0 NA NA NA NA NA 822 2500 479 1980 NA NA NA NA NA 1131 4851 1528 2811 NA NA NA NA
1547334000.0 10002.0 NA 135 341 65 0 NA NA NA NA NA 388 466 112 0 NA NA NA NA NA 559 1478 224 1106 NA NA NA NA NA 545 2200 360 1511 NA NA NA NA
1547334000.0 10003.0 NA 125 342 66 0 NA NA NA NA NA 381 460 113 0 NA NA NA NA NA 535 1452 234 1135 NA NA NA NA NA 979 1976 588 1687 NA NA NA NA
1547334000.0 10004.0 NA 122 345 72 0 NA NA NA NA NA 388 464 113 0 NA NA NA NA NA 536 1432 300 1103 NA NA NA NA NA 802 2006 480 1410 NA NA NA NA
1547334000.0 10005.0 NA 125 343 65 0 NA NA NA NA NA 388 459 112 0 NA NA NA NA NA 525 1413 303 1086 NA NA NA NA NA 758 1790 396 1157 NA NA NA NA
1547334000.0 10006.0 NA 124 336 67 0 NA NA NA NA NA 380 453 113 0 NA NA NA NA NA 947 2368 261 1966 NA NA NA NA NA 1950 4010 768 2573 NA NA NA NA
1547334000.0 10007.0 NA 130 343 66 0 NA NA NA NA NA 381 460 113 0 NA NA NA NA NA 2829 6993 1456 4016 NA NA NA NA NA 4663 15857 4229 6157 NA NA NA NA
