Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1546729200.0 1.0 81 92 175 NA NA NA NA NA NA 169 362 279 NA NA NA NA NA NA 1886 567 993 NA NA NA NA NA NA 1718 888 1156 NA NA NA NA NA NA
1546729200.0 10.0 NA 123 286 0 NA NA NA NA NA NA 371 386 0 NA NA NA NA NA NA 2655 4524 850 NA NA NA NA NA NA 1784 3148 1750 NA NA NA NA NA
1546729200.0 1000.0 NA 268 155 0 46 NA NA NA NA NA 387 245 0 91 NA NA NA NA NA 2690 1152 698 291 NA NA NA NA NA 1835 1219 1566 399 NA NA NA NA
1546729200.0 10001.0 NA 124 344 65 0 NA NA NA NA NA 388 464 113 0 NA NA NA NA NA 619 1767 439 1293 NA NA NA NA NA 1403 3634 1096 1559 NA NA NA NA
1546729200.0 10002.0 NA 126 350 65 0 NA NA NA NA NA 388 459 113 0 NA NA NA NA NA 859 2630 547 1966 NA NA NA NA NA 1807 5219 912 3499 NA NA NA NA
1546729200.0 10003.0 NA 130 343 65 0 NA NA NA NA NA 388 462 113 0 NA NA NA NA NA 882 2774 539 1970 NA NA NA NA NA 1489 5509 741 2660 NA NA NA NA
1546729200.0 10004.0 NA 125 349 65 0 NA NA NA NA NA 389 454 112 0 NA NA NA NA NA 862 2684 397 1963 NA NA NA NA NA 1577 5382 842 2203 NA NA NA NA
1546729200.0 10005.0 NA 127 345 74 0 NA NA NA NA NA 388 458 113 0 NA NA NA NA NA 879 2663 626 2037 NA NA NA NA NA 1692 5507 829 2398 NA NA NA NA
1546729200.0 10006.0 NA 130 337 66 0 NA NA NA NA NA 388 462 112 0 NA NA NA NA NA 626 1981 404 1609 NA NA NA NA NA 705 3331 1670 1896 NA NA NA NA
1546729200.0 10007.0 NA 127 350 74 0 NA NA NA NA NA 388 463 113 0 NA NA NA NA NA 736 1844 393 1307 NA NA NA NA NA 1196 3630 546 1488 NA NA NA NA
