Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1546596000.0 1.0 90 114 222 NA NA NA NA NA NA 194 505 356 NA NA NA NA NA NA 1251 599 1021 NA NA NA NA NA NA 949 548 1432 NA NA NA NA NA NA
1546596000.0 10.0 NA 134 316 0 NA NA NA NA NA NA 605 462 0 NA NA NA NA NA NA 2294 3158 587 NA NA NA NA NA NA 1378 2065 828 NA NA NA NA NA
1546596000.0 1000.0 NA 312 198 0 64 NA NA NA NA NA 453 293 0 109 NA NA NA NA NA 2775 1174 684 284 NA NA NA NA NA 1636 1020 738 341 NA NA NA NA
1546596000.0 10001.0 NA 184 378 0 81 NA NA NA NA NA 621 579 0 127 NA NA NA NA NA 582 1440 938 345 NA NA NA NA NA 422 1453 1003 342 NA NA NA NA
1546596000.0 10002.0 NA 176 386 0 85 NA NA NA NA NA 620 545 0 123 NA NA NA NA NA 610 1552 995 295 NA NA NA NA NA 429 1595 1066 376 NA NA NA NA
1546596000.0 10003.0 NA 188 395 0 88 NA NA NA NA NA 608 573 0 127 NA NA NA NA NA 586 1495 919 246 NA NA NA NA NA 398 1472 1009 326 NA NA NA NA
1546596000.0 10004.0 NA 185 392 0 87 NA NA NA NA NA 610 553 0 126 NA NA NA NA NA 576 1512 916 337 NA NA NA NA NA 395 1630 961 326 NA NA NA NA
1546596000.0 10005.0 NA 178 391 0 88 NA NA NA NA NA 612 558 0 125 NA NA NA NA NA 584 1436 912 245 NA NA NA NA NA 461 1461 964 323 NA NA NA NA
1546596000.0 10006.0 NA 187 384 0 86 NA NA NA NA NA 610 559 0 126 NA NA NA NA NA 588 1421 916 338 NA NA NA NA NA 403 1460 970 338 NA NA NA NA
1546596000.0 10007.0 NA 189 390 0 88 NA NA NA NA NA 611 583 0 127 NA NA NA NA NA 602 1477 918 244 NA NA NA NA NA 425 1465 974 329 NA NA NA NA
1546596000.0 10008.0 NA 187 382 0 77 NA NA NA NA NA 610 583 0 126 NA NA NA NA NA 602 1480 937 350 NA NA NA NA NA 435 1460 1035 343 NA NA NA NA
1546596000.0 10009.0 NA 180 384 0 88 NA NA NA NA NA 565 560 0 126 NA NA NA NA NA 611 1575 926 251 NA NA NA NA NA 438 1596 992 342 NA NA NA NA
1546596000.0 1001.0 NA 276 130 0 0 0 0 0 0 NA 403 188 0 0 0 0 0 0 NA 2542 776 97 69 111 259 113 332 NA 1717 689 142 109 146 451 163 372
1546596000.0 1001.2 NA 381 136 0 NA NA NA NA NA NA 606 212 0 NA NA NA NA NA NA 14058 1829 114 NA NA NA NA NA NA 4839 1223 157 NA NA NA NA NA
1546596000.0 1002.0 NA 306 88 NA NA NA NA NA NA NA 449 148 NA NA NA NA NA NA NA 2919 373 NA NA NA NA NA NA NA 2818 311 NA NA NA NA NA NA
1546596000.0 10023.0 NA 181 375 0 83 NA NA NA NA NA 617 560 0 132 NA NA NA NA NA 617 1513 937 381 NA NA NA NA NA 435 1565 1008 407 NA NA NA NA
1546596000.0 10024.0 NA 197 406 0 81 NA NA NA NA NA 565 561 0 126 NA NA NA NA NA 689 1714 947 260 NA NA NA NA NA 440 1508 1004 338 NA NA NA NA
1546596000.0 10024.1 NA 186 196 0 NA NA NA NA NA NA 611 348 0 NA NA NA NA NA NA 846 928 396 NA NA NA NA NA NA 568 1048 506 NA NA NA NA NA
1546596000.0 10024.2 NA 179 382 0 NA NA NA NA NA NA 608 573 0 NA NA NA NA NA NA 858 1961 954 NA NA NA NA NA NA 904 1794 1061 NA NA NA NA NA
1546596000.0 10024.3 NA 183 188 0 NA NA NA NA NA NA 610 325 0 NA NA NA NA NA NA 911 861 321 NA NA NA NA NA NA 595 1165 540 NA NA NA NA NA
1546596000.0 10024.4 NA 181 359 0 NA NA NA NA NA NA 565 555 0 NA NA NA NA NA NA 793 1863 1034 NA NA NA NA NA NA 851 2264 1213 NA NA NA NA NA
1546596000.0 10024.5 NA 190 155 0 NA NA NA NA NA NA 621 240 0 NA NA NA NA NA NA 824 495 127 NA NA NA NA NA NA 565 1012 193 NA NA NA NA NA
1546596000.0 10025.0 NA 192 381 0 87 NA NA NA NA NA 610 551 0 126 NA NA NA NA NA 630 1546 933 341 NA NA NA NA NA 449 1513 999 339 NA NA NA NA
1546596000.0 10026.0 NA 195 405 0 88 NA NA NA NA NA 564 595 0 127 NA NA NA NA NA 714 1985 960 368 NA NA NA NA NA 485 1575 1018 354 NA NA NA NA
