Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1546423200.0 1.0 77 106 195 NA NA NA NA NA NA 193 552 350 NA NA NA NA NA NA 1918 717 1180 NA NA NA NA NA NA 1386 819 1613 NA NA NA NA NA NA
1546423200.0 10.0 NA 137 306 0 NA NA NA NA NA NA 602 477 0 NA NA NA NA NA NA 2466 3583 643 NA NA NA NA NA NA 1408 2356 765 NA NA NA NA NA
1546423200.0 1000.0 NA 328 208 0 64 NA NA NA NA NA 480 288 0 107 NA NA NA NA NA 3186 1571 876 365 NA NA NA NA NA 1900 1652 981 420 NA NA NA NA
1546423200.0 10001.0 NA 176 389 0 85 NA NA NA NA NA 609 572 0 127 NA NA NA NA NA 711 1888 1140 318 NA NA NA NA NA 521 1977 1226 446 NA NA NA NA
1546423200.0 10002.0 NA 190 376 0 88 NA NA NA NA NA 622 582 0 128 NA NA NA NA NA 687 1464 912 230 NA NA NA NA NA 478 1477 1004 317 NA NA NA NA
1546423200.0 10003.0 NA 186 391 0 87 NA NA NA NA NA 608 559 0 132 NA NA NA NA NA 747 1970 1156 430 NA NA NA NA NA 531 2004 1240 433 NA NA NA NA
1546423200.0 10004.0 NA 190 392 0 86 NA NA NA NA NA 611 563 0 123 NA NA NA NA NA 767 1892 1151 312 NA NA NA NA NA 561 2001 1229 434 NA NA NA NA
1546423200.0 10005.0 NA 191 375 0 82 NA NA NA NA NA 566 539 0 127 NA NA NA NA NA 721 1885 1165 511 NA NA NA NA NA 527 1955 1257 916 NA NA NA NA
1546423200.0 10006.0 NA 187 376 0 87 NA NA NA NA NA 610 553 0 132 NA NA NA NA NA 731 2008 1167 325 NA NA NA NA NA 546 2076 1254 437 NA NA NA NA
1546423200.0 10007.0 NA 187 389 0 80 NA NA NA NA NA 609 559 0 126 NA NA NA NA NA 728 1982 1164 312 NA NA NA NA NA 544 2013 1265 452 NA NA NA NA
1546423200.0 10008.0 NA 187 389 0 78 NA NA NA NA NA 609 561 0 126 NA NA NA NA NA 740 1915 1157 320 NA NA NA NA NA 557 1971 1244 451 NA NA NA NA
1546423200.0 10009.0 NA 187 386 0 77 NA NA NA NA NA 609 551 0 128 NA NA NA NA NA 765 2037 1152 316 NA NA NA NA NA 563 2149 1230 456 NA NA NA NA
1546423200.0 1001.0 NA 285 124 0 0 0 0 0 0 NA 385 183 0 0 0 0 0 0 NA 2956 966 122 94 143 281 138 331 NA 1923 820 189 154 257 347 196 378
1546423200.0 1001.2 NA 376 141 0 NA NA NA NA NA NA 616 211 0 NA NA NA NA NA NA 13835 1751 114 NA NA NA NA NA NA 5207 1543 170 NA NA NA NA NA
1546423200.0 1002.0 NA 317 85 NA NA NA NA NA NA NA 457 134 NA NA NA NA NA NA NA 3526 470 NA NA NA NA NA NA NA 2641 386 NA NA NA NA NA NA
1546423200.0 10023.0 NA 173 361 0 87 NA NA NA NA NA 573 538 0 127 NA NA NA NA NA 1004 1759 939 231 NA NA NA NA NA 728 1794 1001 325 NA NA NA NA
1546423200.0 10024.0 NA 187 402 0 90 NA NA NA NA NA 609 560 0 136 NA NA NA NA NA 856 2225 1182 324 NA NA NA NA NA 572 2051 1273 422 NA NA NA NA
1546423200.0 10024.1 NA 184 190 0 NA NA NA NA NA NA 609 331 0 NA NA NA NA NA NA 944 945 449 NA NA NA NA NA NA 1129 1249 767 NA NA NA NA NA
1546423200.0 10024.2 NA 180 381 0 NA NA NA NA NA NA 607 563 0 NA NA NA NA NA NA 797 1817 1052 NA NA NA NA NA NA 1394 1658 1155 NA NA NA NA NA
1546423200.0 10024.3 NA 183 182 0 NA NA NA NA NA NA 610 336 0 NA NA NA NA NA NA 879 921 351 NA NA NA NA NA NA 531 1210 480 NA NA NA NA NA
1546423200.0 10024.4 NA 181 342 0 NA NA NA NA NA NA 573 562 0 NA NA NA NA NA NA 924 2284 1241 NA NA NA NA NA NA 868 4083 1475 NA NA NA NA NA
1546423200.0 10024.5 NA 181 144 0 NA NA NA NA NA NA 612 232 0 NA NA NA NA NA NA 905 591 150 NA NA NA NA NA NA 706 959 274 NA NA NA NA NA
1546423200.0 10025.0 NA 183 392 0 85 NA NA NA NA NA 608 563 0 133 NA NA NA NA NA 764 2012 1189 319 NA NA NA NA NA 682 2007 1279 450 NA NA NA NA
1546423200.0 10026.0 NA 196 420 0 89 NA NA NA NA NA 607 595 0 133 NA NA NA NA NA 860 2585 1186 458 NA NA NA NA NA 572 2136 1284 440 NA NA NA NA
1546423200.0 1003.0 NA 274 0 NA NA NA NA NA NA NA 409 0 NA NA NA NA NA NA NA 3530 782 NA NA NA NA NA NA NA 1903 1042 NA NA NA NA NA NA
1546423200.0 1004.0 NA 247 107 0 0 0 0 NA NA NA 344 156 0 0 0 0 NA NA NA 933 413 73 121 250 255 NA NA NA 967 492 111 211 477 300 NA NA
1546423200.0 10042.0 NA 192 394 0 89 NA NA NA NA NA 610 563 0 131 NA NA NA NA NA 775 2013 1196 314 NA NA NA NA NA 678 2023 1285 437 NA NA NA NA
1546423200.0 10059.0 NA 201 404 0 78 NA NA NA NA NA 609 595 0 128 NA NA NA NA NA 1078 2840 1253 481 NA NA NA NA NA 635 2283 1367 480 NA NA NA NA
1546423200.0 10071.0 NA 183 392 0 88 NA NA NA NA NA 564 571 0 136 NA NA NA NA NA 838 2291 1190 324 NA NA NA NA NA 580 2115 1287 460 NA NA NA NA
1546423200.0 101.0 99 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 1059 NA NA NA NA NA NA NA NA 1518 NA NA NA NA NA NA NA NA
