Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1546509600.0 1.0 90 122 192 NA NA NA NA NA NA 193 594 334 NA NA NA NA NA NA 1539 405 974 NA NA NA NA NA NA 975 446 1847 NA NA NA NA NA NA
1546509600.0 10.0 NA 140 324 0 NA NA NA NA NA NA 558 451 0 NA NA NA NA NA NA 2473 3252 647 NA NA NA NA NA NA 1465 1996 768 NA NA NA NA NA
1546509600.0 1000.0 NA 325 205 0 64 NA NA NA NA NA 476 282 0 100 NA NA NA NA NA 2336 1074 605 258 NA NA NA NA NA 1252 884 672 526 NA NA NA NA
1546509600.0 10001.0 NA 186 377 0 87 NA NA NA NA NA 610 583 0 133 NA NA NA NA NA 584 1292 822 261 NA NA NA NA NA 386 1284 876 292 NA NA NA NA
1546509600.0 10002.0 NA 185 391 0 81 NA NA NA NA NA 619 571 0 126 NA NA NA NA NA 588 1438 915 246 NA NA NA NA NA 459 1436 961 329 NA NA NA NA
1546509600.0 10003.0 NA 176 395 0 88 NA NA NA NA NA 608 561 0 127 NA NA NA NA NA 591 1313 840 191 NA NA NA NA NA 374 1299 906 294 NA NA NA NA
1546509600.0 10004.0 NA 184 372 0 85 NA NA NA NA NA 610 574 0 127 NA NA NA NA NA 604 1307 771 212 NA NA NA NA NA 376 1326 824 303 NA NA NA NA
1546509600.0 10005.0 NA 183 385 0 88 NA NA NA NA NA 608 550 0 128 NA NA NA NA NA 580 1306 782 201 NA NA NA NA NA 395 1320 838 272 NA NA NA NA
1546509600.0 10006.0 NA 182 362 0 82 NA NA NA NA NA 610 539 0 129 NA NA NA NA NA 674 1279 807 267 NA NA NA NA NA 406 1300 854 275 NA NA NA NA
1546509600.0 10007.0 NA 188 373 0 88 NA NA NA NA NA 620 581 0 127 NA NA NA NA NA 592 1336 821 196 NA NA NA NA NA 418 1325 872 313 NA NA NA NA
1546509600.0 10008.0 NA 183 372 0 87 NA NA NA NA NA 620 549 0 130 NA NA NA NA NA 616 1335 848 244 NA NA NA NA NA 386 1297 895 250 NA NA NA NA
1546509600.0 10009.0 NA 188 383 0 86 NA NA NA NA NA 563 563 0 127 NA NA NA NA NA 570 1351 825 199 NA NA NA NA NA 382 1286 877 535 NA NA NA NA
1546509600.0 1001.0 NA 280 128 0 0 0 0 0 0 NA 401 191 0 0 0 0 0 0 NA 2288 655 79 58 96 215 102 200 NA 1445 536 106 93 131 256 136 391
1546509600.0 1001.2 NA 372 136 0 NA NA NA NA NA NA 610 212 0 NA NA NA NA NA NA 22564 2472 203 NA NA NA NA NA NA 8131 2416 514 NA NA NA NA NA
1546509600.0 1002.0 NA 320 86 NA NA NA NA NA NA NA 450 135 NA NA NA NA NA NA NA 2660 369 NA NA NA NA NA NA NA 1834 277 NA NA NA NA NA NA
