Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1546898400.0 1.0 93 111 222 NA NA NA NA NA NA 193 551 338 NA NA NA NA NA NA 1368 588 1028 NA NA NA NA NA NA 6915 1651 1474 NA NA NA NA NA NA
1546898400.0 10.0 NA 144 318 0 NA NA NA NA NA NA 601 464 0 NA NA NA NA NA NA 3207 4265 741 NA NA NA NA NA NA 1415 2894 870 NA NA NA NA NA
1546898400.0 1000.0 NA 308 162 0 56 NA NA NA NA NA 451 284 0 109 NA NA NA NA NA 2436 1142 698 308 NA NA NA NA NA 1522 1102 810 362 NA NA NA NA
1546898400.0 10001.0 NA 175 369 0 78 NA NA NA NA NA 609 527 0 131 NA NA NA NA NA 565 1417 894 248 NA NA NA NA NA 417 1560 980 479 NA NA NA NA
1546898400.0 10002.0 NA 175 352 0 75 NA NA NA NA NA 574 563 0 132 NA NA NA NA NA 678 1381 862 220 NA NA NA NA NA 876 1596 949 343 NA NA NA NA
1546898400.0 10003.0 NA 185 377 0 76 NA NA NA NA NA 607 563 0 127 NA NA NA NA NA 616 1486 884 236 NA NA NA NA NA 417 1913 1046 338 NA NA NA NA
1546898400.0 10004.0 NA 173 367 0 75 NA NA NA NA NA 611 558 0 134 NA NA NA NA NA 674 1405 913 220 NA NA NA NA NA 840 1622 1029 343 NA NA NA NA
1546898400.0 10005.0 NA 174 390 0 77 NA NA NA NA NA 610 571 0 126 NA NA NA NA NA 596 1342 877 213 NA NA NA NA NA 435 1356 939 307 NA NA NA NA
1546898400.0 10006.0 NA 176 359 0 86 NA NA NA NA NA 610 536 0 126 NA NA NA NA NA 648 1399 880 316 NA NA NA NA NA 793 1553 991 355 NA NA NA NA
1546898400.0 10007.0 NA 173 357 0 78 NA NA NA NA NA 611 559 0 132 NA NA NA NA NA 633 1452 878 241 NA NA NA NA NA 664 1926 985 364 NA NA NA NA
1546898400.0 10008.0 NA 178 388 0 77 NA NA NA NA NA 608 548 0 133 NA NA NA NA NA 695 1387 888 210 NA NA NA NA NA 458 1372 942 279 NA NA NA NA
1546898400.0 10009.0 NA 161 362 0 76 NA NA NA NA NA 607 570 0 122 NA NA NA NA NA 648 1599 905 221 NA NA NA NA NA 1088 1662 994 374 NA NA NA NA
1546898400.0 1001.0 NA 280 116 0 0 0 0 0 0 NA 384 175 0 0 0 0 0 0 NA 2254 607 104 63 100 206 102 208 NA 1480 595 165 114 155 249 142 244
1546898400.0 1001.2 NA 380 144 0 NA NA NA NA NA NA 605 212 0 NA NA NA NA NA NA 15818 1954 138 NA NA NA NA NA NA 5663 1421 217 NA NA NA NA NA
