Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1546984800.0 1.0 90 118 202 NA NA NA NA NA NA 193 549 353 NA NA NA NA NA NA 3800 750 1309 NA NA NA NA NA NA 3751 620 1545 NA NA NA NA NA NA
1546984800.0 10.0 NA 146 315 0 NA NA NA NA NA NA 556 480 0 NA NA NA NA NA NA 2361 3150 590 NA NA NA NA NA NA 974 1944 671 NA NA NA NA NA
1546984800.0 1000.0 NA 317 160 0 54 NA NA NA NA NA 473 291 0 100 NA NA NA NA NA 3853 1682 1168 396 NA NA NA NA NA 6523 1955 1670 574 NA NA NA NA
1546984800.0 10001.0 NA 180 382 0 87 NA NA NA NA NA 608 562 0 131 NA NA NA NA NA 685 1579 996 238 NA NA NA NA NA 484 1573 1058 347 NA NA NA NA
1546984800.0 10002.0 NA 170 378 0 80 NA NA NA NA NA 611 559 0 127 NA NA NA NA NA 1106 2384 1541 399 NA NA NA NA NA 934 2934 1961 663 NA NA NA NA
1546984800.0 10003.0 NA 182 360 0 85 NA NA NA NA NA 576 572 0 133 NA NA NA NA NA 1123 2344 1540 387 NA NA NA NA NA 799 2491 1917 641 NA NA NA NA
1546984800.0 10004.0 NA 179 364 0 76 NA NA NA NA NA 610 560 0 134 NA NA NA NA NA 1000 2456 1268 352 NA NA NA NA NA 1279 4229 1349 618 NA NA NA NA
1546984800.0 10005.0 NA 174 368 0 79 NA NA NA NA NA 576 538 0 134 NA NA NA NA NA 993 2062 1391 424 NA NA NA NA NA 1338 2085 1602 754 NA NA NA NA
1546984800.0 10006.0 NA 187 359 0 77 NA NA NA NA NA 609 549 0 125 NA NA NA NA NA 766 1604 942 332 NA NA NA NA NA 448 2181 1001 339 NA NA NA NA
1546984800.0 10007.0 NA 173 353 0 79 NA NA NA NA NA 610 562 0 126 NA NA NA NA NA 1073 2359 1576 465 NA NA NA NA NA 871 2918 2154 547 NA NA NA NA
1546984800.0 10008.0 NA 162 366 0 73 NA NA NA NA NA 607 559 0 126 NA NA NA NA NA 1061 2321 1334 414 NA NA NA NA NA 1671 2399 1435 937 NA NA NA NA
1546984800.0 10009.0 NA 181 359 0 82 NA NA NA NA NA 565 571 0 131 NA NA NA NA NA 1096 2439 1375 366 NA NA NA NA NA 752 2917 1825 626 NA NA NA NA
1546984800.0 1001.0 NA 284 131 0 0 0 0 0 0 NA 404 182 0 0 0 0 0 0 NA 3452 893 119 82 125 418 159 291 NA 2874 978 185 137 162 493 237 335
1546984800.0 1001.2 NA 373 145 0 NA NA NA NA NA NA 596 213 0 NA NA NA NA NA NA 14637 1900 121 NA NA NA NA NA NA 6632 1850 583 NA NA NA NA NA
1546984800.0 1002.0 NA 317 86 NA NA NA NA NA NA NA 440 135 NA NA NA NA NA NA NA 2809 400 NA NA NA NA NA NA NA 2148 266 NA NA NA NA NA NA
1546984800.0 10023.0 NA 166 361 0 79 NA NA NA NA NA 610 570 0 122 NA NA NA NA NA 974 2076 1313 396 NA NA NA NA NA 1253 2187 1429 669 NA NA NA NA
1546984800.0 10024.0 NA 187 377 0 86 NA NA NA NA NA 611 596 0 137 NA NA NA NA NA 1207 2663 1455 406 NA NA NA NA NA 1276 2528 1652 629 NA NA NA NA
1546984800.0 10024.1 NA 182 195 0 NA NA NA NA NA NA 610 348 0 NA NA NA NA NA NA 895 857 379 NA NA NA NA NA NA 615 1076 458 NA NA NA NA NA
1546984800.0 10024.2 NA 177 383 0 NA NA NA NA NA NA 611 582 0 NA NA NA NA NA NA 990 2464 1291 NA NA NA NA NA NA 1065 3058 2265 NA NA NA NA NA
1546984800.0 10024.3 NA 184 184 0 NA NA NA NA NA NA 575 352 0 NA NA NA NA NA NA 915 802 314 NA NA NA NA NA NA 600 936 468 NA NA NA NA NA
1546984800.0 10024.4 NA 176 371 0 NA NA NA NA NA NA 576 550 0 NA NA NA NA NA NA 866 1872 982 NA NA NA NA NA NA 763 1925 1456 NA NA NA NA NA
1546984800.0 10024.5 NA 180 150 0 NA NA NA NA NA NA 610 228 0 NA NA NA NA NA NA 889 575 169 NA NA NA NA NA NA 664 1666 410 NA NA NA NA NA
1546984800.0 10025.0 NA 183 369 0 88 NA NA NA NA NA 611 561 0 132 NA NA NA NA NA 1140 2515 1618 409 NA NA NA NA NA 658 3287 2256 444 NA NA NA NA
1546984800.0 10026.0 NA 198 377 0 85 NA NA NA NA NA 611 583 0 126 NA NA NA NA NA 1115 3109 1407 549 NA NA NA NA NA 666 2823 1549 651 NA NA NA NA
1546984800.0 1003.0 NA 264 0 NA NA NA NA NA NA NA 418 0 NA NA NA NA NA NA NA 2842 588 NA NA NA NA NA NA NA 2060 863 NA NA NA NA NA NA
1546984800.0 1004.0 NA 247 112 0 0 0 0 NA NA NA 357 160 0 0 0 0 NA NA NA 936 452 77 115 254 244 NA NA NA 980 468 117 150 285 288 NA NA
1546984800.0 10042.0 NA 182 351 0 77 NA NA NA NA NA 608 569 0 130 NA NA NA NA NA 1164 2313 1579 415 NA NA NA NA NA 786 2581 1947 691 NA NA NA NA
1546984800.0 10059.0 NA 179 375 0 78 NA NA NA NA NA 576 559 0 126 NA NA NA NA NA 1235 3476 1582 473 NA NA NA NA NA 996 3213 2020 500 NA NA NA NA
1546984800.0 10071.0 NA 183 363 0 84 NA NA NA NA NA 608 574 0 136 NA NA NA NA NA 1115 2652 1420 391 NA NA NA NA NA 841 3155 1583 658 NA NA NA NA
1546984800.0 101.0 89 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 979 NA NA NA NA NA NA NA NA 1345 NA NA NA NA NA NA NA NA
1546984800.0 1010.0 NA 33 41 0 NA NA NA NA NA NA 84 99 0 NA NA NA NA NA NA 134 244 217 NA NA NA NA NA NA 316 429 403 NA NA NA NA NA
1546984800.0 102.0 98 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 864 NA NA NA NA NA NA NA NA 1634 NA NA NA NA NA NA NA NA
1546984800.0 1020.0 NA 86 34 0 84 NA NA NA NA NA 146 70 0 149 NA NA NA NA NA 347 112 74 256 NA NA NA NA NA 617 175 136 484 NA NA NA NA
1546984800.0 10224.0 NA 336 618 0 NA NA NA NA NA NA 582 886 0 NA NA NA NA NA NA 3859 5500 1328 NA NA NA NA NA NA 3304 4123 1447 NA NA NA NA NA
1546984800.0 10225.0 NA 328 585 0 NA NA NA NA NA NA 626 866 0 NA NA NA NA NA NA 3795 5045 1223 NA NA NA NA NA NA 3214 4047 1308 NA NA NA NA NA
1546984800.0 103.0 65 113 309 NA NA NA NA NA NA 155 551 439 NA NA NA NA NA NA 1301 503 1477 NA NA NA NA NA NA 1623 1452 3173 NA NA NA NA NA NA
1546984800.0 1030.0 NA 196 59 0 0 NA NA NA NA NA 382 104 0 0 NA NA NA NA NA 7496 267 61 60 NA NA NA NA NA 3003 248 103 93 NA NA NA NA
1546984800.0 1040.0 NA 354 36 0 NA NA NA NA NA NA 566 74 0 NA NA NA NA NA NA 11389 125 123 NA NA NA NA NA NA 4037 262 163 NA NA NA NA NA
1546984800.0 1040.1 NA 71 31 0 NA NA NA NA NA NA 130 74 0 NA NA NA NA NA NA 424 137 127 NA NA NA NA NA NA 684 307 459 NA NA NA NA NA
1546984800.0 10424.0 NA 181 297 0 NA NA NA NA NA NA 574 561 0 NA NA NA NA NA NA 1010 2595 1376 NA NA NA NA NA NA 1425 4603 2095 NA NA NA NA NA
1546984800.0 105.0 75 120 39 NA NA NA NA NA NA 192 551 76 NA NA NA NA NA NA 1350 596 117 NA NA NA NA NA NA 1504 603 176 NA NA NA NA NA NA
1546984800.0 106.0 55 0 0 NA NA NA NA NA NA 108 0 0 NA NA NA NA NA NA 851 357 1239 NA NA NA NA NA NA 641 348 1916 NA NA NA NA NA NA
1546984800.0 107.0 106 115 279 NA NA NA NA NA NA 213 551 428 NA NA NA NA NA NA 1962 592 1576 NA NA NA NA NA NA 1269 605 2051 NA NA NA NA NA NA
1546984800.0 108.0 115 126 294 NA NA NA NA NA NA 215 551 446 NA NA NA NA NA NA 3611 693 1656 NA NA NA NA NA NA 1535 506 1937 NA NA NA NA NA NA
1546984800.0 10801.0 NA 286 394 0 90 178 NA NA NA NA 653 561 0 142 248 NA NA NA NA 2635 2370 2168 622 850 NA NA NA NA 2193 2400 2274 602 972 NA NA NA
1546984800.0 10802.0 NA 296 411 0 91 186 NA NA NA NA 683 598 0 139 256 NA NA NA NA 2583 2490 2189 627 869 NA NA NA NA 2186 2493 2295 588 975 NA NA NA
1546984800.0 10803.0 NA 294 402 0 98 193 NA NA NA NA 654 600 0 148 269 NA NA NA NA 2174 1975 1662 511 721 NA NA NA NA 1773 2044 1723 493 776 NA NA NA
1546984800.0 10804.0 NA 292 407 0 93 170 NA NA NA NA 701 586 0 140 253 NA NA NA NA 1993 1767 1667 511 698 NA NA NA NA 1610 1729 1733 508 782 NA NA NA
1546984800.0 10805.0 NA 321 397 0 91 175 NA NA NA NA 701 549 0 147 257 NA NA NA NA 2434 2410 2192 646 856 NA NA NA NA 2569 2504 2301 633 985 NA NA NA
1546984800.0 10806.0 NA 296 397 0 100 152 NA NA NA NA 690 595 0 144 214 NA NA NA NA 2563 2303 2252 493 819 NA NA NA NA 2229 2352 2418 591 912 NA NA NA
1546984800.0 10807.0 NA 293 400 0 107 155 NA NA NA NA 684 610 0 160 237 NA NA NA NA 1939 1823 1648 421 707 NA NA NA NA 1570 1776 1708 480 807 NA NA NA
1546984800.0 10808.0 NA 307 394 0 106 188 NA NA NA NA 652 602 0 161 244 NA NA NA NA 2040 1936 1830 417 650 NA NA NA NA 1848 1924 1920 495 742 NA NA NA
1546984800.0 10809.0 NA 281 401 0 96 181 NA NA NA NA 698 592 0 161 257 NA NA NA NA 2077 1866 1683 402 722 NA NA NA NA 1673 1753 1756 485 785 NA NA NA
1546984800.0 10823.0 NA 313 393 0 91 148 NA NA NA NA 696 563 0 143 208 NA NA NA NA 2393 2393 2247 505 835 NA NA NA NA 2051 2485 2355 614 968 NA NA NA
1546984800.0 10824.0 NA 283 412 0 106 187 NA NA NA NA 692 611 0 162 257 NA NA NA NA 2051 1998 1787 495 819 NA NA NA NA 1659 1813 1862 564 941 NA NA NA
1546984800.0 10824.1 NA 307 214 0 NA NA NA NA NA NA 684 333 0 NA NA NA NA NA NA 1992 958 370 NA NA NA NA NA NA 1779 1407 528 NA NA NA NA NA
1546984800.0 10824.5 NA 285 162 0 NA NA NA NA NA NA 681 252 0 NA NA NA NA NA NA 2673 813 225 NA NA NA NA NA NA 2491 1582 335 NA NA NA NA NA
1546984800.0 10824.6 NA 290 407 0 98 180 NA NA NA NA 695 594 0 160 254 NA NA NA NA 2159 2059 1853 428 663 NA NA NA NA 1612 1903 2014 494 744 NA NA NA
1546984800.0 10825.0 NA 281 397 0 98 181 NA NA NA NA 701 570 0 143 268 NA NA NA NA 1973 1932 1874 489 732 NA NA NA NA 1707 1867 2185 724 796 NA NA NA
1546984800.0 10826.0 NA 339 417 0 97 186 NA NA NA NA 698 624 0 143 257 NA NA NA NA 2082 2323 1941 477 841 NA NA NA NA 2132 1929 2047 462 945 NA NA NA
1546984800.0 10842.0 NA 278 402 0 102 174 NA NA NA NA 653 572 0 160 266 NA NA NA NA 2042 1906 1690 443 746 NA NA NA NA 1662 1748 1773 519 819 NA NA NA
1546984800.0 10859.0 NA 335 450 0 106 185 NA NA NA NA 691 623 0 160 272 NA NA NA NA 2270 2464 1767 540 672 NA NA NA NA 1719 1829 1872 484 725 NA NA NA
1546984800.0 10871.0 NA 300 423 0 106 194 NA NA NA NA 687 583 0 157 268 NA NA NA NA 2988 2900 2227 537 857 NA NA NA NA 2334 2728 2377 637 958 NA NA NA
1546984800.0 109.0 102 117 300 NA NA NA NA NA NA 219 596 436 NA NA NA NA NA NA 3027 802 2114 NA NA NA NA NA NA 1872 644 2621 NA NA NA NA NA NA
1546984800.0 11.0 NA 129 286 0 71 NA NA NA NA NA 601 446 0 122 NA NA NA NA NA 1840 1648 623 205 NA NA NA NA NA 980 1553 709 305 NA NA NA NA
1546984800.0 110.0 69 121 281 NA NA NA NA NA NA 137 593 438 NA NA NA NA NA NA 6842 651 2422 NA NA NA NA NA NA 9958 532 3765 NA NA NA NA NA NA
1546984800.0 1102.0 NA 143 324 163 137 NA NA NA NA NA 603 464 247 188 NA NA NA NA NA 2495 3755 1764 295 NA NA NA NA NA 1268 2140 1090 238 NA NA NA NA
1546984800.0 11024.0 NA 519 755 0 185 NA NA NA NA NA 765 1061 0 258 NA NA NA NA NA 7204 6928 2550 1333 NA NA NA NA NA 3458 3469 2711 1639 NA NA NA NA
1546984800.0 11024.2 NA 501 702 0 183 NA NA NA NA NA 800 1080 0 267 NA NA NA NA NA 7868 8179 2422 1040 NA NA NA NA NA 5087 4213 2607 1158 NA NA NA NA
1546984800.0 11024.3 NA 490 705 0 174 NA NA NA NA NA 795 1093 0 265 NA NA NA NA NA 7889 7540 2533 1359 NA NA NA NA NA 4452 3626 2914 1749 NA NA NA NA
1546984800.0 11024.6 NA 508 701 0 177 NA NA NA NA NA 813 1027 0 251 NA NA NA NA NA 7681 6694 2159 967 NA NA NA NA NA 4028 3493 2299 1574 NA NA NA NA
1546984800.0 11025.0 NA 499 732 0 187 NA NA NA NA NA 764 1027 0 257 NA NA NA NA NA 6278 5352 1849 699 NA NA NA NA NA 3870 3154 1907 776 NA NA NA NA
1546984800.0 111.0 93 112 284 NA NA NA NA NA NA 187 550 450 NA NA NA NA NA NA 1632 508 1439 NA NA NA NA NA NA 1109 406 1917 NA NA NA NA NA NA
1546984800.0 112.0 99 118 306 NA NA NA NA NA NA 213 551 427 NA NA NA NA NA NA 1894 465 1484 NA NA NA NA NA NA 1620 454 2314 NA NA NA NA NA NA
1546984800.0 11224.0 NA 281 410 0 NA NA NA NA NA NA 689 624 0 NA NA NA NA NA NA 2164 2183 1944 NA NA NA NA NA NA 2410 2001 2162 NA NA NA NA NA
1546984800.0 11224.6 NA 282 402 0 NA NA NA NA NA NA 688 612 0 NA NA NA NA NA NA 2850 3340 2531 NA NA NA NA NA NA 3752 6298 2779 NA NA NA NA NA
1546984800.0 113.0 94 124 292 NA NA NA NA NA NA 215 597 428 NA NA NA NA NA NA 2119 477 1474 NA NA NA NA NA NA 1734 466 1708 NA NA NA NA NA NA
1546984800.0 114.0 101 126 293 NA NA NA NA NA NA 215 548 435 NA NA NA NA NA NA 2367 481 1518 NA NA NA NA NA NA 1542 564 1702 NA NA NA NA NA NA
1546984800.0 115.0 98 126 268 NA NA NA NA NA NA 216 552 426 NA NA NA NA NA NA 3014 499 1496 NA NA NA NA NA NA 1913 436 1721 NA NA NA NA NA NA
1546984800.0 116.0 102 119 279 NA NA NA NA NA NA 219 597 424 NA NA NA NA NA NA 2599 583 1554 NA NA NA NA NA NA 1283 399 1756 NA NA NA NA NA NA
1546984800.0 11623.0 70 180 384 0 87 NA NA NA NA 123 558 585 0 132 NA NA NA NA 1488 826 1511 945 349 NA NA NA NA 747 580 1535 1139 408 NA NA NA NA
1546984800.0 11624.0 83 189 392 0 87 NA NA NA NA 138 605 561 0 128 NA NA NA NA 3085 942 1759 952 349 NA NA NA NA 1210 889 1610 1225 360 NA NA NA NA
1546984800.0 11625.0 80 186 394 0 87 NA NA NA NA 131 558 560 0 123 NA NA NA NA 2041 811 1478 920 268 NA NA NA NA 988 517 1483 1127 412 NA NA NA NA
1546984800.0 11626.0 80 199 415 0 88 NA NA NA NA 136 604 588 0 127 NA NA NA NA 5824 993 2648 1202 457 NA NA NA NA 2356 1125 2584 1343 451 NA NA NA NA
1546984800.0 11642.0 70 179 392 0 82 NA NA NA NA 125 602 582 0 126 NA NA NA NA 1390 611 1584 960 247 NA NA NA NA 711 452 1888 1017 332 NA NA NA NA
1546984800.0 117.0 108 122 294 NA NA NA NA NA NA 223 550 435 NA NA NA NA NA NA 3089 665 1603 NA NA NA NA NA NA 1418 478 3249 NA NA NA NA NA NA
1546984800.0 118.0 111 126 303 NA NA NA NA NA NA 213 506 442 NA NA NA NA NA NA 3393 880 2345 NA NA NA NA NA NA 1527 945 3108 NA NA NA NA NA NA
1546984800.0 119.0 109 117 291 NA NA NA NA NA NA 210 550 435 NA NA NA NA NA NA 2319 699 1525 NA NA NA NA NA NA 1340 919 1920 NA NA NA NA NA NA
1546984800.0 12.0 NA 145 324 0 NA NA NA NA NA NA 603 455 0 NA NA NA NA NA NA 2111 3078 571 NA NA NA NA NA NA 1304 2281 668 NA NA NA NA NA
