Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1546682400.0 1.0 77 110 230 NA NA NA NA NA NA 194 597 328 NA NA NA NA NA NA 1921 591 886 NA NA NA NA NA NA 1266 807 1036 NA NA NA NA NA NA
1546682400.0 10.0 NA 148 303 0 NA NA NA NA NA NA 557 460 0 NA NA NA NA NA NA 3256 3299 587 NA NA NA NA NA NA 1622 2255 688 NA NA NA NA NA
1546682400.0 1000.0 NA 329 209 0 55 NA NA NA NA NA 463 284 0 108 NA NA NA NA NA 2545 1119 681 267 NA NA NA NA NA 1397 974 745 328 NA NA NA NA
1546682400.0 10001.0 NA 176 377 0 87 NA NA NA NA NA 566 574 0 126 NA NA NA NA NA 622 1668 916 344 NA NA NA NA NA 473 1657 985 344 NA NA NA NA
1546682400.0 10002.0 NA 184 378 0 86 NA NA NA NA NA 610 571 0 132 NA NA NA NA NA 749 1397 877 230 NA NA NA NA NA 462 1392 953 325 NA NA NA NA
1546682400.0 10003.0 NA 188 374 0 87 NA NA NA NA NA 608 560 0 126 NA NA NA NA NA 595 1349 877 320 NA NA NA NA NA 399 1353 932 334 NA NA NA NA
1546682400.0 10004.0 NA 178 376 0 76 NA NA NA NA NA 608 570 0 127 NA NA NA NA NA 623 1394 860 227 NA NA NA NA NA 436 1415 920 315 NA NA NA NA
1546682400.0 10005.0 NA 182 377 0 86 NA NA NA NA NA 610 547 0 127 NA NA NA NA NA 647 1413 852 227 NA NA NA NA NA 426 1382 907 312 NA NA NA NA
1546682400.0 10006.0 NA 184 370 0 86 NA NA NA NA NA 608 539 0 126 NA NA NA NA NA 803 1380 853 226 NA NA NA NA NA 485 1387 902 309 NA NA NA NA
1546682400.0 10007.0 NA 187 376 0 88 NA NA NA NA NA 610 558 0 127 NA NA NA NA NA 758 1429 871 226 NA NA NA NA NA 484 1586 920 326 NA NA NA NA
1546682400.0 10008.0 NA 181 374 0 77 NA NA NA NA NA 610 560 0 135 NA NA NA NA NA 627 1571 865 228 NA NA NA NA NA 409 1695 925 311 NA NA NA NA
1546682400.0 10009.0 NA 183 374 0 87 NA NA NA NA NA 609 572 0 128 NA NA NA NA NA 775 1456 905 227 NA NA NA NA NA 469 1429 957 310 NA NA NA NA
1546682400.0 1001.0 NA 284 130 0 0 0 0 0 0 NA 385 177 0 0 0 0 0 0 NA 2379 731 109 70 105 238 116 260 NA 1767 620 163 123 138 323 169 335
1546682400.0 1001.2 NA 374 140 0 NA NA NA NA NA NA 605 216 0 NA NA NA NA NA NA 19978 2042 119 NA NA NA NA NA NA 8052 1419 188 NA NA NA NA NA
1546682400.0 1002.0 NA 322 98 NA NA NA NA NA NA NA 428 135 NA NA NA NA NA NA NA 2696 367 NA NA NA NA NA NA NA 2106 258 NA NA NA NA NA NA
1546682400.0 10023.0 NA 184 376 0 88 NA NA NA NA NA 609 575 0 127 NA NA NA NA NA 795 1554 930 248 NA NA NA NA NA 490 1540 990 332 NA NA NA NA
1546682400.0 10024.0 NA 199 385 0 84 NA NA NA NA NA 610 570 0 127 NA NA NA NA NA 814 1795 1013 241 NA NA NA NA NA 481 1587 1118 322 NA NA NA NA
1546682400.0 10024.1 NA 178 221 0 NA NA NA NA NA NA 611 348 0 NA NA NA NA NA NA 855 825 385 NA NA NA NA NA NA 814 1152 619 NA NA NA NA NA
1546682400.0 10024.2 NA 186 373 0 NA NA NA NA NA NA 610 583 0 NA NA NA NA NA NA 744 1692 940 NA NA NA NA NA NA 570 1601 1046 NA NA NA NA NA
1546682400.0 10024.3 NA 187 189 0 NA NA NA NA NA NA 609 330 0 NA NA NA NA NA NA 951 781 350 NA NA NA NA NA NA 610 1084 695 NA NA NA NA NA
1546682400.0 10024.4 NA 175 380 0 NA NA NA NA NA NA 612 584 0 NA NA NA NA NA NA 1135 2096 1115 NA NA NA NA NA NA 1009 1900 1229 NA NA NA NA NA
1546682400.0 10024.5 NA 173 152 0 NA NA NA NA NA NA 610 238 0 NA NA NA NA NA NA 747 432 124 NA NA NA NA NA NA 708 636 262 NA NA NA NA NA
1546682400.0 10025.0 NA 190 384 0 77 NA NA NA NA NA 609 552 0 135 NA NA NA NA NA 717 1527 879 232 NA NA NA NA NA 563 1456 944 328 NA NA NA NA
1546682400.0 10026.0 NA 195 416 0 78 NA NA NA NA NA 609 588 0 126 NA NA NA NA NA 807 1936 889 327 NA NA NA NA NA 483 1552 941 319 NA NA NA NA
1546682400.0 1003.0 NA 275 0 NA NA NA NA NA NA NA 412 0 NA NA NA NA NA NA NA 2703 624 NA NA NA NA NA NA NA 1811 896 NA NA NA NA NA NA
1546682400.0 1004.0 NA 237 116 0 0 0 0 NA NA NA 348 163 0 0 0 0 NA NA NA 855 296 71 92 206 202 NA NA NA 844 299 117 141 246 264 NA NA
1546682400.0 10042.0 NA 188 380 0 88 NA NA NA NA NA 619 571 0 127 NA NA NA NA NA 782 1713 905 323 NA NA NA NA NA 481 1685 962 342 NA NA NA NA
1546682400.0 10059.0 NA 193 404 0 88 NA NA NA NA NA 565 595 0 133 NA NA NA NA NA 781 2099 907 333 NA NA NA NA NA 487 1566 969 331 NA NA NA NA
1546682400.0 10071.0 NA 184 386 0 78 NA NA NA NA NA 609 571 0 127 NA NA NA NA NA 729 1702 904 324 NA NA NA NA NA 459 1495 963 319 NA NA NA NA
1546682400.0 101.0 92 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 755 NA NA NA NA NA NA NA NA 929 NA NA NA NA NA NA NA NA
1546682400.0 1010.0 NA 30 44 0 NA NA NA NA NA NA 87 100 0 NA NA NA NA NA NA 112 178 139 NA NA NA NA NA NA 484 462 216 NA NA NA NA NA
1546682400.0 102.0 98 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 670 NA NA NA NA NA NA NA NA 906 NA NA NA NA NA NA NA NA
1546682400.0 1020.0 NA 81 34 0 88 NA NA NA NA NA 137 69 0 150 NA NA NA NA NA 207 79 55 210 NA NA NA NA NA 281 173 97 268 NA NA NA NA
1546682400.0 10224.0 NA 332 621 0 NA NA NA NA NA NA 627 937 0 NA NA NA NA NA NA 2719 3712 897 NA NA NA NA NA NA 1846 2219 945 NA NA NA NA NA
1546682400.0 10225.0 NA 323 599 0 NA NA NA NA NA NA 627 849 0 NA NA NA NA NA NA 2653 3395 881 NA NA NA NA NA NA 1779 2089 949 NA NA NA NA NA
1546682400.0 103.0 77 111 291 NA NA NA NA NA NA 184 593 436 NA NA NA NA NA NA 3383 357 1553 NA NA NA NA NA NA 3850 349 1656 NA NA NA NA NA NA
