Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1546855200.0 1.0 91 106 197 NA NA NA NA NA NA 191 585 313 NA NA NA NA NA NA 2260 618 962 NA NA NA NA NA NA 2358 555 1172 NA NA NA NA NA NA
1546855200.0 10.0 NA 143 308 0 NA NA NA NA NA NA 513 461 0 NA NA NA NA NA NA 3516 4335 627 NA NA NA NA NA NA 1990 2979 751 NA NA NA NA NA
1546855200.0 1000.0 NA 327 167 0 61 NA NA NA NA NA 453 291 0 100 NA NA NA NA NA 2667 1334 727 317 NA NA NA NA NA 1748 1357 827 488 NA NA NA NA
1546855200.0 10001.0 NA 182 379 0 86 NA NA NA NA NA 609 562 0 132 NA NA NA NA NA 686 1564 975 276 NA NA NA NA NA 516 1668 1202 456 NA NA NA NA
1546855200.0 10002.0 NA 177 364 0 75 NA NA NA NA NA 608 559 0 126 NA NA NA NA NA 767 1777 1002 274 NA NA NA NA NA 596 2182 1126 586 NA NA NA NA
1546855200.0 10003.0 NA 178 378 0 85 NA NA NA NA NA 610 570 0 134 NA NA NA NA NA 634 1658 1020 274 NA NA NA NA NA 497 1918 1191 417 NA NA NA NA
1546855200.0 10004.0 NA 182 355 0 76 NA NA NA NA NA 609 560 0 130 NA NA NA NA NA 791 1569 1012 354 NA NA NA NA NA 523 1806 1174 419 NA NA NA NA
1546855200.0 10005.0 NA 182 380 0 88 NA NA NA NA NA 609 574 0 126 NA NA NA NA NA 634 1491 904 232 NA NA NA NA NA 433 1577 980 335 NA NA NA NA
1546855200.0 10006.0 NA 187 367 0 83 NA NA NA NA NA 574 571 0 132 NA NA NA NA NA 729 1532 1149 354 NA NA NA NA NA 478 1643 1291 372 NA NA NA NA
1546855200.0 10007.0 NA 170 376 0 74 NA NA NA NA NA 609 570 0 134 NA NA NA NA NA 727 1648 946 277 NA NA NA NA NA 1526 1767 1044 556 NA NA NA NA
1546855200.0 10008.0 NA 181 379 0 87 NA NA NA NA NA 607 555 0 135 NA NA NA NA NA 828 1752 959 233 NA NA NA NA NA 508 1831 1028 335 NA NA NA NA
1546855200.0 10009.0 NA 186 367 0 84 NA NA NA NA NA 610 570 0 126 NA NA NA NA NA 666 1725 997 257 NA NA NA NA NA 490 1817 1129 511 NA NA NA NA
1546855200.0 1001.0 NA 277 131 0 0 0 0 0 0 NA 407 172 0 0 0 0 0 0 NA 2438 651 99 85 110 241 113 243 NA 1515 552 154 157 146 291 158 346
1546855200.0 1001.2 NA 383 142 0 NA NA NA NA NA NA 610 207 0 NA NA NA NA NA NA 21387 2090 143 NA NA NA NA NA NA 7827 1569 380 NA NA NA NA NA
1546855200.0 1002.0 NA 315 85 NA NA NA NA NA NA NA 449 146 NA NA NA NA NA NA NA 3019 455 NA NA NA NA NA NA NA 2182 538 NA NA NA NA NA NA
1546855200.0 10023.0 NA 171 366 0 82 NA NA NA NA NA 611 572 0 125 NA NA NA NA NA 735 1760 983 256 NA NA NA NA NA 550 2433 1238 391 NA NA NA NA
1546855200.0 10024.0 NA 190 402 0 89 NA NA NA NA NA 576 583 0 126 NA NA NA NA NA 712 1821 935 251 NA NA NA NA NA 453 1736 1007 350 NA NA NA NA
1546855200.0 10024.1 NA 185 195 0 NA NA NA NA NA NA 610 365 0 NA NA NA NA NA NA 840 907 384 NA NA NA NA NA NA 555 975 671 NA NA NA NA NA
1546855200.0 10024.2 NA 180 385 0 NA NA NA NA NA NA 609 567 0 NA NA NA NA NA NA 810 2094 1138 NA NA NA NA NA NA 768 2255 1271 NA NA NA NA NA
1546855200.0 10024.3 NA 192 182 0 NA NA NA NA NA NA 609 337 0 NA NA NA NA NA NA 834 891 379 NA NA NA NA NA NA 655 1058 532 NA NA NA NA NA
1546855200.0 10024.4 NA 186 364 0 NA NA NA NA NA NA 610 541 0 NA NA NA NA NA NA 1064 3125 1618 NA NA NA NA NA NA 980 3884 1979 NA NA NA NA NA
1546855200.0 10024.5 NA 182 142 0 NA NA NA NA NA NA 609 240 0 NA NA NA NA NA NA 924 558 145 NA NA NA NA NA NA 622 1276 234 NA NA NA NA NA
1546855200.0 10025.0 NA 187 362 0 83 NA NA NA NA NA 609 553 0 133 NA NA NA NA NA 675 1734 963 263 NA NA NA NA NA 475 1730 1063 519 NA NA NA NA
1546855200.0 10026.0 NA 195 399 0 80 NA NA NA NA NA 608 600 0 133 NA NA NA NA NA 844 2231 967 250 NA NA NA NA NA 720 1919 1056 416 NA NA NA NA
1546855200.0 1003.0 NA 264 0 NA NA NA NA NA NA NA 397 0 NA NA NA NA NA NA NA 3046 619 NA NA NA NA NA NA NA 2415 696 NA NA NA NA NA NA
1546855200.0 1004.0 NA 248 106 0 0 0 0 NA NA NA 353 152 0 0 0 0 NA NA NA 892 525 88 123 245 243 NA NA NA 964 694 307 226 294 334 NA NA
1546855200.0 10042.0 NA 182 390 0 89 NA NA NA NA NA 611 572 0 126 NA NA NA NA NA 672 1540 931 242 NA NA NA NA NA 479 1496 995 330 NA NA NA NA
1546855200.0 10059.0 NA 192 400 0 85 NA NA NA NA NA 575 584 0 127 NA NA NA NA NA 926 2473 1024 347 NA NA NA NA NA 700 2100 1153 450 NA NA NA NA
1546855200.0 10071.0 NA 186 376 0 89 NA NA NA NA NA 610 541 0 128 NA NA NA NA NA 718 1928 958 241 NA NA NA NA NA 483 1864 1031 374 NA NA NA NA
1546855200.0 101.0 87 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 892 NA NA NA NA NA NA NA NA 1846 NA NA NA NA NA NA NA NA
1546855200.0 1010.0 NA 34 43 0 NA NA NA NA NA NA 84 100 0 NA NA NA NA NA NA 137 229 174 NA NA NA NA NA NA 591 379 305 NA NA NA NA NA
1546855200.0 102.0 90 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 790 NA NA NA NA NA NA NA NA 1513 NA NA NA NA NA NA NA NA
1546855200.0 1020.0 NA 82 34 0 88 NA NA NA NA NA 147 70 0 146 NA NA NA NA NA 258 92 65 220 NA NA NA NA NA 405 170 127 305 NA NA NA NA
1546855200.0 10224.0 NA 324 623 0 NA NA NA NA NA NA 627 885 0 NA NA NA NA NA NA 3229 4699 1069 NA NA NA NA NA NA 2206 2798 1161 NA NA NA NA NA
1546855200.0 10225.0 NA 324 625 0 NA NA NA NA NA NA 580 862 0 NA NA NA NA NA NA 3048 4018 1143 NA NA NA NA NA NA 2176 2519 1268 NA NA NA NA NA
1546855200.0 103.0 79 113 295 NA NA NA NA NA NA 164 596 423 NA NA NA NA NA NA 1259 447 1546 NA NA NA NA NA NA 1051 530 1856 NA NA NA NA NA NA
1546855200.0 1030.0 NA 203 58 0 0 NA NA NA NA NA 384 102 0 0 NA NA NA NA NA 8172 287 87 61 NA NA NA NA NA 2691 263 186 105 NA NA NA NA
1546855200.0 1040.0 NA 336 38 0 NA NA NA NA NA NA 574 74 0 NA NA NA NA NA NA 18474 176 149 NA NA NA NA NA NA 8661 308 217 NA NA NA NA NA
1546855200.0 1040.1 NA 69 37 0 NA NA NA NA NA NA 130 74 0 NA NA NA NA NA NA 420 125 147 NA NA NA NA NA NA 1061 295 383 NA NA NA NA NA
1546855200.0 10424.0 NA 183 373 0 NA NA NA NA NA NA 576 571 0 NA NA NA NA NA NA 803 1891 1106 NA NA NA NA NA NA 756 2437 1221 NA NA NA NA NA
1546855200.0 105.0 80 114 42 NA NA NA NA NA NA 193 551 75 NA NA NA NA NA NA 1255 654 113 NA NA NA NA NA NA 1139 569 191 NA NA NA NA NA NA
1546855200.0 106.0 48 0 0 NA NA NA NA NA NA 103 0 0 NA NA NA NA NA NA 891 311 1215 NA NA NA NA NA NA 1009 414 2712 NA NA NA NA NA NA
1546855200.0 107.0 107 106 299 NA NA NA NA NA NA 215 552 442 NA NA NA NA NA NA 2371 545 1517 NA NA NA NA NA NA 1680 2116 1974 NA NA NA NA NA NA
1546855200.0 108.0 117 119 294 NA NA NA NA NA NA 210 551 419 NA NA NA NA NA NA 6024 976 2221 NA NA NA NA NA NA 3356 922 2224 NA NA NA NA NA NA
