Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1546941600.0 1.0 89 119 228 NA NA NA NA NA NA 187 549 345 NA NA NA NA NA NA 1499 511 793 NA NA NA NA NA NA 978 421 1010 NA NA NA NA NA NA
1546941600.0 10.0 NA 145 334 0 NA NA NA NA NA NA 602 460 0 NA NA NA NA NA NA 2245 3280 573 NA NA NA NA NA NA 1245 2641 665 NA NA NA NA NA
1546941600.0 1000.0 NA 295 164 0 63 NA NA NA NA NA 471 286 0 109 NA NA NA NA NA 2510 1150 765 317 NA NA NA NA NA 2012 1831 1499 369 NA NA NA NA
1546941600.0 10001.0 NA 173 367 0 85 NA NA NA NA NA 611 559 0 133 NA NA NA NA NA 645 1444 972 273 NA NA NA NA NA 462 1479 1066 507 NA NA NA NA
1546941600.0 10002.0 NA 177 361 0 87 NA NA NA NA NA 610 570 0 133 NA NA NA NA NA 701 1589 1057 243 NA NA NA NA NA 632 2084 1453 395 NA NA NA NA
1546941600.0 10003.0 NA 184 366 0 76 NA NA NA NA NA 610 560 0 131 NA NA NA NA NA 640 1676 964 275 NA NA NA NA NA 589 2096 1121 457 NA NA NA NA
1546941600.0 10004.0 NA 183 366 0 85 NA NA NA NA NA 608 551 0 130 NA NA NA NA NA 651 1400 976 454 NA NA NA NA NA 434 1413 1197 693 NA NA NA NA
1546941600.0 10005.0 NA 176 368 0 87 NA NA NA NA NA 611 561 0 135 NA NA NA NA NA 838 2083 997 258 NA NA NA NA NA 748 2205 1067 351 NA NA NA NA
1546941600.0 10006.0 NA 167 371 0 76 NA NA NA NA NA 609 572 0 135 NA NA NA NA NA 759 1395 968 228 NA NA NA NA NA 798 1461 1074 429 NA NA NA NA
1546941600.0 10007.0 NA 173 366 0 82 NA NA NA NA NA 574 574 0 134 NA NA NA NA NA 673 1641 1036 303 NA NA NA NA NA 625 1864 1364 454 NA NA NA NA
1546941600.0 10008.0 NA 187 389 0 84 NA NA NA NA NA 565 548 0 124 NA NA NA NA NA 887 1841 1306 275 NA NA NA NA NA 612 1857 1401 382 NA NA NA NA
1546941600.0 10009.0 NA 179 366 0 76 NA NA NA NA NA 608 562 0 132 NA NA NA NA NA 655 1887 1011 329 NA NA NA NA NA 457 2329 1248 342 NA NA NA NA
