Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1546124400.0 1.0 91 114 193 NA NA NA NA NA NA 199 552 344 NA NA NA NA NA NA 1292 485 883 NA NA NA NA NA NA 1158 411 991 NA NA NA NA NA NA
1546124400.0 10.0 NA 145 304 0 NA NA NA NA NA NA 604 457 0 NA NA NA NA NA NA 2284 3819 840 NA NA NA NA NA NA 1062 2551 1115 NA NA NA NA NA
1546124400.0 1000.0 NA 332 196 0 62 NA NA NA NA NA 436 279 0 99 NA NA NA NA NA 3128 1245 845 364 NA NA NA NA NA 1719 971 959 424 NA NA NA NA
1546124400.0 10001.0 NA 185 385 0 87 NA NA NA NA NA 609 530 0 126 NA NA NA NA NA 796 1730 1135 316 NA NA NA NA NA 510 1801 1240 447 NA NA NA NA
1546124400.0 10002.0 NA 183 377 0 87 NA NA NA NA NA 609 571 0 135 NA NA NA NA NA 791 1606 885 228 NA NA NA NA NA 486 1609 939 329 NA NA NA NA
1546124400.0 10003.0 NA 187 378 0 76 NA NA NA NA NA 610 529 0 127 NA NA NA NA NA 818 1826 1097 310 NA NA NA NA NA 670 1793 1273 475 NA NA NA NA
1546124400.0 10004.0 NA 182 382 0 87 NA NA NA NA NA 608 559 0 126 NA NA NA NA NA 961 1685 1314 288 NA NA NA NA NA 557 1751 1437 431 NA NA NA NA
1546124400.0 10005.0 NA 184 381 0 81 NA NA NA NA NA 564 563 0 132 NA NA NA NA NA 773 1800 1035 462 NA NA NA NA NA 565 1842 1119 499 NA NA NA NA
1546124400.0 10006.0 NA 187 367 0 88 NA NA NA NA NA 611 561 0 126 NA NA NA NA NA 663 1748 1102 298 NA NA NA NA NA 444 1776 1203 418 NA NA NA NA
1546124400.0 10007.0 NA 185 376 0 87 NA NA NA NA NA 609 583 0 135 NA NA NA NA NA 732 1963 1103 318 NA NA NA NA NA 499 1994 1198 487 NA NA NA NA
1546124400.0 10008.0 NA 188 386 0 88 NA NA NA NA NA 609 570 0 126 NA NA NA NA NA 867 1821 1104 427 NA NA NA NA NA 572 1836 1208 772 NA NA NA NA
1546124400.0 10009.0 NA 184 382 0 77 NA NA NA NA NA 610 551 0 128 NA NA NA NA NA 912 1877 1209 289 NA NA NA NA NA 768 1784 1541 417 NA NA NA NA
1546124400.0 1001.0 NA 273 121 0 0 0 0 0 0 NA 432 174 0 0 0 0 0 0 NA 3212 950 128 96 136 245 152 272 NA 2074 828 241 160 194 292 237 320
1546124400.0 1001.2 NA 369 141 0 NA NA NA NA NA NA 585 216 0 NA NA NA NA NA NA 18213 1895 123 NA NA NA NA NA NA 8340 1820 347 NA NA NA NA NA
1546124400.0 1002.0 NA 309 82 NA NA NA NA NA NA NA 479 133 NA NA NA NA NA NA NA 2735 426 NA NA NA NA NA NA NA 2273 340 NA NA NA NA NA NA
1546124400.0 10023.0 NA 179 385 0 78 NA NA NA NA NA 609 584 0 126 NA NA NA NA NA 774 1454 920 320 NA NA NA NA NA 522 1550 980 353 NA NA NA NA
1546124400.0 10024.0 NA 194 401 0 89 NA NA NA NA NA 611 584 0 127 NA NA NA NA NA 818 2166 1102 307 NA NA NA NA NA 510 1921 1203 444 NA NA NA NA
1546124400.0 10024.1 NA 184 199 0 NA NA NA NA NA NA 611 348 0 NA NA NA NA NA NA 759 828 355 NA NA NA NA NA NA 616 1097 533 NA NA NA NA NA
1546124400.0 10024.2 NA 182 365 0 NA NA NA NA NA NA 611 551 0 NA NA NA NA NA NA 1046 1971 1020 NA NA NA NA NA NA 866 2482 1273 NA NA NA NA NA
1546124400.0 10024.3 NA 187 188 0 NA NA NA NA NA NA 610 343 0 NA NA NA NA NA NA 717 765 366 NA NA NA NA NA NA 520 1080 647 NA NA NA NA NA
1546124400.0 10024.4 NA 182 376 0 NA NA NA NA NA NA 620 558 0 NA NA NA NA NA NA 792 2142 1549 NA NA NA NA NA NA 620 2463 1839 NA NA NA NA NA
1546124400.0 10024.5 NA 184 156 0 NA NA NA NA NA NA 620 239 0 NA NA NA NA NA NA 793 511 161 NA NA NA NA NA NA 668 943 346 NA NA NA NA NA
1546124400.0 10025.0 NA 180 394 0 88 NA NA NA NA NA 611 574 0 135 NA NA NA NA NA 1117 1683 1153 322 NA NA NA NA NA 722 1645 1297 488 NA NA NA NA
1546124400.0 10026.0 NA 204 419 0 90 NA NA NA NA NA 609 583 0 133 NA NA NA NA NA 834 2502 1152 438 NA NA NA NA NA 496 1863 1286 470 NA NA NA NA
1546124400.0 1003.0 NA 265 0 NA NA NA NA NA NA NA 392 0 NA NA NA NA NA NA NA 2808 588 NA NA NA NA NA NA NA 1973 833 NA NA NA NA NA NA
1546124400.0 1004.0 NA 248 110 0 0 0 0 NA NA NA 383 152 0 0 0 0 NA NA NA 905 306 70 112 318 323 NA NA NA 936 336 111 158 356 526 NA NA
1546124400.0 10042.0 NA 190 386 0 79 NA NA NA NA NA 610 566 0 128 NA NA NA NA NA 889 1805 1210 313 NA NA NA NA NA 532 1725 1514 443 NA NA NA NA
1546124400.0 10059.0 NA 198 412 0 89 NA NA NA NA NA 608 596 0 137 NA NA NA NA NA 1123 2457 1169 326 NA NA NA NA NA 591 1799 1299 458 NA NA NA NA
