Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1545991200.0 1.0 90 108 212 NA NA NA NA NA NA 191 586 334 NA NA NA NA NA NA 7772 2163 3477 NA NA NA NA NA NA 8195 4036 5772 NA NA NA NA NA NA
1545991200.0 10.0 NA 130 314 0 NA NA NA NA NA NA 559 455 0 NA NA NA NA NA NA 3378 4991 640 NA NA NA NA NA NA 2107 3679 676 NA NA NA NA NA
1545991200.0 1000.0 NA 337 201 0 64 NA NA NA NA NA 445 280 0 108 NA NA NA NA NA 2806 1176 703 276 NA NA NA NA NA 1540 990 783 490 NA NA NA NA
1545991200.0 10001.0 NA 187 388 0 87 NA NA NA NA NA 609 549 0 133 NA NA NA NA NA 649 1520 972 241 NA NA NA NA NA 448 1551 1023 338 NA NA NA NA
1545991200.0 10002.0 NA 170 372 0 76 NA NA NA NA NA 609 550 0 134 NA NA NA NA NA 3027 3440 2330 768 NA NA NA NA NA 2316 4021 2818 1483 NA NA NA NA
1545991200.0 10003.0 NA 184 374 0 78 NA NA NA NA NA 610 539 0 132 NA NA NA NA NA 921 1936 955 244 NA NA NA NA NA 549 1891 1020 360 NA NA NA NA
1545991200.0 10004.0 NA 186 377 0 86 NA NA NA NA NA 609 540 0 131 NA NA NA NA NA 625 1535 988 332 NA NA NA NA NA 434 1572 1048 337 NA NA NA NA
1545991200.0 10005.0 NA 188 376 0 82 NA NA NA NA NA 610 583 0 132 NA NA NA NA NA 646 1501 979 333 NA NA NA NA NA 441 1523 1038 352 NA NA NA NA
1545991200.0 10006.0 NA 187 372 0 81 NA NA NA NA NA 575 552 0 128 NA NA NA NA NA 775 1633 937 238 NA NA NA NA NA 713 1642 1000 344 NA NA NA NA
1545991200.0 10007.0 NA 184 379 0 88 NA NA NA NA NA 608 573 0 125 NA NA NA NA NA 1045 1683 938 332 NA NA NA NA NA 816 1754 999 337 NA NA NA NA
1545991200.0 10008.0 NA 186 380 0 88 NA NA NA NA NA 620 548 0 126 NA NA NA NA NA 897 1753 954 243 NA NA NA NA NA 493 1799 1019 341 NA NA NA NA
1545991200.0 10009.0 NA 184 370 0 87 NA NA NA NA NA 610 559 0 135 NA NA NA NA NA 886 1911 959 238 NA NA NA NA NA 534 2198 1030 330 NA NA NA NA
1545991200.0 1001.0 NA 280 122 0 0 0 0 0 0 NA 411 186 0 0 0 0 0 0 NA 3369 901 123 91 116 255 119 238 NA 2359 771 190 158 153 294 166 282
1545991200.0 1001.2 NA 369 138 0 NA NA NA NA NA NA 595 210 0 NA NA NA NA NA NA 22809 2082 159 NA NA NA NA NA NA 10486 1448 206 NA NA NA NA NA
1545991200.0 1002.0 NA 307 96 NA NA NA NA NA NA NA 449 140 NA NA NA NA NA NA NA 14928 892 NA NA NA NA NA NA NA 17198 1146 NA NA NA NA NA NA
1545991200.0 10023.0 NA 174 367 0 75 NA NA NA NA NA 608 561 0 132 NA NA NA NA NA 2277 3260 2210 1323 NA NA NA NA NA 2117 3911 2514 1508 NA NA NA NA
1545991200.0 10024.0 NA 196 389 0 87 NA NA NA NA NA 611 572 0 129 NA NA NA NA NA 987 1946 985 255 NA NA NA NA NA 537 1723 1056 348 NA NA NA NA
1545991200.0 10024.1 NA 190 208 0 NA NA NA NA NA NA 609 342 0 NA NA NA NA NA NA 901 886 357 NA NA NA NA NA NA 822 962 446 NA NA NA NA NA
1545991200.0 10024.2 NA 181 393 0 NA NA NA NA NA NA 574 584 0 NA NA NA NA NA NA 788 1576 885 NA NA NA NA NA NA 529 1937 951 NA NA NA NA NA
1545991200.0 10024.3 NA 185 199 0 NA NA NA NA NA NA 612 329 0 NA NA NA NA NA NA 864 904 376 NA NA NA NA NA NA 878 987 628 NA NA NA NA NA
1545991200.0 10024.4 NA 176 374 0 NA NA NA NA NA NA 611 595 0 NA NA NA NA NA NA 1525 3193 1458 NA NA NA NA NA NA 1551 3168 1563 NA NA NA NA NA
1545991200.0 10024.5 NA 184 146 0 NA NA NA NA NA NA 573 241 0 NA NA NA NA NA NA 879 542 146 NA NA NA NA NA NA 832 962 266 NA NA NA NA NA
1545991200.0 10025.0 NA 192 380 0 87 NA NA NA NA NA 610 559 0 127 NA NA NA NA NA 705 1613 978 236 NA NA NA NA NA 446 1560 1057 320 NA NA NA NA
1545991200.0 10026.0 NA 203 403 0 87 NA NA NA NA NA 608 583 0 128 NA NA NA NA NA 845 2147 1028 255 NA NA NA NA NA 489 1707 1110 332 NA NA NA NA
1545991200.0 1003.0 NA 268 0 NA NA NA NA NA NA NA 398 0 NA NA NA NA NA NA NA 8084 4224 NA NA NA NA NA NA NA 9623 6245 NA NA NA NA NA NA
1545991200.0 1004.0 NA 245 99 0 0 0 0 NA NA NA 377 163 0 0 0 0 NA NA NA 1031 325 129 146 243 256 NA NA NA 1035 358 264 198 281 289 NA NA
1545991200.0 10042.0 NA 181 383 0 89 NA NA NA NA NA 610 582 0 126 NA NA NA NA NA 756 1676 1002 240 NA NA NA NA NA 493 1639 1071 343 NA NA NA NA
1545991200.0 10059.0 NA 203 402 0 89 NA NA NA NA NA 608 560 0 128 NA NA NA NA NA 894 2418 962 252 NA NA NA NA NA 499 1807 1039 333 NA NA NA NA
1545991200.0 10071.0 NA 194 393 0 89 NA NA NA NA NA 610 563 0 132 NA NA NA NA NA 957 1920 975 319 NA NA NA NA NA 535 1705 1046 331 NA NA NA NA
1545991200.0 101.0 93 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 927 NA NA NA NA NA NA NA NA 1561 NA NA NA NA NA NA NA NA
1545991200.0 1010.0 NA 30 42 0 NA NA NA NA NA NA 87 99 0 NA NA NA NA NA NA 126 189 160 NA NA NA NA NA NA 460 236 267 NA NA NA NA NA
1545991200.0 102.0 91 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 807 NA NA NA NA NA NA NA NA 1597 NA NA NA NA NA NA NA NA
1545991200.0 1020.0 NA 83 34 0 88 NA NA NA NA NA 145 70 0 144 NA NA NA NA NA 241 97 68 219 NA NA NA NA NA 319 203 105 294 NA NA NA NA
1545991200.0 10224.0 NA 328 588 0 NA NA NA NA NA NA 627 838 0 NA NA NA NA NA NA 2729 3537 888 NA NA NA NA NA NA 1823 2259 944 NA NA NA NA NA
1545991200.0 10225.0 NA 311 618 0 NA NA NA NA NA NA 623 964 0 NA NA NA NA NA NA 2752 3565 888 NA NA NA NA NA NA 1813 2122 942 NA NA NA NA NA
1545991200.0 103.0 67 108 284 NA NA NA NA NA NA 157 551 430 NA NA NA NA NA NA 2349 743 2226 NA NA NA NA NA NA 1849 642 2692 NA NA NA NA NA NA
1545991200.0 1030.0 NA 178 56 0 0 NA NA NA NA NA 375 100 0 0 NA NA NA NA NA 26931 657 566 269 NA NA NA NA NA 10176 963 1091 554 NA NA NA NA
1545991200.0 1040.0 NA 349 37 0 NA NA NA NA NA NA 582 74 0 NA NA NA NA NA NA 10360 99 103 NA NA NA NA NA NA 3615 150 188 NA NA NA NA NA
1545991200.0 1040.1 NA 73 34 0 NA NA NA NA NA NA 129 74 0 NA NA NA NA NA NA 353 133 141 NA NA NA NA NA NA 488 371 603 NA NA NA NA NA
1545991200.0 10424.0 NA 171 389 0 NA NA NA NA NA NA 612 571 0 NA NA NA NA NA NA 770 1553 890 NA NA NA NA NA NA 907 2240 960 NA NA NA NA NA
1545991200.0 105.0 75 123 41 NA NA NA NA NA NA 200 594 76 NA NA NA NA NA NA 2282 505 115 NA NA NA NA NA NA 2195 421 719 NA NA NA NA NA NA
1545991200.0 106.0 50 0 0 NA NA NA NA NA NA 108 0 0 NA NA NA NA NA NA 1052 339 1709 NA NA NA NA NA NA 1080 402 2656 NA NA NA NA NA NA
1545991200.0 107.0 113 116 306 NA NA NA NA NA NA 215 594 444 NA NA NA NA NA NA 2124 497 1379 NA NA NA NA NA NA 880 376 1649 NA NA NA NA NA NA
1545991200.0 108.0 104 118 300 NA NA NA NA NA NA 223 549 448 NA NA NA NA NA NA 6766 1029 2511 NA NA NA NA NA NA 2869 748 2596 NA NA NA NA NA NA
1545991200.0 10801.0 NA 270 409 0 87 162 NA NA NA NA 638 585 0 141 248 NA NA NA NA 2714 1815 1842 607 876 NA NA NA NA 2622 1689 1885 683 938 NA NA NA
1545991200.0 10802.0 NA 310 407 0 95 177 NA NA NA NA 686 587 0 140 256 NA NA NA NA 2279 1719 2115 548 749 NA NA NA NA 1733 1582 2162 591 796 NA NA NA
1545991200.0 10803.0 NA 306 413 0 92 180 NA NA NA NA 685 612 0 150 275 NA NA NA NA 2333 2019 1858 515 721 NA NA NA NA 1671 1814 1896 578 748 NA NA NA
1545991200.0 10804.0 NA 280 402 0 101 183 NA NA NA NA 653 598 0 151 255 NA NA NA NA 2582 2617 2129 495 930 NA NA NA NA 2172 2866 2213 596 1142 NA NA NA
1545991200.0 10805.0 NA 313 408 0 95 177 NA NA NA NA 694 601 0 146 253 NA NA NA NA 2064 1948 1756 656 765 NA NA NA NA 1649 1793 1788 656 795 NA NA NA
1545991200.0 10806.0 NA 309 400 0 86 147 NA NA NA NA 689 571 0 140 222 NA NA NA NA 2241 1756 2171 631 611 NA NA NA NA 1795 1642 2245 666 654 NA NA NA
1545991200.0 10807.0 NA 309 406 0 101 172 NA NA NA NA 691 602 0 151 257 NA NA NA NA 2109 1983 1839 572 752 NA NA NA NA 1630 1762 1876 616 789 NA NA NA
1545991200.0 10808.0 NA 304 409 0 100 184 NA NA NA NA 697 598 0 154 264 NA NA NA NA 2210 1782 2124 590 625 NA NA NA NA 1699 1613 2170 628 677 NA NA NA
1545991200.0 10809.0 NA 308 411 0 108 177 NA NA NA NA 698 585 0 161 256 NA NA NA NA 2264 1828 2021 533 718 NA NA NA NA 1620 1618 2076 593 746 NA NA NA
1545991200.0 10823.0 NA 309 396 0 93 143 NA NA NA NA 698 572 0 143 226 NA NA NA NA 2224 1933 1840 555 925 NA NA NA NA 1883 1812 1879 617 975 NA NA NA
1545991200.0 10824.0 NA 317 422 0 96 185 NA NA NA NA 701 584 0 158 270 NA NA NA NA 2487 2219 1816 542 760 NA NA NA NA 1714 1834 1859 605 799 NA NA NA
1545991200.0 10824.1 NA 298 214 0 NA NA NA NA NA NA 613 361 0 NA NA NA NA NA NA 2810 1123 426 NA NA NA NA NA NA 3150 1345 628 NA NA NA NA NA
1545991200.0 10824.5 NA 280 158 0 NA NA NA NA NA NA 648 246 0 NA NA NA NA NA NA 2779 848 201 NA NA NA NA NA NA 3707 1605 621 NA NA NA NA NA
1545991200.0 10824.6 NA 313 418 0 107 186 NA NA NA NA 689 587 0 166 257 NA NA NA NA 2855 2705 2352 526 883 NA NA NA NA 2250 2519 2515 622 975 NA NA NA
1545991200.0 10825.0 NA 286 397 0 97 183 NA NA NA NA 650 627 0 147 263 NA NA NA NA 2818 2473 2165 499 915 NA NA NA NA 2242 2415 2268 585 1108 NA NA NA
1545991200.0 10826.0 NA 326 433 0 96 181 NA NA NA NA 692 623 0 140 257 NA NA NA NA 2275 2485 1813 640 995 NA NA NA NA 1856 1826 1851 623 1035 NA NA NA
