Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1546639200.0 1.0 81 112 195 NA NA NA NA NA NA 191 551 359 NA NA NA NA NA NA 1745 442 955 NA NA NA NA NA NA 1149 394 1318 NA NA NA NA NA NA
1546639200.0 10.0 NA 142 312 0 NA NA NA NA NA NA 559 469 0 NA NA NA NA NA NA 3270 4534 875 NA NA NA NA NA NA 1968 2897 1199 NA NA NA NA NA
1546639200.0 1000.0 NA 329 201 0 64 NA NA NA NA NA 459 280 0 108 NA NA NA NA NA 2467 1100 692 293 NA NA NA NA NA 1388 901 771 337 NA NA NA NA
1546639200.0 10001.0 NA 176 390 0 87 NA NA NA NA NA 611 584 0 127 NA NA NA NA NA 602 1346 866 224 NA NA NA NA NA 423 1369 922 308 NA NA NA NA
1546639200.0 10002.0 NA 178 388 0 87 NA NA NA NA NA 565 570 0 134 NA NA NA NA NA 608 1410 969 234 NA NA NA NA NA 404 1447 1048 341 NA NA NA NA
1546639200.0 10003.0 NA 187 382 0 88 NA NA NA NA NA 608 571 0 127 NA NA NA NA NA 583 1414 931 235 NA NA NA NA NA 395 1397 984 316 NA NA NA NA
1546639200.0 10004.0 NA 176 379 0 87 NA NA NA NA NA 608 540 0 132 NA NA NA NA NA 750 1365 929 317 NA NA NA NA NA 472 1393 1009 339 NA NA NA NA
1546639200.0 10005.0 NA 185 374 0 88 NA NA NA NA NA 609 531 0 134 NA NA NA NA NA 587 1729 890 263 NA NA NA NA NA 403 2035 945 362 NA NA NA NA
1546639200.0 10006.0 NA 188 371 0 88 NA NA NA NA NA 608 538 0 126 NA NA NA NA NA 582 1346 943 329 NA NA NA NA NA 389 1420 993 326 NA NA NA NA
1546639200.0 10007.0 NA 178 383 0 83 NA NA NA NA NA 564 596 0 128 NA NA NA NA NA 674 1384 878 231 NA NA NA NA NA 434 1387 933 329 NA NA NA NA
1546639200.0 10008.0 NA 180 388 0 77 NA NA NA NA NA 609 583 0 127 NA NA NA NA NA 629 1458 918 241 NA NA NA NA NA 410 1437 988 327 NA NA NA NA
1546639200.0 10009.0 NA 178 379 0 80 NA NA NA NA NA 621 551 0 126 NA NA NA NA NA 614 1421 878 332 NA NA NA NA NA 437 1405 941 398 NA NA NA NA
1546639200.0 1001.0 NA 281 131 0 0 0 0 0 0 NA 408 190 0 0 0 0 0 0 NA 2497 756 94 103 127 234 119 218 NA 1609 627 162 169 180 280 187 249
1546639200.0 1001.2 NA 383 137 0 NA NA NA NA NA NA 593 213 0 NA NA NA NA NA NA 14542 2088 119 NA NA NA NA NA NA 5523 1570 385 NA NA NA NA NA
1546639200.0 1002.0 NA 314 87 NA NA NA NA NA NA NA 457 135 NA NA NA NA NA NA NA 2772 389 NA NA NA NA NA NA NA 1879 318 NA NA NA NA NA NA
1546639200.0 10023.0 NA 184 373 0 81 NA NA NA NA NA 609 572 0 127 NA NA NA NA NA 639 1428 878 230 NA NA NA NA NA 431 1454 954 341 NA NA NA NA
